Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID12663,12663,26,4.388,525.750,586.228,0,62,62,7,1,-10921639,198.252,249,8,255,81878,73.955,11.132,0.468,1.710
ID12685,12685,26,4.409,525.393,583.300,0,63,63,7,1,-10921639,216.034,255,7,255,89222,65.297,11.274,0.466,2.102
ID12706,12706,26,4.337,527.541,574.493,0,64,64,7,1,-10921639,231.913,255,56,255,95780,44.474,11.368,0.446,3.217
ID12754,12754,26,4.288,527.592,572.030,0,65,65,7,1,-10921639,220.494,255,48,255,91064,54.678,11.270,0.435,2.444
ID12729,12729,26,4.189,527.157,570.651,0,66,66,7,1,-10921639,178.203,215,0,255,73598,87.358,8.510,0.438,1.243
ID12781,12781,26,4.009,527.198,575.311,0,67,67,7,1,-10921639,190.574,223,17,255,78707,74.088,8.547,0.402,1.475
ID12803,12803,26,3.852,525.952,572.193,0,68,68,7,1,-10921639,173.862,185,15,255,71805,76.605,8.434,0.389,1.272
ID12827,12827,26,4.041,527.273,569.603,0,69,69,7,1,-10921639,182.346,196,23,255,75309,71.081,8.475,0.417,1.509
ID12852,12852,26,3.882,526.056,569.271,0,70,70,7,1,-10921639,161.225,171,7,255,66586,79.937,8.349,0.405,1.163
ID12879,12879,26,4.070,526.346,572.563,0,71,71,7,1,-10921639,199.525,243,7,255,82404,70.621,11.082,0.406,1.633
ID12908,12908,26,4.096,526.295,571.748,0,72,72,7,1,-10921639,196.998,245,17,255,81360,73.168,11.133,0.425,1.606
ID12935,12935,26,4.233,525.974,575.966,0,73,73,7,1,-10921639,206.215,255,19,255,85167,66.566,11.195,0.433,1.872
ID12963,12963,26,3.799,526.135,571.311,0,74,74,7,1,-10921639,173.075,189,4,255,71480,78.125,8.439,0.384,1.229
ID12991,12991,26,3.834,526.096,573.887,0,75,75,7,1,-10921639,191.324,203,5,255,79017,63.059,11.194,0.404,1.747
ID13016,13016,26,3.977,526.748,573.277,0,76,76,7,1,-10921639,177.576,206,0,255,73339,80.459,8.489,0.408,1.279
ID13046,13046,26,4.124,526.505,573.853,0,77,77,7,1,-10921639,173.199,196,0,255,71531,83.183,8.481,0.443,1.278
ID13072,13072,26,4.009,526.307,575.060,0,78,78,7,1,-10921639,162.559,181,0,255,67137,88.039,8.475,0.444,1.136
ID13097,13097,26,4.056,526.594,576.195,0,79,79,7,1,-10921639,165.835,176,0,255,68490,80.036,8.446,0.446,1.279
ID13123,13123,26,3.810,528.495,580.892,0,80,80,7,1,-10921639,153.944,159,0,255,63579,83.943,8.332,0.397,1.043
ID13151,13151,26,3.535,529.199,582.074,0,81,81,7,1,-10921639,134.799,136,0,255,55672,90.478,8.160,0.354,0.779
ID13174,13174,26,3.684,529.533,585.056,0,82,82,7,1,-10921639,142.482,141,9,255,58845,81.520,8.196,0.390,0.981
ID13203,13203,26,3.638,531.242,591.171,0,83,83,7,1,-10921639,149.646,146,13,255,61804,80.272,8.314,0.378,1.023
ID13228,13228,26,3.965,527.754,596.832,0,84,84,7,1,-10921639,184.884,229,0,255,76357,82.088,8.511,0.411,1.313
ID13254,13254,26,3.883,528.462,597.222,0,85,85,7,1,-10921639,171.927,197,0,255,71006,85.675,8.495,0.389,1.125
ID13283,13283,26,4.195,528.769,594.020,0,86,86,7,1,-10921639,195.734,232,5,255,80838,70.366,11.184,0.446,1.717
ID13311,13311,26,3.808,527.674,596.859,0,87,87,7,1,-10921639,159.496,171,0,255,65872,84.948,8.340,0.393,1.059
ID13337,13337,26,3.753,527.664,593.142,0,88,88,7,1,-10921639,149.157,153,14,255,61602,81.206,8.288,0.419,1.085
ID13364,13364,26,3.144,526.765,597.884,0,89,89,7,1,-10921639,143.085,138,0,255,59094,84.634,8.108,0.299,0.778
ID13389,13389,26,3.530,527.721,597.398,0,90,90,7,1,-10921639,149.177,160,0,255,61610,87.083,8.291,0.363,0.912
ID13415,13415,26,3.824,526.633,597.594,0,91,91,7,1,-10921639,155.259,159,0,255,64122,81.202,8.396,0.436,1.161
ID13440,13440,26,3.586,527.079,596.927,0,92,92,7,1,-10921639,126.262,122,0,255,52146,82.423,8.137,0.431,0.922
ID13467,13467,26,3.749,522.456,608.595,0,93,93,7,1,-10921639,145.966,142,0,255,60284,83.299,8.313,0.430,1.053
ID13494,13494,26,3.841,521.910,609.438,0,94,94,7,1,-10921639,160.165,170,11,255,66148,77.390,8.465,0.443,1.270
ID13521,13521,26,3.792,523.493,606.228,0,95,95,7,1,-10921639,141.538,149,0,255,58455,87.806,8.150,0.429,0.968
ID13547,13547,26,3.877,523.709,606.735,0,96,96,7,1,-10921639,143.320,148,0,255,59191,88.533,8.201,0.450,1.006
ID12018,12018,43,4.572,521.794,563.750,0,32,32,7,1,-10921639,216.225,255,13,255,89301,61.339,11.249,0.490,2.319
ID12039,12039,43,4.710,523.109,564.338,0,33,33,7,1,-10921639,224.053,255,3,255,92534,59.941,11.315,0.514,2.539
ID12059,12059,43,4.772,523.814,568.572,0,34,34,7,1,-10921639,232.673,255,47,255,96094,48.645,11.438,0.524,3.290
ID12080,12080,43,4.553,522.436,563.327,0,35,35,7,1,-10921639,229.286,255,41,255,94695,50.198,11.370,0.483,2.975
ID12102,12102,43,4.542,522.757,566.360,0,36,36,7,1,-10921639,231.939,255,63,255,95791,44.313,11.398,0.480,3.397
ID12123,12123,43,4.414,524.494,560.128,0,37,37,7,1,-10921639,178.368,233,0,255,73666,91.351,8.542,0.486,1.278
ID12145,12145,43,4.459,523.110,566.174,0,38,38,7,1,-10921639,205.385,255,29,255,84824,67.806,11.184,0.477,1.955
ID12169,12169,43,4.415,523.201,568.619,0,39,39,7,1,-10921639,197.751,255,17,255,81671,76.674,11.158,0.477,1.665
ID12192,12192,43,4.457,524.043,565.690,0,40,40,7,1,-10921639,183.109,218,10,255,75624,80.825,8.576,0.497,1.503
ID12215,12215,43,4.408,524.840,567.588,0,41,41,7,1,-10921639,184.886,251,0,255,76358,88.948,8.605,0.484,1.356
ID12238,12238,43,4.442,525.749,565.821,0,42,42,7,1,-10921639,183.293,237,4,255,75700,87.212,8.593,0.485,1.374
ID12259,12259,43,4.176,523.055,564.226,0,43,43,7,1,-10921639,180.070,194,26,255,74369,73.583,8.522,0.458,1.537
ID12281,12281,43,4.214,523.991,564.408,0,44,44,7,1,-10921639,178.465,201,20,255,73706,78.265,8.504,0.453,1.421
ID12302,12302,43,4.458,524.087,568.576,0,45,45,7,1,-10921639,211.148,255,31,255,87204,62.553,11.218,0.472,2.166
ID12322,12322,43,4.340,523.543,570.746,0,46,46,7,1,-10921639,211.915,255,30,255,87521,60.289,11.181,0.448,2.176
ID12342,12342,43,4.294,523.474,570.488,0,47,47,7,1,-10921639,207.281,255,32,255,85607,67.518,11.149,0.443,1.884
ID12364,12364,43,4.367,523.181,573.067,0,48,48,7,1,-10921639,222.312,255,46,255,91815,54.325,11.299,0.454,2.557
ID12387,12387,43,4.342,522.454,577.520,0,49,49,7,1,-10921639,228.254,255,76,255,94269,47.407,11.351,0.449,2.986
ID12409,12409,43,4.385,522.250,579.519,0,50,50,7,1,-10921639,236.155,255,73,255,97532,39.295,11.416,0.456,3.764
ID12426,12426,43,4.419,521.528,585.362,0,51,51,7,1,-10921639,241.615,255,63,255,99787,34.917,15.079,0.464,4.385
ID12441,12441,43,4.109,522.504,584.163,0,52,52,7,1,-10921639,247.923,255,130,255,102392,21.223,15.289,0.415,6.854
ID12461,12461,43,3.682,524.550,581.750,0,53,53,7,1,-10921639,215.765,255,17,255,89111,62.149,11.214,0.335,1.743
ID12481,12481,43,3.960,524.830,578.622,0,54,54,7,1,-10921639,212.046,255,2,255,87575,67.200,11.199,0.384,1.751
ID12502,12502,43,4.166,523.680,578.367,0,55,55,7,1,-10921639,224.438,255,69,255,92693,49.864,11.323,0.423,2.675
ID12524,12524,43,4.223,525.215,578.074,0,56,56,7,1,-10921639,217.262,255,10,255,89729,61.734,11.256,0.434,2.129
ID12545,12545,43,4.154,524.555,579.684,0,57,57,7,1,-10921639,221.441,255,30,255,91455,54.702,11.289,0.420,2.395
ID12567,12567,43,4.327,524.956,577.199,0,58,58,7,1,-10921639,226.157,255,27,255,93403,51.819,11.354,0.448,2.700
ID12590,12590,43,4.289,525.986,574.995,0,59,59,7,1,-10921639,220.763,255,7,255,91175,60.387,11.270,0.438,2.225
ID12613,12613,43,4.272,525.821,575.413,0,60,60,7,1,-10921639,220.312,255,32,255,90989,56.821,11.292,0.437,2.357
ID12637,12637,43,4.308,525.910,575.334,0,61,61,7,1,-10921639,208.855,255,0,255,86257,68.524,11.219,0.448,1.886
ID12660,12660,43,4.238,527.475,573.355,0,62,62,7,1,-10921639,212.823,255,0,255,87896,67.477,11.217,0.431,1.901
ID12757,12757,43,4.028,525.020,583.222,0,65,65,7,1,-10921639,218.191,255,43,255,90113,55.217,11.276,0.398,2.251
ID12732,12732,43,4.329,525.664,585.047,0,66,66,7,1,-10921639,215.734,255,32,255,89098,62.318,11.273,0.449,2.144
ID12783,12783,43,4.036,523.825,589.338,0,67,67,7,1,-10921639,206.712,252,0,255,85372,66.666,11.228,0.413,1.813
ID12806,12806,43,4.249,524.628,587.332,0,68,68,7,1,-10921639,220.470,255,54,255,91054,51.569,11.306,0.437,2.600
ID12829,12829,43,4.146,525.355,585.060,0,69,69,7,1,-10921639,213.475,246,45,255,88165,56.038,11.251,0.423,2.264
ID12855,12855,43,4.408,523.865,588.871,0,70,70,7,1,-10921639,219.738,255,33,255,90752,54.766,11.278,0.468,2.557
ID12881,12881,43,4.100,525.182,584.803,0,71,71,7,1,-10921639,213.719,249,41,255,88266,56.266,11.282,0.416,2.232
ID12910,12910,43,4.194,524.512,585.662,0,72,72,7,1,-10921639,221.695,255,74,255,91560,50.857,11.311,0.427,2.608
ID12937,12937,43,4.213,524.308,586.133,0,73,73,7,1,-10921639,220.293,255,44,255,90981,54.472,11.302,0.427,2.421
ID12965,12965,43,4.240,524.643,586.814,0,74,74,7,1,-10921639,218.547,255,45,255,90260,52.334,11.296,0.435,2.531
ID12994,12994,43,4.145,526.288,587.900,0,75,75,7,1,-10921639,211.823,255,30,255,87483,61.518,11.263,0.421,2.041
ID13019,13019,43,4.126,526.483,587.765,0,76,76,7,1,-10921639,218.308,255,48,255,90161,52.724,11.307,0.418,2.441
ID13049,13049,43,4.047,525.831,589.150,0,77,77,7,1,-10921639,212.337,250,21,255,87695,59.159,11.258,0.405,2.069
ID13075,13075,43,4.205,526.602,593.274,0,78,78,7,1,-10921639,210.218,252,15,255,86820,61.877,11.257,0.437,2.065
ID13101,13101,43,3.986,524.971,597.458,0,79,79,7,1,-10921639,204.196,240,3,255,84333,67.014,11.197,0.400,1.740
ID13127,13127,43,4.117,523.101,602.398,0,80,80,7,1,-10921639,196.131,243,0,255,81002,77.494,11.116,0.423,1.505
ID13156,13156,43,4.245,520.088,609.213,0,81,81,7,1,-10921639,198.700,244,7,255,82063,74.886,11.175,0.457,1.664
ID13179,13179,43,4.323,521.293,607.995,0,82,82,7,1,-10921639,211.719,255,14,255,87440,67.353,11.240,0.457,1.973
ID13206,13206,43,4.469,521.763,608.160,0,83,83,7,1,-10921639,227.709,255,40,255,94044,45.358,11.378,0.480,3.258
ID13232,13232,43,4.293,520.897,609.391,0,84,84,7,1,-10921639,227.090,255,49,255,93788,47.266,11.337,0.444,2.953
ID13257,13257,43,4.395,521.624,610.500,0,85,85,7,1,-10921639,229.058,255,56,255,94601,45.847,11.366,0.463,3.161
ID13286,13286,43,4.538,521.960,607.175,0,86,86,7,1,-10921639,213.673,255,0,255,88247,68.562,11.244,0.495,2.064
ID13313,13313,43,4.576,520.353,610.581,0,87,87,7,1,-10921639,218.259,255,25,255,90141,61.216,11.285,0.497,2.368
ID13340,13340,43,4.403,520.304,611.581,0,88,88,7,1,-10921639,224.332,255,41,255,92649,49.848,11.330,0.465,2.856
ID13366,13366,43,4.387,519.930,612.974,0,89,89,7,1,-10921639,229.886,255,81,255,94943,43.594,11.369,0.463,3.338
ID13391,13391,43,4.150,520.306,613.619,0,90,90,7,1,-10921639,238.329,255,117,255,98430,29.623,15.387,0.421,4.764
ID13417,13417,43,4.257,519.863,616.764,0,91,91,7,1,-10921639,234.610,255,86,255,96894,38.621,11.401,0.433,3.673
ID13443,13443,43,4.320,520.583,617.800,0,92,92,7,1,-10921639,219.724,250,52,255,90746,50.185,11.318,0.452,2.726
ID13468,13468,43,4.211,518.865,626.153,0,93,93,7,1,-10921639,225.852,255,60,255,93277,47.881,11.330,0.430,2.838
ID13495,13495,43,4.181,517.564,629.781,0,94,94,7,1,-10921639,222.346,255,38,255,91829,51.071,11.292,0.426,2.602
ID13522,13522,43,4.183,519.346,624.228,0,95,95,7,1,-10921639,224.523,255,88,255,92728,44.379,11.347,0.428,3.030
ID13548,13548,43,4.016,518.603,626.111,0,96,96,7,1,-10921639,226.128,252,87,255,93391,40.746,11.361,0.398,3.162
ID12096,12096,47,5.171,223.573,453.845,0,36,36,7,1,-10921639,215.588,255,0,255,89038,71.895,11.411,0.603,2.257
ID12118,12118,47,5.116,224.847,455.145,0,37,37,7,1,-10921639,231.073,255,27,255,95433,52.080,11.459,0.593,3.304
ID12140,12140,47,5.101,223.119,457.945,0,38,38,7,1,-10921639,231.344,255,66,255,95545,45.562,11.415,0.593,3.781
ID12164,12164,47,4.978,224.084,457.791,0,39,39,7,1,-10921639,224.145,255,94,255,92572,40.660,11.327,0.573,4.015
ID12186,12186,47,4.926,223.390,458.399,0,40,40,7,1,-10921639,219.751,237,106,255,90757,40.921,11.302,0.575,3.922
ID12210,12210,47,4.824,221.562,459.616,0,41,41,7,1,-10921639,217.586,234,77,255,89863,43.019,11.311,0.559,3.628
ID12233,12233,47,4.606,222.847,459.328,0,42,42,7,1,-10921639,206.814,222,61,255,85414,50.587,11.295,0.534,2.846
ID12255,12255,47,4.503,223.893,461.085,0,43,43,7,1,-10921639,205.552,217,85,255,84893,47.478,11.309,0.525,2.982
ID12277,12277,47,4.611,225.966,462.216,0,44,44,7,1,-10921639,211.615,236,52,255,87397,53.099,11.294,0.521,2.730
ID12298,12298,47,4.558,226.541,462.673,0,45,45,7,1,-10921639,206.414,228,48,255,85249,54.583,11.282,0.518,2.580
ID12319,12319,47,4.668,230.597,463.964,0,46,46,7,1,-10921639,214.121,235,45,255,88432,49.772,11.313,0.526,2.965
ID12339,12339,47,4.520,230.475,465.277,0,47,47,7,1,-10921639,210.554,236,24,255,86959,56.145,11.299,0.501,2.504
ID12360,12360,47,4.610,231.495,465.347,0,48,48,7,1,-10921639,206.337,230,6,255,85217,58.874,11.271,0.522,2.405
ID12383,12383,47,4.614,232.215,466.539,0,49,49,7,1,-10921639,209.855,232,63,255,86670,53.171,11.290,0.522,2.708
ID12406,12406,47,4.661,232.883,466.856,0,50,50,7,1,-10921639,208.172,239,36,255,85975,60.227,11.275,0.529,2.391
ID12422,12422,47,4.456,227.837,466.619,0,51,51,7,1,-10921639,209.184,240,13,255,86393,58.094,11.284,0.487,2.359
ID12437,12437,47,4.479,222.628,467.429,0,52,52,7,1,-10921639,202.818,243,34,255,83764,67.413,11.214,0.492,1.985
ID12458,12458,47,4.468,220.866,468.301,0,53,53,7,1,-10921639,198.034,232,19,255,81788,69.471,11.200,0.500,1.901
ID12478,12478,47,4.521,220.646,468.309,0,54,54,7,1,-10921639,191.632,228,15,255,79144,74.211,11.176,0.520,1.768
ID12499,12499,47,4.547,221.437,468.203,0,55,55,7,1,-10921639,193.910,228,19,255,80085,72.856,11.177,0.522,1.826
ID12521,12521,47,4.591,220.889,468.149,0,56,56,7,1,-10921639,189.215,221,16,255,78146,75.524,11.153,0.537,1.751
ID12542,12542,47,4.557,221.929,469.215,0,57,57,7,1,-10921639,192.356,230,15,255,79443,73.499,11.186,0.527,1.806
ID12563,12563,47,4.579,225.100,469.675,0,58,58,7,1,-10921639,191.639,225,26,255,79147,73.260,11.166,0.531,1.814
ID12586,12586,47,4.541,229.775,471.313,0,59,59,7,1,-10921639,188.276,218,14,255,77758,73.884,11.153,0.529,1.762
ID12608,12608,47,4.280,231.809,472.510,0,60,60,7,1,-10921639,181.523,216,18,255,74969,80.937,11.093,0.482,1.459
ID12633,12633,47,4.213,228.413,472.274,0,61,61,7,1,-10921639,182.332,226,17,255,75303,83.722,11.104,0.470,1.392
ID12658,12658,47,4.340,229.710,472.925,0,62,62,7,1,-10921639,186.576,225,26,255,77056,77.709,11.110,0.486,1.571
ID12682,12682,47,4.454,232.655,474.382,0,63,63,7,1,-10921639,188.424,222,19,255,77819,75.244,11.127,0.506,1.684
ID12703,12703,47,4.473,239.130,473.788,0,64,64,7,1,-10921639,187.133,223,20,255,77286,78.163,11.090,0.509,1.616
ID12752,12752,47,4.341,241.827,474.954,0,65,65,7,1,-10921639,197.983,231,31,255,81767,68.856,11.194,0.475,1.852
ID12726,12726,47,4.461,246.746,475.309,0,66,66,7,1,-10921639,199.862,243,18,255,82543,71.293,11.193,0.494,1.853
ID12778,12778,47,4.204,244.891,476.375,0,67,67,7,1,-10921639,184.206,228,26,255,76077,82.529,8.529,0.453,1.391
ID12801,12801,47,4.324,245.466,477.190,0,68,68,7,1,-10921639,187.867,234,18,255,77589,80.756,8.552,0.476,1.501
ID12825,12825,47,4.281,248.562,477.468,0,69,69,7,1,-10921639,190.523,219,31,255,78686,70.687,11.146,0.472,1.728
ID12850,12850,47,4.308,250.470,478.199,0,70,70,7,1,-10921639,189.581,220,24,255,78297,73.052,11.124,0.477,1.676
ID12876,12876,47,4.389,259.910,475.998,0,71,71,7,1,-10921639,200.400,247,19,255,82765,70.568,11.146,0.474,1.826
ID12904,12904,47,4.226,259.418,476.810,0,72,72,7,1,-10921639,201.194,236,26,255,83093,66.558,11.206,0.452,1.881
ID12932,12932,47,4.365,261.709,477.105,0,73,73,7,1,-10921639,207.530,243,37,255,85710,61.542,11.239,0.468,2.150
ID12960,12960,47,4.284,261.862,476.359,0,74,74,7,1,-10921639,204.056,247,21,255,84275,67.180,11.199,0.455,1.900
ID12989,12989,47,4.457,265.983,474.570,0,75,75,7,1,-10921639,222.775,255,57,255,92006,50.217,11.309,0.474,2.854
ID13013,13013,47,4.355,264.788,474.797,0,76,76,7,1,-10921639,219.278,255,35,255,90562,55.075,11.274,0.452,2.480
ID13043,13043,47,4.327,262.780,475.130,0,77,77,7,1,-10921639,221.271,255,62,255,91385,47.410,11.317,0.455,2.920
ID13070,13070,47,4.191,260.480,476.604,0,78,78,7,1,-10921639,210.726,244,29,255,87030,58.555,11.272,0.437,2.190
ID13093,13093,47,4.230,260.893,475.954,0,79,79,7,1,-10921639,209.404,233,48,255,86484,55.679,11.280,0.448,2.327
ID13119,13119,47,4.164,259.600,477.215,0,80,80,7,1,-10921639,211.610,237,49,255,87395,52.824,11.290,0.434,2.426
ID13146,13146,47,4.196,259.438,477.445,0,81,81,7,1,-10921639,204.678,236,37,255,84532,60.579,11.258,0.451,2.099
ID13171,13171,47,4.346,263.416,475.956,0,82,82,7,1,-10921639,217.896,252,51,255,89991,52.328,11.267,0.454,2.600
ID13198,13198,47,4.277,262.583,475.966,0,83,83,7,1,-10921639,224.058,254,76,255,92536,43.992,11.345,0.444,3.135
ID13222,13222,47,4.229,262.874,474.968,0,84,84,7,1,-10921639,229.988,251,117,255,94985,35.149,11.387,0.436,3.975
ID13249,13249,47,4.169,261.856,475.872,0,85,85,7,1,-10921639,233.678,254,131,255,96509,30.922,15.316,0.422,4.485
ID13276,13276,47,4.088,256.778,477.235,0,86,86,7,1,-10921639,227.201,244,117,255,93834,35.696,15.273,0.415,3.735
ID13305,13305,47,3.926,254.979,477.484,0,87,87,7,1,-10921639,221.893,234,122,255,91642,35.025,15.476,0.402,3.631
ID13331,13331,47,4.158,253.937,477.759,0,88,88,7,1,-10921639,224.889,240,128,255,92879,35.998,15.281,0.430,3.757
ID13358,13358,47,4.103,257.225,476.960,0,89,89,7,1,-10921639,222.630,233,131,255,91946,34.008,11.354,0.419,3.866
ID13382,13382,47,4.194,256.548,477.723,0,90,90,7,1,-10921639,226.678,245,77,255,93618,37.288,11.355,0.427,3.639
ID13407,13407,47,4.146,253.377,479.052,0,91,91,7,1,-10921639,226.489,238,124,255,93540,32.981,15.313,0.427,4.109
ID13433,13433,47,4.056,253.746,477.670,0,92,92,7,1,-10921639,226.114,235,139,255,93385,30.195,15.318,0.412,4.370
ID13459,13459,47,4.011,251.353,478.831,0,93,93,7,1,-10921639,221.508,232,115,255,91483,35.561,15.357,0.409,3.616
ID13487,13487,47,3.932,252.766,478.078,0,94,94,7,1,-10921639,225.748,233,131,255,93234,29.384,15.429,0.394,4.344
ID13513,13513,47,4.001,251.066,479.370,0,95,95,7,1,-10921639,226.903,233,149,255,93711,28.077,15.444,0.405,4.663
ID13539,13539,47,4.016,249.403,477.704,0,96,96,7,1,-10921639,230.867,237,158,255,95348,25.548,15.422,0.400,5.162
ID12125,12125,48,3.122,113.732,582.249,0,37,37,7,1,-10921639,159.823,167,26,255,66007,63.725,8.412,0.321,1.218
ID12148,12148,48,3.230,121.235,585.099,0,38,38,7,1,-10921639,209.169,222,57,255,86387,41.057,11.237,0.294,2.315
ID12171,12171,48,3.323,122.847,584.620,0,39,39,7,1,-10921639,203.787,211,78,250,84164,34.261,25.259,0.330,2.949
ID12195,12195,48,3.777,123.752,584.679,0,40,40,7,1,-10921639,210.726,221,85,255,87030,38.944,15.327,0.392,3.049
ID12217,12217,48,3.299,123.929,586.158,0,41,41,7,1,-10921639,212.116,215,126,255,87604,28.109,19.082,0.323,3.682
ID12240,12240,48,3.152,121.618,584.738,0,42,42,7,1,-10921639,200.593,205,105,255,82845,30.963,15.858,0.323,3.162
ID12260,12260,48,3.138,118.588,584.375,0,43,43,7,1,-10921639,203.199,208,95,255,83921,31.663,15.788,0.327,3.162
ID12283,12283,48,3.326,118.445,585.672,0,44,44,7,1,-10921639,209.153,209,132,255,86380,29.914,11.308,0.327,3.444
ID12304,12304,48,4.007,119.520,584.437,0,45,45,7,1,-10921639,215.412,228,93,255,88965,42.024,11.237,0.403,2.944
ID12324,12324,48,3.425,118.530,586.537,0,46,46,7,1,-10921639,210.368,217,69,255,86882,37.860,11.358,0.344,2.846
ID12344,12344,48,3.770,122.533,587.432,0,47,47,7,1,-10921639,226.855,236,139,255,93691,28.442,15.383,0.372,4.326
ID12367,12367,48,3.717,121.311,586.393,0,48,48,7,1,-10921639,212.567,222,76,255,87790,37.734,11.388,0.385,3.134
ID12388,12388,48,3.046,119.491,586.008,0,49,49,7,1,-10921639,197.605,204,102,255,81611,34.368,15.443,0.332,2.869
ID12442,12442,48,3.073,123.097,587.070,0,52,52,7,1,-10921639,214.840,219,117,255,88729,29.145,15.411,0.297,3.377
ID12462,12462,48,3.256,119.546,582.439,0,53,53,7,1,-10921639,209.184,214,109,255,86393,36.141,18.711,0.304,2.696
ID12482,12482,48,3.524,118.932,582.956,0,54,54,7,1,-10921639,216.906,221,107,255,89582,31.845,15.412,0.350,3.534
ID12503,12503,48,3.015,125.558,585.871,0,55,55,7,1,-10921639,154.864,156,31,255,63959,57.584,8.287,0.301,1.244
ID12525,12525,48,3.137,118.382,581.689,0,56,56,7,1,-10921639,206.847,212,118,255,85428,35.156,11.324,0.297,2.695
ID12546,12546,48,3.674,113.903,580.411,0,57,57,7,1,-10921639,224.920,236,144,255,92892,31.324,19.127,0.349,3.713
ID12566,12566,48,3.708,111.831,576.274,0,58,58,7,1,-10921639,227.465,238,130,255,93943,31.280,25.121,0.350,3.772
ID12588,12588,48,3.710,108.644,574.222,0,59,59,7,1,-10921639,215.860,222,112,255,89150,36.748,11.290,0.357,3.091
ID12612,12612,48,3.589,105.594,573.081,0,60,60,7,1,-10921639,218.332,230,67,255,90171,41.648,19.403,0.344,2.685
ID12639,12639,48,3.735,105.542,576.493,0,61,61,7,1,-10921639,223.867,231,61,255,92457,35.246,11.355,0.360,3.365
ID12661,12661,48,3.590,107.592,577.282,0,62,62,7,1,-10921639,224.506,228,137,255,92721,29.459,18.801,0.343,3.889
ID12686,12686,48,3.905,109.399,585.626,0,63,63,7,1,-10921639,233.337,244,107,255,96368,27.590,18.817,0.385,4.701
ID12708,12708,48,3.872,109.289,587.820,0,64,64,7,1,-10921639,232.918,245,130,255,96195,27.608,15.655,0.381,4.657
ID12756,12756,48,3.655,105.662,582.693,0,65,65,7,1,-10921639,219.419,230,105,255,90620,32.612,15.394,0.388,3.759
ID12731,12731,48,3.843,104.652,584.164,0,66,66,7,1,-10921639,220.259,223,120,255,90967,31.944,15.588,0.393,3.892
ID12782,12782,48,3.651,107.273,588.471,0,67,67,7,1,-10921639,221.107,226,141,255,91317,25.809,15.869,0.374,4.668
ID12805,12805,48,3.642,107.602,586.489,0,68,68,7,1,-10921639,214.024,218,90,255,88392,32.397,11.379,0.362,3.515
ID12830,12830,48,3.660,107.678,589.923,0,69,69,7,1,-10921639,220.070,227,76,255,90889,33.860,18.570,0.361,3.449
ID12854,12854,48,3.029,106.754,589.109,0,70,70,7,1,-10921639,202.910,210,96,255,83802,33.451,18.465,0.324,2.971
ID12883,12883,48,3.453,113.833,594.328,0,71,71,7,1,-10921639,215.196,220,89,255,88876,31.111,15.463,0.342,3.528
ID12913,12913,48,3.753,113.275,595.505,0,72,72,7,1,-10921639,221.097,225,129,255,91313,29.691,15.583,0.373,4.048
ID12940,12940,48,3.716,115.804,596.928,0,73,73,7,1,-10921639,217.295,227,84,255,89743,37.186,11.303,0.362,3.109
ID12363,12363,51,4.231,457.648,570.305,0,48,48,7,1,-10921639,197.087,249,0,255,81397,78.176,11.173,0.455,1.576
ID12386,12386,51,4.197,458.755,570.143,0,49,49,7,1,-10921639,213.801,255,21,255,88300,61.148,11.251,0.431,2.105
ID12408,12408,51,4.308,458.823,570.849,0,50,50,7,1,-10921639,215.828,255,1,255,89137,61.828,11.220,0.446,2.152
ID12480,12480,51,4.970,459.510,576.541,0,54,54,7,1,-10921639,233.525,255,32,255,96446,49.309,11.530,0.557,3.390
ID12501,12501,51,4.800,460.279,573.969,0,55,55,7,1,-10921639,235.455,255,22,255,97243,46.687,11.468,0.527,3.482
ID12523,12523,51,4.830,459.466,572.758,0,56,56,7,1,-10921639,228.153,255,0,255,94227,58.610,11.404,0.540,2.730
ID12544,12544,51,4.869,459.759,573.218,0,57,57,7,1,-10921639,234.271,255,51,255,96754,44.227,11.428,0.546,3.740
ID12565,12565,51,4.929,459.523,574.415,0,58,58,7,1,-10921639,235.714,255,61,255,97350,40.055,15.222,0.559,4.219
ID12589,12589,51,4.826,457.919,574.738,0,59,59,7,1,-10921639,232.133,255,55,255,95871,44.943,15.230,0.541,3.627
ID12614,12614,51,4.866,457.971,576.171,0,60,60,7,1,-10921639,230.966,255,56,255,95389,47.870,15.126,0.550,3.424
ID12638,12638,51,4.504,459.340,576.014,0,61,61,7,1,-10921639,223.811,255,20,255,92434,57.609,11.392,0.487,2.546
ID12662,12662,51,4.063,460.775,577.292,0,62,62,7,1,-10921639,213.155,255,0,255,88033,72.104,11.245,0.408,1.713
ID12684,12684,51,3.696,457.223,577.755,0,63,63,7,1,-10921639,202.257,255,0,255,83532,76.041,11.078,0.338,1.342
ID12707,12707,51,3.527,455.706,577.262,0,64,64,7,1,-10921639,177.421,235,0,255,73275,93.284,8.521,0.307,0.894
ID12755,12755,51,3.581,456.530,576.229,0,65,65,7,1,-10921639,171.184,232,0,255,70699,97.085,8.410,0.329,0.873
