Label,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,VELOCITY,DISPLACEMENT,MANUAL_COLOR
(ID13168 : ID13195),62,13168,13195,0.948,82.500,380.098,454.683,0,0.974,0.974,None
(ID13195 : ID13219),62,13195,13219,4.511,83.500,379.344,454.069,0,2.124,2.124,None
(ID13219 : ID13246),62,13219,13246,61.211,84.500,381.738,451.974,0,7.824,7.824,None
(ID13246 : ID13273),62,13246,13273,32.657,85.500,382.400,450.798,0,5.715,5.715,None
(ID13273 : ID13302),62,13273,13302,0.406,86.500,379.432,451.249,0,0.637,0.637,None
(ID13302 : ID13328),62,13302,13328,6.788,87.500,380.454,450.543,0,2.605,2.605,None
(ID13328 : ID13355),62,13328,13355,21.265,88.500,379.503,450.863,0,4.611,4.611,None
(ID13355 : ID13379),62,13355,13379,18.367,89.500,378.540,449.869,0,4.286,4.286,None
(ID13379 : ID13404),62,13379,13404,26.778,90.500,377.623,449.576,0,5.175,5.175,None
(ID13404 : ID13431),62,13404,13431,157.425,91.500,380.750,447.621,0,12.547,12.547,None
(ID13431 : ID13456),62,13431,13456,32.084,92.500,383.361,445.213,0,5.664,5.664,None
(ID13456 : ID13484),62,13456,13484,4.010,93.500,381.273,445.403,0,2.003,2.003,None
(ID13484 : ID13511),62,13484,13511,97.149,94.500,377.388,446.712,0,9.856,9.856,None
(ID13511 : ID13536),62,13511,13536,38.926,95.500,375.690,447.363,0,6.239,6.239,None
