Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID22524,22524,10,3.317,579.666,343.635,0,35,35,7,1,-10921639,232.562,255,83,255,96048,42.717,19.144,0.292,2.460
ID22570,22570,10,3.277,577.906,347.279,0,36,36,7,1,-10921639,234.576,255,97,255,96880,40.517,15.462,0.283,2.554
ID22546,22546,10,3.481,579.860,346.190,0,37,37,7,1,-10921639,232.956,255,95,255,96211,40.948,15.503,0.316,2.731
ID22591,22591,10,3.594,579.634,345.930,0,38,38,7,1,-10921639,228.782,255,85,255,94487,46.585,11.340,0.330,2.439
ID22613,22613,10,3.345,578.138,348.155,0,39,39,7,1,-10921639,231.598,255,101,255,95650,39.812,15.535,0.296,2.659
ID22636,22636,10,3.406,577.893,348.513,0,40,40,7,1,-10921639,233.852,255,85,255,96581,42.210,18.678,0.301,2.565
ID22683,22683,10,3.415,578.189,347.630,0,41,41,7,1,-10921639,226.332,255,80,255,93475,49.197,11.346,0.308,2.168
ID22659,22659,10,3.429,577.337,347.644,0,42,42,7,1,-10921639,234.547,255,106,255,96868,38.623,15.543,0.307,2.856
ID22705,22705,10,3.298,577.885,345.502,0,43,43,7,1,-10921639,234.015,255,115,255,96648,38.044,22.094,0.290,2.767
ID22727,22727,10,3.279,578.180,344.605,0,44,44,7,1,-10921639,226.734,255,92,255,93641,46.353,25.121,0.288,2.186
ID22752,22752,10,3.269,578.735,346.247,0,45,45,7,1,-10921639,231.642,255,100,255,95668,41.001,15.536,0.283,2.496
ID22773,22773,10,3.428,578.399,345.590,0,46,46,7,1,-10921639,228.366,255,80,255,94315,43.421,15.421,0.306,2.464
ID22798,22798,10,3.255,576.569,345.185,0,47,47,7,1,-10921639,235.763,255,81,255,97370,41.040,18.405,0.280,2.510
ID22841,22841,10,3.375,577.151,347.577,0,48,48,7,1,-10921639,231.903,255,85,255,95776,44.485,11.320,0.296,2.380
ID22819,22819,10,3.315,574.383,340.864,0,49,49,7,1,-10921639,229.462,255,82,255,94768,47.007,18.743,0.286,2.172
ID22862,22862,10,3.232,577.097,345.748,0,50,50,7,1,-10921639,232.128,255,95,255,95869,41.279,25.610,0.275,2.429
ID22885,22885,10,3.520,577.910,347.256,0,51,51,7,1,-10921639,231.891,255,94,255,95771,41.545,11.336,0.318,2.691
ID22910,22910,10,3.735,577.811,346.451,0,52,52,7,1,-10921639,232.024,255,83,255,95826,42.018,15.435,0.351,2.872
ID22933,22933,10,3.236,576.259,347.277,0,53,53,7,1,-10921639,232.620,255,90,255,96072,40.501,25.564,0.274,2.470
ID22954,22954,10,3.326,576.129,345.615,0,54,54,7,1,-10921639,236.722,255,108,255,97766,35.084,18.937,0.290,3.033
ID22977,22977,10,3.082,575.859,346.755,0,55,55,7,1,-10921639,233.995,255,100,255,96640,38.213,25.193,0.259,2.521
ID22998,22998,10,3.382,577.313,346.780,0,56,56,7,1,-10921639,232.383,255,83,255,95974,42.537,18.998,0.299,2.516
ID23023,23023,10,3.491,577.493,347.489,0,57,57,7,1,-10921639,234.278,255,99,255,96757,40.622,15.397,0.314,2.755
ID23051,23051,10,3.140,576.899,346.161,0,58,58,7,1,-10921639,231.424,255,98,255,95578,42.893,25.448,0.262,2.243
ID23073,23073,10,3.326,576.979,345.103,0,59,59,7,1,-10921639,233.213,255,89,255,96317,42.517,25.466,0.290,2.463
ID23099,23099,10,3.257,577.105,347.488,0,60,60,7,1,-10921639,231.496,255,85,255,95608,42.574,22.112,0.283,2.398
ID23119,23119,10,3.521,578.698,349.426,0,61,61,7,1,-10921639,232.387,255,91,255,95976,41.854,18.581,0.318,2.681
ID23142,23142,10,3.479,577.473,348.061,0,62,62,7,1,-10921639,237.881,255,95,255,98245,36.464,18.598,0.313,3.111
ID23164,23164,10,3.031,575.585,347.680,0,63,63,7,1,-10921639,231.959,255,84,255,95799,43.818,26.600,0.242,2.062
ID23274,23274,10,3.169,568.949,341.383,0,68,68,7,1,-10921639,230.852,255,90,255,95342,41.422,25.238,0.273,2.389
ID23298,23298,10,3.180,567.790,340.641,0,69,69,7,1,-10921639,232.412,255,83,255,95986,43.951,18.729,0.271,2.252
ID23320,23320,10,3.209,563.307,344.063,0,70,70,7,1,-10921639,232.058,255,108,255,95840,39.042,19.435,0.278,2.586
ID23340,23340,10,3.026,566.847,341.853,0,71,71,7,1,-10921639,232.920,255,115,255,96196,37.600,22.327,0.255,2.514
ID23363,23363,10,3.272,569.402,341.025,0,72,72,7,1,-10921639,235.034,255,86,255,97069,39.647,15.593,0.287,2.641
ID23386,23386,10,3.164,565.793,344.547,0,73,73,7,1,-10921639,231.724,255,92,255,95702,44.489,26.600,0.267,2.197
ID21747,21747,12,4.648,215.587,409.988,0,0,0,7,1,-10921639,230.177,255,63,255,95063,45.340,11.378,0.507,3.418
ID21705,21705,12,4.794,214.761,412.755,0,1,1,7,1,-10921639,226.608,255,31,255,93589,52.048,11.355,0.537,3.042
ID21771,21771,12,4.372,214.841,412.558,0,2,2,7,1,-10921639,176.039,217,0,255,72704,87.572,8.508,0.510,1.358
ID21726,21726,12,4.091,214.246,414.254,0,3,3,7,1,-10921639,166.281,182,12,255,68674,83.957,8.448,0.482,1.288
ID21847,21847,12,4.278,214.019,413.271,0,4,4,7,1,-10921639,175.073,200,8,255,72305,81.958,8.497,0.500,1.424
ID21872,21872,12,4.236,212.669,412.611,0,5,5,7,1,-10921639,175.017,198,20,255,72282,79.217,8.483,0.486,1.444
ID21800,21800,12,4.338,213.930,412.866,0,6,6,7,1,-10921639,178.107,200,28,255,73558,76.218,8.514,0.502,1.562
ID21824,21824,12,4.151,214.048,411.414,0,7,7,7,1,-10921639,170.349,184,29,255,70354,79.527,8.460,0.474,1.378
ID21921,21921,12,3.927,212.094,411.309,0,8,8,7,1,-10921639,164.683,181,22,255,68014,84.220,8.430,0.456,1.225
ID21895,21895,12,3.945,212.569,411.664,0,9,9,7,1,-10921639,158.114,168,26,255,65301,84.747,8.361,0.451,1.160
ID21947,21947,12,3.260,211.638,410.471,0,10,10,7,1,-10921639,144.758,136,36,255,59785,79.425,8.325,0.374,0.992
ID21974,21974,12,3.106,218.394,414.107,0,11,11,7,1,-10921639,142.736,123,32,255,58950,86.309,8.188,0.326,0.812
ID22024,22024,12,3.265,226.622,418.751,0,12,12,7,1,-10921639,146.407,134,30,255,60466,85.650,8.262,0.352,0.890
ID22048,22048,12,3.693,234.347,427.022,0,14,14,7,1,-10921639,159.048,155,40,255,65687,84.920,8.329,0.406,1.082
ID22072,22072,12,3.369,235.487,428.946,0,15,15,7,1,-10921639,146.646,136,37,255,60565,78.882,8.328,0.369,1.002
ID22093,22093,12,3.694,241.621,432.962,0,16,16,7,1,-10921639,157.048,155,39,255,64861,80.743,8.391,0.421,1.152
ID22134,22134,12,3.663,244.574,432.583,0,17,17,7,1,-10921639,144.409,128,33,255,59641,86.815,8.299,0.419,0.982
ID22114,22114,12,3.177,249.801,434.389,0,18,18,7,1,-10921639,134.731,109,35,255,55644,82.219,8.237,0.351,0.851
ID22156,22156,12,3.214,255.882,435.307,0,19,19,7,1,-10921639,142.404,132,41,255,58813,77.106,8.360,0.399,1.054
ID22200,22200,12,3.794,264.054,441.464,0,20,20,7,1,-10921639,164.651,189,15,255,68001,88.224,8.412,0.417,1.098
ID22176,22176,12,3.857,255.495,435.507,0,21,21,7,1,-10921639,173.475,191,23,255,71645,76.442,8.463,0.427,1.359
ID22291,22291,12,3.991,256.834,441.894,0,25,25,7,1,-10921639,180.818,189,47,255,74678,64.281,11.152,0.447,1.738
ID22316,22316,12,3.984,257.712,443.081,0,26,26,7,1,-10921639,171.867,197,27,255,70981,83.531,8.436,0.439,1.256
ID21748,21748,13,3.948,442.053,411.934,0,0,0,7,1,-10921639,194.540,247,0,255,80345,80.016,11.135,0.404,1.399
ID21706,21706,13,4.229,439.768,419.040,0,1,1,7,1,-10921639,235.571,255,77,255,97291,41.167,15.260,0.436,3.477
ID21772,21772,13,3.988,443.751,415.793,0,2,2,7,1,-10921639,183.947,234,0,255,75970,86.665,8.550,0.418,1.251
ID21729,21729,13,3.952,432.571,428.933,0,3,3,7,1,-10921639,243.039,255,108,255,100375,28.574,15.380,0.390,4.774
ID21848,21848,13,4.110,436.344,425.169,0,4,4,7,1,-10921639,236.646,255,41,255,97735,41.540,11.407,0.414,3.339
ID21874,21874,13,4.100,433.312,429.553,0,5,5,7,1,-10921639,244.688,255,124,255,101056,26.384,15.399,0.415,5.441
ID21801,21801,13,4.135,436.950,426.998,0,6,6,7,1,-10921639,245.615,255,128,255,101439,24.539,15.252,0.420,5.919
ID21825,21825,13,4.045,437.814,426.213,0,7,7,7,1,-10921639,242.172,255,122,255,100017,29.479,15.514,0.406,4.742
ID21922,21922,13,3.930,438.866,426.104,0,8,8,7,1,-10921639,242.993,255,114,255,100356,27.381,15.579,0.390,4.978
ID21896,21896,13,3.915,437.779,427.362,0,9,9,7,1,-10921639,232.431,255,68,255,95994,40.378,15.274,0.384,3.193
ID21948,21948,13,4.047,441.484,423.528,0,10,10,7,1,-10921639,244.220,255,134,255,100863,25.037,15.339,0.407,5.645
ID21975,21975,13,4.078,443.792,423.175,0,11,11,7,1,-10921639,239.511,255,120,255,98918,30.569,15.323,0.411,4.563
ID22025,22025,13,3.937,442.549,425.562,0,12,12,7,1,-10921639,235.743,255,88,255,97362,37.771,11.400,0.384,3.466
ID22003,22003,13,4.043,437.704,430.850,0,13,13,7,1,-10921639,245.758,255,118,255,101498,23.192,15.349,0.406,6.118
ID22049,22049,13,4.182,444.524,427.557,0,14,14,7,1,-10921639,236.426,255,95,255,97644,36.491,11.428,0.427,3.881
ID22074,22074,13,4.041,439.477,432.154,0,15,15,7,1,-10921639,241.223,255,109,255,99625,30.169,15.360,0.405,4.606
ID22094,22094,13,3.923,439.153,432.910,0,16,16,7,1,-10921639,233.993,255,79,255,96639,39.436,11.373,0.382,3.280
ID22135,22135,13,4.076,429.728,434.238,0,17,17,7,1,-10921639,231.315,255,77,255,95533,41.916,11.378,0.405,3.181
ID22113,22113,13,4.107,442.191,428.251,0,18,18,7,1,-10921639,240.559,255,88,255,99351,32.894,15.344,0.414,4.282
ID22155,22155,13,4.153,442.579,426.528,0,19,19,7,1,-10921639,238.615,255,93,255,98548,34.567,15.214,0.420,4.081
ID22198,22198,13,4.204,437.478,427.539,0,20,20,7,1,-10921639,241.143,255,115,255,99592,30.957,15.348,0.432,4.697
ID22175,22175,13,3.751,429.430,430.101,0,21,21,7,1,-10921639,245.453,255,131,255,101372,22.851,15.489,0.359,5.673
ID22221,22221,13,3.823,428.610,430.056,0,22,22,7,1,-10921639,243.269,255,144,255,100470,24.226,15.446,0.369,5.410
ID22243,22243,13,3.674,429.769,432.514,0,23,23,7,1,-10921639,239.584,255,126,255,98948,28.766,15.517,0.344,4.264
ID22268,22268,13,3.652,432.727,436.632,0,24,24,7,1,-10921639,242.056,255,140,255,99969,25.391,15.540,0.344,4.879
ID22289,22289,13,3.669,435.605,436.064,0,25,25,7,1,-10921639,241.833,255,121,255,99877,27.645,15.589,0.344,4.481
ID22314,22314,13,3.696,433.628,436.854,0,26,26,7,1,-10921639,231.801,255,94,255,95734,36.728,15.465,0.346,3.245
ID22339,22339,13,3.598,435.508,436.790,0,27,27,7,1,-10921639,238.232,255,133,255,98390,28.462,15.587,0.332,4.168
ID22406,22406,13,3.455,438.750,434.850,0,30,30,7,1,-10921639,249.588,255,131,255,103080,17.149,18.578,0.321,7.074
ID22429,22429,13,3.533,438.221,435.590,0,31,31,7,1,-10921639,245.308,255,122,255,101312,23.101,18.587,0.329,5.255
ID22456,22456,13,3.649,437.316,436.201,0,32,32,7,1,-10921639,249.206,255,156,255,102922,15.599,18.840,0.349,8.257
ID22482,22482,13,3.320,437.382,436.291,0,33,33,7,1,-10921639,243.542,255,131,255,100583,23.722,19.192,0.297,4.707
ID22506,22506,13,3.520,437.670,437.373,0,34,34,7,1,-10921639,248.433,255,149,255,102603,16.577,18.686,0.329,7.414
ID22527,22527,13,3.383,436.080,437.264,0,35,35,7,1,-10921639,242.174,255,162,255,100018,23.098,22.250,0.304,4.883
ID22572,22572,13,3.411,437.513,436.096,0,36,36,7,1,-10921639,245.501,255,148,255,101392,20.787,18.706,0.309,5.582
ID22594,22594,13,3.386,437.047,436.360,0,38,38,7,1,-10921639,243.121,255,129,255,100409,24.289,19.171,0.306,4.687
ID22617,22617,13,3.524,436.274,437.213,0,39,39,7,1,-10921639,240.898,255,155,255,99491,24.806,15.705,0.321,4.725
ID22639,22639,13,3.479,436.357,437.309,0,40,40,7,1,-10921639,239.639,255,133,255,98971,27.230,18.832,0.315,4.221
ID22685,22685,13,3.475,436.677,436.203,0,41,41,7,1,-10921639,244.654,255,130,255,101042,23.039,18.850,0.320,5.144
ID22662,22662,13,3.585,437.181,435.953,0,42,42,7,1,-10921639,243.852,255,135,255,100711,23.039,18.739,0.334,5.295
ID22709,22709,13,3.627,437.186,436.063,0,43,43,7,1,-10921639,243.663,255,129,255,100633,24.114,18.697,0.340,5.126
ID22730,22730,13,3.310,436.608,436.655,0,44,44,7,1,-10921639,239.666,255,139,255,98982,26.036,19.287,0.292,4.161
ID22755,22755,13,3.433,434.951,435.691,0,45,45,7,1,-10921639,239.225,255,120,255,98800,28.702,18.490,0.309,3.938
ID22777,22777,13,4.291,435.556,437.322,0,46,46,7,1,-10921639,237.847,255,93,255,98231,36.922,11.440,0.437,3.921
ID22803,22803,13,4.684,438.118,438.962,0,47,47,7,1,-10921639,254.676,255,216,255,105181,2.957,15.852,0.519,58.861
ID22847,22847,13,4.780,433.545,438.675,0,48,48,7,1,-10921639,235.334,255,103,255,97193,40.145,11.484,0.522,4.020
ID22824,22824,13,4.679,431.382,436.526,0,49,49,7,1,-10921639,238.194,255,75,255,98374,36.498,15.143,0.514,4.433
ID22867,22867,13,4.667,432.004,437.450,0,50,50,7,1,-10921639,239.518,255,97,255,98921,30.298,15.201,0.508,5.324
ID22892,22892,13,4.846,431.792,437.199,0,51,51,7,1,-10921639,237.186,255,106,255,97958,34.630,15.089,0.545,4.830
ID22914,22914,13,4.798,431.884,437.673,0,52,52,7,1,-10921639,234.671,255,119,255,96919,35.277,15.126,0.540,4.668
ID22935,22935,13,4.721,430.818,438.699,0,53,53,7,1,-10921639,231.600,255,122,255,95651,36.203,11.424,0.518,4.367
ID22957,22957,13,4.661,430.862,438.328,0,54,54,7,1,-10921639,226.964,255,107,255,93736,40.497,11.341,0.508,3.776
ID22980,22980,13,4.457,430.486,438.264,0,55,55,7,1,-10921639,228.535,255,94,255,94385,39.666,11.367,0.474,3.706
ID23003,23003,13,4.760,430.186,437.966,0,56,56,7,1,-10921639,225.988,255,64,255,93333,44.855,11.339,0.527,3.479
ID23028,23028,13,4.612,428.671,439.071,0,57,57,7,1,-10921639,226.380,255,71,255,93495,45.205,11.348,0.499,3.334
ID23055,23055,13,4.730,429.137,439.901,0,58,58,7,1,-10921639,228.513,255,87,255,94376,41.599,11.377,0.527,3.793
ID23076,23076,13,4.540,427.262,438.597,0,59,59,7,1,-10921639,224.341,255,75,255,92653,45.926,11.358,0.494,3.231
ID23102,23102,13,4.474,426.628,438.140,0,60,60,7,1,-10921639,226.901,255,76,255,93710,43.992,11.337,0.476,3.325
ID23123,23123,13,4.549,424.299,434.760,0,61,61,7,1,-10921639,228.022,255,98,255,94173,40.985,11.358,0.490,3.658
ID23147,23147,13,4.512,423.966,434.864,0,62,62,7,1,-10921639,227.460,255,106,255,93941,40.388,11.370,0.482,3.663
ID23168,23168,13,4.492,423.670,435.073,0,63,63,7,1,-10921639,227.453,255,90,255,93938,39.945,11.367,0.478,3.685
ID23189,23189,13,4.424,425.601,439.821,0,64,64,7,1,-10921639,220.937,255,64,255,91247,50.050,11.326,0.472,2.833
ID23211,23211,13,4.503,423.736,437.234,0,65,65,7,1,-10921639,228.702,255,95,255,94454,41.666,11.363,0.482,3.569
ID23233,23233,13,4.467,422.949,438.827,0,66,66,7,1,-10921639,237.300,255,131,255,98005,29.898,15.332,0.473,5.098
ID23254,23254,13,4.385,422.955,439.801,0,67,67,7,1,-10921639,227.734,247,119,255,94054,35.786,15.392,0.467,4.053
ID23280,23280,13,4.377,423.451,440.502,0,68,68,7,1,-10921639,229.692,251,125,255,94863,33.709,15.313,0.462,4.309
ID23302,23302,13,4.285,422.831,440.212,0,69,69,7,1,-10921639,230.462,254,102,255,95181,35.755,15.305,0.444,3.964
ID23324,23324,13,4.266,424.080,441.354,0,70,70,7,1,-10921639,232.334,255,125,255,95954,33.008,15.526,0.443,4.320
ID23345,23345,13,4.317,422.594,437.854,0,71,71,7,1,-10921639,232.286,255,130,255,95934,33.611,15.366,0.449,4.284
ID23367,23367,13,4.382,423.028,437.297,0,72,72,7,1,-10921639,231.952,255,110,255,95796,34.952,11.390,0.458,4.167
ID23390,23390,13,4.437,424.484,439.969,0,73,73,7,1,-10921639,231.487,255,99,255,95604,34.612,15.304,0.470,4.274
ID23415,23415,13,4.457,423.649,439.832,0,74,74,7,1,-10921639,234.683,255,128,255,96924,30.811,15.391,0.474,4.896
ID23439,23439,13,4.455,422.130,437.848,0,75,75,7,1,-10921639,227.826,255,103,255,94092,40.108,15.302,0.479,3.680
ID23459,23459,13,4.283,423.207,437.681,0,76,76,7,1,-10921639,228.361,250,109,255,94313,36.441,15.432,0.447,3.873
ID23480,23480,13,4.255,422.733,438.891,0,77,77,7,1,-10921639,230.702,252,115,255,95280,34.427,15.428,0.443,4.113
ID23501,23501,13,4.344,422.169,438.264,0,78,78,7,1,-10921639,231.685,255,116,255,95686,34.418,15.340,0.455,4.211
ID23522,23522,13,4.172,422.760,440.672,0,79,79,7,1,-10921639,228.489,252,112,255,94366,36.729,15.407,0.429,3.737
ID23540,23540,13,4.134,422.798,440.111,0,80,80,7,1,-10921639,230.199,245,136,255,95072,30.711,15.610,0.426,4.478
ID23558,23558,13,4.061,421.788,437.672,0,81,81,7,1,-10921639,232.530,255,109,255,96035,33.298,15.370,0.407,4.043
ID23581,23581,13,4.121,422.399,440.980,0,82,82,7,1,-10921639,228.448,240,137,255,94349,31.041,15.478,0.422,4.367
ID23600,23600,13,3.986,422.714,440.251,0,83,83,7,1,-10921639,230.709,242,137,255,95283,28.796,15.555,0.396,4.548
ID23618,23618,13,4.236,421.806,438.924,0,84,84,7,1,-10921639,235.339,255,145,255,97195,27.720,15.397,0.437,5.163
ID23637,23637,13,4.075,421.571,441.336,0,85,85,7,1,-10921639,232.107,249,130,255,95860,30.284,15.535,0.413,4.477
ID23657,23657,13,4.201,422.382,440.543,0,86,86,7,1,-10921639,228.380,245,122,255,94321,33.532,11.381,0.432,4.109
ID23675,23675,13,4.142,422.231,441.212,0,87,87,7,1,-10921639,226.685,241,133,255,93621,33.250,11.360,0.424,4.059
ID23693,23693,13,4.018,421.240,440.072,0,88,88,7,1,-10921639,233.358,251,154,255,96377,27.752,15.411,0.400,4.802
ID23712,23712,13,4.049,420.669,440.510,0,89,89,7,1,-10921639,228.748,242,136,255,94473,31.988,15.432,0.408,4.146
ID23733,23733,13,4.184,420.354,440.298,0,90,90,7,1,-10921639,233.024,253,134,255,96239,29.971,15.386,0.431,4.686
ID23755,23755,13,3.914,421.029,440.641,0,91,91,7,1,-10921639,229.896,236,160,255,94947,25.470,15.451,0.387,5.038
ID23772,23772,13,4.037,422.560,440.008,0,92,92,7,1,-10921639,229.024,240,136,255,94587,29.089,15.341,0.407,4.552
ID23792,23792,13,4.009,421.594,439.304,0,93,93,7,1,-10921639,233.707,247,163,255,96521,25.213,15.305,0.399,5.291
ID23815,23815,13,4.004,422.570,439.682,0,94,94,7,1,-10921639,228.448,238,147,255,94349,28.739,15.451,0.400,4.541
ID23834,23834,13,4.161,423.061,441.274,0,95,95,7,1,-10921639,228.063,240,150,255,94190,30.509,11.367,0.424,4.452
ID23855,23855,13,4.028,421.398,440.437,0,96,96,7,1,-10921639,234.748,247,161,255,96951,24.547,15.540,0.402,5.488
ID21752,21752,15,4.950,599.828,422.285,0,0,0,7,1,-10921639,245.785,255,141,255,101509,20.750,15.209,0.568,8.577
ID21708,21708,15,4.845,598.878,425.767,0,1,1,7,1,-10921639,247.426,255,138,255,102187,19.689,15.344,0.548,8.897
ID21774,21774,15,5.030,599.537,426.607,0,2,2,7,1,-10921639,246.155,255,130,255,101662,21.730,15.229,0.584,8.356
ID21727,21727,15,5.005,599.168,427.531,0,3,3,7,1,-10921639,247.443,255,163,255,102194,18.786,15.326,0.578,9.650
ID21849,21849,15,4.914,599.884,424.897,0,4,4,7,1,-10921639,245.426,255,135,255,101361,21.166,15.222,0.559,8.319
ID21873,21873,15,5.279,600.873,423.951,0,5,5,7,1,-10921639,241.889,255,112,255,99900,30.451,15.030,0.632,6.153
ID21802,21802,15,5.414,602.114,427.884,0,6,6,7,1,-10921639,246.082,255,123,255,101632,23.613,15.017,0.660,8.287
ID21826,21826,15,5.139,601.862,428.398,0,7,7,7,1,-10921639,243.845,255,130,255,100708,24.643,15.060,0.604,7.451
ID21923,21923,15,5.186,602.308,428.453,0,8,8,7,1,-10921639,243.864,255,129,255,100716,23.614,14.957,0.614,7.858
ID21897,21897,15,5.120,603.144,428.075,0,9,9,7,1,-10921639,241.351,255,112,255,99678,28.470,15.080,0.601,6.365
ID21949,21949,15,4.953,602.376,426.413,0,10,10,7,1,-10921639,243.354,255,132,255,100505,26.122,15.316,0.567,6.743
ID21976,21976,15,4.955,600.734,427.417,0,11,11,7,1,-10921639,243.947,255,145,255,100750,23.375,15.181,0.569,7.568
ID22026,22026,15,4.921,600.480,427.845,0,12,12,7,1,-10921639,248.029,255,178,255,102436,15.657,15.295,0.564,11.419
ID22002,22002,15,5.153,600.987,428.742,0,13,13,7,1,-10921639,246.988,255,135,255,102006,19.851,15.238,0.606,9.389
ID22050,22050,15,5.021,602.013,429.956,0,14,14,7,1,-10921639,247.971,255,145,255,102412,18.373,15.208,0.581,9.916
ID22073,22073,15,5.030,601.862,429.328,0,15,15,7,1,-10921639,247.867,255,167,255,102369,17.969,15.315,0.583,10.160
ID22092,22092,15,4.965,602.085,427.764,0,16,16,7,1,-10921639,248.274,255,142,255,102537,17.089,15.254,0.569,10.542
ID22133,22133,15,4.995,603.394,427.600,0,17,17,7,1,-10921639,245.266,255,173,255,101295,19.187,15.310,0.578,9.363
ID22112,22112,15,4.827,603.877,426.065,0,18,18,7,1,-10921639,246.375,255,155,255,101753,19.066,15.304,0.545,9.118
ID22154,22154,15,4.841,604.781,423.185,0,19,19,7,1,-10921639,242.850,255,123,255,100297,26.360,15.188,0.544,6.495
ID22197,22197,15,4.802,605.079,422.963,0,20,20,7,1,-10921639,239.588,255,116,255,98950,29.527,15.207,0.536,5.660
ID22174,22174,15,4.713,604.751,424.130,0,21,21,7,1,-10921639,239.334,255,103,255,98845,32.954,15.242,0.521,4.978
ID22220,22220,15,4.690,605.509,425.434,0,22,22,7,1,-10921639,230.404,255,94,255,95157,42.557,11.386,0.517,3.689
ID22242,22242,15,4.545,606.624,429.603,0,23,23,7,1,-10921639,224.644,255,52,255,92778,51.816,11.331,0.490,2.852
ID22267,22267,15,4.462,607.437,435.190,0,24,24,7,1,-10921639,221.760,255,67,255,91587,51.290,11.310,0.474,2.782
ID22290,22290,15,4.708,607.603,436.798,0,25,25,7,1,-10921639,228.232,255,56,255,94260,47.768,11.360,0.518,3.260
ID22315,22315,15,4.646,607.445,438.672,0,26,26,7,1,-10921639,223.387,255,66,255,92259,48.077,11.314,0.508,3.131
ID22340,22340,15,4.646,606.357,439.579,0,27,27,7,1,-10921639,225.571,255,62,255,93161,46.817,11.328,0.507,3.242
ID22382,22382,15,4.646,605.352,439.293,0,28,28,7,1,-10921639,229.036,255,68,255,94592,45.768,11.355,0.504,3.355
ID22361,22361,15,4.471,603.771,439.763,0,29,29,7,1,-10921639,222.782,255,73,255,92009,51.495,11.287,0.471,2.772
ID22407,22407,15,4.320,601.335,440.838,0,30,30,7,1,-10921639,226.094,255,65,255,93377,47.351,11.309,0.448,2.954
ID22430,22430,15,4.488,599.873,440.846,0,31,31,7,1,-10921639,223.932,255,40,255,92484,52.141,11.323,0.478,2.780
ID22457,22457,15,4.434,596.851,439.928,0,32,32,7,1,-10921639,218.789,255,58,255,90360,53.692,11.277,0.471,2.611
ID22483,22483,15,4.304,597.497,440.394,0,33,33,7,1,-10921639,217.760,255,43,255,89935,57.244,11.282,0.448,2.352
ID22507,22507,15,4.645,594.610,440.032,0,34,34,7,1,-10921639,226.153,255,62,255,93401,46.562,11.347,0.508,3.274
ID22528,22528,15,4.791,593.056,437.800,0,35,35,7,1,-10921639,229.450,255,95,255,94763,41.235,11.397,0.532,3.867
ID22574,22574,15,4.702,592.338,437.109,0,36,36,7,1,-10921639,232.087,255,94,255,95852,37.471,11.395,0.518,4.228
ID22550,22550,15,4.930,591.557,438.470,0,37,37,7,1,-10921639,230.741,255,87,255,95296,41.115,11.433,0.562,4.041
ID22596,22596,15,4.965,591.385,438.610,0,38,38,7,1,-10921639,236.203,255,129,255,97552,32.271,11.492,0.568,5.304
ID22618,22618,15,4.755,592.487,439.520,0,39,39,7,1,-10921639,231.925,255,71,255,95785,40.216,11.434,0.529,3.991
ID22641,22641,15,4.949,591.010,439.553,0,40,40,7,1,-10921639,235.235,255,116,255,97152,33.384,11.452,0.566,5.094
ID22687,22687,15,4.807,591.844,439.637,0,41,41,7,1,-10921639,235.985,255,102,255,97462,32.882,11.482,0.534,4.999
ID22665,22665,15,5.005,591.842,440.250,0,42,42,7,1,-10921639,232.891,255,80,255,96184,38.814,11.464,0.577,4.391
ID22710,22710,15,4.726,593.527,443.358,0,43,43,7,1,-10921639,232.385,255,82,255,95975,37.729,11.418,0.520,4.212
ID22733,22733,15,4.677,593.829,442.836,0,44,44,7,1,-10921639,236.496,255,110,255,97673,33.086,11.464,0.513,4.846
ID22757,22757,15,4.741,594.037,442.854,0,45,45,7,1,-10921639,230.027,255,81,255,95001,42.178,11.403,0.523,3.746
ID22780,22780,15,4.690,595.435,441.768,0,46,46,7,1,-10921639,232.862,255,104,255,96172,36.546,11.406,0.513,4.319
ID22805,22805,15,4.640,595.638,441.993,0,47,47,7,1,-10921639,223.276,255,84,255,92213,45.206,11.303,0.505,3.316
ID22848,22848,15,4.635,596.947,443.211,0,48,48,7,1,-10921639,217.189,255,65,255,89699,53.953,11.245,0.507,2.708
ID22826,22826,15,4.496,598.874,442.792,0,49,49,7,1,-10921639,210.344,255,38,255,86872,60.423,11.242,0.489,2.288
ID22869,22869,15,4.564,605.073,441.993,0,50,50,7,1,-10921639,209.748,255,40,255,86626,66.748,11.192,0.495,2.080
ID22894,22894,15,4.621,606.850,440.960,0,51,51,7,1,-10921639,213.695,255,45,255,88256,61.092,11.233,0.506,2.351
ID22916,22916,15,4.841,605.963,439.908,0,52,52,7,1,-10921639,220.128,255,63,255,90913,52.617,11.290,0.550,2.970
ID22936,22936,15,4.710,606.559,440.338,0,53,53,7,1,-10921639,214.065,255,40,255,88409,63.287,11.254,0.524,2.326
ID22958,22958,15,4.868,607.601,438.617,0,54,54,7,1,-10921639,219.666,255,41,255,90722,57.221,11.293,0.553,2.735
ID22981,22981,15,4.803,606.401,439.544,0,55,55,7,1,-10921639,229.107,255,78,255,94621,44.564,11.386,0.535,3.583
ID23004,23004,15,4.967,605.695,438.466,0,56,56,7,1,-10921639,225.458,255,68,255,93114,48.672,11.369,0.568,3.355
