Label,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,VELOCITY,DISPLACEMENT,MANUAL_COLOR
(ID16072 : ID16093),45,16072,16093,0.450,32.500,518.233,151.756,0,0.671,0.671,None
(ID16093 : ID16116),45,16093,16116,3.739,33.500,517.459,152.742,0,1.934,1.934,None
(ID16116 : ID16161),45,16116,16161,36.474,35.000,514.596,155.517,0,3.020,6.039,None
(ID16161 : ID16207),45,16161,16207,1.478,36.500,512.960,157.314,0,1.216,1.216,None
(ID16207 : ID16184),45,16207,16184,11.263,37.500,512.253,158.143,0,3.356,3.356,None
(ID16184 : ID16246),45,16184,16246,21.325,39.000,509.103,160.564,0,2.309,4.618,None
(ID16246 : ID16266),45,16246,16266,0.871,40.500,507.201,161.370,0,0.933,0.933,None
(ID16266 : ID16287),45,16266,16287,15.116,41.500,505.395,161.560,0,3.888,3.888,None
(ID16287 : ID16305),45,16287,16305,3.509,42.500,502.651,162.420,0,1.873,1.873,None
(ID16305 : ID16325),45,16305,16325,1.548,43.500,502.292,162.342,0,1.244,1.244,None
(ID16325 : ID16346),45,16325,16346,2.645,44.500,502.061,162.271,0,1.626,1.626,None
(ID16346 : ID16368),45,16346,16368,3.846,45.500,502.203,162.163,0,1.961,1.961,None
(ID16368 : ID16389),45,16368,16389,0.341,46.500,503.390,161.978,0,0.584,0.584,None
(ID16389 : ID16412),45,16389,16412,2.517,47.500,503.050,162.631,0,1.587,1.587,None
(ID16412 : ID16456),45,16412,16456,10.132,48.500,504.021,163.407,0,3.183,3.183,None
(ID16456 : ID16433),45,16456,16433,26.261,49.500,503.164,164.483,0,5.125,5.125,None
(ID16433 : ID16475),45,16433,16475,2.739,50.500,501.477,164.934,0,1.655,1.655,None
(ID16475 : ID16498),45,16475,16498,2.160,51.500,502.625,163.954,0,1.470,1.470,None
(ID16498 : ID16540),45,16498,16540,3.197,52.500,502.292,163.843,0,1.788,1.788,None
(ID16540 : ID16521),45,16540,16521,4.492,53.500,500.704,163.710,0,2.119,2.119,None
(ID16521 : ID16562),45,16521,16562,0.095,54.500,499.777,162.941,0,0.309,0.309,None
(ID16562 : ID16582),45,16562,16582,2.627,55.500,499.078,163.330,0,1.621,1.621,None
(ID16582 : ID16603),45,16582,16603,0.286,56.500,498.312,164.076,0,0.535,0.535,None
(ID16603 : ID16627),45,16603,16627,6.922,57.500,497.210,165.204,0,2.631,2.631,None
(ID16627 : ID16649),45,16627,16649,0.086,58.500,496.243,166.254,0,0.293,0.293,None
(ID16649 : ID16670),45,16649,16670,4.813,59.500,495.910,167.448,0,2.194,2.194,None
(ID16670 : ID16695),45,16670,16695,10.776,60.500,495.011,170.033,0,3.283,3.283,None
(ID16695 : ID16737),45,16695,16737,76.395,62.000,491.942,175.160,0,4.370,8.740,None
(ID16737 : ID16756),45,16737,16756,0.965,63.500,489.043,178.475,0,0.982,0.982,None
(ID16756 : ID16777),45,16756,16777,6.025,64.500,487.580,178.827,0,2.455,2.455,None
(ID16777 : ID16798),45,16777,16798,3.103,65.500,486.464,178.574,0,1.762,1.762,None
(ID16798 : ID16819),45,16798,16819,18.881,66.500,484.635,178.957,0,4.345,4.345,None
(ID16819 : ID16837),45,16819,16837,1.994,67.500,482.304,179.793,0,1.412,1.412,None
(ID16837 : ID16860),45,16837,16860,22.806,68.500,479.833,177.932,0,4.776,4.776,None
(ID16860 : ID16903),45,16860,16903,0.148,69.500,477.805,176.346,0,0.385,0.385,None
(ID16903 : ID16882),45,16903,16882,71.671,70.500,473.758,177.773,0,8.466,8.466,None
(ID16882 : ID16922),45,16882,16922,1.156,71.500,469.656,179.859,0,1.075,1.075,None
(ID16922 : ID16943),45,16922,16943,15.751,72.500,468.145,181.834,0,3.969,3.969,None
(ID16943 : ID16964),45,16943,16964,0.389,73.500,467.086,183.160,0,0.623,0.623,None
(ID16964 : ID16985),45,16964,16985,30.206,74.500,465.397,184.939,0,5.496,5.496,None
(ID16985 : ID17005),45,16985,17005,0.387,75.500,463.386,186.549,0,0.622,0.622,None
(ID16144 : ID16166),51,16144,16166,5.011,35.500,478.407,227.023,0,2.239,2.239,None
(ID16166 : ID16211),51,16166,16211,4.934,36.500,479.747,227.183,0,2.221,2.221,None
(ID16211 : ID16188),51,16211,16188,180.848,37.500,478.483,232.791,0,13.448,13.448,None
(ID16188 : ID16269),51,16188,16269,75.191,39.500,478.903,235.625,0,2.890,8.671,None
(ID16269 : ID16290),51,16269,16290,20.861,41.500,482.372,230.005,0,4.567,4.567,None
(ID16290 : ID16309),51,16290,16309,25.169,42.500,483.769,225.480,0,5.017,5.017,None
(ID16309 : ID16329),51,16309,16329,34.182,43.500,484.147,225.924,0,5.847,5.847,None
(ID16329 : ID16351),51,16329,16351,146.592,44.500,481.173,234.123,0,12.108,12.108,None
(ID16351 : ID16372),51,16351,16372,151.884,45.500,474.936,244.623,0,12.324,12.324,None
(ID16372 : ID16394),51,16372,16394,67.561,46.500,469.514,253.347,0,8.220,8.220,None
(ID16394 : ID16417),51,16394,16417,3.157,47.500,467.887,257.561,0,1.777,1.777,None
(ID16417 : ID16460),51,16417,16460,6.784,48.500,467.617,259.304,0,2.605,2.605,None
(ID16460 : ID16441),51,16460,16441,33.502,49.500,465.426,262.870,0,5.788,5.788,None
(ID16441 : ID16483),51,16441,16483,11.437,50.500,463.171,266.862,0,3.382,3.382,None
(ID16483 : ID16504),51,16483,16504,1.850,51.500,462.108,268.966,0,1.360,1.360,None
(ID16504 : ID16545),51,16504,16545,0.038,52.500,461.866,269.527,0,0.195,0.195,None
(ID16545 : ID16525),51,16545,16525,46.267,53.500,464.056,266.869,0,6.802,6.802,None
(ID16525 : ID16566),51,16525,16566,0.480,54.500,466.624,264.232,0,0.693,0.693,None
(ID16566 : ID16585),51,16566,16585,3.611,55.500,467.637,263.494,0,1.900,1.900,None
(ID16585 : ID16607),51,16585,16607,28.727,56.500,466.807,265.041,0,5.360,5.360,None
(ID16607 : ID16630),51,16607,16630,49.438,57.500,463.697,270.387,0,7.031,7.031,None
(ID16630 : ID16654),51,16630,16654,1.192,58.500,461.836,273.031,0,1.092,1.092,None
(ID16654 : ID16677),51,16654,16677,4.289,59.500,462.524,272.122,0,2.071,2.071,None
(ID16677 : ID16701),51,16677,16701,0.539,60.500,463.157,271.890,0,0.734,0.734,None
(ID16701 : ID16721),51,16701,16721,31.653,61.500,464.650,269.927,0,5.626,5.626,None
(ID16721 : ID16741),51,16721,16741,1.265,62.500,466.225,268.282,0,1.125,1.125,None
(ID16741 : ID16762),51,16741,16762,30.800,63.500,465.009,271.389,0,5.550,5.550,None
(ID16762 : ID16781),51,16762,16781,40.466,64.500,462.526,276.789,0,6.361,6.361,None
(ID16781 : ID16802),51,16781,16802,2.847,65.500,461.796,279.244,0,1.687,1.687,None
(ID16802 : ID16822),51,16802,16822,0.542,66.500,462.468,278.538,0,0.736,0.736,None
(ID16822 : ID16842),51,16822,16842,4.352,67.500,461.575,278.855,0,2.086,2.086,None
(ID16842 : ID16865),51,16842,16865,2.418,68.500,460.727,278.751,0,1.555,1.555,None
(ID16865 : ID16907),51,16865,16907,2.790,69.500,461.114,277.263,0,1.670,1.670,None
(ID16907 : ID16886),51,16907,16886,0.173,70.500,461.739,276.638,0,0.416,0.416,None
(ID16886 : ID16927),51,16886,16927,6.258,71.500,460.678,276.690,0,2.502,2.502,None
(ID16927 : ID16947),51,16927,16947,3.618,72.500,460.319,276.988,0,1.902,1.902,None
(ID16947 : ID16968),51,16947,16968,11.287,73.500,461.997,275.837,0,3.360,3.360,None
(ID16968 : ID16989),51,16968,16989,1.243,74.500,462.402,274.759,0,1.115,1.115,None
(ID16989 : ID17011),51,16989,17011,2.150,75.500,461.402,275.559,0,1.466,1.466,None
(ID17011 : ID17032),51,17011,17032,6.080,76.500,459.558,276.089,0,2.466,2.466,None
(ID17032 : ID17074),51,17032,17074,43.283,77.500,461.200,277.839,0,6.579,6.579,None
(ID16311 : ID16331),54,16311,16331,149.071,43.500,327.038,445.714,0,12.209,12.209,None
(ID16331 : ID16353),54,16331,16353,3.793,44.500,320.135,447.155,0,1.947,1.947,None
(ID16353 : ID16374),54,16353,16374,1.525,45.500,319.629,448.041,0,1.235,1.235,None
(ID16374 : ID16463),54,16374,16463,126.394,47.500,325.618,448.911,0,3.748,11.243,None
(ID16463 : ID16444),54,16463,16444,67.606,49.500,335.297,449.871,0,8.222,8.222,None
(ID16444 : ID16509),54,16444,16509,145.539,51.000,345.397,450.618,0,6.032,12.064,None
(ID16509 : ID16549),54,16509,16549,0.598,52.500,351.794,450.669,0,0.774,0.774,None
(ID16549 : ID16570),54,16549,16570,35.094,54.000,355.059,451.162,0,2.962,5.924,None
(ID16570 : ID16589),54,16570,16589,13.386,55.500,356.128,451.820,0,3.659,3.659,None
(ID16589 : ID16611),54,16589,16611,147.643,56.500,348.364,453.163,0,12.151,12.151,None
(ID16611 : ID16634),54,16611,16634,6.358,57.500,341.347,455.109,0,2.522,2.522,None
(ID16634 : ID16658),54,16634,16658,1.316,58.500,339.776,456.055,0,1.147,1.147,None
(ID16658 : ID16681),54,16658,16681,96.514,59.500,334.527,457.572,0,9.824,9.824,None
(ID16681 : ID16705),54,16681,16705,0.036,60.500,329.748,458.697,0,0.189,0.189,None
(ID16705 : ID16724),54,16705,16724,25.965,61.500,332.255,458.282,0,5.096,5.096,None
(ID16724 : ID16745),54,16724,16745,6.974,62.500,333.469,458.098,0,2.641,2.641,None
(ID16745 : ID16766),54,16745,16766,17.224,63.500,330.322,459.207,0,4.150,4.150,None
(ID16766 : ID16785),54,16766,16785,25.376,64.500,326.004,459.761,0,5.037,5.037,None
(ID16785 : ID16806),54,16785,16806,56.816,65.500,319.898,460.383,0,7.538,7.538,None
(ID16806 : ID16826),54,16806,16826,265.616,66.500,324.353,460.348,0,16.298,16.298,None
(ID16826 : ID16846),54,16826,16846,54.082,67.500,336.082,458.842,0,7.354,7.354,None
(ID16846 : ID16869),54,16846,16869,15.326,68.500,341.619,457.886,0,3.915,3.915,None
(ID16869 : ID16911),54,16869,16911,30.318,69.500,346.247,457.615,0,5.506,5.506,None
(ID16911 : ID16890),54,16911,16890,19.475,70.500,351.128,457.329,0,4.413,4.413,None
(ID16890 : ID16931),54,16890,16931,39.905,71.500,356.426,456.743,0,6.317,6.317,None
(ID16931 : ID16951),54,16931,16951,0.215,72.500,359.603,456.463,0,0.464,0.464,None
(ID16951 : ID16972),54,16951,16972,0.674,73.500,359.350,456.540,0,0.821,0.821,None
(ID16972 : ID16993),54,16972,16993,45.896,74.500,362.454,456.569,0,6.775,6.775,None
(ID16993 : ID17015),54,16993,17015,68.925,75.500,369.978,456.137,0,8.302,8.302,None
(ID17015 : ID17036),54,17015,17036,109.589,76.500,379.347,455.610,0,10.468,10.468,None
(ID17036 : ID17078),54,17036,17078,198.902,77.500,391.438,453.646,0,14.103,14.103,None
(ID17078 : ID17056),54,17078,17056,214.063,78.500,405.515,450.804,0,14.631,14.631,None
(ID17056 : ID17096),54,17056,17096,52.074,79.500,416.187,448.546,0,7.216,7.216,None
(ID17096 : ID17116),54,17096,17116,199.000,80.500,426.408,445.513,0,14.107,14.107,None
(ID17116 : ID17158),54,17116,17158,112.550,81.500,438.313,442.212,0,10.609,10.609,None
(ID17158 : ID17136),54,17158,17136,300.205,82.500,451.839,438.727,0,17.326,17.326,None
(ID17136 : ID17177),54,17136,17177,25.634,83.500,462.730,436.229,0,5.063,5.063,None
(ID17177 : ID17198),54,17177,17198,4.058,84.500,464.241,436.011,0,2.014,2.014,None
(ID17198 : ID17221),54,17198,17221,309.546,85.500,471.443,432.914,0,17.594,17.594,None
(ID17221 : ID17242),54,17221,17242,39.625,86.500,482.702,428.979,0,6.295,6.295,None
(ID17242 : ID17266),54,17242,17266,27.708,87.500,488.213,427.274,0,5.264,5.264,None
(ID17266 : ID17289),54,17266,17289,86.229,88.500,494.861,424.332,0,9.286,9.286,None
(ID17289 : ID17311),54,17289,17311,148.139,89.500,504.700,420.069,0,12.171,12.171,None
(ID17311 : ID17335),54,17311,17335,11.275,90.500,511.906,417.178,0,3.358,3.358,None
(ID17335 : ID17357),54,17335,17357,43.015,91.500,510.430,417.795,0,6.559,6.559,None
(ID17357 : ID17402),54,17357,17402,0.826,92.500,507.849,419.100,0,0.909,0.909,None
(ID17402 : ID17378),54,17402,17378,6.967,93.500,506.983,419.223,0,2.639,2.639,None
(ID17378 : ID17426),54,17378,17426,77.112,94.500,501.894,421.542,0,8.781,8.781,None
(ID16328 : ID16348),57,16328,16348,286.028,44.500,355.821,217.008,0,16.912,16.912,None
(ID16348 : ID16369),57,16348,16369,329.597,45.500,355.202,215.035,0,18.155,18.155,None
(ID16369 : ID16390),57,16369,16390,144.076,46.500,352.183,214.029,0,12.003,12.003,None
(ID16390 : ID16413),57,16390,16413,1.654,47.500,358.603,214.527,0,1.286,1.286,None
(ID16413 : ID16543),57,16413,16543,281.936,50.500,366.772,218.240,0,3.358,16.791,None
(ID16543 : ID16523),57,16543,16523,2.486,53.500,374.188,222.177,0,1.577,1.577,None
(ID16523 : ID16564),57,16523,16564,10.112,54.500,375.244,223.657,0,3.180,3.180,None
(ID16564 : ID16583),57,16564,16583,10.512,55.500,377.983,225.326,0,3.242,3.242,None
(ID16583 : ID16605),57,16583,16605,81.933,56.500,374.827,225.778,0,9.052,9.052,None
(ID16605 : ID16628),57,16605,16628,10.886,57.500,368.715,225.694,0,3.299,3.299,None
(ID16628 : ID16651),57,16628,16651,19.114,58.500,365.173,225.041,0,4.372,4.372,None
(ID16651 : ID16673),57,16651,16673,173.403,59.500,369.050,227.118,0,13.168,13.168,None
(ID16673 : ID16698),57,16673,16698,69.236,60.500,370.728,229.742,0,8.321,8.321,None
(ID16698 : ID16739),57,16698,16739,48.892,62.000,363.114,229.610,0,3.496,6.992,None
(ID16739 : ID16758),57,16739,16758,23.728,63.500,357.257,230.479,0,4.871,4.871,None
(ID16758 : ID16779),57,16758,16779,0.432,64.500,354.635,230.790,0,0.658,0.658,None
(ID16779 : ID16799),57,16779,16799,36.772,65.500,351.781,232.114,0,6.064,6.064,None
(ID16799 : ID16840),57,16799,16840,72.332,67.000,352.732,235.985,0,4.252,8.505,None
(ID16840 : ID16864),57,16840,16864,2.429,68.500,355.802,238.918,0,1.559,1.559,None
(ID16864 : ID16884),57,16864,16884,56.375,70.000,351.573,239.188,0,3.754,7.508,None
(ID16884 : ID16926),57,16884,16926,2.071,71.500,348.513,239.088,0,1.439,1.439,None
(ID16926 : ID16945),57,16926,16945,0.610,72.500,349.282,238.945,0,0.781,0.781,None
(ID16945 : ID16966),57,16945,16966,14.767,73.500,351.266,238.249,0,3.843,3.843,None
(ID16966 : ID16987),57,16966,16987,2.792,74.500,352.431,237.528,0,1.671,1.671,None
(ID16987 : ID17008),57,16987,17008,34.286,75.500,348.857,236.427,0,5.855,5.855,None
(ID17008 : ID17030),57,17008,17030,3.743,76.500,345.395,236.478,0,1.935,1.935,None
(ID17030 : ID17072),57,17030,17072,6.845,77.500,346.049,236.910,0,2.616,2.616,None
(ID17072 : ID17051),57,17072,17051,1.851,78.500,346.935,237.159,0,1.360,1.360,None
(ID17051 : ID17093),57,17051,17093,0.870,79.500,346.139,237.503,0,0.933,0.933,None
(ID17093 : ID17112),57,17093,17112,3.201,80.500,346.328,237.948,0,1.789,1.789,None
(ID17112 : ID17155),57,17112,17155,28.733,81.500,349.290,239.880,0,5.360,5.360,None
(ID17155 : ID17132),57,17155,17132,6.465,82.500,350.498,240.612,0,2.543,2.543,None
(ID17132 : ID17173),57,17132,17173,2.083,83.500,349.956,240.460,0,1.443,1.443,None
(ID17173 : ID17194),57,17173,17194,17.512,84.500,349.261,239.210,0,4.185,4.185,None
(ID17194 : ID17217),57,17194,17217,9.736,85.500,348.473,239.046,0,3.120,3.120,None
(ID17217 : ID17238),57,17217,17238,11.854,86.500,347.333,240.042,0,3.443,3.443,None
(ID17238 : ID17262),57,17238,17262,12.472,87.500,347.445,239.604,0,3.532,3.532,None
(ID17262 : ID17285),57,17262,17285,2.445,88.500,349.554,240.346,0,1.564,1.564,None
(ID17285 : ID17307),57,17285,17307,22.996,89.500,351.150,243.093,0,4.795,4.795,None
(ID17307 : ID17331),57,17307,17331,0.821,90.500,352.022,245.383,0,0.906,0.906,None
(ID17331 : ID17353),57,17331,17353,5.272,91.500,351.096,244.619,0,2.296,2.296,None
(ID17353 : ID17397),57,17353,17397,2.875,92.500,350.115,244.337,0,1.696,1.696,None
(ID17397 : ID17375),57,17397,17375,4.241,93.500,350.577,245.570,0,2.059,2.059,None
(ID17375 : ID17422),57,17375,17422,1.876,94.500,351.853,246.647,0,1.370,1.370,None
(ID17422 : ID17445),57,17422,17445,14.194,95.500,353.768,246.124,0,3.767,3.767,None
(ID16507 : ID16548),64,16507,16548,0.124,52.500,168.814,438.316,0,0.352,0.352,None
(ID16548 : ID16528),64,16548,16528,50.024,53.500,165.630,440.199,0,7.073,7.073,None
(ID16528 : ID16569),64,16528,16569,58.342,54.500,164.922,439.008,0,7.638,7.638,None
(ID16569 : ID16588),64,16569,16588,228.112,55.500,162.715,442.019,0,15.103,15.103,None
(ID16588 : ID16610),64,16588,16610,10.664,56.500,157.261,449.408,0,3.266,3.266,None
(ID16610 : ID16633),64,16610,16633,28.633,57.500,155.560,453.306,0,5.351,5.351,None
(ID16633 : ID16657),64,16633,16657,2.610,58.500,154.040,455.613,0,1.616,1.616,None
(ID16657 : ID16680),64,16657,16680,0.815,59.500,153.520,454.975,0,0.903,0.903,None
(ID16680 : ID16704),64,16680,16704,8.944,60.500,154.046,456.066,0,2.991,2.991,None
(ID16704 : ID16725),64,16704,16725,5.060,61.500,154.376,458.658,0,2.249,2.249,None
(ID16725 : ID16744),64,16725,16744,55.000,62.500,151.104,458.134,0,7.416,7.416,None
(ID16744 : ID16765),64,16744,16765,0.628,63.500,147.397,456.580,0,0.792,0.792,None
(ID16765 : ID16784),64,16765,16784,2.763,64.500,146.273,456.295,0,1.662,1.662,None
(ID16784 : ID16805),64,16784,16805,5.550,65.500,146.710,455.945,0,2.356,2.356,None
(ID16805 : ID16825),64,16805,16825,0.436,66.500,147.768,456.282,0,0.660,0.660,None
(ID16825 : ID16845),64,16825,16845,6.329,67.500,148.892,456.397,0,2.516,2.516,None
(ID16845 : ID16868),64,16845,16868,5.310,68.500,150.974,456.994,0,2.304,2.304,None
(ID16868 : ID16910),64,16868,16910,7.703,69.500,151.080,456.606,0,2.775,2.775,None
(ID16910 : ID16889),64,16910,16889,3.062,70.500,150.340,456.302,0,1.750,1.750,None
(ID16889 : ID16930),64,16889,16930,15.809,71.500,149.245,455.514,0,3.976,3.976,None
(ID16930 : ID16950),64,16930,16950,0.957,72.500,148.203,453.364,0,0.978,0.978,None
(ID16950 : ID16971),64,16950,16971,4.781,73.500,148.947,453.719,0,2.187,2.187,None
(ID16971 : ID16992),64,16971,16992,9.586,74.500,151.132,454.988,0,3.096,3.096,None
(ID16992 : ID17014),64,16992,17014,8.859,75.500,152.550,453.928,0,2.976,2.976,None
(ID17014 : ID17035),64,17014,17035,9.976,76.500,153.954,451.873,0,3.158,3.158,None
(ID17035 : ID17077),64,17035,17077,25.724,77.500,152.891,451.328,0,5.072,5.072,None
(ID17077 : ID17055),64,17077,17055,12.203,78.500,151.666,450.196,0,3.493,3.493,None
(ID17055 : ID17097),64,17055,17097,31.187,79.500,150.202,449.359,0,5.585,5.585,None
(ID17097 : ID17117),64,17097,17117,1.143,80.500,147.956,449.596,0,1.069,1.069,None
(ID17117 : ID17159),64,17117,17159,6.423,81.500,149.235,450.536,0,2.534,2.534,None
(ID17159 : ID17138),64,17159,17138,7.353,82.500,150.798,452.642,0,2.712,2.712,None
(ID17138 : ID17179),64,17138,17179,30.139,83.500,152.470,451.120,0,5.490,5.490,None
(ID17179 : ID17200),64,17179,17200,16.957,84.500,153.281,450.572,0,4.118,4.118,None
(ID17200 : ID17223),64,17200,17223,61.098,85.500,153.329,448.723,0,7.817,7.817,None
(ID17223 : ID17244),64,17223,17244,13.903,86.500,152.345,446.336,0,3.729,3.729,None
(ID17244 : ID17267),64,17244,17267,50.634,87.500,147.927,446.626,0,7.116,7.116,None
(ID17267 : ID17290),64,17267,17290,43.262,88.500,147.508,446.910,0,6.577,6.577,None
(ID17290 : ID17313),64,17290,17313,12.082,89.500,148.733,448.802,0,3.476,3.476,None
(ID17313 : ID17337),64,17313,17337,1.560,90.500,147.649,449.060,0,1.249,1.249,None
(ID17337 : ID17358),64,17337,17358,1.675,91.500,148.905,449.001,0,1.294,1.294,None
(ID17358 : ID17403),64,17358,17403,6.573,92.500,150.406,450.019,0,2.564,2.564,None
(ID17403 : ID17379),64,17403,17379,52.761,93.500,152.726,454.296,0,7.264,7.264,None
(ID17379 : ID17427),64,17379,17427,19.283,94.500,153.080,455.725,0,4.391,4.391,None
(ID17427 : ID17449),64,17427,17449,16.157,95.500,152.102,451.824,0,4.020,4.020,None
