Label,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,VELOCITY,DISPLACEMENT,MANUAL_COLOR
(ID28747 : ID28769),22,28747,28769,47.515,24.500,663.864,614.921,0,6.893,6.893,None
(ID28769 : ID28790),22,28769,28790,10.562,25.500,664.950,610.025,0,3.250,3.250,None
(ID28790 : ID28812),22,28790,28812,0.422,26.500,664.950,608.075,0,0.650,0.650,None
(ID28812 : ID28857),22,28812,28857,6.760,27.500,664.950,606.450,0,2.600,2.600,None
(ID28857 : ID28878),22,28857,28878,0.000,28.500,664.950,605.150,0,0.000,0.000,None
(ID28878 : ID28836),22,28878,28836,0.000,29.500,664.950,605.150,0,0.000,0.000,None
(ID28836 : ID28943),22,28836,28943,3.803,32.000,664.950,606.125,0,0.488,1.950,None
(ID28943 : ID28985),22,28943,28985,27.040,34.500,664.950,609.700,0,5.200,5.200,None
(ID28985 : ID29004),22,28985,29004,1.690,35.500,664.950,611.650,0,1.300,1.300,None
(ID29004 : ID29027),22,29004,29027,0.422,36.500,664.950,611.325,0,0.650,0.650,None
(ID29027 : ID29048),22,29027,29048,0.422,37.500,664.950,611.325,0,0.650,0.650,None
(ID29048 : ID29068),22,29048,29068,0.000,38.500,664.950,611.000,0,0.000,0.000,None
(ID29068 : ID29111),22,29068,29111,1.690,39.500,664.950,611.650,0,1.300,1.300,None
(ID29111 : ID29089),22,29111,29089,0.423,40.500,664.950,611.975,0,0.650,0.650,None
(ID29089 : ID29133),22,29089,29133,15.210,41.500,664.950,609.700,0,3.900,3.900,None
(ID29133 : ID29155),22,29133,29155,3.802,42.500,664.950,606.775,0,1.950,1.950,None
(ID29155 : ID29175),22,29155,29175,10.562,43.500,664.950,604.175,0,3.250,3.250,None
(ID29175 : ID29218),22,29175,29218,24.327,44.500,662.950,603.993,0,4.932,4.932,None
(ID29218 : ID29197),22,29218,29197,1.045,45.500,661.151,604.966,0,1.022,1.022,None
(ID29197 : ID29239),22,29197,29239,0.431,46.500,661.154,604.757,0,0.657,0.657,None
(ID29239 : ID29262),22,29239,29262,1.160,47.500,660.498,605.303,0,1.077,1.077,None
(ID29262 : ID29300),22,29262,29300,1.678,48.500,659.708,605.033,0,1.295,1.295,None
(ID29300 : ID29281),22,29300,29281,0.203,49.500,659.461,604.269,0,0.451,0.451,None
(ID29281 : ID29320),22,29281,29320,8.924,50.500,659.899,602.609,0,2.987,2.987,None
(ID29320 : ID29361),22,29320,29361,5.807,51.500,659.137,601.619,0,2.410,2.410,None
(ID29361 : ID29341),22,29361,29341,1.464,52.500,658.563,601.806,0,1.210,1.210,None
(ID29341 : ID29380),22,29341,29380,3.088,53.500,658.670,600.765,0,1.757,1.757,None
(ID29380 : ID29400),22,29380,29400,2.918,54.500,657.906,600.787,0,1.708,1.708,None
(ID29400 : ID29419),22,29400,29419,5.889,55.500,657.933,600.415,0,2.427,2.427,None
(ID29419 : ID29441),22,29419,29441,5.131,56.500,657.229,599.649,0,2.265,2.265,None
(ID29441 : ID29484),22,29441,29484,0.136,57.500,656.029,599.921,0,0.368,0.368,None
(ID29484 : ID29465),22,29484,29465,0.027,58.500,655.809,599.794,0,0.164,0.164,None
(ID29465 : ID29504),22,29465,29504,0.655,59.500,655.667,600.188,0,0.809,0.809,None
(ID29504 : ID29524),22,29504,29524,0.049,60.500,655.496,600.590,0,0.221,0.221,None
(ID29524 : ID29545),22,29524,29545,12.673,61.500,656.724,599.418,0,3.560,3.560,None
(ID29545 : ID29566),22,29545,29566,18.735,62.500,659.691,596.820,0,4.328,4.328,None
(ID28488 : ID28466),23,28488,28466,0.078,12.500,430.499,150.088,0,0.279,0.279,None
(ID28466 : ID28511),23,28466,28511,0.018,13.500,430.606,150.220,0,0.134,0.134,None
(ID28511 : ID28533),23,28511,28533,0.516,14.500,430.405,150.593,0,0.718,0.718,None
(ID28533 : ID28577),23,28533,28577,0.518,15.500,430.385,150.581,0,0.720,0.720,None
(ID28577 : ID28555),23,28577,28555,0.144,16.500,430.457,150.427,0,0.380,0.380,None
(ID28555 : ID28596),23,28555,28596,0.094,17.500,430.476,150.697,0,0.307,0.307,None
(ID28596 : ID28617),23,28596,28617,0.258,18.500,430.612,150.548,0,0.508,0.508,None
(ID28617 : ID28640),23,28617,28640,0.144,19.500,430.528,150.140,0,0.379,0.379,None
(ID28640 : ID28662),23,28640,28662,0.960,20.500,430.298,150.458,0,0.980,0.980,None
(ID28662 : ID28684),23,28662,28684,0.377,21.500,430.394,150.717,0,0.614,0.614,None
(ID28684 : ID28706),23,28684,28706,2.420,22.500,430.811,151.254,0,1.556,1.556,None
(ID28706 : ID28730),23,28706,28730,0.617,23.500,430.739,151.721,0,0.785,0.785,None
(ID28730 : ID28751),23,28730,28751,8.332,24.500,430.115,150.037,0,2.886,2.886,None
(ID28751 : ID28772),23,28751,28772,3.403,25.500,429.313,147.831,0,1.845,1.845,None
(ID28772 : ID28793),23,28772,28793,4.341,26.500,428.378,146.105,0,2.084,2.084,None
(ID28793 : ID28840),23,28793,28840,4.044,27.500,427.817,144.181,0,2.011,2.011,None
(ID28840 : ID28860),23,28840,28860,0.025,28.500,427.695,143.116,0,0.159,0.159,None
(ID28860 : ID28815),23,28860,28815,1.574,29.500,427.796,143.662,0,1.255,1.255,None
(ID28815 : ID28881),23,28815,28881,0.194,30.500,428.005,144.484,0,0.441,0.441,None
(ID28881 : ID28903),23,28881,28903,5.409,31.500,428.267,145.841,0,2.326,2.326,None
(ID28903 : ID28946),23,28903,28946,144.844,32.500,423.139,149.777,0,12.035,12.035,None
(ID28946 : ID28926),23,28946,28926,53.286,33.500,416.379,155.927,0,7.300,7.300,None
(ID28926 : ID29052),23,28926,29052,104.762,36.500,411.701,163.240,0,2.047,10.235,None
(ID29052 : ID29093),23,29052,29093,5.101,39.500,408.326,168.317,0,2.259,2.259,None
(ID29093 : ID29072),23,29093,29072,6.541,40.500,407.797,168.226,0,2.558,2.558,None
(ID29072 : ID29115),23,29072,29115,7.542,41.500,407.377,165.639,0,2.746,2.746,None
(ID29115 : ID29137),23,29115,29137,14.303,42.500,409.134,164.924,0,3.782,3.782,None
(ID29137 : ID29160),23,29137,29160,214.569,43.500,409.065,158.493,0,14.648,14.648,None
(ID29160 : ID29201),23,29160,29201,0.556,44.500,406.989,151.114,0,0.746,0.746,None
(ID29201 : ID29178),23,29201,29178,84.879,45.500,407.919,155.281,0,9.213,9.213,None
(ID29178 : ID29221),23,29178,29221,26.529,46.500,410.536,157.610,0,5.151,5.151,None
(ID29221 : ID29243),23,29221,29243,11.015,47.500,410.501,154.745,0,3.319,3.319,None
(ID29243 : ID29285),23,29243,29285,7.000,48.500,409.955,153.077,0,2.646,2.646,None
(ID29285 : ID29303),23,29285,29303,16.555,50.000,412.258,150.635,0,2.034,4.069,None
(ID29303 : ID29344),23,29303,29344,7.167,51.500,414.449,148.073,0,2.677,2.677,None
(ID29344 : ID29323),23,29344,29323,25.508,52.500,415.607,144.518,0,5.051,5.051,None
(ID29323 : ID29364),23,29323,29364,2.813,53.500,415.251,141.530,0,1.677,1.677,None
(ID29364 : ID29383),23,29364,29383,15.033,54.500,412.877,141.995,0,3.877,3.877,None
(ID29383 : ID29403),23,29383,29403,9.182,55.500,412.550,142.283,0,3.030,3.030,None
(ID29403 : ID29422),23,29403,29422,34.371,56.500,411.203,140.500,0,5.863,5.863,None
(ID29422 : ID29468),23,29422,29468,1.684,57.500,408.646,138.750,0,1.298,1.298,None
(ID29468 : ID29444),23,29468,29444,1.982,58.500,409.294,137.619,0,1.408,1.408,None
(ID29444 : ID29487),23,29444,29487,4.586,59.500,410.841,136.919,0,2.141,2.141,None
(ID29487 : ID29507),23,29487,29507,1.537,60.500,411.725,136.121,0,1.240,1.240,None
(ID29507 : ID29528),23,29507,29528,85.753,61.500,416.154,134.966,0,9.260,9.260,None
(ID29528 : ID29549),23,29528,29549,22.140,62.500,421.996,132.413,0,4.705,4.705,None
(ID29549 : ID29569),23,29549,29569,0.432,63.500,423.089,130.126,0,0.657,0.657,None
(ID29569 : ID29588),23,29569,29588,22.169,64.500,424.681,128.254,0,4.708,4.708,None
(ID29588 : ID29609),23,29588,29609,29.496,65.500,423.773,126.096,0,5.431,5.431,None
(ID29609 : ID29630),23,29609,29630,11.311,66.500,421.999,124.085,0,3.363,3.363,None
(ID29630 : ID29648),23,29630,29648,3.174,67.500,423.342,123.413,0,1.782,1.782,None
(ID28566 : ID28607),27,28566,28607,25.052,17.500,109.897,431.803,0,5.005,5.005,None
(ID28607 : ID28630),27,28607,28630,0.705,18.500,111.305,433.425,0,0.840,0.840,None
(ID28630 : ID28649),27,28630,28649,6.287,19.500,110.906,434.579,0,2.507,2.507,None
(ID28649 : ID28671),27,28649,28671,12.387,20.500,112.650,435.537,0,3.519,3.519,None
(ID28671 : ID28695),27,28671,28695,0.232,21.500,114.607,435.151,0,0.481,0.481,None
(ID28695 : ID28717),27,28695,28717,10.995,22.500,114.386,436.656,0,3.316,3.316,None
(ID28717 : ID28739),27,28717,28739,1.973,23.500,114.132,437.577,0,1.405,1.405,None
(ID28739 : ID28761),27,28739,28761,2.906,24.500,113.485,436.740,0,1.705,1.705,None
(ID28761 : ID28782),27,28761,28782,14.807,25.500,111.817,438.315,0,3.848,3.848,None
(ID28782 : ID28803),27,28782,28803,1.963,26.500,110.968,439.350,0,1.401,1.401,None
(ID28803 : ID28848),27,28803,28848,110.892,27.500,112.837,433.734,0,10.531,10.531,None
(ID28848 : ID28868),27,28848,28868,14.095,28.500,114.805,426.943,0,3.754,3.754,None
(ID28868 : ID28826),27,28868,28826,28.667,29.500,114.828,427.744,0,5.354,5.354,None
(ID28826 : ID28890),27,28826,28890,26.600,30.500,116.837,428.879,0,5.158,5.158,None
(ID28890 : ID28913),27,28890,28913,12.264,31.500,120.634,427.058,0,3.502,3.502,None
(ID28913 : ID28956),27,28913,28956,2.356,32.500,123.130,426.768,0,1.535,1.535,None
(ID28956 : ID28935),27,28956,28935,48.987,33.500,121.399,429.208,0,6.999,6.999,None
(ID28935 : ID28976),27,28935,28976,46.398,34.500,118.582,435.049,0,6.812,6.812,None
(ID28976 : ID28996),27,28976,28996,159.294,35.500,116.054,444.351,0,12.621,12.621,None
(ID28996 : ID29015),27,28996,29015,83.223,36.500,111.529,454.192,0,9.123,9.123,None
(ID29015 : ID29040),27,29015,29040,60.064,37.500,107.223,461.447,0,7.750,7.750,None
(ID29040 : ID29061),27,29040,29061,10.600,38.500,106.469,463.712,0,3.256,3.256,None
(ID29061 : ID29104),27,29061,29104,102.679,39.500,110.895,458.716,0,10.133,10.133,None
(ID29104 : ID29081),27,29104,29081,3.358,40.500,113.633,455.577,0,1.833,1.833,None
(ID29081 : ID29125),27,29081,29125,116.221,41.500,110.096,460.794,0,10.781,10.781,None
(ID29125 : ID29148),27,29125,29148,86.190,42.500,103.247,467.930,0,9.284,9.284,None
(ID29148 : ID29212),27,29148,29212,67.216,44.000,97.225,474.067,0,4.099,8.199,None
(ID29212 : ID29189),27,29212,29189,3.636,45.500,94.248,478.113,0,1.907,1.907,None
(ID29189 : ID29233),27,29189,29233,2.021,46.500,94.237,478.761,0,1.422,1.422,None
(ID29233 : ID29254),27,29233,29254,0.643,47.500,95.182,479.111,0,0.802,0.802,None
(ID28652 : ID28674),28,28652,28674,0.941,20.500,526.529,528.755,0,0.970,0.970,None
(ID28674 : ID28698),28,28674,28698,62.560,21.500,523.940,526.315,0,7.909,7.909,None
(ID28698 : ID28720),28,28698,28720,42.760,22.500,518.125,522.509,0,6.539,6.539,None
(ID28720 : ID28742),28,28720,28742,1.414,23.500,515.346,521.154,0,1.189,1.189,None
(ID28742 : ID28764),28,28742,28764,21.941,24.500,515.181,518.406,0,4.684,4.684,None
(ID28764 : ID28784),28,28764,28784,0.780,25.500,514.219,516.024,0,0.883,0.883,None
(ID28784 : ID28805),28,28784,28805,7.806,26.500,513.704,514.528,0,2.794,2.794,None
(ID28805 : ID28852),28,28805,28852,27.588,27.500,511.348,511.816,0,5.252,5.252,None
(ID28852 : ID28872),28,28852,28872,58.084,28.500,512.097,512.821,0,7.621,7.621,None
(ID28872 : ID28831),28,28872,28831,7.758,29.500,514.271,514.038,0,2.785,2.785,None
(ID28831 : ID28896),28,28831,28896,4.260,30.500,512.608,513.564,0,2.064,2.064,None
(ID28896 : ID28918),28,28896,28918,13.240,31.500,512.915,515.625,0,3.639,3.639,None
(ID28918 : ID28960),28,28918,28960,1.686,32.500,513.495,516.701,0,1.298,1.298,None
(ID28960 : ID28939),28,28960,28939,18.579,33.500,510.979,515.479,0,4.310,4.310,None
(ID28939 : ID28981),28,28939,28981,3.525,34.500,509.371,515.475,0,1.877,1.877,None
(ID28981 : ID28999),28,28981,28999,6.693,35.500,510.029,517.600,0,2.587,2.587,None
(ID28999 : ID29017),28,28999,29017,43.494,36.500,507.251,517.659,0,6.595,6.595,None
(ID29017 : ID29042),28,29017,29042,33.280,37.500,501.719,514.954,0,5.769,5.769,None
(ID29042 : ID29063),28,29042,29063,0.910,38.500,498.782,513.413,0,0.954,0.954,None
(ID29063 : ID29107),28,29063,29107,30.141,39.500,500.543,514.968,0,5.490,5.490,None
(ID29107 : ID29086),28,29107,29086,49.944,40.500,499.603,515.011,0,7.067,7.067,None
(ID29086 : ID29128),28,29086,29128,10.556,41.500,494.804,513.541,0,3.249,3.249,None
(ID29128 : ID29152),28,29128,29152,6.747,42.500,494.302,514.277,0,2.598,2.598,None
(ID29152 : ID29171),28,29152,29171,8.068,43.500,496.843,514.958,0,2.840,2.840,None
(ID29171 : ID29214),28,29171,29214,73.429,44.500,495.103,512.089,0,8.569,8.569,None
(ID29214 : ID29192),28,29214,29192,3.233,45.500,491.070,508.985,0,1.798,1.798,None
(ID29192 : ID29235),28,29192,29235,3.034,46.500,489.608,509.419,0,1.742,1.742,None
(ID29235 : ID29257),28,29235,29257,22.515,47.500,491.384,510.283,0,4.745,4.745,None
(ID29257 : ID29296),28,29257,29296,48.981,48.500,490.429,509.390,0,6.999,6.999,None
(ID29296 : ID29278),28,29296,29278,153.400,49.500,492.664,511.017,0,12.385,12.385,None
(ID29278 : ID29316),28,29278,29316,14.713,50.500,496.348,514.183,0,3.836,3.836,None
(ID29316 : ID29356),28,29316,29356,24.021,51.500,496.911,514.894,0,4.901,4.901,None
(ID29356 : ID29334),28,29356,29334,6.651,52.500,499.811,516.382,0,2.579,2.579,None
(ID29334 : ID29375),28,29334,29375,2.221,53.500,499.535,517.640,0,1.490,1.490,None
(ID29375 : ID29394),28,29375,29394,5.984,54.500,498.529,516.502,0,2.446,2.446,None
(ID29394 : ID29415),28,29394,29415,26.743,55.500,499.807,517.384,0,5.171,5.171,None
(ID29415 : ID29437),28,29415,29437,27.299,56.500,503.563,520.845,0,5.225,5.225,None
(ID29437 : ID29481),28,29437,29481,1.167,57.500,505.923,521.710,0,1.080,1.080,None
(ID29481 : ID29456),28,29481,29456,3.012,58.500,505.389,520.649,0,1.735,1.735,None
(ID29456 : ID29500),28,29456,29500,26.061,59.500,502.250,519.427,0,5.105,5.105,None
(ID29500 : ID29520),28,29500,29520,14.163,60.500,500.839,520.308,0,3.763,3.763,None
(ID29520 : ID29542),28,29520,29542,3.433,61.500,501.396,521.085,0,1.853,1.853,None
(ID29542 : ID29561),28,29542,29561,17.904,62.500,502.685,521.444,0,4.231,4.231,None
(ID29561 : ID29581),28,29561,29581,35.559,63.500,502.019,520.882,0,5.963,5.963,None
(ID29581 : ID29601),28,29581,29601,6.339,64.500,498.337,519.411,0,2.518,2.518,None
(ID29601 : ID29621),28,29601,29621,12.277,65.500,498.633,520.495,0,3.504,3.504,None
(ID28809 : ID28855),31,28809,28855,28.076,27.500,556.381,539.886,0,5.299,5.299,None
(ID28855 : ID28875),31,28855,28875,82.362,28.500,550.872,535.277,0,9.075,9.075,None
(ID28875 : ID28833),31,28875,28833,45.094,29.500,549.841,534.670,0,6.715,6.715,None
(ID28833 : ID28898),31,28833,28898,70.603,30.500,548.328,535.719,0,8.403,8.403,None
(ID28898 : ID28919),31,28898,28919,94.699,31.500,539.860,532.543,0,9.731,9.731,None
(ID28919 : ID28961),31,28919,28961,191.766,32.500,541.819,533.199,0,13.848,13.848,None
(ID28961 : ID28940),31,28961,28940,6.268,33.500,547.222,535.093,0,2.504,2.504,None
(ID28940 : ID28983),31,28940,28983,210.748,34.500,539.366,531.979,0,14.517,14.517,None
(ID28983 : ID29001),31,28983,29001,8.087,35.500,533.503,530.638,0,2.844,2.844,None
(ID29001 : ID29023),31,29001,29023,29.562,36.500,537.192,532.086,0,5.437,5.437,None
(ID29023 : ID29046),31,29023,29046,5.974,37.500,538.698,532.864,0,2.444,2.444,None
(ID29046 : ID29066),31,29046,29066,44.797,38.500,534.583,531.599,0,6.693,6.693,None
(ID29066 : ID29108),31,29066,29108,4.601,39.500,530.619,529.682,0,2.145,2.145,None
(ID29108 : ID29173),31,29108,29173,16.849,42.000,531.613,528.989,0,1.026,4.105,None
(ID29173 : ID29216),31,29173,29216,12.648,44.500,534.209,530.296,0,3.556,3.556,None
(ID29216 : ID29195),31,29216,29195,1.194,45.500,534.531,531.495,0,1.093,1.093,None
(ID29195 : ID29237),31,29195,29237,9.122,46.500,532.844,530.530,0,3.020,3.020,None
(ID29237 : ID29259),31,29237,29259,32.551,47.500,529.283,528.149,0,5.705,5.705,None
(ID29032 : ID29054),39,29032,29054,11.070,38.500,239.185,311.781,0,3.327,3.327,None
(ID29054 : ID29098),39,29054,29098,32.327,39.500,238.943,313.181,0,5.686,5.686,None
(ID29098 : ID29076),39,29098,29076,2.537,40.500,239.871,316.700,0,1.593,1.593,None
(ID29076 : ID29119),39,29076,29119,1.569,41.500,240.398,318.002,0,1.253,1.253,None
(ID29119 : ID29141),39,29119,29141,36.935,42.500,241.177,321.538,0,6.077,6.077,None
(ID29141 : ID29162),39,29141,29162,1.718,43.500,242.232,324.784,0,1.311,1.311,None
(ID29162 : ID29204),39,29162,29204,0.573,44.500,242.792,324.649,0,0.757,0.757,None
(ID29204 : ID29182),39,29204,29182,7.522,45.500,244.083,324.566,0,2.743,2.743,None
(ID29182 : ID29225),39,29182,29225,12.262,46.500,247.168,324.719,0,3.502,3.502,None
(ID29225 : ID29246),39,29225,29246,33.528,47.500,251.701,325.362,0,5.790,5.790,None
(ID29246 : ID29288),39,29246,29288,78.639,48.500,258.510,328.011,0,8.868,8.868,None
(ID29288 : ID29269),39,29288,29269,4.022,49.500,263.178,329.112,0,2.006,2.006,None
(ID29269 : ID29306),39,29269,29306,9.573,50.500,265.160,327.564,0,3.094,3.094,None
(ID29306 : ID29347),39,29306,29347,4.007,51.500,267.012,325.926,0,2.002,2.002,None
(ID29347 : ID29326),39,29347,29326,1.094,52.500,267.289,324.605,0,1.046,1.046,None
(ID29326 : ID29367),39,29326,29367,140.707,53.500,271.660,320.412,0,11.862,11.862,None
(ID29367 : ID29386),39,29367,29386,36.936,54.500,278.798,314.994,0,6.078,6.078,None
(ID29386 : ID29407),39,29386,29407,7.230,55.500,282.280,312.360,0,2.689,2.689,None
(ID29407 : ID29426),39,29407,29426,2.513,56.500,282.450,311.319,0,1.585,1.585,None
(ID29426 : ID29472),39,29426,29472,1.278,57.500,281.778,310.670,0,1.130,1.130,None
(ID29472 : ID29448),39,29472,29448,16.987,58.500,279.836,310.248,0,4.122,4.122,None
(ID29448 : ID29491),39,29448,29491,8.026,59.500,276.860,311.458,0,2.833,2.833,None
(ID29491 : ID29512),39,29491,29512,0.489,60.500,275.711,312.271,0,0.699,0.699,None
(ID29512 : ID29532),39,29512,29532,35.013,61.500,277.976,310.416,0,5.917,5.917,None
(ID29532 : ID29553),39,29532,29553,15.336,62.500,281.907,310.157,0,3.916,3.916,None
(ID29553 : ID29573),39,29553,29573,1.978,63.500,282.739,311.127,0,1.406,1.406,None
(ID29573 : ID29592),39,29573,29592,0.102,64.500,282.286,310.713,0,0.319,0.319,None
(ID29592 : ID29613),39,29592,29613,1.225,65.500,282.760,310.211,0,1.107,1.107,None
(ID29613 : ID29634),39,29613,29634,0.204,66.500,282.891,309.881,0,0.452,0.452,None
(ID29634 : ID29652),39,29634,29652,6.734,67.500,283.085,308.762,0,2.595,2.595,None
(ID29652 : ID29672),39,29652,29672,4.883,68.500,282.750,306.686,0,2.210,2.210,None
(ID29672 : ID29692),39,29672,29692,1.225,69.500,281.728,305.384,0,1.107,1.107,None
(ID29692 : ID29710),39,29692,29710,5.617,70.500,280.412,304.310,0,2.370,2.370,None
(ID29710 : ID29728),39,29710,29728,10.631,71.500,277.975,302.901,0,3.261,3.261,None
(ID29728 : ID29745),39,29728,29745,21.358,72.500,274.658,300.780,0,4.621,4.621,None
(ID29745 : ID29763),39,29745,29763,2.478,73.500,272.344,298.793,0,1.574,1.574,None
(ID29763 : ID29785),39,29763,29785,8.821,74.500,270.456,297.913,0,2.970,2.970,None
(ID29785 : ID29804),39,29785,29804,5.656,75.500,269.269,296.545,0,2.378,2.378,None
(ID29804 : ID29820),39,29804,29820,9.911,76.500,268.006,295.089,0,3.148,3.148,None
(ID29820 : ID29840),39,29820,29840,10.701,77.500,264.864,295.145,0,3.271,3.271,None
(ID29840 : ID29860),39,29840,29860,0.552,78.500,263.229,295.871,0,0.743,0.743,None
(ID29860 : ID29881),39,29860,29881,3.043,79.500,262.365,296.523,0,1.744,1.744,None
(ID29881 : ID29921),39,29881,29921,0.463,80.500,261.225,296.936,0,0.681,0.681,None
(ID29921 : ID29900),39,29921,29900,2.903,81.500,260.707,297.893,0,1.704,1.704,None
(ID29900 : ID29941),39,29900,29941,11.697,82.500,258.824,298.392,0,3.420,3.420,None
(ID29941 : ID30005),39,29941,30005,6.360,83.500,255.885,298.040,0,2.522,2.522,None
(ID30005 : ID29984),39,30005,29984,13.300,84.500,252.810,298.193,0,3.647,3.647,None
(ID29984 : ID29962),39,29984,29962,11.362,85.500,250.189,296.890,0,3.371,3.371,None
(ID29962 : ID30026),39,29962,30026,11.364,86.500,250.969,294.834,0,3.371,3.371,None
(ID30026 : ID30046),39,30026,30046,1.284,87.500,253.043,293.974,0,1.133,1.133,None
(ID30046 : ID30068),39,30046,30068,13.100,88.500,252.403,295.103,0,3.619,3.619,None
(ID30068 : ID30088),39,30068,30088,29.273,89.500,250.881,299.193,0,5.410,5.410,None
(ID30088 : ID30108),39,30088,30108,8.519,90.500,251.299,303.083,0,2.919,2.919,None
(ID30108 : ID30128),39,30108,30128,2.107,91.500,252.558,304.867,0,1.451,1.451,None
(ID30128 : ID30146),39,30128,30146,7.494,92.500,253.424,306.741,0,2.737,2.737,None
(ID30146 : ID30165),39,30146,30165,2.002,93.500,253.239,307.672,0,1.415,1.415,None
(ID30165 : ID30185),39,30165,30185,3.892,94.500,252.208,306.412,0,1.973,1.973,None
(ID30185 : ID30204),39,30185,30204,6.976,95.500,252.278,304.301,0,2.641,2.641,None
(ID29260 : ID29298),46,29260,29298,52.581,48.500,542.419,537.315,0,7.251,7.251,None
(ID29298 : ID29279),46,29298,29279,98.524,49.500,535.157,532.813,0,9.926,9.926,None
(ID29279 : ID29317),46,29279,29317,45.073,50.500,533.099,532.597,0,6.714,6.714,None
(ID29317 : ID29358),46,29317,29358,42.771,51.500,537.651,537.286,0,6.540,6.540,None
(ID29358 : ID29335),46,29358,29335,504.737,52.500,530.990,532.917,0,22.466,22.466,None
(ID29335 : ID29376),46,29335,29376,14.261,53.500,519.963,525.854,0,3.776,3.776,None
(ID29376 : ID29396),46,29376,29396,50.903,54.500,514.893,523.846,0,7.135,7.135,None
(ID29396 : ID29459),46,29396,29459,65.586,57.000,515.285,524.165,0,2.025,8.099,None
(ID29459 : ID29501),46,29459,29501,2.644,59.500,518.570,526.408,0,1.626,1.626,None
(ID29501 : ID29521),46,29501,29521,66.269,60.500,521.913,528.567,0,8.141,8.141,None
(ID29521 : ID29543),46,29521,29543,137.119,61.500,530.975,532.598,0,11.710,11.710,None
(ID29543 : ID29562),46,29543,29562,156.959,62.500,530.212,533.465,0,12.528,12.528,None
(ID29562 : ID29602),46,29562,29602,35.235,64.000,521.735,530.096,0,2.968,5.936,None
(ID29602 : ID29622),46,29602,29622,113.228,65.500,524.312,530.174,0,10.641,10.641,None
(ID29622 : ID29642),46,29622,29642,3.500,66.500,528.783,531.182,0,1.871,1.871,None
(ID29642 : ID29662),46,29642,29662,7.671,67.500,527.062,531.160,0,2.770,2.770,None
(ID29662 : ID29682),46,29662,29682,4.259,68.500,526.230,532.869,0,2.064,2.064,None
(ID29682 : ID29701),46,29682,29701,18.374,69.500,528.699,533.588,0,4.286,4.286,None
(ID29701 : ID29719),46,29701,29719,2.413,70.500,531.443,533.805,0,1.553,1.553,None
(ID29719 : ID29736),46,29719,29736,23.826,71.500,530.433,532.459,0,4.881,4.881,None
(ID29736 : ID29754),46,29736,29754,8.108,72.500,527.467,530.156,0,2.847,2.847,None
(ID29754 : ID29774),46,29754,29774,2.775,73.500,526.760,530.214,0,1.666,1.666,None
(ID29774 : ID29794),46,29774,29794,12.506,74.500,528.943,531.605,0,3.536,3.536,None
(ID29794 : ID29810),46,29794,29810,13.161,75.500,530.002,534.199,0,3.628,3.628,None
(ID29810 : ID29829),46,29810,29829,0.175,76.500,529.320,535.856,0,0.418,0.418,None
(ID29829 : ID29850),46,29829,29850,8.431,77.500,528.404,534.511,0,2.904,2.904,None
(ID29850 : ID29871),46,29850,29871,4.350,78.500,527.726,534.296,0,2.086,2.086,None
(ID29871 : ID29890),46,29871,29890,0.570,79.500,528.057,535.089,0,0.755,0.755,None
(ID29890 : ID29931),46,29890,29931,8.857,80.500,528.874,533.451,0,2.976,2.976,None
(ID29931 : ID29910),46,29931,29910,2.205,81.500,529.855,531.469,0,1.485,1.485,None
(ID29910 : ID29950),46,29910,29950,47.393,82.500,527.215,532.398,0,6.884,6.884,None
(ID29950 : ID30015),46,29950,30015,7.609,83.500,522.835,534.402,0,2.758,2.758,None
(ID30015 : ID29994),46,30015,29994,28.229,84.500,519.469,536.546,0,5.313,5.313,None
(ID29994 : ID29971),46,29994,29971,18.517,85.500,519.510,537.810,0,4.303,4.303,None
(ID29318 : ID29359),48,29318,29359,1.549,51.500,551.972,541.433,0,1.245,1.245,None
(ID29359 : ID29339),48,29359,29339,23.434,52.500,550.164,541.480,0,4.841,4.841,None
(ID29339 : ID29378),48,29339,29378,13.565,53.500,549.226,542.503,0,3.683,3.683,None
(ID29378 : ID29398),48,29378,29398,30.929,54.500,548.159,542.483,0,5.561,5.561,None
(ID29398 : ID29417),48,29398,29417,28.012,55.500,544.000,539.270,0,5.293,5.293,None
(ID29417 : ID29439),48,29417,29439,295.387,56.500,550.297,540.536,0,17.187,17.187,None
(ID29439 : ID29482),48,29439,29482,27.570,57.500,555.634,543.362,0,5.251,5.251,None
(ID29482 : ID29463),48,29482,29463,10.140,58.500,551.520,542.439,0,3.184,3.184,None
(ID29463 : ID29502),48,29463,29502,38.847,59.500,547.313,540.435,0,6.233,6.233,None
(ID29502 : ID29522),48,29502,29522,11.731,60.500,546.263,539.395,0,3.425,3.425,None
(ID29522 : ID29544),48,29522,29544,19.359,61.500,549.278,541.670,0,4.400,4.400,None
(ID29544 : ID29563),48,29544,29563,75.618,62.500,546.519,542.110,0,8.696,8.696,None
(ID29563 : ID29582),48,29563,29582,62.588,63.500,539.057,538.673,0,7.911,7.911,None
(ID29582 : ID29603),48,29582,29603,77.267,64.500,539.888,537.996,0,8.790,8.790,None
(ID29603 : ID29623),48,29603,29623,4.083,65.500,543.949,540.510,0,2.021,2.021,None
(ID29623 : ID29643),48,29623,29643,0.439,66.500,543.597,541.347,0,0.663,0.663,None
