Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID1972,1972,37,3.596,145.849,432.214,0,86,86,7,1,-10921639,216.617,223,114,255,89463,34.640,15.470,0.368,3.366
ID2017,2017,37,3.813,147.104,434.523,0,87,87,7,1,-10921639,220.295,230,104,255,90982,38.224,11.369,0.383,3.190
ID2043,2043,37,3.697,147.068,436.766,0,88,88,7,1,-10921639,209.850,218,97,255,86668,39.644,11.299,0.369,2.855
ID2071,2071,37,3.942,145.672,431.065,0,89,89,7,1,-10921639,219.644,234,114,255,90713,38.531,15.414,0.410,3.315
ID2097,2097,37,3.661,144.610,426.545,0,90,90,7,1,-10921639,206.472,218,66,255,85273,45.128,11.332,0.383,2.535
ID2125,2125,37,3.963,147.911,438.357,0,91,91,7,1,-10921639,222.920,238,87,255,92066,38.245,15.525,0.406,3.365
ID2149,2149,37,4.087,148.849,439.566,0,92,92,7,1,-10921639,215.479,234,63,255,88993,47.675,11.330,0.431,2.724
ID2199,2199,37,3.752,149.656,442.531,0,93,93,7,1,-10921639,206.324,224,64,255,85212,49.392,11.289,0.389,2.338
ID2173,2173,37,3.953,151.085,448.395,0,94,94,7,1,-10921639,211.288,234,55,255,87262,50.602,11.335,0.412,2.438
ID2223,2223,37,3.936,152.560,453.386,0,95,95,7,1,-10921639,214.617,233,82,255,88637,45.446,11.344,0.404,2.719
ID2246,2246,37,4.079,153.891,459.629,0,96,96,7,1,-10921639,225.949,251,108,255,93317,40.593,15.333,0.412,3.251
ID974,974,47,4.395,404.658,132.553,0,42,42,7,1,-10921639,241.615,255,146,255,99787,26.366,15.510,0.466,5.829
ID996,996,47,4.124,409.440,137.690,0,43,43,7,1,-10921639,244.153,255,122,255,100835,26.597,15.619,0.413,5.364
ID1019,1019,47,3.637,415.426,141.673,0,44,44,7,1,-10921639,240.356,255,126,255,99267,31.190,22.323,0.341,3.920
ID1043,1043,47,3.766,414.967,138.561,0,45,45,7,1,-10921639,234.140,255,118,255,96700,36.616,15.606,0.352,3.329
ID1063,1063,47,4.245,406.500,132.926,0,46,46,7,1,-10921639,234.019,255,0,255,96650,49.809,11.403,0.428,2.816
ID1085,1085,47,4.502,402.261,127.051,0,47,47,7,1,-10921639,234.482,255,17,255,96841,43.245,11.415,0.487,3.552
ID1146,1146,47,4.440,400.946,126.442,0,48,48,7,1,-10921639,226.908,255,0,255,93713,58.669,11.356,0.475,2.492
ID1125,1125,47,4.514,404.050,129.184,0,49,49,7,1,-10921639,235.627,255,34,255,97314,41.433,11.446,0.485,3.717
ID1105,1105,47,4.085,412.956,134.669,0,50,50,7,1,-10921639,230.097,255,57,255,95030,46.066,11.331,0.404,2.873
ID1170,1170,47,3.675,423.440,142.749,0,51,51,7,1,-10921639,240.833,255,106,255,99464,32.791,22.021,0.347,3.786
ID1191,1191,47,3.580,419.763,144.526,0,52,52,7,1,-10921639,236.240,255,120,255,97567,34.781,18.368,0.329,3.361
ID1212,1212,47,3.430,416.581,143.828,0,53,53,7,1,-10921639,237.785,255,95,255,98205,33.438,26.600,0.303,3.308
ID1233,1233,47,3.551,415.837,148.066,0,54,54,7,1,-10921639,240.935,255,111,255,99506,30.937,15.609,0.325,3.818
ID1256,1256,47,3.670,416.517,147.208,0,55,55,7,1,-10921639,251.446,255,193,255,103847,11.598,18.484,0.353,11.315
ID1278,1278,47,3.762,416.551,146.902,0,56,56,7,1,-10921639,247.966,255,130,255,102410,22.338,15.284,0.364,5.923
ID1323,1323,47,3.801,418.120,146.882,0,57,57,7,1,-10921639,242.605,255,53,255,100196,35.840,15.248,0.363,3.607
ID1299,1299,47,3.863,425.394,146.106,0,58,58,7,1,-10921639,236.988,255,77,255,97876,35.681,15.384,0.373,3.608
ID1347,1347,47,3.514,427.774,147.797,0,59,59,7,1,-10921639,237.504,255,144,255,98089,29.476,15.703,0.323,3.935
ID1370,1370,47,3.686,426.727,146.645,0,60,60,7,1,-10921639,242.426,255,150,255,100122,24.308,15.688,0.349,5.163
ID1418,1418,47,3.691,426.120,147.152,0,61,61,7,1,-10921639,245.724,255,163,255,101484,20.298,15.647,0.350,6.277
ID1393,1393,47,3.820,420.471,146.169,0,62,62,7,1,-10921639,251.925,255,170,255,104045,11.334,15.631,0.374,12.095
ID1443,1443,47,3.667,410.701,146.266,0,63,63,7,1,-10921639,245.363,255,153,255,101335,21.463,22.120,0.345,5.867
ID1468,1468,47,3.885,407.146,143.638,0,64,64,7,1,-10921639,237.910,255,112,255,98257,33.617,15.415,0.371,3.830
ID1494,1494,47,3.963,407.940,142.374,0,65,65,7,1,-10921639,248.189,255,101,255,102502,24.165,15.529,0.393,5.791
ID1518,1518,47,3.963,411.732,139.203,0,66,66,7,1,-10921639,253.245,255,152,255,104590,10.653,18.167,0.398,13.534
ID1542,1542,47,4.087,414.969,140.446,0,67,67,7,1,-10921639,254.104,255,183,255,104945,6.536,17.968,0.420,22.981
ID1566,1566,47,3.977,413.691,135.437,0,68,68,7,1,-10921639,241.782,255,65,255,99856,33.604,15.546,0.389,4.034
ID1588,1588,47,4.122,415.825,135.645,0,69,69,7,1,-10921639,238.860,255,69,255,98649,34.056,11.456,0.413,4.097
ID1612,1612,47,3.850,406.992,133.458,0,70,70,7,1,-10921639,249.513,255,186,255,103049,14.855,18.562,0.380,9.258
ID1636,1636,47,3.848,404.143,135.612,0,71,71,7,1,-10921639,240.094,255,151,255,99159,26.767,15.493,0.369,4.832
ID1656,1656,47,3.553,409.844,143.352,0,72,72,7,1,-10921639,244.102,255,155,255,100814,22.067,18.338,0.333,5.527
ID1677,1677,47,3.413,413.454,146.027,0,73,73,7,1,-10921639,248.646,255,144,255,102691,18.065,18.894,0.316,6.605
ID1701,1701,47,3.349,410.210,146.667,0,74,74,7,1,-10921639,244.237,255,156,255,100870,23.477,22.066,0.302,4.828
ID1768,1768,47,3.392,415.856,147.732,0,77,77,7,1,-10921639,247.792,255,166,255,102338,18.128,22.164,0.310,6.469
ID1792,1792,47,3.334,420.458,145.425,0,78,78,7,1,-10921639,246.121,255,136,255,101648,22.795,25.276,0.298,4.958
ID1816,1816,47,3.349,423.091,144.190,0,79,79,7,1,-10921639,245.109,255,151,255,101230,21.613,22.163,0.302,5.262
ID1841,1841,47,3.287,424.341,144.148,0,80,80,7,1,-10921639,242.400,255,146,255,100111,25.002,22.315,0.292,4.388
ID1095,1095,53,3.533,317.376,342.481,0,47,47,7,1,-10921639,209.262,234,24,255,86425,54.644,11.211,0.332,1.907
ID1156,1156,53,4.106,316.651,340.177,0,48,48,7,1,-10921639,240.053,255,25,255,99142,42.876,11.523,0.410,3.258
ID1136,1136,53,3.949,315.237,340.375,0,49,49,7,1,-10921639,235.039,255,24,255,97071,50.535,11.415,0.376,2.540
ID1114,1114,53,4.377,314.812,344.638,0,50,50,7,1,-10921639,236.465,255,0,255,97660,49.759,11.423,0.452,2.959
ID1178,1178,53,3.472,318.389,345.108,0,51,51,7,1,-10921639,197.646,216,0,255,81628,62.288,11.201,0.328,1.567
ID1241,1241,53,3.966,326.431,347.114,0,54,54,7,1,-10921639,192.567,223,0,255,79530,75.564,11.028,0.396,1.447
ID1264,1264,53,3.879,328.576,348.978,0,55,55,7,1,-10921639,188.400,206,8,255,77809,69.847,11.075,0.392,1.518
ID1286,1286,53,3.400,326.999,345.747,0,56,56,7,1,-10921639,162.029,180,6,255,66918,83.545,8.374,0.352,1.011
ID1333,1333,53,3.556,324.101,345.912,0,57,57,7,1,-10921639,170.332,193,7,255,70347,84.941,8.417,0.356,1.053
ID1310,1310,53,4.391,330.693,349.191,0,58,58,7,1,-10921639,222.562,255,26,255,91918,53.818,11.305,0.463,2.618
ID1355,1355,53,4.434,332.387,353.259,0,59,59,7,1,-10921639,233.111,255,54,255,96275,40.859,11.419,0.466,3.629
ID1380,1380,53,4.212,333.205,355.735,0,60,60,7,1,-10921639,236.939,255,83,255,97856,34.337,11.462,0.431,4.156
ID1429,1429,53,4.063,336.111,357.562,0,61,61,7,1,-10921639,237.174,255,58,255,97953,33.459,15.100,0.406,4.097
ID1406,1406,53,4.316,337.434,358.215,0,62,62,7,1,-10921639,232.751,255,0,255,96126,44.885,11.415,0.449,3.213
ID1452,1452,53,4.427,337.171,360.190,0,63,63,7,1,-10921639,227.179,255,8,255,93825,50.212,11.352,0.468,2.886
ID1477,1477,53,4.156,339.121,357.552,0,64,64,7,1,-10921639,215.794,255,0,255,89123,63.456,11.211,0.415,1.995
ID1504,1504,53,4.143,337.589,357.695,0,65,65,7,1,-10921639,216.930,254,0,255,89592,57.095,11.270,0.417,2.235
ID1529,1529,53,4.132,337.881,359.787,0,66,66,7,1,-10921639,213.341,255,0,255,88110,67.036,11.187,0.405,1.834
ID1552,1552,53,4.116,334.473,362.369,0,67,67,7,1,-10921639,229.884,255,33,255,94942,43.114,11.401,0.420,3.154
ID1576,1576,53,3.979,331.466,364.870,0,68,68,7,1,-10921639,229.414,247,88,255,94748,36.406,11.406,0.398,3.590
ID1598,1598,53,3.883,327.027,368.172,0,69,69,7,1,-10921639,235.596,253,80,255,97301,30.677,15.259,0.380,4.233
ID1623,1623,53,4.019,328.199,367.113,0,70,70,7,1,-10921639,233.303,255,27,255,96354,41.928,11.390,0.401,3.183
ID1645,1645,53,3.935,335.810,370.056,0,71,71,7,1,-10921639,237.956,255,90,255,98276,33.836,15.277,0.389,3.937
ID1665,1665,53,3.881,342.837,370.700,0,72,72,7,1,-10921639,243.973,255,85,255,100761,26.494,15.267,0.378,5.055
ID1687,1687,53,4.222,342.112,367.915,0,73,73,7,1,-10921639,229.133,255,27,255,94632,50.833,11.355,0.429,2.705
ID1710,1710,53,4.246,338.699,369.967,0,74,74,7,1,-10921639,238.254,255,78,255,98399,37.127,11.460,0.438,3.907
ID1733,1733,53,4.227,332.212,370.218,0,75,75,7,1,-10921639,243.145,255,120,255,100419,25.704,15.388,0.437,5.753
ID1753,1753,53,4.347,327.309,370.118,0,76,76,7,1,-10921639,237.574,255,103,255,98118,29.083,15.362,0.460,5.148
ID1777,1777,53,4.700,327.503,368.683,0,77,77,7,1,-10921639,240.392,255,133,255,99282,28.401,15.047,0.521,5.795
ID1803,1803,53,4.227,336.478,360.917,0,78,78,7,1,-10921639,242.424,255,109,255,100121,26.713,15.278,0.436,5.508
ID1826,1826,53,4.093,338.149,364.534,0,79,79,7,1,-10921639,241.879,255,100,255,99896,22.835,15.470,0.416,6.222
ID1850,1850,53,3.822,339.302,369.079,0,80,80,7,1,-10921639,247.240,255,123,255,102110,17.593,15.642,0.374,7.652
ID1873,1873,53,3.808,331.266,373.854,0,81,81,7,1,-10921639,241.283,255,136,255,99650,26.273,15.260,0.365,4.909
ID1897,1897,53,4.078,325.883,373.272,0,82,82,7,1,-10921639,240.927,255,100,255,99503,29.645,15.020,0.410,4.730
ID1921,1921,53,4.321,329.924,371.345,0,83,83,7,1,-10921639,242.637,255,118,255,100209,26.236,15.148,0.451,5.749
ID1992,1992,53,4.112,342.185,372.059,0,84,84,7,1,-10921639,238.010,255,41,255,98298,38.047,11.442,0.408,3.627
ID1943,1943,53,3.990,347.430,368.223,0,85,85,7,1,-10921639,240.329,255,58,255,99256,33.518,15.099,0.393,4.048
ID1970,1970,53,4.156,346.452,367.334,0,86,86,7,1,-10921639,245.087,255,79,255,101221,29.879,15.280,0.427,4.907
ID2016,2016,53,4.511,344.740,367.900,0,87,87,7,1,-10921639,244.438,255,70,255,100953,27.736,14.950,0.487,5.772
ID2042,2042,53,4.382,343.102,372.653,0,88,88,7,1,-10921639,237.617,255,82,255,98136,36.646,15.187,0.461,4.091
ID2070,2070,53,4.164,334.072,376.253,0,89,89,7,1,-10921639,229.712,255,76,255,94871,42.541,11.389,0.417,3.176
ID2096,2096,53,4.186,327.051,378.999,0,90,90,7,1,-10921639,235.102,255,53,255,97097,39.028,11.411,0.421,3.571
ID2123,2123,53,4.367,326.437,379.705,0,91,91,7,1,-10921639,227.760,255,43,255,94065,51.248,11.370,0.448,2.751
ID2147,2147,53,4.163,335.784,372.097,0,92,92,7,1,-10921639,235.390,255,59,255,97216,38.220,11.418,0.417,3.623
ID2197,2197,53,3.807,346.407,365.482,0,93,93,7,1,-10921639,245.012,255,93,255,101190,27.961,15.425,0.370,4.730
ID2171,2171,53,3.790,350.460,366.511,0,94,94,7,1,-10921639,243.973,255,103,255,100761,26.063,15.314,0.368,5.037
ID2220,2220,53,3.670,351.644,366.381,0,95,95,7,1,-10921639,243.053,255,66,255,100381,28.485,11.510,0.345,4.374
ID2243,2243,53,4.023,350.334,366.977,0,96,96,7,1,-10921639,249.659,255,107,255,103109,17.472,15.275,0.406,8.246
ID1135,1135,54,3.741,305.861,338.768,0,49,49,7,1,-10921639,242.329,255,74,255,100082,36.145,15.360,0.339,3.396
ID1113,1113,54,4.729,296.090,344.301,0,50,50,7,1,-10921639,247.542,255,95,255,102235,27.060,15.448,0.521,6.267
ID1177,1177,54,4.834,289.406,340.773,0,51,51,7,1,-10921639,251.334,255,144,255,103801,14.962,15.235,0.547,11.881
ID1198,1198,54,4.436,290.623,342.844,0,52,52,7,1,-10921639,244.123,255,60,255,100823,32.500,15.084,0.469,4.794
ID1220,1220,54,4.474,289.578,341.448,0,53,53,7,1,-10921639,240.269,255,52,255,99231,35.304,14.992,0.474,4.374
ID1240,1240,54,4.489,293.570,345.516,0,54,54,7,1,-10921639,230.591,255,22,255,95234,52.741,11.392,0.477,2.825
ID1263,1263,54,4.501,291.118,344.148,0,55,55,7,1,-10921639,226.429,255,4,255,93515,58.069,11.334,0.479,2.527
ID1285,1285,54,4.369,289.023,341.305,0,56,56,7,1,-10921639,222.731,255,11,255,91988,59.510,11.281,0.457,2.346
ID1332,1332,54,4.408,289.264,341.330,0,57,57,7,1,-10921639,240.569,255,71,255,99355,31.536,15.346,0.466,4.847
ID1309,1309,54,4.588,289.018,333.208,0,58,58,7,1,-10921639,236.337,255,47,255,97607,38.660,11.443,0.495,4.047
ID1354,1354,54,4.788,289.834,335.269,0,59,59,7,1,-10921639,241.467,255,46,255,99726,32.758,14.803,0.531,5.114
ID1379,1379,54,4.532,289.665,337.836,0,60,60,7,1,-10921639,223.470,255,21,255,92293,58.578,11.329,0.485,2.494
ID1428,1428,54,4.523,289.817,340.260,0,61,61,7,1,-10921639,222.305,255,27,255,91812,59.817,11.314,0.487,2.436
ID1405,1405,54,4.706,290.247,338.382,0,62,62,7,1,-10921639,222.424,255,0,255,91861,61.706,11.325,0.515,2.451
ID1451,1451,54,4.786,290.146,338.846,0,63,63,7,1,-10921639,228.729,255,52,255,94465,49.221,11.405,0.532,3.226
ID1476,1476,54,4.529,287.583,343.937,0,64,64,7,1,-10921639,220.223,255,18,255,90952,58.738,11.296,0.479,2.429
ID1502,1502,54,4.410,283.711,346.336,0,65,65,7,1,-10921639,224.165,255,30,255,92580,56.166,11.305,0.459,2.510
ID1528,1528,54,4.500,279.460,345.732,0,66,66,7,1,-10921639,213.995,255,27,255,88380,66.551,11.222,0.477,2.078
ID1551,1551,54,4.411,280.216,342.685,0,67,67,7,1,-10921639,226.709,255,41,255,93631,52.448,11.351,0.462,2.734
ID1575,1575,54,4.379,280.163,340.386,0,68,68,7,1,-10921639,225.620,255,16,255,93181,56.417,11.334,0.458,2.514
ID1597,1597,54,4.539,280.597,342.393,0,69,69,7,1,-10921639,231.356,255,43,255,95550,49.484,11.412,0.486,3.057
ID1622,1622,54,4.366,279.485,343.730,0,70,70,7,1,-10921639,224.569,255,26,255,92747,57.766,11.322,0.453,2.425
ID1644,1644,54,4.317,275.765,347.733,0,71,71,7,1,-10921639,218.361,255,7,255,90183,64.538,11.255,0.441,2.072
ID1663,1663,54,4.330,276.924,351.098,0,72,72,7,1,-10921639,225.288,255,47,255,93044,51.919,11.328,0.447,2.681
ID1686,1686,54,4.201,282.286,354.002,0,73,73,7,1,-10921639,231.952,255,60,255,95796,43.728,11.365,0.427,3.177
ID1709,1709,54,4.199,294.556,354.749,0,74,74,7,1,-10921639,231.281,255,71,255,95519,42.890,11.384,0.425,3.216
ID1732,1732,54,4.253,297.518,357.267,0,75,75,7,1,-10921639,235.843,255,107,255,97403,35.797,11.441,0.434,3.987
ID1752,1752,54,4.259,301.702,357.901,0,76,76,7,1,-10921639,227.402,255,65,255,93917,46.010,11.375,0.441,3.023
ID1776,1776,54,4.275,297.413,360.435,0,77,77,7,1,-10921639,231.896,255,95,255,95773,40.909,11.399,0.440,3.463
ID1802,1802,54,4.173,299.592,358.907,0,78,78,7,1,-10921639,212.923,255,14,255,87937,67.993,11.165,0.416,1.839
