Label,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,VELOCITY,DISPLACEMENT,MANUAL_COLOR
(ID22924 : ID22946),52,22924,22946,41.547,53.500,232.519,202.796,0,6.446,6.446,None
(ID22946 : ID22968),52,22946,22968,10.429,54.500,232.997,201.252,0,3.229,3.229,None
(ID22968 : ID22990),52,22968,22990,388.994,55.500,227.516,211.331,0,19.723,19.723,None
(ID22990 : ID23014),52,22990,23014,67.882,56.500,224.228,216.113,0,8.239,8.239,None
(ID23014 : ID23040),52,23014,23040,38.506,57.500,227.382,209.649,0,6.205,6.205,None
(ID23040 : ID23064),52,23040,23064,384.130,58.500,225.170,216.026,0,19.599,19.599,None
(ID23064 : ID23089),52,23064,23089,363.214,59.500,225.265,216.364,0,19.058,19.058,None
(ID22842 : ID22821),57,22842,22821,84.539,48.500,275.939,385.428,0,9.194,9.194,None
(ID22821 : ID22863),57,22821,22863,87.034,49.500,271.581,377.424,0,9.329,9.329,None
(ID22863 : ID22887),57,22863,22887,5.138,50.500,269.205,372.794,0,2.267,2.267,None
(ID22887 : ID22978),57,22887,22978,106.963,53.000,270.906,366.760,0,2.586,10.342,None
(ID22978 : ID23000),57,22978,23000,15.474,55.500,273.558,362.996,0,3.934,3.934,None
(ID23000 : ID23025),57,23000,23025,9.024,56.500,275.193,362.777,0,3.004,3.004,None
(ID23025 : ID23052),57,23025,23052,16.311,57.500,276.420,362.982,0,4.039,4.039,None
(ID23052 : ID23074),57,23052,23074,84.327,58.500,275.845,360.404,0,9.183,9.183,None
(ID23074 : ID23097),57,23074,23097,145.453,59.500,272.461,350.345,0,12.060,12.060,None
(ID23097 : ID23120),57,23097,23120,43.461,60.500,271.623,347.741,0,6.593,6.593,None
(ID23120 : ID23143),57,23120,23143,117.762,61.500,273.710,356.208,0,10.852,10.852,None
(ID23143 : ID23166),57,23143,23166,4.402,62.500,275.420,362.417,0,2.098,2.098,None
(ID23166 : ID23188),57,23166,23188,2.712,63.500,275.799,364.150,0,1.647,1.647,None
(ID23188 : ID23209),57,23188,23209,20.104,64.500,275.289,362.755,0,4.484,4.484,None
(ID23209 : ID23231),57,23209,23231,4.189,65.500,274.921,359.523,0,2.047,2.047,None
(ID23231 : ID23252),57,23231,23252,1.206,66.500,274.495,358.828,0,1.098,1.098,None
(ID23252 : ID23277),57,23252,23277,1.242,67.500,273.879,358.628,0,1.115,1.115,None
(ID23277 : ID23300),57,23277,23300,99.534,68.500,275.034,362.907,0,9.977,9.977,None
(ID23300 : ID23322),57,23300,23322,102.622,69.500,277.577,372.632,0,10.130,10.130,None
(ID23322 : ID23343),57,23322,23343,13.056,70.500,278.828,379.357,0,3.613,3.613,None
(ID23343 : ID23366),57,23343,23366,0.715,71.500,279.134,381.492,0,0.846,0.846,None
(ID23366 : ID23389),57,23366,23389,5.511,72.500,278.844,380.787,0,2.348,2.348,None
(ID23389 : ID23414),57,23389,23414,18.013,73.500,277.656,377.728,0,4.244,4.244,None
(ID23414 : ID23437),57,23414,23437,7.554,74.500,277.620,376.941,0,2.748,2.748,None
(ID23437 : ID23458),57,23437,23458,26.946,75.500,277.286,375.756,0,5.191,5.191,None
(ID23458 : ID23479),57,23458,23479,3.439,76.500,275.682,372.697,0,1.854,1.854,None
(ID23479 : ID23500),57,23479,23500,0.243,77.500,275.246,372.124,0,0.493,0.493,None
(ID23500 : ID23521),57,23500,23521,11.799,78.500,274.899,370.573,0,3.435,3.435,None
(ID23521 : ID23539),57,23521,23539,25.250,79.500,273.186,366.713,0,5.025,5.025,None
(ID23539 : ID23557),57,23539,23557,3.176,80.500,271.574,363.720,0,1.782,1.782,None
(ID23557 : ID23580),57,23557,23580,20.770,81.500,269.397,361.446,0,4.557,4.557,None
(ID22886 : ID22911),60,22886,22911,72.224,51.500,269.280,364.229,0,8.498,8.498,None
(ID22911 : ID22934),60,22911,22934,24.405,52.500,270.490,357.636,0,4.940,4.940,None
(ID22934 : ID22956),60,22934,22956,8.048,53.500,270.959,353.780,0,2.837,2.837,None
(ID22956 : ID22976),60,22956,22976,58.921,54.500,271.321,348.547,0,7.676,7.676,None
(ID22976 : ID22996),60,22976,22996,11.821,55.500,271.779,343.026,0,3.438,3.438,None
(ID22996 : ID23021),60,22996,23021,128.399,56.500,267.748,337.744,0,11.331,11.331,None
(ID23021 : ID23049),60,23021,23049,1.131,57.500,263.696,333.725,0,1.064,1.064,None
(ID23049 : ID23071),60,23049,23071,11.062,58.500,262.552,332.525,0,3.326,3.326,None
(ID23071 : ID23095),60,23071,23095,12.282,59.500,261.058,329.995,0,3.505,3.505,None
(ID23095 : ID23118),60,23095,23118,2.935,60.500,261.404,327.470,0,1.713,1.713,None
(ID23118 : ID23141),60,23118,23141,13.185,61.500,260.076,327.337,0,3.631,3.631,None
(ID23141 : ID23162),60,23141,23162,4.860,62.500,257.308,327.703,0,2.205,2.205,None
(ID23162 : ID23184),60,23162,23184,0.307,63.500,256.517,327.455,0,0.554,0.554,None
(ID23184 : ID23206),60,23184,23206,9.806,64.500,255.298,327.014,0,3.132,3.132,None
(ID23206 : ID23228),60,23206,23228,8.268,65.500,252.712,325.610,0,2.875,2.875,None
(ID23228 : ID23249),60,23228,23249,14.955,66.500,250.074,323.515,0,3.867,3.867,None
(ID23249 : ID23271),60,23249,23271,3.667,67.500,248.346,323.296,0,1.915,1.915,None
(ID23271 : ID23297),60,23271,23297,102.572,68.500,243.198,323.260,0,10.128,10.128,None
(ID23297 : ID23319),60,23297,23319,45.051,69.500,241.378,323.443,0,6.712,6.712,None
(ID23319 : ID23362),60,23319,23362,27.221,71.000,242.226,323.374,0,2.609,5.217,None
(ID23362 : ID23383),60,23362,23383,0.061,72.500,239.854,322.044,0,0.247,0.247,None
(ID23383 : ID23409),60,23383,23409,20.931,73.500,238.297,320.204,0,4.575,4.575,None
(ID23409 : ID23430),60,23409,23430,0.082,74.500,236.793,318.609,0,0.286,0.286,None
(ID23430 : ID23455),60,23430,23455,42.970,75.500,233.500,318.693,0,6.555,6.555,None
(ID23455 : ID23476),60,23455,23476,1.833,76.500,230.773,319.029,0,1.354,1.354,None
(ID23476 : ID23495),60,23476,23495,2.390,77.500,230.922,318.763,0,1.546,1.546,None
(ID23495 : ID23518),60,23495,23518,2.575,78.500,229.754,317.867,0,1.605,1.605,None
(ID23518 : ID23536),60,23518,23536,24.995,79.500,226.677,316.675,0,4.999,4.999,None
(ID23536 : ID23554),60,23536,23554,7.758,80.500,225.255,314.646,0,2.785,2.785,None
(ID23554 : ID23575),60,23554,23575,5.996,81.500,224.922,313.675,0,2.449,2.449,None
(ID23575 : ID23595),60,23575,23595,36.770,82.500,222.298,311.091,0,6.064,6.064,None
(ID23595 : ID23612),60,23595,23612,16.453,83.500,220.268,306.475,0,4.056,4.056,None
(ID23612 : ID23632),60,23612,23632,56.243,84.500,216.631,302.312,0,7.500,7.500,None
(ID23632 : ID23651),60,23632,23651,9.237,85.500,212.706,301.293,0,3.039,3.039,None
(ID23651 : ID23667),60,23651,23667,95.444,86.500,206.918,302.204,0,9.770,9.770,None
(ID23667 : ID23705),60,23667,23705,13.873,88.000,200.417,300.992,0,1.862,3.725,None
(ID23705 : ID23727),60,23705,23727,50.103,89.500,195.276,299.676,0,7.078,7.078,None
(ID23727 : ID23749),60,23727,23749,13.900,90.500,189.923,298.952,0,3.728,3.728,None
(ID23749 : ID23766),60,23749,23766,5.350,91.500,187.394,299.561,0,2.313,2.313,None
(ID23766 : ID23785),60,23766,23785,44.544,92.500,183.824,298.796,0,6.674,6.674,None
(ID23785 : ID23808),60,23785,23808,28.955,93.500,178.508,295.970,0,5.381,5.381,None
(ID23808 : ID23827),60,23808,23827,5.947,94.500,175.218,295.708,0,2.439,2.439,None
(ID23827 : ID23848),60,23827,23848,9.855,95.500,172.984,295.841,0,3.139,3.139,None
(ID23175 : ID23197),66,23175,23197,8.841,64.500,432.615,50.410,0,2.973,2.973,None
(ID23197 : ID23219),66,23197,23219,31.826,65.500,431.287,46.365,0,5.641,5.641,None
(ID23219 : ID23240),66,23219,23240,2.282,66.500,430.249,43.056,0,1.511,1.511,None
(ID23240 : ID23261),66,23240,23261,5.320,67.500,431.273,41.581,0,2.307,2.307,None
(ID23261 : ID23287),66,23261,23287,30.168,68.500,433.726,43.108,0,5.493,5.493,None
(ID23287 : ID23309),66,23287,23309,94.733,69.500,438.411,49.099,0,9.733,9.733,None
(ID23309 : ID23331),66,23309,23331,32.846,70.500,441.313,49.974,0,5.731,5.731,None
(ID23331 : ID23352),66,23331,23352,9.449,71.500,441.329,45.598,0,3.074,3.074,None
(ID23352 : ID23446),66,23352,23446,383.509,74.000,435.479,36.410,0,4.896,19.583,None
(ID23446 : ID23466),66,23446,23466,77.786,76.500,432.575,31.792,0,8.820,8.820,None
(ID23466 : ID23486),66,23466,23486,9.232,77.500,435.393,33.370,0,3.038,3.038,None
(ID23486 : ID23508),66,23486,23508,6.585,78.500,434.481,30.734,0,2.566,2.566,None
(ID23508 : ID23528),66,23508,23528,1.019,79.500,433.682,29.136,0,1.010,1.010,None
(ID23528 : ID23545),66,23528,23545,2.273,80.500,433.682,27.988,0,1.508,1.508,None
(ID23545 : ID23563),66,23545,23563,11.628,81.500,435.305,26.264,0,3.410,3.410,None
(ID23563 : ID23587),66,23563,23587,11.306,82.500,435.689,23.889,0,3.362,3.362,None
(ID23587 : ID23605),66,23587,23605,0.112,83.500,434.535,22.535,0,0.335,0.335,None
(ID23605 : ID23623),66,23605,23623,0.138,84.500,434.197,22.618,0,0.372,0.372,None
(ID23623 : ID23642),66,23623,23642,12.809,85.500,432.394,21.963,0,3.579,3.579,None
(ID23642 : ID23661),66,23642,23661,6.709,86.500,429.513,20.884,0,2.590,2.590,None
(ID23661 : ID23679),66,23661,23679,59.299,87.500,424.543,19.552,0,7.701,7.701,None
(ID23679 : ID23697),66,23679,23697,0.061,88.500,420.807,18.446,0,0.246,0.246,None
(ID23697 : ID23716),66,23697,23716,1.889,89.500,421.176,17.751,0,1.375,1.375,None
(ID23716 : ID23759),66,23716,23759,19.414,91.000,419.859,15.775,0,2.203,4.406,None
(ID23759 : ID23776),66,23759,23776,111.026,92.500,423.359,15.230,0,10.537,10.537,None
(ID23776 : ID23797),66,23776,23797,9.679,93.500,427.410,15.037,0,3.111,3.111,None
(ID23797 : ID23819),66,23797,23819,9.900,94.500,427.134,12.675,0,3.146,3.146,None
(ID23819 : ID23838),66,23819,23838,72.395,95.500,423.758,11.634,0,8.508,8.508,None
