Label,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,VELOCITY,DISPLACEMENT,MANUAL_COLOR
(ID36638 : ID36664),58,36638,36664,6.077,88.500,58.289,539.008,0,2.465,2.465,None
(ID36664 : ID36690),58,36664,36690,1.451,89.500,59.779,539.814,0,1.204,1.204,None
(ID36690 : ID36716),58,36690,36716,1.716,90.500,60.589,539.945,0,1.310,1.310,None
(ID36716 : ID36745),58,36716,36745,9.524,91.500,60.454,538.151,0,3.086,3.086,None
(ID36745 : ID36774),58,36745,36774,46.555,92.500,59.644,540.163,0,6.823,6.823,None
(ID36774 : ID36801),58,36774,36801,0.146,93.500,59.680,543.582,0,0.381,0.381,None
(ID36801 : ID36829),58,36801,36829,3.059,94.500,60.169,542.771,0,1.749,1.749,None
(ID36829 : ID36856),58,36829,36856,15.116,95.500,59.199,540.476,0,3.888,3.888,None
(ID35609 : ID35666),60,35609,35666,14.158,51.500,520.577,33.789,0,3.763,3.763,None
(ID35666 : ID35635),60,35666,35635,83.106,52.500,518.988,31.065,0,9.116,9.116,None
(ID35635 : ID35693),60,35635,35693,23.490,53.500,515.865,25.651,0,4.847,4.847,None
(ID35693 : ID35721),60,35693,35721,47.868,54.500,517.059,24.227,0,6.919,6.919,None
(ID35721 : ID35778),60,35721,35778,7.055,55.500,521.785,23.476,0,2.656,2.656,None
(ID35778 : ID35751),60,35778,35751,147.744,56.500,528.004,26.773,0,12.155,12.155,None
(ID35751 : ID35805),60,35751,35805,47.462,57.500,536.358,30.605,0,6.889,6.889,None
(ID35805 : ID35831),60,35805,35831,72.017,58.500,540.609,35.031,0,8.486,8.486,None
(ID35831 : ID35883),60,35831,35883,48.459,59.500,539.851,36.091,0,6.961,6.961,None
(ID35883 : ID35855),60,35883,35855,275.121,60.500,536.664,24.852,0,16.587,16.587,None
(ID35855 : ID35906),60,35855,35906,30.972,61.500,532.575,15.449,0,5.565,5.565,None
(ID35906 : ID35931),60,35906,35931,53.728,62.500,533.317,15.933,0,7.330,7.330,None
(ID35931 : ID35956),60,35931,35956,102.546,63.500,541.056,19.968,0,10.126,10.126,None
(ID35956 : ID35982),60,35956,35982,43.547,64.500,548.138,24.329,0,6.599,6.599,None
(ID35982 : ID36009),60,35982,36009,75.255,65.500,553.715,29.526,0,8.675,8.675,None
(ID36009 : ID36036),60,36009,36036,34.062,66.500,559.307,34.014,0,5.836,5.836,None
(ID36036 : ID36063),60,36036,36063,79.626,67.500,562.641,30.985,0,8.923,8.923,None
(ID36063 : ID36091),60,36063,36091,110.854,68.500,559.297,23.286,0,10.529,10.529,None
(ID36091 : ID36120),60,36091,36120,36.458,69.500,552.896,18.030,0,6.038,6.038,None
(ID36120 : ID36147),60,36120,36147,69.101,70.500,547.577,13.218,0,8.313,8.313,None
(ID36147 : ID36174),60,36147,36174,30.077,71.500,542.947,8.142,0,5.484,5.484,None
(ID36174 : ID36200),60,36174,36200,54.756,72.500,539.117,2.962,0,7.400,7.400,None
(ID36200 : ID36229),60,36200,36229,0.422,73.500,536.575,0.000,0,0.650,0.650,None
(ID36229 : ID36258),60,36229,36258,20.703,74.500,538.525,0.000,0,4.550,4.550,None
(ID36258 : ID36287),60,36258,36287,42.250,75.500,537.550,0.000,0,6.500,6.500,None
(ID35709 : ID35736),66,35709,35736,5.976,54.500,240.462,380.383,0,2.445,2.445,None
(ID35736 : ID35793),66,35736,35793,35.143,55.500,241.774,378.966,0,5.928,5.928,None
(ID35793 : ID35766),66,35793,35766,143.279,56.500,238.320,377.227,0,11.970,11.970,None
(ID35766 : ID35819),66,35766,35819,4.241,57.500,231.535,377.681,0,2.059,2.059,None
(ID35819 : ID35846),66,35819,35846,31.401,58.500,233.253,377.104,0,5.604,5.604,None
(ID35846 : ID35898),66,35846,35898,40.285,59.500,238.376,377.700,0,6.347,6.347,None
(ID35898 : ID35871),66,35898,35871,28.681,60.500,239.461,377.312,0,5.355,5.355,None
(ID35871 : ID35923),66,35871,35923,71.593,61.500,241.583,377.261,0,8.461,8.461,None
(ID35923 : ID35947),66,35923,35947,67.113,62.500,242.201,376.653,0,8.192,8.192,None
(ID35947 : ID35973),66,35947,35973,75.173,63.500,243.297,375.243,0,8.670,8.670,None
(ID35973 : ID35999),66,35973,35999,5.899,64.500,246.973,377.729,0,2.429,2.429,None
(ID35999 : ID36026),66,35999,36026,24.594,65.500,245.572,376.574,0,4.959,4.959,None
(ID36026 : ID36053),66,36026,36053,17.452,66.500,242.648,374.997,0,4.178,4.178,None
(ID36053 : ID36080),66,36053,36080,34.319,67.500,243.064,374.000,0,5.858,5.858,None
(ID36080 : ID36108),66,36080,36108,10.560,68.500,247.061,372.119,0,3.250,3.250,None
(ID36108 : ID36136),66,36108,36136,17.487,69.500,249.401,369.983,0,4.182,4.182,None
(ID36136 : ID36162),66,36136,36162,52.009,70.500,253.562,369.114,0,7.212,7.212,None
(ID36162 : ID36190),66,36162,36190,9.652,71.500,255.683,371.032,0,3.107,3.107,None
(ID36190 : ID36247),66,36190,36247,17.682,73.000,255.314,369.980,0,2.103,4.205,None
(ID36247 : ID36274),66,36247,36274,2.457,74.500,255.566,367.740,0,1.568,1.568,None
(ID36274 : ID36333),66,36274,36333,102.791,76.000,259.512,369.418,0,5.069,10.139,None
(ID36333 : ID36362),66,36333,36362,6.626,77.500,263.382,372.490,0,2.574,2.574,None
(ID36362 : ID36391),66,36362,36391,10.374,78.500,262.014,372.026,0,3.221,3.221,None
(ID35763 : ID35817),67,35763,35817,28.982,57.500,537.971,357.558,0,5.384,5.384,None
(ID35817 : ID35844),67,35817,35844,22.656,58.500,536.914,356.727,0,4.760,4.760,None
(ID35844 : ID35896),67,35844,35896,2.613,59.500,538.922,354.269,0,1.616,1.616,None
(ID35896 : ID35869),67,35896,35869,57.335,60.500,542.027,350.890,0,7.572,7.572,None
(ID35869 : ID35920),67,35869,35920,25.811,61.500,546.569,346.536,0,5.080,5.080,None
(ID35920 : ID35945),67,35920,35945,0.597,62.500,548.891,344.759,0,0.773,0.773,None
(ID35945 : ID35970),67,35945,35970,44.107,63.500,551.697,342.337,0,6.641,6.641,None
(ID35970 : ID35995),67,35970,35995,8.819,64.500,552.948,340.943,0,2.970,2.970,None
(ID35995 : ID36022),67,35995,36022,3.653,65.500,550.792,341.332,0,1.911,1.911,None
(ID36022 : ID36048),67,36022,36048,8.850,66.500,551.047,340.001,0,2.975,2.975,None
(ID36048 : ID36075),67,36048,36075,27.811,67.500,554.472,337.732,0,5.274,5.274,None
(ID36075 : ID36103),67,36075,36103,51.837,68.500,559.592,334.198,0,7.200,7.200,None
(ID36103 : ID36131),67,36103,36131,262.887,69.500,568.875,327.066,0,16.214,16.214,None
(ID36131 : ID36157),67,36131,36157,117.233,70.500,579.538,318.756,0,10.827,10.827,None
(ID36157 : ID36185),67,36157,36185,23.131,71.500,585.394,313.600,0,4.809,4.809,None
(ID36185 : ID36210),67,36185,36210,23.685,72.500,588.495,309.896,0,4.867,4.867,None
(ID36210 : ID36241),67,36210,36241,52.695,73.500,587.312,310.438,0,7.259,7.259,None
(ID36241 : ID36268),67,36241,36268,12.233,74.500,582.986,313.393,0,3.498,3.498,None
(ID36268 : ID36298),67,36268,36298,18.390,75.500,582.971,312.513,0,4.288,4.288,None
(ID36298 : ID36327),67,36298,36327,0.058,76.500,584.749,311.113,0,0.241,0.241,None
(ID36327 : ID36356),67,36327,36356,14.714,77.500,586.194,309.683,0,3.836,3.836,None
(ID36356 : ID36385),67,36356,36385,22.980,78.500,589.552,307.020,0,4.794,4.794,None
(ID36385 : ID36413),67,36385,36413,5.270,79.500,592.391,304.925,0,2.296,2.296,None
(ID36413 : ID36442),67,36413,36442,26.290,80.500,595.008,302.293,0,5.127,5.127,None
(ID36442 : ID36496),67,36442,36496,1.297,81.500,596.982,299.925,0,1.139,1.139,None
(ID36496 : ID36468),67,36496,36468,16.897,82.500,598.871,298.248,0,4.111,4.111,None
(ID36468 : ID36522),67,36468,36522,2.062,83.500,599.867,297.144,0,1.436,1.436,None
(ID36522 : ID36548),67,36522,36548,1.579,84.500,599.752,297.355,0,1.257,1.257,None
(ID36548 : ID36574),67,36548,36574,1.330,85.500,600.140,296.998,0,1.153,1.153,None
(ID36574 : ID36601),67,36574,36601,0.959,86.500,599.945,295.974,0,0.980,0.980,None
(ID36601 : ID36629),67,36601,36629,2.432,87.500,599.395,296.016,0,1.560,1.560,None
(ID36629 : ID36655),67,36629,36655,30.803,88.500,601.025,294.856,0,5.550,5.550,None
(ID36655 : ID36682),67,36655,36682,2.714,89.500,603.994,293.459,0,1.647,1.647,None
(ID36682 : ID36707),67,36682,36707,23.255,90.500,606.445,292.025,0,4.822,4.822,None
(ID36707 : ID36734),67,36707,36734,1.475,91.500,608.721,290.415,0,1.215,1.215,None
(ID36734 : ID36764),67,36734,36764,6.496,92.500,609.907,289.404,0,2.549,2.549,None
(ID35894 : ID35867),69,35894,35867,72.521,60.500,339.092,328.795,0,8.516,8.516,None
(ID35867 : ID35919),69,35867,35919,8.714,61.500,338.356,333.916,0,2.952,2.952,None
(ID35919 : ID35944),69,35919,35944,0.081,62.500,339.116,335.027,0,0.285,0.285,None
(ID35944 : ID35969),69,35944,35969,0.427,63.500,338.840,335.245,0,0.653,0.653,None
(ID35969 : ID35994),69,35969,35994,0.370,64.500,338.988,335.580,0,0.608,0.608,None
(ID35994 : ID36021),69,35994,36021,0.407,65.500,339.043,335.829,0,0.638,0.638,None
(ID36021 : ID36047),69,36021,36047,3.147,66.500,339.671,335.877,0,1.774,1.774,None
(ID36047 : ID36076),69,36047,36076,6.699,67.500,341.037,336.918,0,2.588,2.588,None
(ID36076 : ID36104),69,36076,36104,13.904,68.500,339.916,337.179,0,3.729,3.729,None
(ID36104 : ID36132),69,36104,36132,0.366,69.500,338.564,336.089,0,0.605,0.605,None
(ID36132 : ID36159),69,36132,36159,2.668,70.500,339.056,336.719,0,1.633,1.633,None
(ID36159 : ID36187),69,36159,36187,3.923,71.500,339.330,338.492,0,1.981,1.981,None
(ID36187 : ID36212),69,36187,36212,6.337,72.500,338.352,338.746,0,2.517,2.517,None
(ID36212 : ID36243),69,36212,36243,0.272,73.500,337.346,337.750,0,0.521,0.521,None
(ID36243 : ID36271),69,36243,36271,2.554,74.500,337.681,338.222,0,1.598,1.598,None
(ID36271 : ID36301),69,36271,36301,1.398,75.500,337.417,339.043,0,1.182,1.182,None
(ID36301 : ID36329),69,36301,36329,7.049,76.500,336.631,337.819,0,2.655,2.655,None
(ID36329 : ID36358),69,36329,36358,29.748,77.500,338.047,338.702,0,5.454,5.454,None
(ID36358 : ID36387),69,36358,36387,17.596,78.500,337.684,340.208,0,4.195,4.195,None
(ID36387 : ID36415),69,36387,36415,5.683,79.500,336.093,340.645,0,2.384,2.384,None
(ID36415 : ID36444),69,36415,36444,0.620,80.500,336.538,341.382,0,0.788,0.788,None
(ID36444 : ID36498),69,36444,36498,3.018,81.500,335.758,340.754,0,1.737,1.737,None
(ID36498 : ID36470),69,36498,36470,1.692,82.500,335.008,339.871,0,1.301,1.301,None
(ID36470 : ID36524),69,36470,36524,0.678,83.500,334.792,338.946,0,0.823,0.823,None
(ID36524 : ID36550),69,36524,36550,2.863,84.500,335.151,338.138,0,1.692,1.692,None
(ID36550 : ID36576),69,36550,36576,3.370,85.500,334.895,337.627,0,1.836,1.836,None
(ID36576 : ID36604),69,36576,36604,10.104,86.500,332.708,338.599,0,3.179,3.179,None
(ID36604 : ID36631),69,36604,36631,0.457,87.500,331.170,339.762,0,0.676,0.676,None
(ID36631 : ID36657),69,36631,36657,1.677,88.500,330.487,339.470,0,1.295,1.295,None
(ID36657 : ID36684),69,36657,36684,15.169,89.500,328.908,340.535,0,3.895,3.895,None
(ID35998 : ID36025),73,35998,36025,27.040,65.500,0.000,375.050,0,5.200,5.200,None
(ID36025 : ID36051),73,36025,36051,1.690,66.500,0.000,373.100,0,1.300,1.300,None
(ID36051 : ID36079),73,36051,36079,10.562,67.500,0.000,372.125,0,3.250,3.250,None
(ID36079 : ID36107),73,36079,36107,34.222,68.500,0.000,367.575,0,5.850,5.850,None
(ID36107 : ID36135),73,36107,36135,10.562,69.500,0.000,366.275,0,3.250,3.250,None
(ID36135 : ID36163),73,36135,36163,42.250,70.500,0.000,371.150,0,6.500,6.500,None
(ID36163 : ID36215),73,36163,36215,247.622,72.000,4.150,367.715,0,7.868,15.736,None
(ID36215 : ID36245),73,36215,36245,23.898,73.500,8.060,358.598,0,4.889,4.889,None
(ID36245 : ID36273),73,36245,36273,14.731,74.500,8.174,358.052,0,3.838,3.838,None
(ID36273 : ID36303),73,36273,36303,32.466,75.500,9.959,357.475,0,5.698,5.698,None
(ID36303 : ID36331),73,36303,36331,4.327,76.500,10.453,355.463,0,2.080,2.080,None
(ID36331 : ID36360),73,36331,36360,16.402,77.500,9.789,357.921,0,4.050,4.050,None
(ID36360 : ID36388),73,36360,36388,54.119,78.500,11.024,356.377,0,7.357,7.357,None
(ID36388 : ID36416),73,36388,36416,2.930,79.500,11.545,353.561,0,1.712,1.712,None
(ID36416 : ID36445),73,36416,36445,12.862,80.500,11.491,352.544,0,3.586,3.586,None
(ID36445 : ID36499),73,36445,36499,19.624,81.500,11.710,348.584,0,4.430,4.430,None
(ID36499 : ID36471),73,36499,36471,40.899,82.500,12.341,349.472,0,6.395,6.395,None
(ID36471 : ID36527),73,36471,36527,178.994,83.500,12.248,359.198,0,13.379,13.379,None
(ID36527 : ID36553),73,36527,36553,1.785,84.500,10.922,366.335,0,1.336,1.336,None
(ID36553 : ID36578),73,36553,36578,36.192,85.500,10.804,363.851,0,6.016,6.016,None
(ID36578 : ID36608),73,36578,36608,20.445,86.500,11.136,363.121,0,4.522,4.522,None
(ID36608 : ID36632),73,36608,36632,7.143,87.500,10.944,364.062,0,2.673,2.673,None
(ID36632 : ID36658),73,36632,36658,7.564,88.500,10.998,361.392,0,2.750,2.750,None
(ID36658 : ID36685),73,36658,36685,23.492,89.500,11.275,357.619,0,4.847,4.847,None
(ID36685 : ID36709),73,36685,36709,1.774,90.500,11.412,354.541,0,1.332,1.332,None
(ID36709 : ID36737),73,36709,36737,12.531,91.500,11.883,352.151,0,3.540,3.540,None
(ID36737 : ID36766),73,36737,36766,59.698,92.500,12.238,346.552,0,7.726,7.726,None
(ID36766 : ID36794),73,36766,36794,0.885,93.500,12.610,342.985,0,0.941,0.941,None
(ID36794 : ID36822),73,36794,36822,100.403,94.500,12.702,348.284,0,10.020,10.020,None
(ID36822 : ID36850),73,36822,36850,120.788,95.500,11.646,358.726,0,10.990,10.990,None
(ID36061 : ID36089),76,36061,36089,1.690,67.500,613.600,664.950,0,1.300,1.300,None
(ID36089 : ID36118),76,36089,36118,1.690,68.500,614.900,664.950,0,1.300,1.300,None
(ID36118 : ID36145),76,36118,36145,3.803,69.500,614.575,664.950,0,1.950,1.950,None
(ID36145 : ID36172),76,36145,36172,1.690,70.500,612.950,664.950,0,1.300,1.300,None
(ID36172 : ID36198),76,36172,36198,0.423,71.500,611.975,664.950,0,0.650,0.650,None
(ID36198 : ID36228),76,36198,36228,0.423,72.500,611.975,664.950,0,0.650,0.650,None
(ID36228 : ID36257),76,36228,36257,39.401,73.500,611.094,662.053,0,6.277,6.277,None
(ID36257 : ID36285),76,36257,36285,2.503,74.500,609.347,658.578,0,1.582,1.582,None
(ID36285 : ID36343),76,36285,36343,3.211,76.000,608.903,657.110,0,0.896,1.792,None
(ID36343 : ID36372),76,36343,36372,1.262,77.500,608.707,655.740,0,1.123,1.123,None
(ID36372 : ID36400),76,36372,36400,2.796,78.500,607.625,654.983,0,1.672,1.672,None
(ID36400 : ID36429),76,36400,36429,13.562,79.500,608.662,654.943,0,3.683,3.683,None
(ID36429 : ID36456),76,36429,36456,9.997,80.500,609.008,654.626,0,3.162,3.162,None
(ID36456 : ID36510),76,36456,36510,1.426,81.500,607.044,654.422,0,1.194,1.194,None
(ID36510 : ID36483),76,36510,36483,6.600,82.500,607.841,654.879,0,2.569,2.569,None
(ID36483 : ID36536),76,36483,36536,6.788,83.500,608.168,655.872,0,2.605,2.605,None
(ID36536 : ID36563),76,36536,36563,16.931,84.500,605.188,656.402,0,4.115,4.115,None
(ID36563 : ID36589),76,36563,36589,0.203,85.500,602.964,655.937,0,0.451,0.451,None
(ID36589 : ID36617),76,36589,36617,2.155,86.500,603.300,655.325,0,1.468,1.468,None
(ID36617 : ID36642),76,36617,36642,0.331,87.500,604.083,654.678,0,0.575,0.575,None
(ID36642 : ID36668),76,36642,36668,0.463,88.500,604.038,654.365,0,0.681,0.681,None
(ID36668 : ID36694),76,36668,36694,3.164,89.500,602.876,654.391,0,1.779,1.779,None
(ID36694 : ID36722),76,36694,36722,1.561,90.500,602.230,654.004,0,1.249,1.249,None
(ID36722 : ID36751),76,36722,36751,6.128,91.500,603.429,652.660,0,2.475,2.475,None
(ID36751 : ID36778),76,36751,36778,2.601,92.500,605.171,652.154,0,1.613,1.613,None
(ID36778 : ID36806),76,36778,36806,3.028,93.500,605.071,652.327,0,1.740,1.740,None
(ID36806 : ID36834),76,36806,36834,4.007,94.500,603.205,652.311,0,2.002,2.002,None
(ID36834 : ID36861),76,36834,36861,5.741,95.500,601.069,652.752,0,2.396,2.396,None
(ID36062 : ID36090),77,36062,36090,292.258,68.500,547.100,13.011,0,17.096,17.096,None
(ID36090 : ID36119),77,36090,36119,202.308,69.500,533.372,5.476,0,14.224,14.224,None
(ID36119 : ID36146),77,36119,36146,38.299,70.500,524.219,1.027,0,6.189,6.189,None
(ID36146 : ID36173),77,36146,36173,6.760,71.500,520.000,0.000,0,2.600,2.600,None
(ID36173 : ID36199),77,36173,36199,6.760,72.500,517.400,0.000,0,2.600,2.600,None
(ID36199 : ID36286),77,36199,36286,34.223,74.500,513.175,0.000,0,1.950,5.850,None
(ID36286 : ID36314),77,36286,36314,34.223,76.500,513.175,0.000,0,5.850,5.850,None
(ID36314 : ID36345),77,36314,36345,27.040,77.500,513.500,0.000,0,5.200,5.200,None
(ID36345 : ID36373),77,36345,36373,0.000,78.500,510.900,0.000,0,0.000,0.000,None
(ID36373 : ID36401),77,36373,36401,3.802,79.500,509.925,0.000,0,1.950,1.950,None
(ID36401 : ID36430),77,36401,36430,1.690,80.500,508.300,0.000,0,1.300,1.300,None
(ID36430 : ID36484),77,36430,36484,15.210,81.500,505.700,0.000,0,3.900,3.900,None
(ID36484 : ID36457),77,36484,36457,15.210,82.500,505.700,0.000,0,3.900,3.900,None
(ID36457 : ID36511),77,36457,36511,1.690,83.500,507.000,0.000,0,1.300,1.300,None
(ID36511 : ID36537),77,36511,36537,10.562,84.500,504.725,0.000,0,3.250,3.250,None
(ID36537 : ID36590),77,36537,36590,15.210,86.000,501.150,0.000,0,1.950,3.900,None
(ID36590 : ID36618),77,36590,36618,3.803,87.500,498.225,0.000,0,1.950,1.950,None
(ID36618 : ID36643),77,36618,36643,20.703,88.500,494.975,0.000,0,4.550,4.550,None
(ID36643 : ID36669),77,36643,36669,0.422,89.500,492.375,0.000,0,0.650,0.650,None
(ID36669 : ID36695),77,36669,36695,10.562,90.500,490.425,0.000,0,3.250,3.250,None
(ID36695 : ID36723),77,36695,36723,0.422,91.500,488.475,0.000,0,0.650,0.650,None
(ID36723 : ID36752),77,36723,36752,3.803,92.500,487.175,0.000,0,1.950,1.950,None
(ID36752 : ID36779),77,36752,36779,10.562,93.500,484.575,0.000,0,3.250,3.250,None
(ID36779 : ID36807),77,36779,36807,6.760,94.500,481.650,0.000,0,2.600,2.600,None
(ID36807 : ID36835),77,36807,36835,6.760,95.500,481.650,0.000,0,2.600,2.600,None
