Label,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,VELOCITY,DISPLACEMENT,MANUAL_COLOR
(ID68815 : ID68841),42,68815,68841,42.240,33.500,177.533,514.690,0,6.499,6.499,None
(ID68841 : ID68868),42,68841,68868,11.076,34.500,176.793,513.167,0,3.328,3.328,None
(ID68868 : ID68896),42,68868,68896,12.447,35.500,177.154,516.533,0,3.528,3.528,None
(ID68896 : ID68920),42,68896,68920,5.655,36.500,178.329,519.182,0,2.378,2.378,None
(ID68920 : ID68945),42,68920,68945,25.303,37.500,176.542,519.948,0,5.030,5.030,None
(ID68945 : ID68973),42,68945,68973,19.989,38.500,176.264,519.915,0,4.471,4.471,None
(ID68973 : ID69001),42,68973,69001,91.158,39.500,175.239,523.552,0,9.548,9.548,None
(ID69001 : ID69028),42,69001,69028,501.878,40.500,183.181,527.346,0,22.403,22.403,None
(ID69028 : ID69083),42,69028,69083,44.770,41.500,191.048,527.972,0,6.691,6.691,None
(ID69083 : ID69057),42,69083,69057,7.432,42.500,186.575,529.039,0,2.726,2.726,None
(ID69057 : ID69109),42,69057,69109,163.969,43.500,190.916,526.477,0,12.805,12.805,None
(ID69109 : ID69134),42,69109,69134,156.244,44.500,198.946,517.465,0,12.500,12.500,None
(ID69134 : ID69158),42,69134,69158,6.611,45.500,200.209,511.820,0,2.571,2.571,None
(ID69158 : ID69183),42,69158,69183,27.486,46.500,199.957,509.473,0,5.243,5.243,None
(ID69183 : ID69207),42,69183,69207,119.627,47.500,206.453,506.821,0,10.937,10.937,None
(ID69207 : ID69235),42,69207,69235,131.601,48.500,217.363,504.781,0,11.472,11.472,None
(ID69235 : ID69262),42,69235,69262,3.555,49.500,223.399,503.720,0,1.886,1.886,None
(ID69262 : ID69288),42,69262,69288,30.198,50.500,226.621,503.675,0,5.495,5.495,None
(ID69288 : ID69315),42,69288,69315,17.150,51.500,227.387,502.001,0,4.141,4.141,None
(ID69315 : ID69340),42,69315,69340,12.122,52.500,223.785,501.280,0,3.482,3.482,None
(ID69340 : ID69366),42,69340,69366,15.620,53.500,220.078,501.514,0,3.952,3.952,None
(ID69366 : ID69393),42,69366,69393,71.071,54.500,214.307,499.743,0,8.430,8.430,None
(ID69393 : ID69420),42,69393,69420,44.448,55.500,207.184,498.107,0,6.667,6.667,None
(ID69420 : ID69470),42,69420,69470,246.163,57.000,201.738,490.752,0,7.845,15.690,None
(ID69470 : ID69495),42,69470,69495,22.252,58.500,201.443,481.703,0,4.717,4.717,None
(ID69495 : ID69520),42,69495,69520,6.796,59.500,204.571,480.215,0,2.607,2.607,None
(ID69520 : ID69543),42,69520,69543,7.824,60.500,206.141,481.596,0,2.797,2.797,None
(ID69543 : ID69591),42,69543,69591,171.847,61.500,202.017,487.835,0,13.109,13.109,None
(ID69591 : ID69567),42,69591,69567,147.085,62.500,195.482,498.374,0,12.128,12.128,None
(ID69567 : ID69615),42,69567,69615,4.834,63.500,192.285,504.360,0,2.199,2.199,None
(ID69615 : ID69640),42,69615,69640,21.055,64.500,189.932,506.565,0,4.589,4.589,None
(ID69640 : ID69688),42,69640,69688,100.394,65.500,186.326,512.903,0,10.020,10.020,None
(ID69688 : ID69665),42,69688,69665,9.577,66.500,184.497,518.822,0,3.095,3.095,None
(ID69665 : ID69713),42,69665,69713,119.335,67.500,183.591,525.577,0,10.924,10.924,None
(ID69713 : ID69738),42,69713,69738,54.787,68.500,180.171,533.952,0,7.402,7.402,None
(ID69738 : ID69763),42,69738,69763,268.678,69.500,175.995,544.954,0,16.391,16.391,None
(ID69763 : ID69792),42,69763,69792,12.604,70.500,174.638,554.459,0,3.550,3.550,None
(ID69792 : ID69819),42,69792,69819,42.818,71.500,176.282,559.208,0,6.544,6.544,None
(ID69819 : ID69846),42,69819,69846,0.348,72.500,177.394,562.522,0,0.590,0.590,None
(ID69846 : ID69873),42,69846,69873,44.386,73.500,180.966,562.913,0,6.662,6.662,None
(ID69873 : ID69901),42,69873,69901,54.769,74.500,187.634,564.728,0,7.401,7.401,None
(ID69901 : ID69927),42,69901,69927,229.684,75.500,189.664,558.848,0,15.155,15.155,None
(ID68842 : ID68867),45,68842,68867,13.412,34.500,185.598,512.219,0,3.662,3.662,None
(ID68867 : ID68895),45,68867,68895,11.235,35.500,186.157,514.527,0,3.352,3.352,None
(ID68895 : ID68919),45,68895,68919,10.090,36.500,184.432,517.285,0,3.177,3.177,None
(ID68919 : ID68944),45,68919,68944,32.646,37.500,186.552,518.942,0,5.714,5.714,None
(ID68944 : ID68972),45,68944,68972,52.230,38.500,192.829,518.053,0,7.227,7.227,None
(ID68972 : ID69000),45,68972,69000,89.697,39.500,191.782,515.378,0,9.471,9.471,None
(ID69000 : ID69027),45,69000,69027,32.504,40.500,187.759,511.025,0,5.701,5.701,None
(ID69027 : ID69082),45,69027,69082,2.576,41.500,187.412,508.226,0,1.605,1.605,None
(ID69082 : ID69056),45,69082,69056,7.415,42.500,185.711,509.265,0,2.723,2.723,None
(ID69056 : ID69107),45,69056,69107,38.802,43.500,186.799,507.889,0,6.229,6.229,None
(ID69107 : ID69133),45,69107,69133,118.539,44.500,191.138,500.581,0,10.888,10.888,None
(ID69133 : ID69157),45,69133,69157,39.221,45.500,196.302,494.293,0,6.263,6.263,None
(ID69157 : ID69182),45,69157,69182,15.095,46.500,200.642,494.112,0,3.885,3.885,None
(ID69182 : ID69206),45,69182,69206,65.978,47.500,205.497,492.980,0,8.123,8.123,None
(ID69206 : ID69234),45,69206,69234,4.913,48.500,208.021,491.414,0,2.217,2.217,None
(ID69234 : ID69261),45,69234,69261,2.510,49.500,206.660,491.615,0,1.584,1.584,None
(ID69261 : ID69287),45,69261,69287,16.840,50.500,204.080,491.401,0,4.104,4.104,None
(ID69287 : ID69314),45,69287,69314,10.925,51.500,200.428,491.479,0,3.305,3.305,None
(ID69314 : ID69339),45,69314,69339,3.988,52.500,198.002,491.811,0,1.997,1.997,None
(ID69339 : ID69365),45,69339,69365,40.932,53.500,194.949,494.681,0,6.398,6.398,None
(ID69365 : ID69392),45,69365,69392,1.027,54.500,193.186,497.058,0,1.013,1.013,None
(ID69392 : ID69419),45,69392,69419,4.143,55.500,193.021,496.393,0,2.036,2.036,None
(ID69419 : ID69445),45,69419,69445,10.912,56.500,193.423,496.883,0,3.303,3.303,None
(ID69445 : ID69471),45,69445,69471,13.087,57.500,193.555,499.700,0,3.618,3.618,None
(ID69471 : ID69496),45,69471,69496,7.387,58.500,191.480,501.982,0,2.718,2.718,None
(ID69496 : ID69521),45,69496,69521,2.550,59.500,190.968,503.196,0,1.597,1.597,None
(ID69521 : ID69544),45,69521,69544,1.373,60.500,192.189,503.679,0,1.172,1.172,None
(ID69544 : ID69592),45,69544,69592,27.574,61.500,190.150,503.671,0,5.251,5.251,None
(ID69592 : ID69568),45,69592,69568,50.849,62.500,184.030,504.374,0,7.131,7.131,None
(ID69568 : ID69616),45,69568,69616,21.242,63.500,178.232,505.028,0,4.609,4.609,None
(ID69616 : ID69639),45,69616,69639,9.728,64.500,174.913,506.156,0,3.119,3.119,None
(ID69639 : ID69687),45,69639,69687,43.634,65.500,170.615,507.704,0,6.606,6.606,None
(ID69687 : ID69664),45,69687,69664,93.936,66.500,162.551,507.279,0,9.692,9.692,None
(ID69664 : ID69711),45,69664,69711,48.836,67.500,154.278,506.368,0,6.988,6.988,None
(ID69711 : ID69737),45,69711,69737,269.152,68.500,143.011,508.861,0,16.406,16.406,None
(ID69737 : ID69761),45,69737,69761,87.632,69.500,130.807,512.989,0,9.361,9.361,None
(ID69761 : ID69790),45,69761,69790,3.345,70.500,125.749,515.168,0,1.829,1.829,None
(ID69790 : ID69817),45,69790,69817,113.692,71.500,121.735,519.950,0,10.663,10.663,None
(ID69817 : ID69843),45,69817,69843,93.938,72.500,113.759,525.625,0,9.692,9.692,None
(ID69843 : ID69872),45,69843,69872,61.866,73.500,106.450,530.023,0,7.865,7.865,None
(ID69872 : ID69900),45,69872,69900,130.620,74.500,101.697,538.203,0,11.429,11.429,None
(ID69900 : ID69926),45,69900,69926,28.265,75.500,99.045,546.129,0,5.317,5.317,None
(ID69926 : ID69955),45,69926,69955,6.082,76.500,97.322,549.263,0,2.466,2.466,None
(ID68879 : ID68904),50,68879,68904,65.295,36.500,241.478,173.563,0,8.081,8.081,None
(ID68904 : ID68927),50,68904,68927,170.062,37.500,239.045,172.711,0,13.041,13.041,None
(ID68927 : ID68953),50,68927,68953,28.799,38.500,231.846,167.171,0,5.366,5.366,None
(ID68953 : ID68981),50,68953,68981,2.447,39.500,230.082,165.829,0,1.564,1.564,None
(ID68981 : ID69010),50,68981,69010,3.643,40.500,230.804,166.143,0,1.909,1.909,None
(ID69010 : ID69063),50,69010,69063,59.717,41.500,235.422,164.890,0,7.728,7.728,None
(ID69063 : ID69037),50,69063,69037,31.015,42.500,241.585,162.653,0,5.569,5.569,None
(ID69037 : ID69091),50,69037,69091,22.898,43.500,241.680,161.916,0,4.785,4.785,None
(ID69091 : ID69116),50,69091,69116,10.456,44.500,237.936,163.321,0,3.234,3.234,None
(ID69116 : ID69142),50,69116,69142,7.435,45.500,237.665,164.692,0,2.727,2.727,None
(ID69142 : ID69167),50,69142,69167,274.334,46.500,230.617,166.252,0,16.563,16.563,None
(ID69167 : ID69190),50,69167,69190,99.839,47.500,217.943,169.430,0,9.992,9.992,None
(ID69190 : ID69216),50,69190,69216,4.706,48.500,214.575,171.878,0,2.169,2.169,None
(ID69216 : ID69245),50,69216,69245,22.502,49.500,216.290,169.753,0,4.744,4.744,None
(ID69245 : ID69272),50,69245,69272,29.295,50.500,218.650,165.379,0,5.412,5.412,None
(ID69272 : ID69298),50,69272,69298,18.544,51.500,221.498,165.119,0,4.306,4.306,None
(ID69298 : ID69323),50,69298,69323,24.047,52.500,220.734,165.395,0,4.904,4.904,None
(ID69323 : ID69348),50,69323,69348,132.220,53.500,217.395,158.275,0,11.499,11.499,None
(ID69348 : ID69375),50,69348,69375,8.899,54.500,217.329,152.137,0,2.983,2.983,None
(ID69375 : ID69401),50,69375,69401,1.942,55.500,219.397,151.472,0,1.394,1.394,None
(ID69401 : ID69428),50,69401,69428,0.976,56.500,220.575,151.303,0,0.988,0.988,None
(ID69428 : ID69453),50,69428,69453,31.790,57.500,219.098,153.247,0,5.638,5.638,None
(ID69453 : ID69478),50,69453,69478,577.050,58.500,211.569,165.913,0,24.022,24.022,None
(ID69478 : ID69503),50,69478,69503,9.352,59.500,206.462,175.098,0,3.058,3.058,None
(ID69503 : ID69528),50,69503,69528,36.438,60.500,209.618,174.993,0,6.036,6.036,None
(ID69528 : ID69576),50,69528,69576,49.008,61.500,214.061,179.381,0,7.001,7.001,None
(ID69576 : ID69553),50,69576,69553,66.282,62.500,216.880,186.342,0,8.141,8.141,None
(ID69553 : ID69604),50,69553,69604,2.260,63.500,218.585,190.676,0,1.503,1.503,None
(ID69604 : ID69628),50,69604,69628,27.559,64.500,220.249,193.498,0,5.250,5.250,None
(ID69628 : ID69677),50,69628,69677,73.808,65.500,223.940,199.285,0,8.591,8.591,None
(ID69677 : ID69650),50,69677,69650,108.992,66.500,226.021,197.471,0,10.440,10.440,None
(ID69002 : ID69029),55,69002,69029,253.654,40.500,167.978,659.261,0,15.927,15.927,None
(ID69029 : ID69084),55,69029,69084,13.482,41.500,161.007,652.383,0,3.672,3.672,None
(ID69084 : ID69058),55,69084,69058,167.882,42.500,165.471,648.438,0,12.957,12.957,None
(ID69058 : ID69110),55,69058,69110,195.647,43.500,177.982,643.508,0,13.987,13.987,None
(ID69110 : ID69136),55,69110,69136,5.890,44.500,185.157,640.242,0,2.427,2.427,None
(ID69136 : ID69160),55,69136,69160,63.670,45.500,185.859,635.164,0,7.979,7.979,None
(ID69160 : ID69185),55,69160,69185,286.310,46.500,177.943,628.704,0,16.921,16.921,None
(ID69185 : ID69209),55,69185,69209,73.275,47.500,166.418,623.677,0,8.560,8.560,None
(ID69209 : ID69237),55,69209,69237,192.594,48.500,158.123,626.078,0,13.878,13.878,None
(ID69237 : ID69264),55,69237,69264,39.324,49.500,152.726,627.943,0,6.271,6.271,None
(ID69264 : ID69290),55,69264,69290,322.932,50.500,144.673,629.780,0,17.970,17.970,None
(ID69290 : ID69317),55,69290,69317,138.094,51.500,131.697,632.538,0,11.751,11.751,None
(ID69317 : ID69342),55,69317,69342,31.439,52.500,126.971,633.076,0,5.607,5.607,None
(ID69342 : ID69368),55,69342,69368,97.531,53.500,132.183,637.867,0,9.876,9.876,None
(ID69368 : ID69395),55,69368,69395,166.626,54.500,141.094,635.265,0,12.908,12.908,None
(ID69395 : ID69422),55,69395,69422,217.496,55.500,138.826,633.648,0,14.748,14.748,None
(ID69422 : ID69447),55,69422,69447,282.073,56.500,140.520,636.628,0,16.795,16.795,None
(ID69447 : ID69473),55,69447,69473,435.670,57.500,148.259,646.951,0,20.873,20.873,None
(ID69473 : ID69498),55,69473,69498,32.231,58.500,149.174,655.004,0,5.677,5.677,None
(ID69498 : ID69523),55,69498,69523,147.573,59.500,154.129,647.595,0,12.148,12.148,None
(ID69523 : ID69546),55,69523,69546,89.807,60.500,153.038,644.114,0,9.477,9.477,None
(ID69546 : ID69594),55,69546,69594,123.285,61.500,152.608,641.874,0,11.103,11.103,None
(ID69594 : ID69570),55,69594,69570,336.537,62.500,148.381,634.102,0,18.345,18.345,None
(ID69570 : ID69618),55,69570,69618,73.544,63.500,136.367,628.044,0,8.576,8.576,None
(ID69618 : ID69642),55,69618,69642,1.165,64.500,133.066,626.261,0,1.079,1.079,None
(ID69642 : ID69690),55,69642,69690,5.068,65.500,132.501,626.069,0,2.251,2.251,None
(ID69690 : ID69667),55,69690,69667,100.507,66.500,130.817,630.535,0,10.025,10.025,None
(ID69667 : ID69714),55,69667,69714,40.945,67.500,127.031,634.747,0,6.399,6.399,None
(ID69714 : ID69740),55,69714,69740,522.858,68.500,112.947,637.197,0,22.866,22.866,None
(ID69740 : ID69764),55,69740,69764,323.373,69.500,102.929,649.340,0,17.983,17.983,None
(ID69108 : ID69135),56,69108,69135,1.439,44.500,288.497,513.420,0,1.200,1.200,None
(ID69135 : ID69159),56,69135,69159,245.631,45.500,288.423,520.787,0,15.673,15.673,None
(ID69159 : ID69184),56,69159,69184,267.211,46.500,288.370,536.772,0,16.347,16.347,None
(ID69184 : ID69208),56,69184,69208,171.485,47.500,289.425,551.451,0,13.095,13.095,None
(ID69208 : ID69236),56,69208,69236,1.360,48.500,289.556,557.689,0,1.166,1.166,None
(ID69236 : ID69263),56,69236,69263,31.200,49.500,291.357,558.977,0,5.586,5.586,None
(ID69263 : ID69289),56,69263,69289,16.021,50.500,292.517,558.906,0,4.003,4.003,None
(ID69289 : ID69316),56,69289,69316,33.989,51.500,289.072,555.468,0,5.830,5.830,None
(ID69316 : ID69341),56,69316,69341,8.444,52.500,285.329,553.630,0,2.906,2.906,None
(ID69341 : ID69367),56,69341,69367,118.317,53.500,279.206,550.808,0,10.877,10.877,None
(ID69367 : ID69394),56,69367,69394,20.906,54.500,272.709,546.647,0,4.572,4.572,None
(ID69394 : ID69421),56,69394,69421,29.136,55.500,269.850,542.780,0,5.398,5.398,None
(ID69421 : ID69446),56,69421,69446,34.275,56.500,266.979,538.009,0,5.855,5.855,None
(ID69446 : ID69472),56,69446,69472,46.318,57.500,262.841,533.222,0,6.806,6.806,None
(ID69472 : ID69497),56,69472,69497,14.084,58.500,261.971,529.492,0,3.753,3.753,None
(ID69497 : ID69522),56,69497,69522,51.940,59.500,261.200,525.417,0,7.207,7.207,None
(ID69522 : ID69545),56,69522,69545,2.267,60.500,258.679,521.881,0,1.506,1.506,None
(ID69545 : ID69593),56,69545,69593,6.465,61.500,257.531,522.170,0,2.543,2.543,None
(ID69593 : ID69569),56,69593,69569,21.294,62.500,257.664,525.237,0,4.614,4.614,None
(ID69569 : ID69617),56,69569,69617,10.125,63.500,259.384,525.941,0,3.182,3.182,None
(ID69617 : ID69641),56,69617,69641,104.673,64.500,260.819,529.616,0,10.231,10.231,None
(ID69641 : ID69689),56,69641,69689,47.394,65.500,260.685,538.033,0,6.884,6.884,None
(ID69689 : ID69666),56,69689,69666,57.085,66.500,260.454,537.646,0,7.555,7.555,None
(ID69666 : ID69712),56,69666,69712,22.922,67.500,260.574,531.562,0,4.788,4.788,None
(ID69712 : ID69739),56,69712,69739,55.261,68.500,259.744,532.910,0,7.434,7.434,None
(ID69739 : ID69762),56,69739,69762,42.710,69.500,259.865,533.378,0,6.535,6.535,None
(ID69762 : ID69791),56,69762,69791,0.646,70.500,260.627,529.847,0,0.804,0.804,None
(ID69791 : ID69818),56,69791,69818,5.888,71.500,261.569,528.539,0,2.427,2.427,None
(ID69818 : ID69845),56,69818,69845,23.597,72.500,261.317,529.776,0,4.858,4.858,None
(ID69845 : ID69871),56,69845,69871,1.487,73.500,260.921,531.724,0,1.220,1.220,None
(ID69871 : ID69898),56,69871,69898,67.458,74.500,260.183,535.333,0,8.213,8.213,None
(ID69898 : ID69928),56,69898,69928,224.263,75.500,259.182,546.721,0,14.975,14.975,None
(ID69928 : ID69956),56,69928,69956,91.766,76.500,259.817,558.979,0,9.579,9.579,None
(ID69956 : ID69981),56,69956,69981,1.796,77.500,259.866,564.347,0,1.340,1.340,None
(ID69981 : ID70008),56,69981,70008,21.429,78.500,259.408,567.249,0,4.629,4.629,None
(ID70008 : ID70035),56,70008,70035,5.948,79.500,259.785,570.662,0,2.439,2.439,None
(ID70035 : ID70064),56,70035,70064,6.587,80.500,260.153,573.039,0,2.567,2.567,None
(ID70064 : ID70092),56,70064,70092,10.335,81.500,259.454,575.825,0,3.215,3.215,None
(ID70092 : ID70120),56,70092,70120,40.297,82.500,257.756,580.294,0,6.348,6.348,None
(ID70120 : ID70152),56,70120,70152,1.095,83.500,256.082,583.299,0,1.046,1.046,None
(ID70152 : ID70181),56,70152,70181,211.114,84.500,257.272,576.286,0,14.530,14.530,None
(ID70181 : ID70208),56,70181,70208,450.875,85.500,259.796,558.639,0,21.234,21.234,None
(ID70208 : ID70236),56,70208,70236,17.099,86.500,261.882,546.424,0,4.135,4.135,None
(ID70236 : ID70266),56,70236,70266,6.397,87.500,262.500,545.877,0,2.529,2.529,None
(ID70266 : ID70293),56,70266,70293,50.493,88.500,261.325,550.473,0,7.106,7.106,None
(ID70293 : ID70321),56,70293,70321,343.512,89.500,258.912,563.060,0,18.534,18.534,None
(ID70321 : ID70350),56,70321,70350,330.783,90.500,255.379,581.076,0,18.187,18.187,None
(ID70350 : ID70377),56,70350,70377,96.134,91.500,250.568,593.760,0,9.805,9.805,None
(ID70377 : ID70404),56,70377,70404,3.828,92.500,246.489,597.860,0,1.956,1.956,None
(ID69251 : ID69277),62,69251,69277,89.547,50.500,109.951,218.205,0,9.463,9.463,None
(ID69277 : ID69304),62,69277,69304,426.792,51.500,103.086,218.347,0,20.659,20.659,None
(ID69304 : ID69329),62,69304,69329,0.654,52.500,93.278,222.675,0,0.809,0.809,None
(ID69329 : ID69355),62,69329,69355,27.118,53.500,90.897,224.513,0,5.208,5.208,None
(ID69355 : ID69384),62,69355,69384,160.351,54.500,91.439,231.873,0,12.663,12.663,None
(ID69384 : ID69411),62,69384,69411,467.915,55.500,102.515,244.368,0,21.631,21.631,None
(ID69411 : ID69437),62,69411,69437,19.059,56.500,112.739,252.394,0,4.366,4.366,None
(ID69437 : ID69462),62,69437,69462,37.166,57.500,115.740,256.475,0,6.096,6.096,None
(ID69462 : ID69487),62,69462,69487,97.257,58.500,115.186,254.666,0,9.862,9.862,None
(ID69487 : ID69512),62,69487,69512,49.395,59.500,112.481,246.681,0,7.028,7.028,None
(ID69512 : ID69536),62,69512,69536,12.463,60.500,113.161,244.062,0,3.530,3.530,None
(ID69536 : ID69584),62,69536,69584,42.365,61.500,111.543,245.412,0,6.509,6.509,None
(ID69584 : ID69560),62,69584,69560,3.958,62.500,107.570,245.354,0,1.989,1.989,None
(ID69560 : ID69608),62,69560,69608,128.407,63.500,101.273,245.961,0,11.332,11.332,None
(ID69608 : ID69632),62,69608,69632,27.470,64.500,97.631,249.017,0,5.241,5.241,None
(ID69632 : ID69683),62,69632,69683,272.957,65.500,105.345,256.692,0,16.521,16.521,None
(ID69683 : ID69660),62,69683,69660,235.664,66.500,104.014,265.323,0,15.351,15.351,None
(ID69660 : ID69707),62,69660,69707,162.764,67.500,96.312,274.453,0,12.758,12.758,None
(ID69707 : ID69733),62,69707,69733,8.323,68.500,96.836,281.778,0,2.885,2.885,None
(ID69733 : ID69757),62,69733,69757,126.143,69.500,103.508,283.123,0,11.231,11.231,None
(ID69757 : ID69786),62,69757,69786,164.509,70.500,102.840,282.154,0,12.826,12.826,None
(ID69260 : ID69286),63,69260,69286,284.339,50.500,474.258,440.816,0,16.862,16.862,None
(ID69286 : ID69313),63,69286,69313,197.033,51.500,474.937,439.468,0,14.037,14.037,None
(ID69313 : ID69338),63,69313,69338,89.968,52.500,465.327,446.075,0,9.485,9.485,None
(ID69338 : ID69364),63,69338,69364,152.899,53.500,455.974,451.650,0,12.365,12.365,None
(ID69364 : ID69391),63,69364,69391,21.802,54.500,448.579,455.406,0,4.669,4.669,None
(ID69391 : ID69418),63,69391,69418,13.790,55.500,444.847,456.835,0,3.714,3.714,None
(ID69418 : ID69444),63,69418,69444,386.574,56.500,433.619,457.588,0,19.661,19.661,None
(ID69444 : ID69469),63,69444,69469,32.808,57.500,422.380,454.643,0,5.728,5.728,None
(ID69469 : ID69494),63,69469,69494,31.518,58.500,419.495,454.550,0,5.614,5.614,None
(ID69494 : ID69519),63,69494,69519,164.120,59.500,418.386,463.339,0,12.811,12.811,None
(ID69519 : ID69542),63,69519,69542,37.104,60.500,421.143,471.608,0,6.091,6.091,None
(ID69542 : ID69590),63,69542,69590,16.821,61.500,425.055,472.094,0,4.101,4.101,None
(ID69590 : ID69566),63,69590,69566,143.751,62.500,428.546,476.365,0,11.990,11.990,None
(ID69566 : ID69614),63,69566,69614,156.289,63.500,428.130,487.795,0,12.502,12.502,None
(ID69614 : ID69638),63,69614,69638,269.853,64.500,432.175,488.473,0,16.427,16.427,None
(ID69638 : ID69686),63,69638,69686,484.692,65.500,427.897,485.878,0,22.016,22.016,None
(ID69686 : ID69663),63,69686,69663,46.670,66.500,419.657,490.727,0,6.832,6.832,None
(ID69663 : ID69710),63,69663,69710,37.148,67.500,419.092,493.170,0,6.095,6.095,None
(ID69710 : ID69736),63,69710,69736,70.425,68.500,412.528,495.551,0,8.392,8.392,None
(ID69736 : ID69760),63,69736,69760,52.364,69.500,405.428,497.326,0,7.236,7.236,None
(ID69760 : ID69789),63,69760,69789,96.685,70.500,403.181,501.545,0,9.833,9.833,None
(ID69789 : ID69816),63,69789,69816,116.557,71.500,405.128,511.640,0,10.796,10.796,None
(ID69816 : ID69844),63,69816,69844,107.099,72.500,405.594,522.176,0,10.349,10.349,None
(ID69844 : ID69870),63,69844,69870,6.761,73.500,404.966,528.556,0,2.600,2.600,None
(ID69870 : ID69899),63,69870,69899,152.304,74.500,407.054,535.373,0,12.341,12.341,None
(ID69899 : ID69925),63,69899,69925,1.173,75.500,409.466,540.465,0,1.083,1.083,None
(ID69925 : ID69954),63,69925,69954,17.602,76.500,407.531,541.062,0,4.195,4.195,None
(ID69404 : ID69429),65,69404,69429,19.117,56.500,488.529,181.988,0,4.372,4.372,None
(ID69429 : ID69454),65,69429,69454,42.361,57.500,489.463,180.020,0,6.509,6.509,None
(ID69454 : ID69479),65,69454,69479,45.568,58.500,495.601,180.013,0,6.750,6.750,None
(ID69479 : ID69506),65,69479,69506,84.473,59.500,497.301,185.628,0,9.191,9.191,None
(ID69506 : ID69530),65,69506,69530,1.647,60.500,495.545,190.549,0,1.283,1.283,None
(ID69530 : ID69577),65,69530,69577,34.025,61.500,496.537,188.501,0,5.833,5.833,None
(ID69577 : ID69551),65,69577,69551,54.078,62.500,500.258,183.117,0,7.354,7.354,None
(ID69551 : ID69600),65,69551,69600,43.482,63.500,504.633,177.692,0,6.594,6.594,None
(ID69600 : ID69721),65,69600,69721,42.428,66.500,509.358,173.314,0,1.303,6.514,None
(ID69721 : ID69746),65,69721,69746,151.917,69.500,518.243,172.242,0,12.325,12.325,None
(ID69746 : ID69773),65,69746,69773,40.366,70.500,524.730,169.745,0,6.353,6.353,None
(ID69773 : ID69800),65,69773,69800,41.911,71.500,522.161,167.968,0,6.474,6.474,None
(ID69800 : ID69826),65,69800,69826,622.148,72.500,508.191,163.549,0,24.943,24.943,None
(ID69826 : ID69853),65,69826,69853,150.326,73.500,491.040,158.256,0,12.261,12.261,None
(ID69853 : ID69882),65,69853,69882,107.136,74.500,482.480,163.320,0,10.351,10.351,None
(ID69882 : ID69909),65,69882,69909,49.422,75.500,478.701,171.133,0,7.030,7.030,None
(ID69909 : ID69938),65,69909,69938,129.187,76.500,476.914,180.051,0,11.366,11.366,None
(ID69938 : ID69966),65,69938,69966,19.196,77.500,475.279,187.564,0,4.381,4.381,None
(ID69966 : ID69992),65,69966,69992,34.191,78.500,471.323,188.507,0,5.847,5.847,None
(ID69992 : ID70020),65,69992,70020,152.504,79.500,463.305,190.873,0,12.349,12.349,None
(ID70020 : ID70047),65,70020,70047,146.769,80.500,453.229,197.787,0,12.115,12.115,None
(ID70047 : ID70075),65,70047,70075,51.765,81.500,445.002,200.220,0,7.195,7.195,None
(ID70075 : ID70104),65,70075,70104,58.279,82.500,444.717,196.787,0,7.634,7.634,None
(ID69695 : ID69720),69,69695,69720,146.759,68.500,219.754,156.012,0,12.114,12.114,None
(ID69720 : ID69745),69,69720,69745,214.212,69.500,226.359,152.021,0,14.636,14.636,None
(ID69745 : ID69772),69,69745,69772,10.514,70.500,233.954,155.590,0,3.242,3.242,None
(ID69772 : ID69799),69,69772,69799,7.849,71.500,235.085,158.392,0,2.802,2.802,None
(ID69799 : ID69827),69,69799,69827,4.561,72.500,236.392,160.439,0,2.136,2.136,None
(ID69827 : ID69854),69,69827,69854,11.641,73.500,235.486,160.782,0,3.412,3.412,None
(ID69854 : ID69880),69,69854,69880,212.214,74.500,228.342,155.576,0,14.568,14.568,None
(ID69880 : ID69907),69,69880,69907,10.944,75.500,221.873,149.456,0,3.308,3.308,None
(ID69907 : ID69935),69,69907,69935,1.842,76.500,221.561,147.993,0,1.357,1.357,None
(ID69935 : ID69962),69,69935,69962,14.181,77.500,222.367,145.986,0,3.766,3.766,None
(ID69962 : ID69988),69,69962,69988,14.596,78.500,221.817,142.327,0,3.820,3.820,None
(ID69988 : ID70015),69,69988,70015,0.245,79.500,221.018,140.324,0,0.495,0.495,None
(ID70015 : ID70041),69,70015,70041,1.468,80.500,221.443,139.815,0,1.212,1.212,None
(ID70041 : ID70069),69,70041,70069,119.581,81.500,217.379,136.570,0,10.935,10.935,None
(ID70069 : ID70097),69,70069,70097,5.546,82.500,213.938,133.826,0,2.355,2.355,None
(ID70097 : ID70127),69,70097,70127,24.403,83.500,217.520,134.513,0,4.940,4.940,None
(ID70127 : ID70157),69,70127,70157,70.083,84.500,223.084,132.216,0,8.372,8.372,None
(ID70157 : ID70186),69,70157,70186,158.919,85.500,230.775,125.088,0,12.606,12.606,None
(ID70186 : ID70216),69,70186,70216,8.905,86.500,236.783,121.060,0,2.984,2.984,None
(ID70216 : ID70246),69,70216,70246,16.106,87.500,240.222,121.086,0,4.013,4.013,None
(ID70246 : ID70275),69,70246,70275,8.466,88.500,240.792,120.434,0,2.910,2.910,None
(ID70275 : ID70302),69,70275,70302,126.932,89.500,237.008,125.197,0,11.266,11.266,None
(ID70302 : ID70328),69,70302,70328,51.826,90.500,232.214,132.968,0,7.199,7.199,None
