Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID50617,50617,58,3.836,269.130,376.710,0,42,42,7,1,-10921639,228.051,255,8,255,94185,54.772,11.312,0.363,2.216
ID50640,50640,58,3.957,261.499,374.785,0,43,43,7,1,-10921639,220.947,255,3,255,91251,60.304,11.261,0.390,2.054
ID50664,50664,58,3.463,264.022,372.570,0,44,44,7,1,-10921639,225.722,255,0,255,93223,61.694,15.653,0.332,1.822
ID50709,50709,58,3.614,263.446,377.651,0,45,45,7,1,-10921639,221.973,255,0,255,91675,60.149,11.350,0.348,1.904
ID50685,50685,58,3.805,269.560,379.170,0,46,46,7,1,-10921639,226.102,255,0,255,93380,62.743,15.617,0.372,1.952
ID50729,50729,58,3.839,266.521,378.593,0,47,47,7,1,-10921639,222.298,255,5,255,91809,57.524,11.382,0.385,2.150
ID50752,50752,58,4.130,267.104,380.032,0,48,48,7,1,-10921639,229.569,255,37,255,94812,51.656,11.356,0.421,2.635
ID50776,50776,58,3.877,263.144,375.676,0,49,49,7,1,-10921639,223.281,255,4,255,92215,56.738,11.358,0.386,2.192
ID50802,50802,58,3.455,268.929,384.574,0,50,50,7,1,-10921639,227.085,255,36,255,93786,50.944,11.424,0.324,2.183
ID50825,50825,58,3.717,266.277,383.400,0,51,51,7,1,-10921639,229.201,255,38,255,94660,51.366,15.129,0.364,2.382
ID50849,50849,58,3.022,264.162,387.300,0,52,52,7,1,-10921639,226.228,255,0,255,93432,60.122,11.173,0.242,1.468
ID50894,50894,58,3.253,269.372,386.506,0,54,54,7,1,-10921639,222.540,255,24,255,91909,53.032,11.308,0.286,1.865
ID50917,50917,58,3.055,262.472,385.793,0,55,55,7,1,-10921639,226.320,255,7,255,93470,54.775,11.224,0.244,1.623
ID50941,50941,58,3.334,263.621,385.192,0,56,56,7,1,-10921639,225.063,255,0,255,92951,57.043,26.600,0.290,1.773
ID50963,50963,58,3.527,263.730,386.535,0,57,57,7,1,-10921639,203.051,255,0,255,83860,81.257,8.604,0.309,1.179
ID50986,50986,58,3.220,262.754,402.225,0,58,58,7,1,-10921639,199.419,240,0,255,82360,76.104,8.548,0.268,1.109
ID51009,51009,58,3.853,262.587,385.019,0,59,59,7,1,-10921639,209.889,255,0,255,86684,84.377,11.129,0.349,1.286
ID51031,51031,58,4.209,262.963,385.879,0,60,60,7,1,-10921639,224.838,255,0,255,92858,67.321,11.372,0.420,1.975
ID51054,51054,58,4.084,266.704,384.721,0,61,61,7,1,-10921639,238.680,255,16,255,98575,45.903,11.514,0.417,3.063
ID51076,51076,58,3.863,267.452,386.645,0,62,62,7,1,-10921639,247.513,255,7,255,102223,32.148,14.889,0.385,4.278
ID51097,51097,58,3.836,268.776,386.573,0,63,63,7,1,-10921639,226.525,255,0,255,93555,64.377,11.282,0.369,1.897
ID51119,51119,58,4.033,267.631,384.139,0,64,64,7,1,-10921639,228.082,255,0,255,94198,65.228,11.330,0.390,1.964
ID51139,51139,58,3.972,268.577,385.955,0,65,65,7,1,-10921639,234.041,255,0,255,96659,53.601,11.397,0.387,2.437
ID51159,51159,58,4.015,269.838,386.473,0,66,66,7,1,-10921639,230.952,255,0,255,95383,57.041,11.375,0.388,2.263
ID51178,51178,58,3.983,268.368,386.204,0,67,67,7,1,-10921639,226.392,255,0,255,93500,65.268,11.311,0.383,1.921
ID51199,51199,58,3.565,265.825,386.328,0,68,68,7,1,-10921639,225.339,255,0,255,93065,71.315,11.241,0.316,1.518
ID51219,51219,58,3.960,271.620,387.334,0,69,69,7,1,-10921639,224.709,255,0,255,92805,61.550,11.263,0.379,2.008
ID51240,51240,58,4.007,271.712,385.738,0,70,70,7,1,-10921639,220.610,255,0,255,91112,68.505,11.213,0.382,1.779
ID51260,51260,58,3.900,269.769,386.141,0,71,71,7,1,-10921639,225.061,255,0,255,92950,63.293,11.265,0.369,1.916
ID51281,51281,58,3.914,270.642,384.844,0,72,72,7,1,-10921639,225.339,255,0,255,93065,61.947,11.276,0.372,1.972
ID51302,51302,58,3.623,273.221,387.133,0,73,73,7,1,-10921639,225.228,255,5,255,93019,56.840,11.261,0.336,1.992
ID51324,51324,58,3.920,271.811,386.013,0,74,74,7,1,-10921639,227.700,255,0,255,94040,57.430,11.302,0.372,2.151
ID51345,51345,58,3.831,270.870,383.796,0,75,75,7,1,-10921639,220.627,255,0,255,91119,66.068,11.230,0.358,1.759
ID51366,51366,58,3.924,271.602,387.330,0,76,76,7,1,-10921639,222.751,255,0,255,91996,64.802,11.245,0.374,1.873
ID51387,51387,58,3.770,271.258,384.492,0,77,77,7,1,-10921639,232.559,255,0,255,96047,57.916,11.340,0.355,2.104
ID51407,51407,58,3.890,270.435,386.298,0,78,78,7,1,-10921639,231.138,255,0,255,95460,56.837,11.337,0.371,2.202
ID51427,51427,58,4.024,271.651,386.044,0,79,79,7,1,-10921639,224.709,255,0,255,92805,63.148,11.285,0.386,1.982
ID51448,51448,58,3.975,272.087,383.807,0,80,80,7,1,-10921639,223.576,255,0,255,92337,62.708,11.273,0.382,1.972
ID51469,51469,58,3.985,271.237,383.828,0,81,81,7,1,-10921639,230.392,255,0,255,95152,57.620,11.326,0.392,2.251
ID51489,51489,58,4.157,273.125,384.518,0,82,82,7,1,-10921639,229.533,255,0,255,94797,55.660,11.336,0.416,2.423
ID51509,51509,58,3.574,273.739,381.480,0,83,83,7,1,-10921639,226.303,255,0,255,93463,55.219,19.208,0.328,2.025
ID51532,51532,58,4.101,273.183,385.603,0,84,84,7,1,-10921639,233.262,255,0,255,96337,54.240,11.375,0.405,2.479
ID51556,51556,58,3.620,271.686,382.340,0,85,85,7,1,-10921639,229.814,255,0,255,94913,56.446,18.592,0.339,2.061
ID51579,51579,58,3.021,261.356,376.973,0,86,86,7,1,-10921639,225.220,255,0,255,93016,67.448,11.191,0.241,1.297
ID51603,51603,58,3.457,242.647,385.173,0,87,87,7,1,-10921639,229.358,255,12,255,94725,55.138,26.600,0.298,1.912
ID51672,51672,58,3.377,243.979,388.270,0,89,89,7,1,-10921639,230.613,255,9,255,95243,53.481,26.600,0.292,1.947
ID51649,51649,58,4.021,240.936,390.233,0,90,90,7,1,-10921639,212.814,255,11,255,87892,62.876,11.188,0.392,1.906
ID51696,51696,58,4.046,242.989,391.210,0,91,91,7,1,-10921639,226.438,255,36,255,93519,55.587,11.301,0.393,2.298
ID51720,51720,58,4.024,244.413,394.147,0,92,92,7,1,-10921639,231.772,255,47,255,95722,51.629,11.381,0.390,2.520
ID51742,51742,58,3.950,244.022,393.194,0,93,93,7,1,-10921639,216.591,255,0,255,89452,69.483,11.216,0.373,1.694
ID51767,51767,58,4.107,243.886,389.595,0,94,94,7,1,-10921639,193.266,253,0,255,79819,80.387,11.012,0.410,1.398
ID51790,51790,58,4.318,245.948,390.990,0,95,95,7,1,-10921639,200.988,255,0,255,83008,82.657,11.058,0.444,1.494
ID51811,51811,58,3.139,247.613,376.119,0,96,96,7,1,-10921639,227.947,255,0,255,94142,66.200,11.260,0.267,1.452
ID50184,50184,63,5.268,272.434,493.370,0,22,22,7,1,-10921639,220.501,255,53,255,91067,55.592,11.367,0.638,3.091
ID50206,50206,63,5.144,274.886,492.444,0,23,23,7,1,-10921639,221.409,255,48,255,91442,58.617,11.336,0.611,2.864
ID50229,50229,63,4.796,275.725,493.498,0,24,24,7,1,-10921639,220.903,255,49,255,91233,58.819,11.299,0.535,2.619
ID50251,50251,63,5.114,272.233,498.213,0,25,25,7,1,-10921639,224.262,255,57,255,92620,53.299,11.361,0.603,3.166
ID50274,50274,63,4.955,264.788,505.865,0,26,26,7,1,-10921639,219.910,255,46,255,90823,60.603,11.287,0.570,2.635
ID50296,50296,63,4.772,252.748,516.947,0,27,27,7,1,-10921639,224.850,255,64,255,92863,48.223,11.380,0.530,3.229
ID50315,50315,63,4.612,265.673,513.127,0,28,28,7,1,-10921639,203.157,255,31,255,83904,73.845,11.170,0.505,1.846
ID50335,50335,63,5.011,258.706,501.274,0,29,29,7,1,-10921639,221.291,255,48,255,91393,55.000,11.350,0.579,2.950
ID50357,50357,63,4.690,267.506,492.327,0,30,30,7,1,-10921639,209.242,255,47,255,86417,67.149,11.196,0.516,2.121
ID50380,50380,63,5.155,279.515,489.957,0,31,31,7,1,-10921639,226.031,255,66,255,93351,49.488,11.392,0.610,3.460
ID50404,50404,63,5.073,275.709,494.618,0,32,32,7,1,-10921639,229.167,255,71,255,94646,46.591,11.439,0.591,3.655
ID50450,50450,63,5.117,273.618,499.452,0,33,33,7,1,-10921639,229.581,255,87,255,94817,40.820,11.453,0.600,4.218
ID50426,50426,63,5.270,274.777,493.989,0,34,34,7,1,-10921639,227.518,255,49,255,93965,50.544,11.411,0.635,3.495
ID50471,50471,63,5.173,284.329,493.334,0,35,35,7,1,-10921639,229.852,255,65,255,94929,47.089,11.453,0.613,3.709
ID50490,50490,63,4.583,291.654,490.925,0,36,36,7,1,-10921639,211.194,255,29,255,87223,68.818,11.195,0.498,2.041
ID50513,50513,63,5.220,293.897,496.080,0,37,37,7,1,-10921639,230.760,255,87,255,95304,41.941,11.504,0.622,4.219
ID50535,50535,63,4.983,294.675,482.065,0,38,38,7,1,-10921639,230.119,255,71,255,95039,42.595,11.456,0.573,3.938
ID50558,50558,63,4.880,286.290,477.505,0,39,39,7,1,-10921639,218.630,255,28,255,90294,64.447,11.276,0.560,2.435
ID50580,50580,63,5.248,296.075,491.740,0,40,40,7,1,-10921639,229.061,255,62,255,94602,46.745,11.455,0.628,3.782
ID50603,50603,63,5.247,293.157,490.695,0,41,41,7,1,-10921639,221.516,255,63,255,91486,50.432,11.411,0.630,3.397
ID50626,50626,63,4.687,303.229,489.874,0,42,42,7,1,-10921639,218.133,249,66,255,90089,50.723,11.279,0.518,2.934
ID50648,50648,63,4.802,312.217,499.897,0,43,43,7,1,-10921639,212.431,255,37,255,87734,64.647,11.238,0.539,2.301
ID50671,50671,63,4.991,323.923,495.621,0,44,44,7,1,-10921639,215.705,255,43,255,89086,61.156,11.301,0.577,2.582
ID50716,50716,63,5.259,326.597,493.045,0,45,45,7,1,-10921639,227.983,255,90,255,94157,45.449,11.455,0.630,3.879
ID50695,50695,63,5.214,324.838,495.383,0,46,46,7,1,-10921639,216.976,255,47,255,89611,57.279,11.323,0.628,2.922
ID50739,50739,63,5.076,330.510,492.913,0,47,47,7,1,-10921639,238.220,255,87,255,98385,33.093,11.510,0.590,5.344
ID50761,50761,63,5.388,325.810,491.120,0,48,48,7,1,-10921639,236.116,255,113,255,97516,35.866,11.563,0.657,5.223
ID50786,50786,63,5.514,326.689,492.506,0,49,49,7,1,-10921639,225.453,255,71,255,93112,48.933,11.485,0.692,3.768
ID50811,50811,63,5.389,325.667,492.206,0,50,50,7,1,-10921639,231.995,255,99,255,95814,40.423,11.538,0.659,4.561
ID50835,50835,63,5.324,328.271,490.738,0,51,51,7,1,-10921639,227.608,255,72,255,94002,47.262,11.460,0.645,3.778
ID50860,50860,63,5.043,327.728,481.268,0,52,52,7,1,-10921639,218.308,255,68,255,90161,53.093,11.299,0.588,3.043
ID50881,50881,63,5.242,323.276,494.003,0,53,53,7,1,-10921639,231.121,255,75,255,95453,46.308,11.463,0.626,3.842
ID50904,50904,63,5.300,327.547,491.874,0,54,54,7,1,-10921639,228.818,255,59,255,94502,47.343,11.457,0.642,3.779
ID50926,50926,63,5.353,329.418,490.204,0,55,55,7,1,-10921639,235.712,255,95,255,97349,36.818,11.571,0.650,5.043
ID50949,50949,63,5.438,329.150,487.887,0,56,56,7,1,-10921639,227.610,255,46,255,94003,49.121,11.468,0.674,3.731
ID50971,50971,63,5.289,327.233,491.846,0,57,57,7,1,-10921639,235.535,255,72,255,97276,41.203,11.536,0.636,4.443
ID50994,50994,63,5.032,327.797,491.737,0,58,58,7,1,-10921639,233.172,255,59,255,96300,45.173,11.480,0.582,3.798
ID51017,51017,63,5.390,326.257,492.229,0,59,59,7,1,-10921639,232.574,255,83,255,96053,41.770,11.575,0.660,4.428
ID51039,51039,63,5.340,326.462,491.926,0,60,60,7,1,-10921639,237.143,255,104,255,97940,36.076,11.593,0.647,5.162
ID51061,51061,63,5.274,326.535,491.496,0,61,61,7,1,-10921639,238.022,255,102,255,98303,34.807,13.918,0.633,5.304
ID51083,51083,63,5.085,330.312,487.496,0,62,62,7,1,-10921639,227.521,255,53,255,93966,53.429,11.393,0.596,3.179
ID51104,51104,63,5.105,327.096,486.257,0,63,63,7,1,-10921639,240.959,255,88,255,99516,33.767,14.334,0.595,5.325
ID51126,51126,63,4.469,315.938,481.573,0,64,64,7,1,-10921639,228.804,255,52,255,94496,43.737,11.372,0.474,3.364
ID51145,51145,63,4.726,325.539,489.525,0,65,65,7,1,-10921639,230.189,255,50,255,95068,48.502,11.402,0.521,3.252
ID51165,51165,63,4.926,324.155,493.440,0,66,66,7,1,-10921639,229.242,255,60,255,94677,48.893,11.401,0.560,3.365
ID51186,51186,63,4.487,314.653,491.501,0,67,67,7,1,-10921639,218.320,255,55,255,90166,58.372,11.257,0.472,2.399
ID51205,51205,63,5.096,330.295,491.053,0,68,68,7,1,-10921639,239.058,255,109,255,98731,32.683,11.553,0.594,5.449
ID51225,51225,63,5.173,328.015,487.229,0,69,69,7,1,-10921639,238.801,255,96,255,98625,34.904,11.576,0.609,5.181
ID51245,51245,63,4.778,325.832,492.086,0,70,70,7,1,-10921639,241.545,255,120,255,99758,26.053,11.583,0.533,6.445
ID51266,51266,63,4.994,326.737,493.138,0,71,71,7,1,-10921639,239.748,255,80,255,99016,34.438,11.548,0.574,5.079
ID51287,51287,63,5.188,325.999,490.722,0,72,72,7,1,-10921639,237.521,255,98,255,98096,35.204,11.572,0.614,5.133
ID51308,51308,63,5.297,327.494,490.061,0,73,73,7,1,-10921639,239.131,255,116,255,98761,32.281,13.947,0.637,5.765
ID51330,51330,63,5.372,327.401,491.765,0,74,74,7,1,-10921639,232.961,255,73,255,96213,41.108,11.525,0.656,4.491
ID51352,51352,63,5.336,327.929,491.154,0,75,75,7,1,-10921639,232.654,255,84,255,96086,42.325,11.520,0.648,4.321
ID51371,51371,63,5.238,328.246,492.408,0,76,76,7,1,-10921639,232.893,255,94,255,96185,40.683,11.552,0.626,4.406
ID51392,51392,63,5.294,328.745,492.632,0,77,77,7,1,-10921639,237.426,255,111,255,98057,34.422,11.572,0.637,5.366
ID51413,51413,63,5.228,327.755,492.544,0,78,78,7,1,-10921639,229.954,255,78,255,94971,44.130,11.521,0.625,4.007
ID51433,51433,63,5.225,328.046,493.143,0,79,79,7,1,-10921639,230.404,255,80,255,95157,44.541,11.508,0.623,3.971
ID51454,51454,63,5.299,325.811,492.821,0,80,80,7,1,-10921639,226.666,255,88,255,93613,46.576,11.488,0.640,3.800
ID51475,51475,63,5.123,326.673,490.911,0,81,81,7,1,-10921639,235.337,255,68,255,97194,39.602,11.512,0.601,4.460
ID51495,51495,63,5.001,328.162,490.491,0,82,82,7,1,-10921639,242.206,255,128,255,100031,25.152,14.729,0.575,7.028
ID51516,51516,63,5.119,322.053,496.096,0,83,83,7,1,-10921639,224.361,255,60,255,92661,52.490,11.411,0.601,3.208
ID51538,51538,63,5.128,328.429,492.609,0,84,84,7,1,-10921639,235.814,255,102,255,97391,36.567,11.556,0.601,4.843
ID51562,51562,63,5.120,327.711,493.016,0,85,85,7,1,-10921639,231.412,255,72,255,95573,42.625,11.475,0.601,4.078
ID51586,51586,63,5.014,330.738,491.104,0,86,86,7,1,-10921639,225.688,255,36,255,93209,51.721,11.371,0.580,3.205
ID51610,51610,63,4.789,328.395,488.674,0,87,87,7,1,-10921639,217.712,255,39,255,89915,58.156,11.284,0.534,2.606
ID51632,51632,63,4.915,323.064,496.193,0,88,88,7,1,-10921639,229.341,255,93,255,94718,38.460,11.411,0.557,4.268
ID51678,51678,63,5.039,326.809,492.964,0,89,89,7,1,-10921639,229.877,255,91,255,94939,41.653,11.438,0.582,4.060
ID51654,51654,63,5.293,327.428,492.280,0,90,90,7,1,-10921639,231.547,255,89,255,95629,40.456,11.499,0.637,4.455
ID51702,51702,63,5.177,328.908,492.874,0,91,91,7,1,-10921639,233.322,255,76,255,96362,41.382,11.497,0.613,4.285
ID51725,51725,63,5.253,329.637,493.457,0,92,92,7,1,-10921639,229.116,255,73,255,94625,45.995,11.484,0.630,3.852
ID51747,51747,63,5.131,329.530,494.247,0,93,93,7,1,-10921639,229.712,255,55,255,94871,46.636,11.427,0.604,3.708
ID51773,51773,63,5.053,326.045,494.116,0,94,94,7,1,-10921639,233.056,255,83,255,96252,41.684,11.448,0.585,4.129
ID51795,51795,63,5.124,329.924,492.716,0,95,95,7,1,-10921639,233.295,255,86,255,96351,40.731,11.473,0.600,4.295
ID51819,51819,63,5.293,328.743,492.127,0,96,96,7,1,-10921639,231.138,255,101,255,95460,40.929,11.520,0.638,4.398
ID50248,50248,70,3.393,535.650,464.348,0,25,25,7,1,-10921639,147.404,146,14,255,60878,90.991,8.283,0.357,0.852
ID50270,50270,70,5.763,530.294,461.952,0,26,26,7,1,-10921639,233.242,255,45,255,96329,45.183,11.561,0.752,4.430
ID50291,50291,70,5.575,546.254,464.106,0,27,27,7,1,-10921639,236.242,255,79,255,97568,40.339,11.575,0.701,4.829
ID50311,50311,70,4.979,557.338,461.712,0,28,28,7,1,-10921639,221.390,255,29,255,91434,63.676,11.307,0.569,2.522
ID50330,50330,70,5.246,547.986,459.110,0,29,29,7,1,-10921639,222.201,255,38,255,91769,59.264,11.410,0.627,2.889
ID50354,50354,70,4.946,531.921,459.660,0,30,30,7,1,-10921639,230.988,255,51,255,95398,47.621,11.445,0.562,3.489
ID50377,50377,70,4.951,528.540,457.390,0,31,31,7,1,-10921639,220.012,255,21,255,90865,61.956,11.334,0.565,2.565
ID50400,50400,70,4.826,525.302,456.056,0,32,32,7,1,-10921639,213.128,255,25,255,88022,68.093,11.245,0.542,2.200
ID50446,50446,70,5.009,530.939,456.898,0,33,33,7,1,-10921639,207.584,255,29,255,85732,70.507,11.207,0.586,2.177
ID50424,50424,70,5.007,531.848,458.665,0,34,34,7,1,-10921639,205.046,255,11,255,84684,77.166,11.216,0.593,1.979
ID50468,50468,70,4.651,532.572,455.352,0,35,35,7,1,-10921639,208.932,255,17,255,86289,73.807,11.223,0.521,1.939
ID50488,50488,70,4.914,529.000,452.123,0,36,36,7,1,-10921639,217.370,255,23,255,89774,66.290,11.280,0.566,2.370
ID50511,50511,70,5.119,527.594,459.052,0,37,37,7,1,-10921639,211.218,255,24,255,87233,67.746,11.262,0.604,2.349
ID50534,50534,70,5.143,529.593,465.928,0,38,38,7,1,-10921639,204.678,255,10,255,84532,78.716,11.165,0.625,1.999
ID50557,50557,70,4.878,528.037,463.532,0,39,39,7,1,-10921639,195.586,255,19,255,80777,83.767,11.057,0.570,1.695
ID50577,50577,70,4.898,525.380,462.930,0,40,40,7,1,-10921639,198.947,255,27,255,82165,79.441,11.105,0.567,1.813
ID50599,50599,70,4.911,521.175,461.729,0,41,41,7,1,-10921639,193.969,255,15,255,80109,81.832,11.083,0.582,1.744
ID50622,50622,70,4.600,521.639,461.622,0,42,42,7,1,-10921639,190.644,255,17,255,78736,87.372,11.008,0.516,1.485
ID50644,50644,70,4.803,524.250,463.014,0,43,43,7,1,-10921639,203.668,255,22,255,84115,78.010,11.132,0.544,1.840
ID50668,50668,70,5.076,526.421,461.928,0,44,44,7,1,-10921639,216.692,255,21,255,89494,66.655,11.266,0.597,2.430
ID50713,50713,70,4.724,518.391,462.061,0,45,45,7,1,-10921639,193.884,255,20,255,80074,84.735,11.054,0.542,1.608
ID50693,50693,70,4.854,514.474,460.477,0,46,46,7,1,-10921639,198.840,255,24,255,82121,78.374,11.086,0.557,1.816
ID50737,50737,70,4.876,519.882,459.181,0,47,47,7,1,-10921639,204.075,255,24,255,84283,77.977,11.126,0.560,1.880
ID50758,50758,70,5.736,540.253,460.194,0,48,48,7,1,-10921639,233.782,255,94,255,96552,40.793,11.587,0.743,4.885
ID50784,50784,70,5.672,544.169,461.544,0,49,49,7,1,-10921639,238.184,255,122,255,98370,33.515,14.031,0.724,5.968
ID50808,50808,70,5.680,546.305,457.206,0,50,50,7,1,-10921639,231.421,255,58,255,95577,48.497,11.494,0.729,4.023
ID50833,50833,70,5.640,544.481,457.930,0,51,51,7,1,-10921639,234.199,255,57,255,96724,43.525,11.521,0.717,4.495
ID50857,50857,70,5.674,541.346,460.229,0,52,52,7,1,-10921639,232.288,255,95,255,95935,40.168,11.560,0.732,4.887
ID50878,50878,70,5.753,543.670,464.426,0,53,53,7,1,-10921639,233.232,255,73,255,96325,43.054,11.554,0.747,4.634
ID50901,50901,70,5.603,544.586,467.550,0,54,54,7,1,-10921639,234.387,255,53,255,96802,44.186,11.500,0.708,4.399
ID50923,50923,70,5.671,541.410,469.142,0,55,55,7,1,-10921639,238.029,255,67,255,98306,38.302,14.359,0.723,5.214
ID50946,50946,70,5.597,542.907,467.265,0,56,56,7,1,-10921639,237.918,255,75,255,98260,39.970,11.577,0.704,4.920
ID50968,50968,70,5.507,544.367,469.402,0,57,57,7,1,-10921639,240.840,255,85,255,99467,35.006,14.719,0.683,5.584
ID50992,50992,70,5.254,540.949,473.034,0,58,58,7,1,-10921639,238.605,255,52,255,98544,39.745,11.522,0.625,4.618
ID51015,51015,70,5.387,538.735,470.861,0,59,59,7,1,-10921639,236.048,255,42,255,97488,45.513,11.497,0.659,4.120
ID51037,51037,70,5.343,536.458,469.739,0,60,60,7,1,-10921639,237.801,255,78,255,98212,38.861,11.563,0.648,4.810
ID51059,51059,70,5.167,533.176,470.598,0,61,61,7,1,-10921639,229.433,255,43,255,94756,54.022,11.385,0.611,3.222
ID51081,51081,70,4.894,533.749,467.099,0,62,62,7,1,-10921639,209.700,255,18,255,86606,74.710,11.221,0.562,2.020
ID51102,51102,70,5.330,539.169,465.617,0,63,63,7,1,-10921639,238.094,255,59,255,98333,41.152,11.513,0.645,4.536
ID51124,51124,70,5.463,538.368,468.205,0,64,64,7,1,-10921639,238.027,255,71,255,98305,39.160,14.365,0.674,4.895
ID51143,51143,70,5.378,535.221,467.163,0,65,65,7,1,-10921639,239.615,255,93,255,98961,35.470,14.561,0.654,5.343
ID51163,51163,70,5.190,540.762,462.170,0,66,66,7,1,-10921639,238.540,255,84,255,98517,37.500,11.546,0.616,4.850
ID51184,51184,70,5.582,542.455,464.987,0,67,67,7,1,-10921639,239.182,255,96,255,98782,35.460,14.032,0.702,5.564
ID51203,51203,70,5.690,545.360,459.631,0,68,68,7,1,-10921639,237.862,255,89,255,98237,38.195,14.058,0.729,5.250
ID51222,51222,70,5.237,535.983,458.156,0,69,69,7,1,-10921639,236.000,255,96,255,97468,39.842,11.552,0.625,4.556
ID51244,51244,70,4.948,543.351,458.880,0,70,70,7,1,-10921639,237.988,255,89,255,98289,37.778,11.587,0.558,4.510
ID51264,51264,70,4.900,546.878,461.796,0,71,71,7,1,-10921639,232.763,255,59,255,96131,45.836,11.435,0.552,3.613
ID51286,51286,70,4.642,547.882,461.501,0,72,72,7,1,-10921639,235.240,255,32,255,97154,44.586,11.411,0.501,3.520
ID51307,51307,70,4.802,543.877,458.491,0,73,73,7,1,-10921639,239.954,255,81,255,99101,35.482,11.560,0.530,4.685
ID51328,51328,70,5.236,541.289,457.615,0,74,74,7,1,-10921639,235.920,255,80,255,97435,37.601,11.529,0.620,4.803
ID51350,51350,70,5.134,546.473,463.632,0,75,75,7,1,-10921639,231.959,255,71,255,95799,44.392,11.478,0.603,3.930
ID51370,51370,70,4.794,541.147,463.317,0,76,76,7,1,-10921639,241.157,255,78,255,99598,33.505,15.168,0.529,4.983
ID51391,51391,70,4.997,542.218,456.500,0,77,77,7,1,-10921639,228.426,255,70,255,94340,47.304,11.417,0.571,3.510
ID51412,51412,70,5.378,546.419,460.809,0,78,78,7,1,-10921639,235.370,255,96,255,97208,38.696,11.546,0.654,4.811
ID51432,51432,70,5.153,547.477,460.264,0,79,79,7,1,-10921639,224.988,255,71,255,92920,52.177,11.454,0.604,3.249
ID51453,51453,70,5.256,548.275,459.452,0,80,80,7,1,-10921639,235.748,255,73,255,97364,42.298,11.505,0.628,4.299
ID51474,51474,70,4.708,543.684,458.444,0,81,81,7,1,-10921639,229.530,255,45,255,94796,49.632,11.431,0.512,3.130
ID51494,51494,70,4.601,538.617,457.801,0,82,82,7,1,-10921639,240.308,255,64,255,99247,35.324,15.251,0.494,4.499
ID51514,51514,70,4.905,542.215,465.486,0,83,83,7,1,-10921639,236.634,255,55,255,97730,41.276,11.483,0.551,4.076
ID51537,51537,70,4.840,542.943,456.646,0,84,84,7,1,-10921639,239.121,255,89,255,98757,33.214,14.285,0.537,5.033
ID51560,51560,70,5.035,539.970,459.524,0,85,85,7,1,-10921639,232.884,255,93,255,96181,42.708,11.553,0.578,3.997
ID51584,51584,70,5.293,541.654,465.398,0,86,86,7,1,-10921639,223.472,255,22,255,92294,62.386,11.342,0.649,2.820
ID51607,51607,70,4.955,539.262,463.642,0,87,87,7,1,-10921639,226.661,255,45,255,93611,50.944,11.423,0.559,3.191
ID51631,51631,70,4.748,535.569,458.751,0,88,88,7,1,-10921639,248.128,255,155,255,102477,17.570,15.324,0.528,9.760
ID51677,51677,70,3.356,541.227,464.576,0,89,89,7,1,-10921639,153.097,154,43,255,63229,64.833,8.429,0.337,1.190
ID51653,51653,70,3.798,542.835,460.071,0,90,90,7,1,-10921639,156.937,164,28,255,64815,63.983,8.474,0.439,1.498
ID51701,51701,70,3.510,544.339,456.968,0,91,91,7,1,-10921639,150.293,158,19,245,62071,61.519,8.506,0.434,1.479
ID51723,51723,70,5.106,550.808,455.059,0,92,92,7,1,-10921639,230.828,255,89,255,95332,41.726,11.492,0.597,4.138
ID51745,51745,70,4.670,544.329,452.140,0,93,93,7,1,-10921639,233.489,255,80,255,96431,40.063,11.422,0.507,3.924
ID51771,51771,70,5.042,550.103,452.835,0,94,94,7,1,-10921639,233.375,255,93,255,96384,39.238,11.555,0.584,4.386
ID51793,51793,70,5.125,547.461,448.538,0,95,95,7,1,-10921639,224.804,255,57,255,92844,51.511,11.455,0.600,3.273
ID51817,51817,70,5.152,544.115,447.800,0,96,96,7,1,-10921639,228.668,255,70,255,94440,46.718,11.467,0.605,3.688
ID50256,50256,71,3.864,268.459,653.149,0,25,25,7,1,-10921639,173.494,184,49,241,71653,50.093,11.203,0.483,2.257
ID50279,50279,71,3.069,254.043,651.144,0,26,26,7,1,-10921639,147.402,162,33,217,60877,48.183,11.166,0.404,1.760
ID50340,50340,71,4.761,256.665,650.984,0,29,29,7,1,-10921639,195.351,208,71,255,80680,53.015,11.256,0.581,2.707
ID50363,50363,71,4.663,260.521,655.530,0,30,30,7,1,-10921639,186.654,193,52,255,77088,62.824,11.090,0.593,2.213
ID50386,50386,71,4.698,260.594,652.411,0,31,31,7,1,-10921639,185.879,194,49,255,76768,56.433,11.201,0.584,2.428
ID50409,50409,71,4.675,259.472,650.732,0,32,32,7,1,-10921639,189.564,197,74,255,78290,57.321,11.120,0.547,2.337
ID50454,50454,71,3.394,258.328,652.753,0,33,33,7,1,-10921639,158.153,155,53,236,65317,44.885,11.211,0.441,2.157
ID50496,50496,71,4.090,268.050,650.616,0,36,36,7,1,-10921639,171.821,179,46,255,70962,61.029,11.056,0.474,1.812
ID50518,50518,71,4.444,261.345,649.680,0,37,37,7,1,-10921639,183.801,193,54,255,75910,58.272,11.159,0.524,2.169
