Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID36627,36627,10,5.877,664.950,250.900,0,88,88,7,1,-10921639,178.165,238,0,255,73582,100.209,11.540,0.814,1.596
ID36653,36653,10,5.880,664.950,252.200,0,89,89,7,1,-10921639,174.964,238,0,255,72260,100.830,11.480,0.821,1.565
ID36679,36679,10,5.516,664.950,252.850,0,90,90,7,1,-10921639,175.964,238,0,255,72673,100.997,11.437,0.755,1.499
ID36705,36705,10,5.643,664.950,252.200,0,91,91,7,1,-10921639,173.358,238,0,255,71597,101.342,11.388,0.781,1.501
ID36732,36732,10,5.713,664.950,252.200,0,92,92,7,1,-10921639,171.850,238,0,255,70974,101.129,11.378,0.796,1.506
ID36761,36761,10,5.607,664.950,252.200,0,93,93,7,1,-10921639,175.971,238,0,255,72676,100.659,11.442,0.772,1.524
ID36790,36790,10,5.555,664.950,251.550,0,94,94,7,1,-10921639,177.559,238,0,255,73332,100.730,15.174,0.760,1.522
ID36816,36816,10,5.887,664.950,250.900,0,95,95,7,1,-10921639,177.540,238,0,255,73324,101.112,11.498,0.819,1.581
ID36843,36843,10,5.752,664.950,250.250,0,96,96,7,1,-10921639,180.303,249,0,255,74465,101.086,14.978,0.785,1.569
ID34258,34258,13,4.800,31.488,262.289,0,0,0,7,1,-10921639,167.254,166,47,255,69076,73.731,8.573,0.610,1.720
ID34311,34311,13,4.686,31.263,263.299,0,1,1,7,1,-10921639,164.545,161,43,255,67957,73.025,8.513,0.588,1.668
ID34338,34338,13,4.564,29.977,264.625,0,2,2,7,1,-10921639,174.329,180,35,255,71998,71.062,8.575,0.529,1.699
ID34285,34285,13,4.404,31.066,267.731,0,3,3,7,1,-10921639,169.632,169,41,255,70058,70.730,8.514,0.502,1.604
ID34365,34365,13,4.803,31.391,266.875,0,4,4,7,1,-10921639,169.906,170,52,255,70171,71.435,8.584,0.610,1.802
ID34391,34391,13,4.461,26.973,270.473,0,5,5,7,1,-10921639,167.676,168,52,255,69250,68.970,8.544,0.537,1.698
ID34415,34415,13,4.620,30.038,267.048,0,6,6,7,1,-10921639,166.504,164,49,255,68766,69.233,8.546,0.578,1.761
ID34442,34442,13,4.631,27.239,270.583,0,7,7,7,1,-10921639,163.864,163,49,255,67676,70.792,8.507,0.589,1.716
ID34469,34469,13,4.342,19.385,280.372,0,8,8,7,1,-10921639,166.910,167,45,255,68934,68.968,8.482,0.510,1.634
ID34496,34496,13,4.548,19.480,279.749,0,9,9,7,1,-10921639,176.358,177,54,255,72836,67.204,8.550,0.529,1.816
ID34523,34523,13,4.543,23.163,277.030,0,10,10,7,1,-10921639,175.886,174,51,255,72641,67.925,8.529,0.527,1.788
ID34552,34552,13,4.755,16.090,280.523,0,11,11,7,1,-10921639,184.918,187,57,255,76371,62.796,8.636,0.557,2.107
ID34581,34581,13,4.563,18.697,279.697,0,12,12,7,1,-10921639,170.610,166,49,255,70462,69.398,8.509,0.545,1.734
ID34609,34609,13,4.413,23.324,276.393,0,13,13,7,1,-10921639,176.598,171,58,255,72935,64.595,8.523,0.494,1.809
ID34664,34664,13,4.692,28.898,268.150,0,14,14,7,1,-10921639,185.148,184,48,255,76466,62.549,8.598,0.549,2.099
ID34633,34633,13,4.494,31.788,266.890,0,15,15,7,1,-10921639,182.354,183,45,255,75312,62.703,8.547,0.510,1.964
ID34690,34690,13,4.515,37.624,261.904,0,16,16,7,1,-10921639,177.964,180,32,255,73499,69.946,8.566,0.511,1.721
ID34742,34742,13,4.546,45.907,259.637,0,17,17,7,1,-10921639,188.395,192,67,255,77807,61.460,11.019,0.513,2.078
ID34768,34768,13,4.904,46.584,258.751,0,18,18,7,1,-10921639,208.758,231,96,255,86217,50.889,11.201,0.566,2.966
ID34715,34715,13,4.969,48.768,254.773,0,19,19,7,1,-10921639,210.719,238,83,255,87027,50.887,11.193,0.576,3.027
ID34792,34792,13,4.505,55.329,254.930,0,20,20,7,1,-10921639,182.659,194,29,255,75438,72.598,8.597,0.501,1.679
ID34819,34819,13,4.556,59.770,257.721,0,21,21,7,1,-10921639,184.116,200,34,255,76040,70.852,8.631,0.511,1.757
ID34846,34846,13,4.595,64.457,264.157,0,22,22,7,1,-10921639,196.436,214,45,255,81128,62.309,11.099,0.507,2.121
ID34872,34872,13,4.567,63.418,266.076,0,23,23,7,1,-10921639,199.845,218,54,255,82536,60.662,11.105,0.497,2.189
ID34898,34898,13,4.505,59.905,273.872,0,24,24,7,1,-10921639,189.632,191,61,255,78318,60.845,8.643,0.494,2.062
ID34925,34925,13,4.308,63.446,273.189,0,25,25,7,1,-10921639,182.462,191,47,255,75357,68.843,8.582,0.457,1.662
ID34951,34951,13,4.286,70.603,272.798,0,26,26,7,1,-10921639,181.162,189,48,255,74820,70.789,8.618,0.446,1.579
ID34977,34977,13,4.660,67.742,270.556,0,27,27,7,1,-10921639,179.511,184,43,255,74138,69.364,8.587,0.543,1.821
ID35004,35004,13,4.558,59.201,264.912,0,28,28,7,1,-10921639,175.833,184,34,255,72619,75.748,8.624,0.514,1.576
ID35059,35059,13,4.556,62.444,265.083,0,29,29,7,1,-10921639,177.593,185,35,255,73346,74.618,8.621,0.512,1.612
ID35033,35033,13,4.665,63.134,265.942,0,30,30,7,1,-10921639,183.264,197,38,255,75688,69.988,8.651,0.532,1.818
ID35085,35085,13,4.630,68.884,267.158,0,31,31,7,1,-10921639,178.065,191,34,255,73541,75.573,8.691,0.521,1.615
ID35116,35116,13,4.716,70.393,269.097,0,32,32,7,1,-10921639,181.768,186,47,255,75070,69.306,8.659,0.547,1.854
ID35169,35169,13,4.675,65.851,271.551,0,33,33,7,1,-10921639,172.910,175,35,255,71412,75.138,8.627,0.543,1.619
ID35142,35142,13,4.685,68.208,274.850,0,34,34,7,1,-10921639,190.494,210,42,255,78674,69.047,11.004,0.522,1.892
ID35197,35197,13,4.684,64.698,273.186,0,35,35,7,1,-10921639,202.429,230,64,255,83603,59.605,11.093,0.511,2.297
ID35224,35224,13,4.675,65.299,276.706,0,36,36,7,1,-10921639,216.864,246,105,255,89565,45.168,11.251,0.509,3.238
ID35277,35277,13,4.721,63.797,277.368,0,37,37,7,1,-10921639,212.726,239,87,255,87856,49.602,11.221,0.520,2.934
ID35250,35250,13,4.834,64.292,282.629,0,38,38,7,1,-10921639,225.939,255,119,255,93313,37.503,11.343,0.543,4.241
ID35304,35304,13,4.997,60.734,275.368,0,39,39,7,1,-10921639,229.821,255,107,255,94916,35.514,11.417,0.575,4.724
ID35330,35330,13,5.157,58.083,271.200,0,40,40,7,1,-10921639,226.663,255,41,255,93612,48.397,11.410,0.609,3.544
ID35359,35359,13,4.924,51.075,266.929,0,41,41,7,1,-10921639,210.722,243,65,255,87028,54.983,11.214,0.565,2.768
ID35386,35386,13,4.902,47.819,260.421,0,42,42,7,1,-10921639,218.373,255,74,255,90188,49.375,11.286,0.556,3.159
ID35414,35414,13,5.152,46.572,261.055,0,43,43,7,1,-10921639,225.041,255,75,255,92942,41.496,11.366,0.611,4.115
ID35443,35443,13,4.562,50.220,271.449,0,44,44,7,1,-10921639,208.109,227,52,255,85949,53.147,11.188,0.498,2.603
ID35490,35490,13,4.800,58.008,279.954,0,45,45,7,1,-10921639,194.847,222,45,255,80472,67.565,11.043,0.544,2.032
ID35467,35467,13,4.890,57.859,280.647,0,46,46,7,1,-10921639,230.814,255,75,255,95326,40.253,11.404,0.553,4.083
ID35515,35515,13,4.868,54.913,275.264,0,47,47,7,1,-10921639,217.337,255,52,255,89760,51.214,11.293,0.552,3.019
ID35540,35540,13,4.736,49.811,262.784,0,48,48,7,1,-10921639,211.596,252,57,255,87389,56.688,11.232,0.523,2.563
ID35564,35564,13,4.840,48.478,258.421,0,49,49,7,1,-10921639,232.460,255,104,255,96006,36.946,11.453,0.543,4.429
ID35589,35589,13,5.002,49.456,259.327,0,50,50,7,1,-10921639,223.828,255,50,255,92441,49.818,11.349,0.579,3.294
ID35620,35620,13,4.746,45.711,252.070,0,51,51,7,1,-10921639,219.770,255,71,255,90765,48.223,11.299,0.522,3.125
ID35676,35676,13,4.818,45.895,260.774,0,52,52,7,1,-10921639,208.615,242,78,255,86158,55.514,11.200,0.544,2.647
ID35647,35647,13,4.923,50.212,266.015,0,53,53,7,1,-10921639,200.785,236,65,255,82924,63.829,11.152,0.571,2.287
ID35704,35704,13,4.917,53.142,270.465,0,54,54,7,1,-10921639,227.833,255,100,255,94095,41.219,11.388,0.561,3.975
ID35732,35732,13,4.188,63.040,261.911,0,55,55,7,1,-10921639,181.460,185,48,255,74943,68.878,8.602,0.427,1.577
ID35787,35787,13,4.422,69.831,257.296,0,56,56,7,1,-10921639,186.852,196,44,255,77170,68.712,8.584,0.487,1.781
ID35760,35760,13,4.095,79.287,252.322,0,57,57,7,1,-10921639,182.363,196,30,255,75316,71.690,8.620,0.410,1.478
ID35814,35814,13,4.091,82.386,255.092,0,58,58,7,1,-10921639,187.501,195,37,255,77438,64.848,8.596,0.417,1.701
ID35840,35840,13,4.299,85.361,254.833,0,59,59,7,1,-10921639,169.630,170,20,255,70057,75.706,8.564,0.473,1.439
ID35892,35892,13,4.359,85.917,255.799,0,60,60,7,1,-10921639,176.082,177,38,255,72722,69.772,8.571,0.479,1.635
ID35865,35865,13,4.391,88.193,254.418,0,61,61,7,1,-10921639,167.196,161,47,255,69052,74.864,8.559,0.498,1.486
ID35916,35916,13,4.046,89.901,251.557,0,62,62,7,1,-10921639,171.944,173,39,255,71013,73.224,8.564,0.411,1.368
ID35942,35942,13,3.758,84.209,255.816,0,63,63,7,1,-10921639,225.479,255,79,255,93123,45.117,11.273,0.349,2.584
ID35966,35966,13,3.573,79.835,261.314,0,64,64,7,1,-10921639,226.799,255,85,255,93668,46.065,11.268,0.323,2.404
ID35991,35991,13,3.971,80.865,261.883,0,65,65,7,1,-10921639,188.981,217,38,255,78049,70.645,8.631,0.382,1.478
ID36019,36019,13,3.863,85.457,256.072,0,66,66,7,1,-10921639,181.932,196,33,255,75138,72.083,8.544,0.364,1.347
ID36045,36045,13,4.023,88.849,255.593,0,67,67,7,1,-10921639,187.199,192,49,255,77313,66.756,8.660,0.392,1.580
ID36073,36073,13,4.165,95.787,250.896,0,68,68,7,1,-10921639,185.036,200,16,255,76420,73.325,8.723,0.409,1.465
ID36100,36100,13,4.233,103.075,245.354,0,69,69,7,1,-10921639,170.085,163,35,255,70245,74.120,8.557,0.441,1.405
ID36128,36128,13,4.195,106.272,244.445,0,70,70,7,1,-10921639,163.818,158,29,255,67657,80.871,8.545,0.438,1.234
ID36155,36155,13,4.241,108.144,242.937,0,71,71,7,1,-10921639,182.303,193,46,255,75291,71.311,8.663,0.433,1.544
ID36183,36183,13,4.161,112.968,240.866,0,72,72,7,1,-10921639,188.039,196,37,255,77660,69.091,10.994,0.424,1.619
ID36208,36208,13,4.284,113.921,241.852,0,73,73,7,1,-10921639,164.160,158,18,255,67798,80.132,8.557,0.462,1.294
ID36239,36239,13,4.429,113.343,241.133,0,74,74,7,1,-10921639,167.971,166,22,255,69372,78.123,8.585,0.501,1.435
ID36266,36266,13,4.139,112.362,240.431,0,75,75,7,1,-10921639,160.324,149,17,255,66214,82.808,8.545,0.428,1.160
ID36296,36296,13,3.944,116.868,245.334,0,76,76,7,1,-10921639,209.588,246,50,255,86560,57.135,11.103,0.370,1.983
ID36326,36326,13,3.922,113.857,249.077,0,77,77,7,1,-10921639,218.724,255,40,255,90333,51.810,11.198,0.371,2.284
ID36355,36355,13,3.825,108.565,250.036,0,78,78,7,1,-10921639,222.247,255,62,255,91788,46.273,11.255,0.356,2.522
ID36384,36384,13,3.949,109.396,254.153,0,79,79,7,1,-10921639,219.172,255,65,255,90518,49.098,11.216,0.372,2.420
ID36412,36412,13,4.049,107.876,257.215,0,80,80,7,1,-10921639,204.339,235,53,255,84392,60.946,11.052,0.390,1.881
ID36441,36441,13,3.901,108.537,258.752,0,81,81,7,1,-10921639,205.186,241,35,255,84742,61.371,11.053,0.360,1.771
ID36495,36495,13,3.823,113.244,251.196,0,82,82,7,1,-10921639,220.642,255,68,255,91125,49.576,11.220,0.358,2.346
ID36467,36467,13,4.168,115.750,251.351,0,83,83,7,1,-10921639,184.705,207,43,255,76283,74.084,8.717,0.418,1.469
ID36521,36521,13,4.282,118.187,249.472,0,84,84,7,1,-10921639,177.424,188,33,255,73276,75.680,8.668,0.447,1.447
ID36547,36547,13,4.234,117.909,253.136,0,85,85,7,1,-10921639,184.913,199,31,255,76369,72.728,8.683,0.434,1.540
ID36573,36573,13,4.128,114.313,252.249,0,86,86,7,1,-10921639,195.639,217,63,255,80799,64.131,10.936,0.406,1.763
ID36600,36600,13,4.184,111.690,255.153,0,87,87,7,1,-10921639,191.564,214,43,255,79116,68.863,10.958,0.417,1.637
ID36628,36628,13,4.032,108.159,258.660,0,88,88,7,1,-10921639,186.879,202,37,255,77181,68.900,8.589,0.398,1.543
ID36654,36654,13,4.248,108.082,257.540,0,89,89,7,1,-10921639,198.913,228,32,255,82151,65.640,11.046,0.430,1.822
ID36680,36680,13,4.105,105.339,262.681,0,90,90,7,1,-10921639,207.131,255,17,255,85545,65.957,11.103,0.402,1.800
ID36706,36706,13,3.678,107.276,264.202,0,91,91,7,1,-10921639,222.961,255,98,255,92083,43.528,11.187,0.337,2.579
ID36733,36733,13,3.854,111.282,262.280,0,92,92,7,1,-10921639,204.249,255,12,255,84355,67.157,11.000,0.353,1.588
ID36762,36762,13,4.183,111.848,259.562,0,93,93,7,1,-10921639,194.777,209,61,255,80443,61.376,10.965,0.423,1.888
ID36791,36791,13,4.122,113.625,256.489,0,94,94,7,1,-10921639,187.155,210,35,255,77295,71.699,8.661,0.409,1.515
ID36817,36817,13,4.320,120.134,254.494,0,95,95,7,1,-10921639,171.056,175,33,255,70646,77.627,8.642,0.461,1.392
ID36844,36844,13,4.422,121.204,255.865,0,96,96,7,1,-10921639,164.097,163,35,255,67772,80.610,8.589,0.498,1.353
ID34260,34260,14,4.345,243.209,311.204,0,0,0,7,1,-10921639,221.574,235,104,255,91510,37.802,11.314,0.455,3.663
ID34312,34312,14,4.096,240.220,309.505,0,1,1,7,1,-10921639,229.061,247,121,255,94602,31.665,11.317,0.403,4.159
ID34339,34339,14,4.089,244.836,303.598,0,2,2,7,1,-10921639,221.123,229,113,255,91324,34.673,11.294,0.413,3.726
ID34286,34286,14,4.071,246.941,306.512,0,3,3,7,1,-10921639,222.075,236,119,255,91717,35.618,11.299,0.406,3.601
ID34366,34366,14,4.011,250.547,301.480,0,4,4,7,1,-10921639,214.971,222,116,255,88783,37.305,11.283,0.406,3.326
ID34392,34392,14,3.911,252.892,296.396,0,5,5,7,1,-10921639,200.588,203,87,255,82843,40.709,11.262,0.407,2.853
ID34416,34416,14,3.968,253.391,297.606,0,6,6,7,1,-10921639,204.668,211,99,255,84528,40.109,11.279,0.411,2.971
ID34443,34443,14,4.061,253.746,296.991,0,7,7,7,1,-10921639,197.772,206,35,255,81680,51.471,11.211,0.429,2.306
ID34471,34471,14,3.976,255.209,303.834,0,8,8,7,1,-10921639,206.646,209,123,255,85345,35.476,11.305,0.417,3.431
ID34497,34497,14,4.234,253.589,296.656,0,9,9,7,1,-10921639,217.317,226,120,255,89752,36.578,11.317,0.444,3.656
ID34525,34525,14,4.097,254.597,290.618,0,10,10,7,1,-10921639,208.564,216,88,255,86137,42.724,11.263,0.424,2.909
ID34554,34554,14,3.954,257.275,293.114,0,11,11,7,1,-10921639,199.533,207,93,255,82407,42.011,11.277,0.424,2.828
ID34583,34583,14,4.135,259.857,300.835,0,12,12,7,1,-10921639,216.823,227,109,255,89548,39.048,11.256,0.417,3.266
ID34610,34610,14,4.201,257.636,296.800,0,13,13,7,1,-10921639,219.361,236,100,255,90596,39.594,11.265,0.428,3.320
ID34665,34665,14,4.129,256.747,296.342,0,14,14,7,1,-10921639,218.843,231,114,255,90382,38.017,11.248,0.415,3.374
ID34635,34635,14,4.101,258.293,294.926,0,15,15,7,1,-10921639,220.278,229,126,255,90975,34.675,11.281,0.414,3.718
ID34691,34691,14,4.024,263.637,296.845,0,16,16,7,1,-10921639,215.324,224,112,255,88929,38.431,11.297,0.409,3.255
ID34743,34743,14,4.146,266.685,298.101,0,17,17,7,1,-10921639,209.659,221,50,255,86589,46.885,11.260,0.432,2.698
ID34769,34769,14,4.122,266.484,297.150,0,18,18,7,1,-10921639,205.409,219,47,255,84834,49.633,11.280,0.440,2.529
ID34716,34716,14,3.970,265.750,291.678,0,19,19,7,1,-10921639,209.310,220,96,255,86445,41.469,11.290,0.413,2.950
ID34794,34794,14,3.920,264.304,285.909,0,20,20,7,1,-10921639,209.656,212,120,255,86588,36.578,11.288,0.400,3.276
ID34821,34821,14,3.955,270.449,297.954,0,21,21,7,1,-10921639,213.758,217,125,255,88282,34.108,15.434,0.406,3.618
ID34847,34847,14,4.129,272.501,300.015,0,22,22,7,1,-10921639,219.094,227,104,255,90486,35.076,11.342,0.427,3.737
ID34873,34873,14,3.939,276.283,305.150,0,23,23,7,1,-10921639,210.639,214,113,255,86994,35.071,15.414,0.411,3.500
ID34899,34899,14,4.129,278.728,306.418,0,24,24,7,1,-10921639,222.494,231,128,255,91890,33.675,11.345,0.423,3.930
ID34926,34926,14,3.856,279.956,305.165,0,25,25,7,1,-10921639,208.046,213,113,255,85923,36.513,11.312,0.394,3.224
ID34952,34952,14,3.832,282.645,307.732,0,26,26,7,1,-10921639,209.971,216,119,255,86718,34.785,11.324,0.394,3.409
ID34978,34978,14,3.697,283.747,302.131,0,27,27,7,1,-10921639,205.847,208,132,255,85015,31.133,11.323,0.382,3.658
ID35005,35005,14,3.808,286.910,302.536,0,28,28,7,1,-10921639,208.104,210,110,255,85947,34.316,11.318,0.390,3.404
ID35060,35060,14,3.753,288.505,300.725,0,29,29,7,1,-10921639,204.927,206,113,255,84635,32.786,11.328,0.392,3.523
ID35034,35034,14,3.566,288.240,300.246,0,30,30,7,1,-10921639,202.874,206,122,255,83787,32.629,11.302,0.362,3.305
ID35087,35087,14,3.733,293.929,300.545,0,31,31,7,1,-10921639,213.140,214,145,255,88027,29.143,15.448,0.375,3.991
ID35117,35117,14,3.741,294.125,300.150,0,32,32,7,1,-10921639,211.620,215,134,255,87399,30.426,11.337,0.378,3.814
ID35170,35170,14,3.829,294.941,300.873,0,33,33,7,1,-10921639,206.547,210,105,255,85304,35.014,11.309,0.393,3.330
ID35143,35143,14,3.910,297.325,300.848,0,34,34,7,1,-10921639,220.099,224,136,255,90901,30.011,11.344,0.387,4.095
ID35199,35199,14,3.970,298.909,302.707,0,35,35,7,1,-10921639,214.857,218,128,255,88736,32.760,11.335,0.406,3.785
ID35225,35225,14,3.904,303.163,305.499,0,36,36,7,1,-10921639,217.312,223,126,255,89750,31.463,11.363,0.398,3.933
ID35278,35278,14,3.812,304.433,306.634,0,37,37,7,1,-10921639,210.341,215,106,255,86871,34.701,11.325,0.388,3.387
ID35251,35251,14,3.710,307.857,309.007,0,38,38,7,1,-10921639,208.128,212,128,255,85957,30.814,15.425,0.386,3.760
ID35305,35305,14,3.877,312.108,310.058,0,39,39,7,1,-10921639,220.262,229,130,255,90968,31.390,15.453,0.395,3.975
ID35331,35331,14,3.953,313.188,310.740,0,40,40,7,1,-10921639,225.247,231,146,255,93027,28.142,15.446,0.395,4.531
ID35360,35360,14,3.945,313.125,308.509,0,41,41,7,1,-10921639,225.910,232,149,255,93301,26.978,15.283,0.394,4.730
ID35387,35387,14,3.933,319.532,307.099,0,42,42,7,1,-10921639,222.787,231,111,255,92011,33.770,11.325,0.388,3.686
ID35415,35415,14,4.169,321.934,309.569,0,43,43,7,1,-10921639,224.385,233,122,255,92671,32.300,11.357,0.427,4.156
ID35444,35444,14,3.898,325.335,310.218,0,44,44,7,1,-10921639,226.981,237,130,255,93743,31.077,11.338,0.379,4.013
ID35492,35492,14,4.043,329.277,311.101,0,45,45,7,1,-10921639,225.961,234,139,255,93322,30.479,11.358,0.405,4.274
ID35468,35468,14,4.010,332.306,311.917,0,46,46,7,1,-10921639,225.504,233,138,255,93133,29.984,11.341,0.397,4.278
ID35516,35516,14,3.963,332.466,312.403,0,47,47,7,1,-10921639,228.891,239,140,255,94532,28.668,15.418,0.394,4.512
ID35541,35541,14,4.006,334.657,312.881,0,48,48,7,1,-10921639,234.063,248,141,255,96668,27.253,11.397,0.395,4.864
ID35565,35565,14,3.896,333.998,313.733,0,49,49,7,1,-10921639,236.269,247,157,255,97579,22.894,15.494,0.379,5.672
ID35590,35590,14,3.915,337.103,314.044,0,50,50,7,1,-10921639,236.605,250,148,255,97718,24.755,15.341,0.381,5.270
ID35621,35621,14,3.934,333.117,315.870,0,51,51,7,1,-10921639,243.460,255,170,255,100549,19.222,15.357,0.384,7.035
ID35677,35677,14,3.955,330.952,319.226,0,52,52,7,1,-10921639,239.460,254,183,255,98897,20.380,15.382,0.389,6.584
ID35649,35649,14,4.083,333.783,319.422,0,53,53,7,1,-10921639,245.196,255,172,255,101266,17.868,15.282,0.411,7.989
ID35705,35705,14,4.004,335.430,323.216,0,54,54,7,1,-10921639,240.956,254,165,255,99515,19.658,15.429,0.400,7.000
ID35733,35733,14,4.044,336.218,325.314,0,55,55,7,1,-10921639,243.501,255,179,255,100566,18.257,15.326,0.403,7.666
ID35788,35788,14,3.887,337.245,326.923,0,56,56,7,1,-10921639,240.985,255,147,255,99527,20.475,15.321,0.378,6.457
ID35761,35761,14,3.592,335.225,323.866,0,57,57,7,1,-10921639,234.404,242,181,255,96809,21.537,15.485,0.329,5.393
ID35815,35815,14,5.833,334.872,324.748,0,58,58,7,1,-10921639,251.804,255,171,255,103995,11.891,15.211,0.750,18.158
ID35841,35841,14,5.662,338.040,320.461,0,59,59,7,1,-10921639,253.298,255,177,255,104612,8.684,15.396,0.709,24.201
ID35893,35893,14,4.954,341.511,319.041,0,60,60,7,1,-10921639,234.235,255,37,255,96739,48.002,11.446,0.562,3.512
ID35866,35866,14,4.673,343.259,321.035,0,61,61,7,1,-10921639,227.068,255,57,255,93779,51.035,11.355,0.508,2.998
ID35917,35917,14,4.691,344.590,318.031,0,62,62,7,1,-10921639,222.128,255,71,255,91739,49.921,11.348,0.516,3.029
ID35943,35943,14,4.412,342.928,318.642,0,63,63,7,1,-10921639,208.903,251,33,255,86277,60.664,11.221,0.466,2.189
ID35968,35968,14,3.942,340.742,318.155,0,64,64,7,1,-10921639,191.169,221,25,255,78953,71.101,11.161,0.414,1.574
ID35993,35993,14,4.084,349.021,319.853,0,65,65,7,1,-10921639,185.266,220,10,255,76515,79.148,11.096,0.440,1.432
ID36020,36020,14,4.529,354.184,318.886,0,66,66,7,1,-10921639,192.799,213,29,255,79626,67.108,11.129,0.519,1.963
ID36046,36046,14,4.476,351.869,318.108,0,67,67,7,1,-10921639,195.433,216,24,255,80714,65.502,11.188,0.509,2.012
ID36074,36074,14,3.739,336.241,315.378,0,68,68,7,1,-10921639,177.051,195,35,250,73122,55.278,11.197,0.442,1.962
ID36102,36102,14,4.341,357.435,317.998,0,69,69,7,1,-10921639,201.109,220,53,255,83058,56.794,11.267,0.489,2.325
ID36130,36130,14,4.187,350.068,316.078,0,70,70,7,1,-10921639,184.690,207,13,255,76277,69.921,11.101,0.466,1.680
ID36158,36158,14,4.412,358.700,318.261,0,71,71,7,1,-10921639,207.230,213,88,255,85586,42.948,11.287,0.492,3.181
ID36186,36186,14,3.985,359.113,320.240,0,72,72,7,1,-10921639,200.738,205,97,255,82905,36.881,11.328,0.445,3.353
ID36211,36211,14,4.418,360.003,318.038,0,73,73,7,1,-10921639,207.969,213,101,255,85891,43.155,11.252,0.485,3.146
ID36242,36242,14,4.269,359.974,321.151,0,74,74,7,1,-10921639,211.305,217,120,255,87269,39.170,11.259,0.449,3.345
ID36269,36269,14,4.088,358.135,317.227,0,75,75,7,1,-10921639,204.593,210,104,255,84497,38.462,11.282,0.434,3.218
ID36299,36299,14,4.040,359.236,319.106,0,76,76,7,1,-10921639,198.864,205,110,255,82131,41.976,11.214,0.429,2.842
ID36328,36328,14,4.088,363.901,319.741,0,77,77,7,1,-10921639,202.322,206,103,255,83559,43.912,11.226,0.425,2.748
ID36357,36357,14,4.228,361.245,320.697,0,78,78,7,1,-10921639,205.908,213,99,255,85040,40.313,11.267,0.454,3.188
ID36386,36386,14,4.099,361.496,319.624,0,79,79,7,1,-10921639,203.726,209,91,255,84139,40.414,11.254,0.433,3.049
ID36414,36414,14,4.175,362.312,319.202,0,80,80,7,1,-10921639,202.964,208,97,255,83824,43.702,11.225,0.441,2.843
ID36443,36443,14,4.081,365.580,321.503,0,81,81,7,1,-10921639,204.189,209,94,255,84330,42.353,11.232,0.424,2.869
ID36497,36497,14,4.026,367.525,322.204,0,82,82,7,1,-10921639,208.073,212,123,255,85934,36.466,11.289,0.419,3.368
ID36469,36469,14,3.987,368.851,320.733,0,83,83,7,1,-10921639,205.608,213,113,255,84916,40.496,11.250,0.412,2.965
ID36523,36523,14,3.797,368.597,321.870,0,84,84,7,1,-10921639,205.155,210,103,255,84729,37.305,11.289,0.390,3.084
ID36549,36549,14,4.192,372.325,322.681,0,85,85,7,1,-10921639,207.915,217,96,255,85869,46.250,11.140,0.422,2.669
ID36575,36575,14,3.993,375.415,323.675,0,86,86,7,1,-10921639,207.446,213,89,255,85675,43.142,11.184,0.396,2.726
ID36602,36602,14,4.093,377.488,321.309,0,87,87,7,1,-10921639,207.397,212,119,255,85655,40.746,11.256,0.423,3.024
ID36630,36630,14,3.988,380.118,318.627,0,88,88,7,1,-10921639,200.295,203,106,255,82722,41.399,11.225,0.415,2.840
ID36656,36656,14,3.684,384.110,318.579,0,89,89,7,1,-10921639,199.705,203,121,255,82478,34.536,11.290,0.381,3.193
ID36683,36683,14,3.920,385.397,321.827,0,90,90,7,1,-10921639,202.218,205,110,255,83516,38.471,11.245,0.409,3.050
ID36708,36708,14,4.013,388.031,318.547,0,91,91,7,1,-10921639,202.027,205,115,255,83437,41.555,11.226,0.415,2.850
ID36736,36736,14,3.302,387.469,317.338,0,92,92,7,1,-10921639,183.804,187,100,242,75911,32.494,11.277,0.365,3.027
ID36765,36765,14,3.588,387.884,318.344,0,93,93,7,1,-10921639,192.334,195,100,246,79434,35.758,11.250,0.385,2.992
ID36793,36793,14,3.675,390.442,319.356,0,94,94,7,1,-10921639,191.954,193,120,255,79277,35.096,11.282,0.398,3.112
ID36820,36820,14,3.656,392.547,314.736,0,95,95,7,1,-10921639,195.596,200,111,255,80781,36.529,11.250,0.381,2.956
ID36846,36846,14,3.651,395.802,315.654,0,96,96,7,1,-10921639,192.215,192,110,255,79385,40.655,11.197,0.373,2.569
ID34264,34264,17,4.393,231.592,355.045,0,0,0,7,1,-10921639,239.121,255,119,255,98757,29.765,15.160,0.459,5.052
ID34315,34315,17,4.118,234.217,351.988,0,1,1,7,1,-10921639,249.554,255,172,255,103066,14.681,15.593,0.417,10.012
ID34342,34342,17,4.164,234.499,354.164,0,2,2,7,1,-10921639,245.082,255,148,255,101219,23.086,15.616,0.428,6.364
ID34290,34290,17,4.655,227.765,348.130,0,3,3,7,1,-10921639,223.015,255,29,255,92105,55.101,11.343,0.504,2.713
ID34368,34368,17,4.944,223.246,339.323,0,4,4,7,1,-10921639,220.249,255,0,255,90963,66.623,11.322,0.564,2.383
ID34394,34394,17,4.915,225.214,343.224,0,5,5,7,1,-10921639,211.869,255,0,255,87502,77.035,11.239,0.562,1.980
