Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID7142,7142,29,4.932,344.173,77.757,0,15,15,7,1,-10921639,234.107,255,37,255,96686,45.862,11.433,0.572,3.713
ID7169,7169,29,4.751,344.911,75.011,0,16,16,7,1,-10921639,218.487,255,27,255,90235,55.123,11.330,0.548,2.806
ID7195,7195,29,5.066,343.981,78.609,0,17,17,7,1,-10921639,230.954,255,9,255,95384,51.516,11.431,0.595,3.345
ID7219,7219,29,4.866,346.891,67.866,0,18,18,7,1,-10921639,226.910,255,57,255,93714,51.864,11.349,0.554,3.118
ID7246,7246,29,4.594,348.991,63.722,0,19,19,7,1,-10921639,214.010,255,13,255,88386,60.171,11.257,0.516,2.422
ID7301,7301,29,4.665,345.339,69.789,0,20,20,7,1,-10921639,210.584,255,40,255,86971,59.452,11.273,0.539,2.480
ID7275,7275,29,4.835,347.275,67.345,0,21,21,7,1,-10921639,223.639,255,38,255,92363,53.481,11.323,0.555,2.984
ID7332,7332,29,4.562,348.711,64.284,0,22,22,7,1,-10921639,216.780,255,24,255,89530,60.740,11.251,0.504,2.392
ID7357,7357,29,4.412,349.524,63.492,0,23,23,7,1,-10921639,199.799,213,13,255,82517,58.881,11.217,0.498,2.256
ID7385,7385,29,4.881,347.028,67.230,0,24,24,7,1,-10921639,239.293,255,43,255,98828,36.199,15.352,0.562,4.757
ID7412,7412,29,4.516,347.885,64.856,0,25,25,7,1,-10921639,218.666,255,12,255,90309,57.166,11.336,0.503,2.561
ID7443,7443,29,4.629,346.776,66.200,0,26,26,7,1,-10921639,237.036,255,70,255,97896,38.636,15.407,0.516,4.174
ID7471,7471,29,4.465,350.616,62.774,0,27,27,7,1,-10921639,223.656,255,40,255,92370,51.241,11.373,0.491,2.877
ID7534,7534,29,4.396,345.737,66.744,0,28,28,7,1,-10921639,228.044,255,53,255,94182,47.922,11.351,0.468,3.032
ID7502,7502,29,4.289,347.709,61.647,0,29,29,7,1,-10921639,210.794,255,2,255,87058,65.156,11.161,0.443,1.987
ID7562,7562,29,3.773,348.323,59.999,0,30,30,7,1,-10921639,189.310,221,0,255,78185,77.932,8.525,0.373,1.320
ID7591,7591,29,4.036,349.671,58.073,0,31,31,7,1,-10921639,180.799,224,0,255,74670,88.170,8.518,0.422,1.217
ID7621,7621,29,4.184,345.323,62.627,0,32,32,7,1,-10921639,186.070,220,0,255,76847,81.253,11.079,0.450,1.422
ID7646,7646,29,3.818,351.631,54.113,0,33,33,7,1,-10921639,174.104,205,0,255,71905,85.185,8.496,0.403,1.174
ID7670,7670,29,4.079,354.596,51.914,0,34,34,7,1,-10921639,161.879,198,0,255,66856,95.505,8.466,0.466,1.077
ID7700,7700,29,4.413,347.317,58.629,0,35,35,7,1,-10921639,163.734,199,0,255,67622,95.556,8.487,0.571,1.246
ID7724,7724,29,4.496,357.927,48.952,0,36,36,7,1,-10921639,172.588,222,0,255,71279,93.749,8.509,0.552,1.309
ID7751,7751,29,4.562,358.449,46.935,0,37,37,7,1,-10921639,181.443,219,0,255,74936,84.458,11.158,0.561,1.544
ID7778,7778,29,4.144,362.622,44.600,0,38,38,7,1,-10921639,172.705,217,0,255,71327,92.300,8.509,0.459,1.178
ID7809,7809,29,4.584,348.948,56.167,0,39,39,7,1,-10921639,183.453,214,0,255,75766,76.331,11.214,0.582,1.769
ID7834,7834,29,4.572,348.350,58.860,0,40,40,7,1,-10921639,190.354,209,14,255,78616,62.988,11.216,0.554,2.155
ID7896,7896,29,4.595,347.301,56.877,0,41,41,7,1,-10921639,181.240,200,7,255,74852,71.087,11.177,0.591,1.895
ID7864,7864,29,4.519,350.363,50.462,0,42,42,7,1,-10921639,181.814,206,0,255,75089,71.401,11.205,0.574,1.858
ID7930,7930,29,4.649,344.251,57.139,0,43,43,7,1,-10921639,190.511,205,15,255,78681,59.413,11.221,0.588,2.373
ID7959,7959,29,4.293,345.393,55.042,0,44,44,7,1,-10921639,177.780,190,34,255,73423,54.856,11.243,0.585,2.392
ID7993,7993,29,4.345,345.064,54.220,0,45,45,7,1,-10921639,171.341,192,0,255,70764,70.868,11.172,0.589,1.793
ID8023,8023,29,4.277,345.107,52.882,0,46,46,7,1,-10921639,174.506,190,0,255,72071,66.361,11.178,0.561,1.890
ID8053,8053,29,4.629,342.781,57.818,0,47,47,7,1,-10921639,194.576,208,47,255,80360,56.809,11.259,0.578,2.509
ID8083,8083,29,4.344,342.205,57.966,0,48,48,7,1,-10921639,191.768,209,43,255,79200,57.934,11.242,0.513,2.245
ID8109,8109,29,4.463,344.353,52.037,0,49,49,7,1,-10921639,186.283,200,9,255,76935,58.333,11.229,0.562,2.297
ID8136,8136,29,4.203,344.047,53.399,0,50,50,7,1,-10921639,185.959,198,43,255,76801,52.717,11.239,0.521,2.418
ID8164,8164,29,4.479,342.837,56.478,0,51,51,7,1,-10921639,196.831,207,56,255,81291,52.294,11.247,0.533,2.616
ID8191,8191,29,4.073,341.415,57.735,0,52,52,7,1,-10921639,186.584,197,41,255,77059,50.095,11.267,0.487,2.438
ID8220,8220,29,4.041,341.684,58.108,0,53,53,7,1,-10921639,184.465,194,32,255,76184,51.813,11.234,0.480,2.309
ID8251,8251,29,4.010,343.149,55.160,0,54,54,7,1,-10921639,180.390,197,0,255,74501,60.841,11.246,0.509,1.999
ID8283,8283,29,3.423,342.419,56.104,0,55,55,7,1,-10921639,167.155,182,15,227,69035,49.590,11.261,0.454,2.105
ID8317,8317,29,3.298,345.597,50.473,0,56,56,7,1,-10921639,157.482,174,0,237,65040,59.413,11.162,0.426,1.585
ID8347,8347,29,3.723,344.062,53.569,0,57,57,7,1,-10921639,184.300,201,35,255,76116,53.213,11.262,0.439,2.114
ID8380,8380,29,3.582,341.860,56.920,0,58,58,7,1,-10921639,180.169,188,41,241,74410,43.567,11.296,0.441,2.529
ID8412,8412,29,4.127,338.745,61.046,0,59,59,7,1,-10921639,197.039,202,81,255,81377,40.275,11.308,0.482,3.183
ID8443,8443,29,3.813,336.592,62.044,0,60,60,7,1,-10921639,196.126,202,83,255,81000,37.204,11.339,0.426,3.151
ID8476,8476,29,3.844,336.917,59.785,0,61,61,7,1,-10921639,200.462,210,92,254,82791,36.662,15.510,0.438,3.333
ID8513,8513,29,3.789,334.975,61.336,0,62,62,7,1,-10921639,206.036,214,107,255,85093,35.946,15.475,0.418,3.378
ID8544,8544,29,3.877,332.980,63.171,0,63,63,7,1,-10921639,207.748,218,109,255,85800,36.438,15.558,0.423,3.391
ID8616,8616,29,3.702,328.715,65.624,0,64,64,7,1,-10921639,200.908,213,75,255,82975,42.168,11.310,0.395,2.697
ID8579,8579,29,3.237,326.980,65.243,0,65,65,7,1,-10921639,193.252,201,97,245,79813,33.535,15.705,0.352,2.998
ID8651,8651,29,3.504,324.655,66.709,0,66,66,7,1,-10921639,201.058,210,109,252,83037,34.312,11.304,0.378,3.217
ID8684,8684,29,3.217,323.894,67.597,0,67,67,7,1,-10921639,191.772,201,110,237,79202,31.362,11.312,0.362,3.253
ID8716,8716,29,3.980,320.820,71.629,0,68,68,7,1,-10921639,210.867,218,92,255,87088,37.783,11.329,0.421,3.307
ID8748,8748,29,3.684,320.250,70.445,0,69,69,7,1,-10921639,209.685,214,118,255,86600,31.924,11.344,0.384,3.646
ID8779,8779,29,3.471,321.430,69.174,0,70,70,7,1,-10921639,206.225,210,113,255,85171,31.026,11.335,0.367,3.569
ID8812,8812,29,3.485,320.927,65.607,0,71,71,7,1,-10921639,202.136,206,123,255,83482,32.069,15.336,0.366,3.377
ID8846,8846,29,3.785,318.739,66.594,0,72,72,7,1,-10921639,211.087,212,133,255,87179,32.892,15.374,0.383,3.552
ID8878,8878,29,3.329,316.949,64.317,0,73,73,7,1,-10921639,196.705,195,116,253,81239,31.161,11.297,0.347,3.252
ID8906,8906,29,3.453,315.554,63.592,0,74,74,7,1,-10921639,203.521,206,133,255,84054,31.431,11.319,0.347,3.337
ID8935,8935,29,3.453,313.507,63.397,0,75,75,7,1,-10921639,206.482,208,142,254,85277,28.349,15.522,0.351,3.786
ID8970,8970,29,3.148,313.066,60.877,0,76,76,7,1,-10921639,192.736,196,98,231,79600,26.715,11.318,0.345,3.699
ID9001,9001,29,3.255,310.911,60.734,0,77,77,7,1,-10921639,192.893,193,119,245,79665,28.878,11.313,0.344,3.420
ID9030,9030,29,3.111,310.837,57.682,0,78,78,7,1,-10921639,191.119,193,126,233,78932,26.425,11.320,0.338,3.654
ID9063,9063,29,3.410,308.590,56.139,0,79,79,7,1,-10921639,196.446,199,106,247,81132,30.734,15.461,0.370,3.452
ID9096,9096,29,3.506,307.964,57.682,0,80,80,7,1,-10921639,202.971,205,115,254,83827,32.884,11.292,0.360,3.264
ID9125,9125,29,3.546,305.864,54.872,0,81,81,7,1,-10921639,193.794,203,77,255,80037,39.768,15.480,0.382,2.695
ID9159,9159,29,3.465,303.034,53.206,0,82,82,7,1,-10921639,193.564,206,69,253,79942,42.711,11.316,0.376,2.475
ID9188,9188,29,3.641,298.873,50.040,0,83,83,7,1,-10921639,188.535,197,69,255,77865,46.183,11.277,0.408,2.365
ID9219,9219,29,3.451,296.519,47.162,0,84,84,7,1,-10921639,185.291,196,62,241,76525,43.484,11.268,0.389,2.387
ID9253,9253,29,3.514,296.080,46.525,0,85,85,7,1,-10921639,190.501,202,72,248,78677,42.944,11.297,0.389,2.487
ID9283,9283,29,3.867,292.693,42.836,0,86,86,7,1,-10921639,198.341,211,55,255,81915,47.650,11.294,0.413,2.434
ID9314,9314,29,3.659,286.504,37.866,0,87,87,7,1,-10921639,193.874,198,82,255,80070,42.073,11.286,0.395,2.611
ID9344,9344,29,3.708,282.890,32.892,0,88,88,7,1,-10921639,193.782,206,69,255,80032,45.022,11.294,0.411,2.506
ID9375,9375,29,3.983,279.603,27.560,0,89,89,7,1,-10921639,199.973,212,63,255,82589,49.948,11.268,0.430,2.409
ID9403,9403,29,3.335,285.362,34.850,0,90,90,7,1,-10921639,171.831,188,37,240,70966,50.301,11.230,0.398,1.946
ID9430,9430,29,3.444,286.833,36.473,0,91,91,7,1,-10921639,182.821,195,56,245,75505,44.633,11.316,0.404,2.358
ID9460,9460,29,3.397,283.075,32.552,0,92,92,7,1,-10921639,180.126,188,68,239,74392,40.005,11.325,0.403,2.587
ID9488,9488,29,3.490,277.927,27.908,0,93,93,7,1,-10921639,184.002,185,70,255,75993,42.660,11.244,0.380,2.376
ID9544,9544,29,4.027,270.584,19.605,0,94,94,7,1,-10921639,201.111,210,73,255,83059,43.011,11.332,0.447,2.888
ID9511,9511,29,4.038,266.142,12.257,0,95,95,7,1,-10921639,191.402,196,70,255,79049,45.961,11.282,0.459,2.620
ID9569,9569,29,3.143,263.340,6.744,0,96,96,7,1,-10921639,171.220,181,62,240,70714,42.220,11.313,0.505,2.721
ID6738,6738,30,3.689,297.258,87.297,0,2,2,7,1,-10921639,166.600,196,0,255,68806,90.696,8.354,0.396,1.043
ID6787,6787,30,4.261,301.770,81.563,0,3,3,7,1,-10921639,169.801,255,0,255,70128,102.993,8.492,0.477,1.065
ID6842,6842,30,4.455,301.036,80.585,0,4,4,7,1,-10921639,174.889,255,0,255,72229,100.805,8.552,0.506,1.166
ID6869,6869,30,4.649,300.906,79.365,0,5,5,7,1,-10921639,186.646,255,0,255,77085,97.112,8.674,0.532,1.336
ID6895,6895,30,4.585,306.352,74.909,0,6,6,7,1,-10921639,177.339,255,1,255,73241,97.924,8.549,0.541,1.272
ID6920,6920,30,4.672,310.826,71.118,0,7,7,7,1,-10921639,182.230,255,1,255,75261,94.104,8.612,0.548,1.371
ID6947,6947,30,4.804,310.243,70.951,0,8,8,7,1,-10921639,188.906,255,0,255,78018,92.766,11.000,0.565,1.470
ID6975,6975,30,4.610,314.799,66.971,0,9,9,7,1,-10921639,172.799,255,0,255,71366,100.354,8.524,0.558,1.233
ID7033,7033,30,4.672,315.831,65.181,0,10,10,7,1,-10921639,176.283,255,0,255,72805,99.881,8.569,0.560,1.268
ID7002,7002,30,4.558,316.520,64.402,0,11,11,7,1,-10921639,170.906,255,0,255,70584,102.240,8.508,0.547,1.182
ID7088,7088,30,4.693,314.530,66.642,0,12,12,7,1,-10921639,180.630,255,0,255,74600,97.456,8.601,0.555,1.323
ID7062,7062,30,4.585,314.847,68.383,0,13,13,7,1,-10921639,166.680,243,0,255,68839,100.415,8.488,0.565,1.199
ID7115,7115,30,4.617,316.457,72.602,0,14,14,7,1,-10921639,173.196,255,0,255,71530,103.124,8.536,0.552,1.195
ID7141,7141,30,4.755,316.121,74.632,0,15,15,7,1,-10921639,181.291,255,0,255,74873,97.016,8.598,0.574,1.363
ID7167,7167,30,4.377,320.981,68.005,0,16,16,7,1,-10921639,166.334,255,0,255,68696,106.241,8.434,0.523,1.075
ID7191,7191,30,4.265,325.898,61.126,0,17,17,7,1,-10921639,158.893,251,0,255,65623,109.065,8.382,0.512,0.987
ID7218,7218,30,4.265,328.888,56.360,0,18,18,7,1,-10921639,152.508,210,0,255,62986,109.659,8.355,0.530,0.964
ID7245,7245,30,4.441,330.098,52.224,0,19,19,7,1,-10921639,162.448,246,0,255,67091,106.502,8.426,0.551,1.083
ID7298,7298,30,4.474,332.622,46.757,0,20,20,7,1,-10921639,160.605,227,0,255,66330,106.519,8.413,0.557,1.079
ID7270,7270,30,4.658,333.716,43.854,0,21,21,7,1,-10921639,168.479,247,0,255,69582,100.484,8.495,0.587,1.240
ID7328,7328,30,4.576,334.132,40.675,0,22,22,7,1,-10921639,168.169,255,0,255,69454,102.799,8.466,0.564,1.180
ID7354,7354,30,4.398,332.714,43.512,0,23,23,7,1,-10921639,164.404,253,0,255,67899,105.868,8.422,0.529,1.074
ID7381,7381,30,4.562,332.849,42.332,0,24,24,7,1,-10921639,171.867,255,0,255,70981,100.533,8.490,0.548,1.210
ID7406,7406,30,4.603,331.138,44.719,0,25,25,7,1,-10921639,172.644,255,0,255,71302,102.141,8.581,0.542,1.188
ID7437,7437,30,4.612,330.934,43.829,0,26,26,7,1,-10921639,184.523,255,0,255,76208,97.871,8.639,0.522,1.293
ID7467,7467,30,4.855,330.898,44.649,0,27,27,7,1,-10921639,185.194,255,0,255,76485,96.687,10.953,0.580,1.406
ID7528,7528,30,4.797,332.327,40.613,0,28,28,7,1,-10921639,175.818,255,0,255,72613,99.068,8.535,0.594,1.323
ID7498,7498,30,4.645,330.864,42.327,0,29,29,7,1,-10921639,171.770,255,0,255,70941,100.385,8.517,0.559,1.228
ID7557,7557,30,4.547,331.404,39.018,0,30,30,7,1,-10921639,181.426,255,0,255,74929,97.612,8.521,0.528,1.285
ID7588,7588,30,4.623,331.859,42.154,0,31,31,7,1,-10921639,168.530,255,0,255,69603,102.691,8.490,0.572,1.194
ID7615,7615,30,4.603,330.355,43.616,0,32,32,7,1,-10921639,176.346,255,0,255,72831,98.150,8.539,0.546,1.269
ID7644,7644,30,4.374,333.809,35.969,0,33,33,7,1,-10921639,174.063,255,0,255,71888,102.453,8.476,0.507,1.144
ID7668,7668,30,4.552,333.077,40.137,0,34,34,7,1,-10921639,171.048,255,0,255,70643,100.462,8.474,0.553,1.212
ID7694,7694,30,4.503,333.501,39.336,0,35,35,7,1,-10921639,172.860,255,0,255,71391,97.357,8.470,0.540,1.246
ID7721,7721,30,4.498,333.799,37.987,0,36,36,7,1,-10921639,177.724,255,0,255,73400,98.409,8.511,0.527,1.247
ID7747,7747,30,4.461,333.913,37.335,0,37,37,7,1,-10921639,177.949,255,0,255,73493,103.392,8.524,0.504,1.154
ID7775,7775,30,4.634,333.281,37.023,0,38,38,7,1,-10921639,184.278,255,0,255,76107,97.320,8.592,0.539,1.326
ID7802,7802,30,4.609,334.398,36.398,0,39,39,7,1,-10921639,172.356,255,0,255,71183,100.704,8.504,0.560,1.228
ID7829,7829,30,4.767,334.108,35.009,0,40,40,7,1,-10921639,188.245,255,0,255,77745,94.583,10.989,0.555,1.420
ID7889,7889,30,4.853,332.225,31.552,0,41,41,7,1,-10921639,206.869,255,0,255,85437,80.238,11.168,0.554,1.839
ID7857,7857,30,4.865,336.358,24.200,0,42,42,7,1,-10921639,186.990,255,0,255,77227,96.700,11.009,0.581,1.421
ID7923,7923,30,4.766,334.362,31.177,0,43,43,7,1,-10921639,187.685,255,0,255,77514,97.134,10.992,0.560,1.387
ID7953,7953,30,4.774,335.035,31.015,0,44,44,7,1,-10921639,184.484,255,0,255,76192,96.838,8.608,0.571,1.384
ID7987,7987,30,4.613,334.062,30.624,0,45,45,7,1,-10921639,181.249,255,0,255,74856,100.421,8.529,0.544,1.271
ID8019,8019,30,4.539,337.359,26.755,0,46,46,7,1,-10921639,173.283,255,0,255,71566,102.112,8.504,0.542,1.193
ID8049,8049,30,4.520,337.421,27.713,0,47,47,7,1,-10921639,176.608,255,0,255,72939,99.731,8.512,0.531,1.228
ID8078,8078,30,4.448,338.951,25.660,0,48,48,7,1,-10921639,168.262,255,0,255,69492,102.195,8.443,0.537,1.151
ID8107,8107,30,4.390,340.920,20.457,0,49,49,7,1,-10921639,168.988,248,0,255,69792,100.941,8.469,0.517,1.142
ID8132,8132,30,4.664,341.808,15.242,0,50,50,7,1,-10921639,180.494,255,0,255,74544,97.616,8.557,0.551,1.313
ID8159,8159,30,4.405,345.043,6.898,0,51,51,7,1,-10921639,176.654,255,0,255,72958,101.272,8.539,0.629,1.347
ID8187,8187,30,4.623,347.750,0.000,0,52,52,7,1,-10921639,131.063,130,0,255,54129,110.011,8.366,0.660,0.947
ID6933,6933,34,3.154,7.828,282.227,0,7,7,7,1,-10921639,186.964,193,73,242,77216,35.951,11.334,0.441,3.184
ID6959,6959,34,4.186,12.987,291.570,0,8,8,7,1,-10921639,221.983,231,102,255,91679,34.368,15.460,0.441,3.954
ID6988,6988,34,4.015,16.517,296.198,0,9,9,7,1,-10921639,226.789,235,114,255,93664,30.772,15.475,0.410,4.285
ID7047,7047,34,3.738,18.692,300.811,0,10,10,7,1,-10921639,215.801,219,117,255,89126,29.040,15.508,0.387,4.146
ID7017,7017,34,3.949,21.041,303.323,0,11,11,7,1,-10921639,230.077,243,105,255,95022,31.888,15.413,0.393,4.072
ID7099,7099,34,3.792,24.036,308.107,0,12,12,7,1,-10921639,229.121,243,107,255,94627,32.382,15.455,0.370,3.821
ID7072,7072,34,4.323,20.909,306.124,0,13,13,7,1,-10921639,220.547,241,67,255,91086,43.581,11.340,0.460,3.188
ID7126,7126,34,4.451,19.456,306.805,0,14,14,7,1,-10921639,227.770,253,94,255,94069,39.528,11.371,0.473,3.702
ID7151,7151,34,4.437,16.198,302.104,0,15,15,7,1,-10921639,230.421,255,60,255,95164,39.937,11.391,0.470,3.692
ID7177,7177,34,4.170,13.877,294.063,0,16,16,7,1,-10921639,214.194,226,64,255,88462,41.817,11.319,0.436,3.110
ID7204,7204,34,4.065,14.370,292.694,0,17,17,7,1,-10921639,214.002,223,78,255,88383,37.453,11.331,0.426,3.414
ID7231,7231,34,3.708,14.894,288.863,0,18,18,7,1,-10921639,200.816,205,98,252,82937,32.047,15.448,0.409,3.640
ID7257,7257,34,4.010,14.500,288.158,0,19,19,7,1,-10921639,212.015,220,93,255,87562,36.706,15.438,0.425,3.444
ID7313,7313,34,4.106,14.498,289.963,0,20,20,7,1,-10921639,212.966,223,74,255,87955,38.535,11.372,0.442,3.390
ID7287,7287,34,4.261,10.927,289.479,0,21,21,7,1,-10921639,203.375,214,49,255,83994,46.640,11.312,0.482,2.838
ID7343,7343,34,3.349,7.898,287.917,0,22,22,7,1,-10921639,185.257,199,35,255,76511,51.227,11.270,0.446,2.232
ID7371,7371,34,3.218,0.000,280.150,0,23,23,7,1,-10921639,153.726,192,0,241,63489,84.816,18.289,0.460,1.142
ID7396,7396,34,3.488,0.000,276.250,0,24,24,7,1,-10921639,156.363,196,0,243,64578,86.553,11.324,0.459,1.137
ID7422,7422,34,3.220,0.000,273.000,0,25,25,7,1,-10921639,158.107,200,0,246,65298,86.925,15.645,0.430,1.094
ID7454,7454,34,3.139,0.000,273.650,0,26,26,7,1,-10921639,162.722,207,0,248,67204,90.117,15.413,0.404,1.039
ID7483,7483,34,3.680,0.000,272.350,0,27,27,7,1,-10921639,167.196,208,0,255,69052,92.572,11.301,0.455,1.129
ID7543,7543,34,3.591,0.000,274.950,0,28,28,7,1,-10921639,166.278,209,0,255,68673,92.474,11.298,0.439,1.097
ID7514,7514,34,3.297,0.000,276.900,0,29,29,7,1,-10921639,165.639,206,0,255,68409,91.645,15.593,0.422,1.073
ID7574,7574,34,3.450,4.186,279.666,0,30,30,7,1,-10921639,210.622,220,70,255,86987,41.176,11.367,0.554,3.647
ID7603,7603,34,4.029,8.486,283.859,0,31,31,7,1,-10921639,214.993,234,58,255,88792,47.823,11.346,0.492,2.966
ID7632,7632,34,4.621,10.002,285.415,0,32,32,7,1,-10921639,223.341,253,38,255,92240,47.259,11.364,0.537,3.301
ID7658,7658,34,4.630,11.378,285.974,0,33,33,7,1,-10921639,216.102,234,62,255,89250,47.126,11.320,0.520,3.136
ID7682,7682,34,4.698,11.381,285.137,0,34,34,7,1,-10921639,226.131,244,68,255,93392,38.550,11.393,0.527,4.047
ID7710,7710,34,4.706,10.441,282.848,0,35,35,7,1,-10921639,219.487,237,49,255,90648,44.599,11.340,0.544,3.470
ID7735,7735,34,4.383,13.614,281.655,0,36,36,7,1,-10921639,218.312,227,87,255,90163,36.478,11.352,0.475,3.853
ID7762,7762,34,4.105,18.044,283.167,0,37,37,7,1,-10921639,227.416,240,131,255,93923,31.692,15.411,0.415,4.208
ID7790,7790,34,3.763,23.748,287.277,0,38,38,7,1,-10921639,223.446,229,140,255,92283,29.690,11.339,0.365,4.026
ID7818,7818,34,3.700,24.749,288.986,0,39,39,7,1,-10921639,227.579,234,142,255,93990,28.152,15.563,0.354,4.223
ID7844,7844,34,3.560,25.600,296.072,0,40,40,7,1,-10921639,223.080,230,131,255,92132,28.022,15.576,0.343,4.069
ID7910,7910,34,3.710,26.800,297.105,0,41,41,7,1,-10921639,226.855,236,134,255,93691,28.937,15.487,0.358,4.133
ID7877,7877,34,3.693,28.111,299.044,0,42,42,7,1,-10921639,233.571,241,141,255,96465,25.214,15.473,0.355,4.849
ID7940,7940,34,3.723,28.229,299.913,0,43,43,7,1,-10921639,236.065,251,137,255,97495,25.424,15.479,0.353,4.846
ID7973,7973,34,3.545,29.801,301.374,0,44,44,7,1,-10921639,227.993,232,147,255,94161,25.554,15.576,0.340,4.526
ID8006,8006,34,3.776,30.772,300.189,0,45,45,7,1,-10921639,235.559,247,149,255,97286,24.692,15.493,0.362,5.074
ID8037,8037,34,3.707,30.426,299.456,0,46,46,7,1,-10921639,235.988,246,158,255,97463,22.893,15.375,0.354,5.388
ID8066,8066,34,3.625,31.596,299.746,0,47,47,7,1,-10921639,237.107,247,166,255,97925,21.525,18.332,0.344,5.644
ID8094,8094,34,3.369,31.850,301.266,0,48,48,7,1,-10921639,231.746,235,178,255,95711,19.482,18.396,0.319,5.752
ID8121,8121,34,3.590,31.082,298.919,0,49,49,7,1,-10921639,236.768,241,182,255,97785,18.876,18.504,0.341,6.380
ID8148,8148,34,3.573,31.794,301.872,0,50,50,7,1,-10921639,239.855,247,188,255,99060,18.055,15.621,0.341,6.754
ID8176,8176,34,3.733,31.970,303.194,0,51,51,7,1,-10921639,239.920,251,178,255,99087,19.025,15.622,0.361,6.689
ID8205,8205,34,3.673,32.777,305.417,0,52,52,7,1,-10921639,240.847,252,160,255,99470,20.033,15.622,0.355,6.306
ID8235,8235,34,3.733,35.246,306.468,0,53,53,7,1,-10921639,234.872,247,159,255,97002,24.396,15.702,0.368,5.180
ID8263,8263,34,3.898,37.347,304.981,0,54,54,7,1,-10921639,242.041,255,148,255,99963,20.399,15.571,0.393,6.699
ID8295,8295,34,4.194,41.500,307.353,0,55,55,7,1,-10921639,244.005,255,144,255,100774,22.286,15.468,0.431,6.600
ID8327,8327,34,3.886,40.556,302.947,0,56,56,7,1,-10921639,244.167,255,160,255,100841,18.846,15.497,0.393,7.317
ID8356,8356,34,3.614,38.466,299.320,0,57,57,7,1,-10921639,241.898,253,165,255,99904,18.493,15.655,0.353,6.831
ID8391,8391,34,3.568,38.370,297.636,0,58,58,7,1,-10921639,241.828,253,179,255,99875,17.876,15.706,0.360,7.161
ID8421,8421,34,3.786,36.709,294.416,0,59,59,7,1,-10921639,242.613,255,184,255,100199,17.421,15.615,0.386,7.764
ID8453,8453,34,3.830,36.198,295.706,0,60,60,7,1,-10921639,239.869,254,137,255,99066,21.369,15.577,0.371,6.078
ID8490,8490,34,3.821,35.504,298.230,0,61,61,7,1,-10921639,237.395,251,160,255,98044,23.292,15.487,0.367,5.472
ID8521,8521,34,3.829,35.029,296.873,0,62,62,7,1,-10921639,236.370,249,143,255,97621,24.745,15.599,0.370,5.159
ID8553,8553,34,3.817,33.932,295.386,0,63,63,7,1,-10921639,236.961,248,136,255,97865,22.519,15.662,0.367,5.650
ID8625,8625,34,3.766,33.313,295.009,0,64,64,7,1,-10921639,242.758,255,131,255,100259,22.392,15.534,0.362,5.761
ID8590,8590,34,3.757,32.227,294.136,0,65,65,7,1,-10921639,236.901,247,139,255,97840,23.291,15.620,0.360,5.385
ID8662,8662,34,3.758,32.026,292.275,0,66,66,7,1,-10921639,241.419,255,158,255,99706,20.479,15.641,0.363,6.277
ID8693,8693,34,3.839,30.283,290.651,0,67,67,7,1,-10921639,237.755,247,151,255,98193,21.129,15.666,0.373,6.111
ID8726,8726,34,3.770,30.252,291.581,0,68,68,7,1,-10921639,236.104,245,135,255,97511,23.152,18.304,0.363,5.434
ID8759,8759,34,3.672,31.449,290.432,0,69,69,7,1,-10921639,238.123,250,140,255,98345,23.250,18.272,0.348,5.289
ID8789,8789,34,3.687,31.483,290.470,0,70,70,7,1,-10921639,241.203,252,154,255,99617,20.545,15.662,0.353,6.126
ID8820,8820,34,3.703,30.659,288.797,0,71,71,7,1,-10921639,236.671,247,141,255,97745,23.616,18.137,0.353,5.232
ID8857,8857,34,3.681,32.747,291.733,0,72,72,7,1,-10921639,233.162,244,146,255,96296,26.049,18.168,0.349,4.634
ID8887,8887,34,3.738,32.606,290.089,0,73,73,7,1,-10921639,232.225,240,153,255,95909,24.361,18.139,0.360,5.049
ID8915,8915,34,3.571,31.544,290.485,0,74,74,7,1,-10921639,240.811,249,181,255,99455,18.068,18.396,0.335,6.696
ID8946,8946,34,3.563,33.283,292.028,0,75,75,7,1,-10921639,236.419,244,158,255,97641,20.912,15.631,0.336,5.682
ID8981,8981,34,3.593,34.100,290.589,0,76,76,7,1,-10921639,234.533,244,139,255,96862,23.948,18.773,0.341,4.977
ID9011,9011,34,3.629,33.682,292.077,0,77,77,7,1,-10921639,231.390,236,153,255,95564,23.858,18.488,0.341,4.933
ID9041,9041,34,3.697,34.591,291.977,0,78,78,7,1,-10921639,236.860,249,145,255,97823,23.899,15.541,0.349,5.133
ID9075,9075,34,3.713,35.750,292.611,0,79,79,7,1,-10921639,228.954,233,140,255,94558,24.545,15.664,0.360,4.934
ID9106,9106,34,3.693,39.894,292.469,0,80,80,7,1,-10921639,239.387,255,145,255,98867,23.842,17.987,0.349,5.193
ID9138,9138,34,3.808,40.974,293.155,0,81,81,7,1,-10921639,240.567,255,143,255,99354,23.968,15.562,0.368,5.396
ID9171,9171,34,3.767,41.415,294.753,0,82,82,7,1,-10921639,237.998,248,159,255,98293,21.807,18.232,0.362,5.801
