Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID43867,43867,16,3.218,105.617,332.463,0,64,64,7,1,-10921639,149.019,145,43,255,61545,83.252,8.302,0.341,0.911
ID43897,43897,16,3.362,106.512,331.720,0,65,65,7,1,-10921639,147.615,145,40,255,60965,83.641,8.286,0.365,0.944
ID43925,43925,16,3.813,106.167,332.203,0,66,66,7,1,-10921639,165.801,185,42,255,68476,81.157,8.440,0.419,1.206
ID43955,43955,16,3.312,105.738,333.754,0,67,67,7,1,-10921639,150.189,148,43,255,62028,84.139,8.287,0.357,0.940
ID43987,43987,16,3.131,105.365,333.484,0,68,68,7,1,-10921639,147.547,135,49,255,60937,82.695,8.243,0.328,0.880
ID44017,44017,16,3.649,106.142,330.760,0,69,69,7,1,-10921639,165.785,181,47,255,68469,75.449,8.392,0.375,1.198
ID44043,44043,16,3.456,106.261,332.048,0,70,70,7,1,-10921639,153.259,153,42,255,63296,83.551,8.286,0.361,0.973
ID44069,44069,16,3.313,104.518,335.997,0,71,71,7,1,-10921639,152.056,151,48,255,62799,78.740,8.292,0.344,0.988
ID44095,44095,16,3.432,105.027,334.687,0,72,72,7,1,-10921639,154.758,161,46,255,63915,79.577,8.323,0.356,1.020
ID44122,44122,16,3.233,106.341,332.239,0,73,73,7,1,-10921639,143.308,136,42,255,59186,80.358,8.235,0.345,0.915
ID44150,44150,16,3.449,107.928,329.579,0,74,74,7,1,-10921639,147.763,144,42,255,61026,83.232,8.293,0.380,0.977
ID44177,44177,16,3.750,106.611,331.165,0,75,75,7,1,-10921639,161.508,177,42,255,66703,82.182,8.381,0.400,1.123
ID44204,44204,16,3.871,105.896,332.033,0,76,76,7,1,-10921639,170.431,190,43,255,70388,78.843,8.430,0.412,1.261
ID44232,44232,16,3.703,106.302,332.425,0,77,77,7,1,-10921639,159.387,172,41,255,65827,84.339,8.328,0.396,1.072
ID44290,44290,16,3.087,108.999,327.746,0,78,78,7,1,-10921639,152.402,155,48,255,62942,79.375,8.249,0.305,0.898
ID44260,44260,16,3.644,110.842,324.525,0,79,79,7,1,-10921639,166.441,189,45,255,68740,84.777,8.359,0.376,1.073
ID44320,44320,16,3.518,112.671,321.283,0,80,80,7,1,-10921639,161.579,173,42,255,66732,82.445,8.361,0.365,1.049
ID44350,44350,16,3.602,113.641,319.479,0,81,81,7,1,-10921639,162.947,184,40,255,67297,87.040,8.337,0.369,1.009
ID44377,44377,16,3.573,113.037,319.557,0,82,82,7,1,-10921639,167.605,182,48,255,69221,81.582,8.378,0.362,1.093
ID44405,44405,16,3.725,111.018,323.181,0,83,83,7,1,-10921639,169.554,192,43,255,70026,82.135,8.406,0.380,1.137
ID44432,44432,16,3.505,111.396,323.471,0,84,84,7,1,-10921639,159.990,167,48,255,66076,83.354,8.336,0.364,1.023
ID44458,44458,16,3.660,111.404,323.018,0,85,85,7,1,-10921639,167.075,182,47,255,69002,81.180,8.373,0.371,1.113
ID44485,44485,16,3.659,111.769,321.409,0,86,86,7,1,-10921639,163.274,180,43,255,67432,82.534,8.345,0.374,1.078
ID44512,44512,16,3.694,110.087,324.582,0,87,87,7,1,-10921639,168.860,192,47,255,69739,80.287,8.434,0.379,1.157
ID44540,44540,16,3.565,109.264,326.393,0,88,88,7,1,-10921639,159.782,169,37,255,65990,84.000,8.349,0.372,1.032
ID44567,44567,16,3.798,111.188,323.479,0,89,89,7,1,-10921639,168.329,192,41,255,69520,86.002,8.399,0.400,1.118
ID44599,44599,16,3.624,111.791,319.961,0,90,90,7,1,-10921639,160.768,169,39,255,66397,85.581,8.334,0.380,1.034
ID44631,44631,16,3.544,112.549,322.797,0,91,91,7,1,-10921639,157.780,172,39,255,65163,82.926,8.347,0.372,1.031
ID44660,44660,16,3.385,109.225,328.547,0,92,92,7,1,-10921639,165.271,179,42,255,68257,77.710,8.384,0.347,1.095
ID44740,44740,16,3.548,107.526,329.801,0,93,93,7,1,-10921639,165.421,182,46,255,68319,81.443,8.389,0.369,1.094
ID44687,44687,16,3.910,105.826,334.018,0,94,94,7,1,-10921639,164.441,180,38,255,67914,81.553,8.449,0.436,1.225
ID44714,44714,16,3.671,111.038,324.545,0,95,95,7,1,-10921639,162.506,182,42,255,67115,79.527,8.439,0.397,1.162
ID44768,44768,16,3.791,113.881,317.678,0,96,96,7,1,-10921639,174.462,197,50,255,72053,79.471,8.426,0.386,1.224
ID42076,42076,23,4.332,399.106,621.021,0,0,0,7,1,-10921639,230.908,255,79,255,95365,38.093,11.358,0.452,3.775
ID42131,42131,23,4.420,399.331,618.588,0,1,1,7,1,-10921639,226.494,245,104,255,93542,37.645,11.379,0.475,3.874
ID42049,42049,23,4.190,404.013,614.486,0,2,2,7,1,-10921639,228.058,255,63,255,94188,41.702,11.354,0.430,3.289
ID42105,42105,23,4.413,403.413,612.583,0,3,3,7,1,-10921639,238.506,255,114,255,98503,29.278,15.159,0.466,5.182
ID42162,42162,23,4.411,403.088,613.980,0,4,4,7,1,-10921639,236.458,255,125,255,97657,29.153,15.153,0.470,5.183
ID42192,42192,23,4.130,401.631,616.960,0,5,5,7,1,-10921639,215.005,229,66,255,88797,46.616,11.276,0.430,2.775
ID42221,42221,23,4.368,401.950,616.935,0,6,6,7,1,-10921639,222.199,247,75,255,91768,43.273,11.292,0.460,3.238
ID42249,42249,23,4.663,400.186,622.243,0,7,7,7,1,-10921639,225.278,247,98,255,93040,38.705,11.325,0.512,3.940
ID42305,42305,23,4.422,396.240,623.914,0,8,8,7,1,-10921639,215.114,231,90,255,88842,45.158,11.250,0.468,3.037
ID42276,42276,23,4.461,395.382,627.983,0,9,9,7,1,-10921639,207.414,225,59,255,85662,53.724,11.196,0.482,2.512
ID42334,42334,23,4.185,393.497,629.718,0,10,10,7,1,-10921639,201.746,221,63,255,83321,56.758,11.192,0.441,2.177
ID42364,42364,23,4.012,391.835,631.856,0,11,11,7,1,-10921639,199.215,212,59,255,82276,54.640,11.126,0.407,2.110
ID42394,42394,23,4.012,389.931,633.132,0,12,12,7,1,-10921639,201.637,206,76,255,83276,49.112,11.156,0.405,2.365
ID42421,42421,23,3.889,388.721,632.977,0,13,13,7,1,-10921639,200.482,211,65,255,82799,51.497,11.145,0.384,2.160
ID42477,42477,23,3.783,388.998,635.082,0,14,14,7,1,-10921639,190.995,201,56,255,78881,52.813,11.219,0.405,2.083
ID42449,42449,23,3.547,386.582,632.423,0,15,15,7,1,-10921639,180.090,187,60,255,74377,54.506,8.503,0.366,1.769
ID42530,42530,23,3.503,387.807,634.374,0,16,16,7,1,-10921639,174.458,183,38,255,72051,57.116,8.482,0.359,1.614
ID42507,42507,23,3.545,384.927,637.545,0,17,17,7,1,-10921639,180.085,187,46,255,74375,51.556,11.183,0.388,1.952
ID42584,42584,23,3.420,378.022,638.979,0,18,18,7,1,-10921639,188.954,198,50,255,78038,45.557,15.533,0.376,2.265
ID42558,42558,23,4.023,380.938,636.278,0,19,19,7,1,-10921639,200.031,206,49,255,82613,48.467,11.221,0.422,2.448
ID42612,42612,23,3.989,379.587,634.744,0,20,20,7,1,-10921639,202.383,211,48,255,83584,46.066,11.329,0.440,2.685
ID42642,42642,23,3.980,380.476,636.225,0,21,21,7,1,-10921639,196.516,202,51,255,81161,49.765,11.257,0.437,2.400
ID42669,42669,23,3.731,382.133,636.274,0,22,22,7,1,-10921639,190.211,204,41,255,78557,57.865,11.239,0.405,1.896
ID42698,42698,23,3.318,379.848,638.757,0,23,23,7,1,-10921639,178.274,191,40,255,73627,51.620,11.169,0.360,1.827
ID42726,42726,23,3.526,377.209,640.444,0,24,24,7,1,-10921639,181.262,201,38,254,74861,59.055,11.146,0.379,1.688
ID42756,42756,23,3.458,379.729,638.767,0,25,25,7,1,-10921639,181.930,197,43,255,75137,60.753,11.229,0.376,1.637
ID42820,42820,23,3.859,377.568,639.981,0,26,26,7,1,-10921639,192.475,206,52,255,79492,59.305,11.200,0.410,1.888
ID42790,42790,23,3.445,378.868,639.982,0,27,27,7,1,-10921639,182.600,197,47,250,75414,51.417,11.225,0.389,1.988
ID42884,42884,23,3.449,379.067,642.722,0,28,28,7,1,-10921639,182.397,196,50,255,75330,55.544,11.170,0.365,1.756
ID42852,42852,23,3.116,378.523,641.670,0,29,29,7,1,-10921639,176.530,189,44,255,72907,49.623,11.222,0.340,1.807
ID42915,42915,23,3.405,380.526,643.386,0,30,30,7,1,-10921639,177.203,192,38,255,73185,56.408,11.161,0.368,1.691
ID43026,43026,23,3.025,384.369,646.312,0,35,35,7,1,-10921639,164.087,179,36,255,67768,57.711,8.494,0.317,1.368
ID43082,43082,23,3.207,383.163,646.851,0,36,36,7,1,-10921639,167.303,182,31,251,69096,58.399,8.517,0.341,1.456
ID43163,43163,23,3.391,387.148,647.810,0,39,39,7,1,-10921639,178.063,198,49,244,73540,52.878,11.154,0.364,1.798
ID43189,43189,23,3.302,387.425,646.091,0,40,40,7,1,-10921639,178.513,199,49,244,73726,52.485,11.173,0.353,1.776
ID43218,43218,23,3.522,386.830,645.738,0,41,41,7,1,-10921639,180.550,200,41,241,74567,51.843,11.235,0.401,1.993
ID43246,43246,23,3.343,387.965,645.564,0,42,42,7,1,-10921639,178.121,195,42,236,73564,47.680,11.201,0.376,2.041
ID43274,43274,23,3.965,388.441,646.838,0,43,43,7,1,-10921639,195.179,208,55,255,80609,49.203,11.215,0.430,2.384
ID43301,43301,23,3.619,390.184,647.873,0,44,44,7,1,-10921639,187.918,199,48,251,77610,47.042,11.203,0.387,2.230
ID43331,43331,23,3.504,392.420,650.176,0,45,45,7,1,-10921639,179.300,189,47,240,74051,42.950,11.222,0.406,2.409
ID43359,43359,23,3.500,393.679,651.691,0,46,46,7,1,-10921639,173.705,185,42,235,71740,45.445,11.213,0.414,2.239
ID43389,43389,23,3.670,395.214,653.354,0,47,47,7,1,-10921639,178.705,188,43,240,73805,47.048,11.185,0.426,2.270
ID43416,43416,23,3.846,395.116,653.142,0,48,48,7,1,-10921639,190.375,200,58,255,78625,46.409,11.220,0.425,2.446
ID43443,43443,23,3.893,394.762,653.882,0,49,49,7,1,-10921639,189.409,201,62,252,78226,43.976,11.235,0.449,2.670
ID43473,43473,23,4.094,395.041,652.390,0,50,50,7,1,-10921639,191.433,206,47,255,79062,50.245,11.239,0.473,2.447
ID43503,43503,23,4.109,394.663,652.865,0,51,51,7,1,-10921639,188.215,204,33,255,77733,56.361,11.213,0.470,2.137
ID43533,43533,23,3.787,394.824,652.114,0,52,52,7,1,-10921639,183.637,199,43,255,75842,57.339,11.197,0.418,1.889
ID43592,43592,23,3.743,394.889,653.442,0,53,53,7,1,-10921639,179.232,192,44,255,74023,50.817,11.233,0.444,2.171
ID43562,43562,23,3.541,396.489,654.663,0,54,54,7,1,-10921639,184.150,198,42,247,76054,44.679,11.275,0.431,2.481
ID43621,43621,23,3.344,396.549,653.942,0,55,55,7,1,-10921639,175.254,192,35,242,72380,47.605,11.234,0.413,2.150
ID43679,43679,23,3.623,396.598,655.043,0,56,56,7,1,-10921639,179.939,196,28,244,74315,51.280,11.211,0.446,2.164
ID43649,43649,23,3.765,396.689,655.042,0,57,57,7,1,-10921639,179.712,190,35,243,74221,50.140,11.230,0.467,2.283
ID43710,43710,23,3.695,396.384,655.946,0,58,58,7,1,-10921639,187.504,201,49,248,77439,48.107,11.243,0.460,2.457
ID43737,43737,23,3.631,397.110,655.545,0,59,59,7,1,-10921639,184.295,193,40,244,76114,47.891,11.224,0.443,2.365
ID43792,43792,23,3.423,396.468,656.138,0,60,60,7,1,-10921639,173.630,185,30,242,71709,51.655,11.176,0.439,2.052
ID43764,43764,23,3.486,397.184,655.642,0,61,61,7,1,-10921639,179.082,190,36,240,73961,46.664,11.213,0.435,2.327
ID43822,43822,23,3.532,396.659,655.597,0,62,62,7,1,-10921639,177.964,191,30,243,73499,49.617,11.201,0.439,2.188
ID43852,43852,23,3.533,397.003,654.856,0,63,63,7,1,-10921639,173.419,184,46,236,71622,47.656,11.189,0.426,2.175
ID43879,43879,23,3.629,397.620,654.348,0,64,64,7,1,-10921639,174.211,189,38,243,71949,50.827,11.170,0.439,2.090
ID43909,43909,23,3.813,397.226,654.352,0,65,65,7,1,-10921639,179.668,190,43,239,74203,46.842,11.209,0.469,2.449
ID43938,43938,23,4.075,396.281,654.213,0,66,66,7,1,-10921639,190.956,205,48,255,78865,51.657,11.244,0.472,2.371
ID43970,43970,23,4.028,397.261,654.616,0,67,67,7,1,-10921639,190.845,204,35,255,78819,54.475,11.222,0.465,2.225
ID44000,44000,23,3.729,397.349,654.202,0,68,68,7,1,-10921639,187.646,203,44,252,77498,49.985,11.224,0.426,2.244
ID44028,44028,23,3.743,397.852,654.474,0,69,69,7,1,-10921639,186.000,196,55,252,76818,47.875,11.215,0.431,2.339
ID44054,44054,23,3.634,398.305,655.455,0,70,70,7,1,-10921639,179.738,192,36,242,74232,49.427,11.221,0.445,2.239
ID44080,44080,23,3.144,398.688,656.220,0,71,71,7,1,-10921639,174.029,186,38,227,71874,43.547,11.233,0.419,2.361
ID44106,44106,23,3.521,399.039,655.861,0,72,72,7,1,-10921639,181.276,194,44,238,74867,48.014,11.217,0.437,2.297
ID44133,44133,23,3.330,398.300,656.678,0,73,73,7,1,-10921639,176.235,189,24,231,72785,45.743,11.257,0.455,2.410
ID44161,44161,23,3.380,398.449,656.512,0,74,74,7,1,-10921639,175.799,188,33,234,72605,48.234,11.237,0.453,2.271
ID44188,44188,23,3.253,399.100,656.573,0,75,75,7,1,-10921639,172.053,184,26,237,71058,49.281,11.247,0.430,2.099
ID44216,44216,23,3.459,398.581,656.693,0,76,76,7,1,-10921639,176.586,190,34,247,72930,51.171,11.197,0.444,2.122
ID44245,44245,23,3.368,398.229,656.931,0,77,77,7,1,-10921639,175.576,190,38,244,72513,50.672,11.177,0.454,2.163
ID44303,44303,23,3.211,398.830,656.520,0,78,78,7,1,-10921639,177.385,194,40,236,73260,46.913,11.214,0.420,2.236
ID44273,44273,23,3.501,398.309,656.605,0,79,79,7,1,-10921639,182.683,198,36,253,75448,51.272,11.222,0.440,2.178
ID44331,44331,23,3.383,397.456,656.898,0,80,80,7,1,-10921639,177.358,192,47,252,73249,54.012,11.164,0.442,2.013
ID44361,44361,23,3.331,398.053,657.024,0,81,81,7,1,-10921639,178.291,194,47,245,73634,51.403,11.187,0.443,2.130
ID44387,44387,23,3.250,398.383,657.119,0,82,82,7,1,-10921639,181.557,195,43,254,74983,49.966,11.196,0.420,2.149
ID44441,44441,23,3.389,398.093,656.551,0,84,84,7,1,-10921639,180.458,200,44,253,74529,52.621,11.189,0.420,2.029
ID44467,44467,23,3.645,398.619,656.539,0,85,85,7,1,-10921639,189.010,201,51,255,78061,51.985,11.187,0.437,2.212
ID44496,44496,23,3.587,397.929,656.853,0,86,86,7,1,-10921639,186.930,200,53,255,77202,52.053,11.201,0.460,2.264
ID44522,44522,23,3.400,398.244,656.567,0,87,87,7,1,-10921639,181.136,193,44,249,74809,46.775,11.245,0.435,2.346
ID44550,44550,23,3.781,399.004,656.303,0,88,88,7,1,-10921639,190.186,204,56,255,78547,49.819,11.238,0.479,2.471
ID44579,44579,23,3.640,398.784,656.621,0,89,89,7,1,-10921639,188.390,203,38,255,77805,52.525,11.230,0.455,2.244
ID44611,44611,23,3.730,398.911,657.110,0,90,90,7,1,-10921639,191.775,202,44,255,79203,52.488,11.222,0.478,2.363
ID44641,44641,23,3.606,399.300,656.567,0,91,91,7,1,-10921639,183.223,195,35,255,75671,52.417,11.216,0.457,2.194
ID44670,44670,23,3.391,398.728,657.336,0,92,92,7,1,-10921639,188.634,202,41,255,77906,51.154,11.287,0.441,2.256
ID44750,44750,23,3.580,398.881,655.645,0,93,93,7,1,-10921639,188.167,198,54,252,77713,42.580,11.332,0.451,2.746
ID44697,44697,23,3.255,397.418,656.794,0,94,94,7,1,-10921639,173.186,186,43,242,71526,49.125,11.263,0.440,2.155
ID44724,44724,23,3.458,397.650,657.169,0,95,95,7,1,-10921639,183.300,196,38,252,75703,48.859,11.283,0.470,2.399
ID44778,44778,23,3.641,397.110,657.559,0,96,96,7,1,-10921639,194.426,207,53,255,80298,51.062,11.233,0.483,2.480
ID42392,42392,35,3.634,177.250,574.792,0,12,12,7,1,-10921639,171.586,202,43,255,70865,81.545,8.407,0.374,1.145
ID42418,42418,35,3.847,177.490,571.156,0,13,13,7,1,-10921639,180.138,212,46,255,74397,75.783,8.483,0.397,1.351
ID42473,42473,35,3.703,176.185,564.055,0,14,14,7,1,-10921639,162.133,182,42,255,66961,83.482,8.377,0.404,1.118
ID42445,42445,35,3.733,174.919,549.703,0,15,15,7,1,-10921639,171.131,197,41,255,70677,76.154,8.455,0.398,1.279
ID42527,42527,35,3.632,175.372,551.544,0,16,16,7,1,-10921639,161.237,183,38,255,66591,84.351,8.369,0.394,1.081
ID42501,42501,35,3.605,174.586,555.538,0,17,17,7,1,-10921639,158.654,179,41,255,65524,79.351,8.380,0.382,1.106
ID42579,42579,35,3.677,174.211,546.002,0,18,18,7,1,-10921639,167.884,195,33,255,69336,84.385,8.399,0.386,1.107
ID42553,42553,35,3.273,175.061,556.686,0,19,19,7,1,-10921639,152.685,166,37,255,63059,80.832,8.337,0.353,0.985
ID42610,42610,35,3.972,175.589,560.783,0,20,20,7,1,-10921639,165.833,201,0,255,68489,89.534,8.409,0.427,1.109
ID42638,42638,35,3.149,176.126,546.637,0,21,21,7,1,-10921639,146.990,155,22,255,60707,76.829,8.326,0.338,0.966
ID42666,42666,35,3.668,177.451,558.045,0,22,22,7,1,-10921639,161.412,188,15,255,66663,86.938,8.362,0.381,1.024
ID42695,42695,35,3.621,177.709,560.563,0,23,23,7,1,-10921639,162.581,195,0,255,67146,90.370,8.356,0.374,0.979
ID42723,42723,35,3.933,178.442,551.675,0,24,24,7,1,-10921639,171.472,209,13,255,70818,87.542,8.454,0.419,1.157
ID42753,42753,35,3.881,178.632,558.163,0,25,25,7,1,-10921639,170.068,201,23,255,70238,86.324,8.428,0.411,1.148
ID42817,42817,35,3.430,177.996,549.800,0,26,26,7,1,-10921639,165.564,198,26,255,68378,81.040,8.417,0.352,1.064
ID42788,42788,35,3.917,178.447,555.620,0,27,27,7,1,-10921639,164.777,188,35,255,68053,81.516,8.425,0.422,1.200
ID42878,42878,35,3.818,177.724,548.743,0,28,28,7,1,-10921639,179.370,214,13,255,74080,83.201,8.478,0.384,1.196
ID42847,42847,35,4.308,179.383,558.769,0,29,29,7,1,-10921639,188.114,233,23,255,77691,81.117,8.558,0.468,1.480
ID42910,42910,35,4.228,180.941,559.771,0,30,30,7,1,-10921639,179.460,218,17,255,74117,83.038,8.514,0.463,1.367
ID42939,42939,35,4.534,180.100,555.648,0,31,31,7,1,-10921639,193.349,241,28,255,79853,77.765,11.085,0.503,1.665
ID42994,42994,35,4.065,179.600,554.529,0,32,32,7,1,-10921639,177.615,216,24,255,73355,83.597,8.474,0.439,1.296
ID42966,42966,35,4.436,178.956,551.264,0,33,33,7,1,-10921639,193.298,237,28,255,79832,77.384,11.087,0.484,1.629
ID43050,43050,35,3.993,179.454,552.338,0,34,34,7,1,-10921639,181.625,217,30,255,75011,79.714,8.508,0.409,1.323
ID43022,43022,35,4.451,179.170,550.148,0,35,35,7,1,-10921639,192.329,231,27,255,79432,75.657,11.076,0.486,1.663
ID43078,43078,35,4.390,179.089,553.250,0,36,36,7,1,-10921639,189.867,225,26,255,78415,75.956,11.085,0.484,1.631
ID43105,43105,35,4.476,178.598,549.672,0,37,37,7,1,-10921639,199.407,242,39,255,82355,72.503,11.102,0.483,1.792
ID43133,43133,35,4.411,180.234,549.699,0,38,38,7,1,-10921639,190.659,224,32,255,78742,73.258,11.079,0.484,1.698
ID43159,43159,35,3.945,179.061,550.062,0,39,39,7,1,-10921639,177.421,206,24,255,73275,78.391,8.481,0.409,1.314
ID43185,43185,35,4.113,178.839,545.490,0,40,40,7,1,-10921639,187.162,219,29,255,77298,75.023,8.552,0.426,1.491
ID43212,43212,35,4.336,177.948,542.877,0,41,41,7,1,-10921639,188.702,226,30,255,77934,76.603,11.068,0.471,1.578
ID43242,43242,35,4.308,178.959,545.550,0,42,42,7,1,-10921639,185.620,217,29,255,76661,76.484,8.576,0.463,1.537
ID43270,43270,35,3.642,178.263,542.867,0,43,43,7,1,-10921639,167.801,198,27,255,69302,78.111,8.418,0.383,1.190
ID43297,43297,35,4.052,176.973,538.968,0,44,44,7,1,-10921639,190.412,221,41,255,78640,70.886,11.059,0.418,1.584
ID43326,43326,35,4.185,177.773,539.492,0,45,45,7,1,-10921639,185.412,218,42,255,76575,76.374,8.555,0.446,1.498
ID43356,43356,35,4.331,177.490,539.766,0,46,46,7,1,-10921639,185.591,219,36,255,76649,75.457,8.557,0.478,1.591
ID43385,43385,35,3.822,178.880,545.475,0,47,47,7,1,-10921639,170.482,196,42,255,70409,75.884,8.451,0.405,1.296
ID43412,43412,35,4.116,179.592,542.799,0,48,48,7,1,-10921639,187.915,221,45,255,77609,74.907,8.561,0.431,1.510
ID43439,43439,35,3.919,179.644,547.510,0,49,49,7,1,-10921639,173.312,193,46,255,71578,74.888,8.486,0.416,1.360
ID43469,43469,35,4.278,178.982,543.626,0,50,50,7,1,-10921639,183.475,218,42,255,75775,76.115,8.565,0.467,1.536
ID43499,43499,35,4.055,179.835,548.870,0,51,51,7,1,-10921639,175.375,208,42,255,72430,78.612,8.493,0.448,1.381
ID43530,43530,35,4.197,178.000,546.313,0,52,52,7,1,-10921639,188.172,215,52,255,77715,69.029,11.076,0.449,1.690
ID43589,43589,35,4.340,180.397,549.223,0,53,53,7,1,-10921639,185.937,218,40,255,76792,74.011,11.081,0.485,1.640
ID43618,43618,35,4.120,175.068,536.043,0,55,55,7,1,-10921639,181.862,208,31,255,75109,68.339,11.083,0.455,1.665
ID43676,43676,35,3.871,179.908,545.767,0,56,56,7,1,-10921639,169.489,197,40,255,69999,77.785,8.455,0.417,1.282
ID43646,43646,35,3.465,176.121,536.280,0,57,57,7,1,-10921639,157.010,179,24,251,64845,70.658,8.428,0.384,1.232
ID43706,43706,35,3.850,174.756,536.309,0,58,58,7,1,-10921639,169.492,194,31,255,70000,77.164,8.470,0.408,1.272
ID43733,43733,35,3.824,177.280,544.327,0,59,59,7,1,-10921639,174.906,201,46,255,72236,76.896,8.481,0.400,1.299
ID43788,43788,35,3.554,173.762,536.814,0,60,60,7,1,-10921639,163.165,191,17,255,67387,79.033,8.406,0.371,1.118
ID43760,43760,35,3.796,177.111,544.267,0,61,61,7,1,-10921639,173.269,202,28,255,71560,80.056,8.447,0.394,1.223
ID43848,43848,35,3.928,175.384,540.900,0,63,63,7,1,-10921639,174.961,203,28,255,72259,78.172,8.490,0.423,1.330
ID43875,43875,35,3.773,176.102,540.910,0,64,64,7,1,-10921639,166.230,191,39,255,68653,74.650,8.449,0.401,1.275
ID43905,43905,35,4.376,175.410,539.004,0,65,65,7,1,-10921639,179.010,204,36,255,73931,76.604,8.559,0.494,1.545
ID43934,43934,35,4.252,176.974,545.696,0,66,66,7,1,-10921639,181.550,214,26,255,74980,77.119,8.545,0.472,1.511
ID43966,43966,35,3.665,175.321,538.471,0,67,67,7,1,-10921639,164.208,191,32,255,67818,78.414,8.448,0.403,1.204
ID43996,43996,35,3.879,176.579,540.023,0,68,68,7,1,-10921639,173.559,205,14,255,71680,78.999,8.487,0.411,1.280
ID44024,44024,35,3.820,174.646,538.405,0,69,69,7,1,-10921639,175.218,201,26,255,72365,72.470,8.500,0.403,1.389
ID44050,44050,35,4.382,174.461,537.708,0,70,70,7,1,-10921639,185.077,214,24,255,76437,73.430,11.062,0.486,1.649
ID44076,44076,35,4.174,174.343,539.152,0,71,71,7,1,-10921639,179.048,206,25,255,73947,74.584,8.550,0.453,1.498
ID44102,44102,35,4.440,175.125,539.054,0,72,72,7,1,-10921639,193.792,226,28,255,80036,71.806,11.101,0.488,1.770
ID44129,44129,35,5.158,174.754,539.777,0,73,73,7,1,-10921639,221.608,255,57,255,91524,52.533,11.338,0.611,3.199
ID44157,44157,35,5.330,177.232,544.629,0,74,74,7,1,-10921639,229.985,255,90,255,94984,42.233,11.459,0.647,4.277
ID44184,44184,35,4.837,174.853,542.883,0,75,75,7,1,-10921639,216.993,255,32,255,89618,64.111,11.321,0.562,2.436
ID44211,44211,35,4.218,172.111,539.822,0,76,76,7,1,-10921639,184.487,211,33,255,76193,73.317,8.595,0.429,1.511
ID44239,44239,35,4.040,171.201,537.933,0,77,77,7,1,-10921639,175.487,182,44,255,72476,69.836,8.541,0.400,1.437
ID44297,44297,35,4.031,170.070,536.682,0,78,78,7,1,-10921639,177.329,185,55,255,73237,68.411,8.587,0.397,1.472
ID44267,44267,35,3.987,169.554,535.411,0,79,79,7,1,-10921639,170.104,176,47,255,70253,67.427,8.541,0.420,1.493
ID44326,44326,35,3.207,172.742,534.638,0,80,80,7,1,-10921639,155.281,160,52,236,64131,51.478,8.537,0.355,1.579
ID44356,44356,35,3.706,170.117,540.386,0,81,81,7,1,-10921639,158.206,163,33,255,65339,73.086,8.448,0.383,1.198
ID44383,44383,35,3.001,172.698,537.862,0,82,82,7,1,-10921639,146.610,154,43,248,60550,63.591,8.415,0.315,1.105
ID44410,44410,35,3.561,171.310,539.461,0,83,83,7,1,-10921639,155.010,162,38,255,64019,67.201,8.451,0.398,1.313
ID44437,44437,35,3.078,170.392,539.057,0,84,84,7,1,-10921639,144.971,151,51,255,59873,66.964,8.301,0.336,1.090
ID44463,44463,35,3.194,167.660,540.031,0,85,85,7,1,-10921639,151.160,161,41,250,62429,61.239,8.441,0.375,1.345
ID44491,44491,35,3.077,174.670,535.859,0,86,86,7,1,-10921639,140.600,150,36,255,58068,62.199,8.339,0.369,1.218
ID44517,44517,35,3.242,173.137,533.835,0,87,87,7,1,-10921639,139.058,138,43,255,57431,67.905,8.218,0.354,1.070
ID44545,44545,35,4.093,173.405,535.451,0,88,88,7,1,-10921639,151.947,146,31,255,62754,75.996,8.401,0.474,1.286
ID44573,44573,35,3.395,179.893,533.264,0,89,89,7,1,-10921639,137.707,143,27,251,56873,66.285,8.394,0.428,1.245
ID44605,44605,35,3.810,177.745,531.793,0,90,90,7,1,-10921639,149.487,152,33,255,61738,69.297,8.450,0.462,1.364
ID44636,44636,35,3.776,177.639,532.932,0,91,91,7,1,-10921639,141.291,138,25,255,58353,69.713,8.397,0.469,1.293
ID44665,44665,35,3.300,177.834,530.939,0,92,92,7,1,-10921639,137.179,138,35,255,56655,64.552,8.325,0.397,1.207
ID44745,44745,35,3.519,178.501,526.128,0,93,93,7,1,-10921639,142.724,144,25,252,58945,65.561,8.433,0.427,1.302
ID44692,44692,35,3.790,173.985,530.270,0,94,94,7,1,-10921639,141.019,137,25,255,58241,69.006,8.383,0.473,1.312
ID42360,42360,37,3.082,225.299,562.719,0,11,11,7,1,-10921639,189.806,190,120,243,78390,28.491,11.305,0.322,3.245
ID42390,42390,37,3.147,224.697,563.695,0,12,12,7,1,-10921639,188.262,189,122,239,77752,28.653,11.276,0.337,3.314
ID42475,42475,37,4.115,243.416,569.025,0,14,14,7,1,-10921639,160.220,174,0,255,66171,82.406,8.499,0.529,1.345
ID42447,42447,37,3.683,242.735,564.419,0,15,15,7,1,-10921639,146.131,151,0,255,60352,79.382,8.447,0.465,1.169
ID42503,42503,37,4.526,247.289,564.088,0,17,17,7,1,-10921639,215.632,255,0,255,89056,69.038,11.234,0.486,2.043
