      TRACK_ID  FRAME  POSITION_X  POSITION_Y
420         18     20     343.424     555.218
421         18     21     348.451     552.302
422         18     22     348.060     552.071
423         18     23     351.897     546.765
424         18     24     356.854     546.572
425         18     25     346.512     550.973
426         18     26     350.896     547.305
427         18     27     339.437     562.213
428         18     28     335.073     569.164
429         18     29     339.285     572.040
430         18     30     336.433     555.869
431         18     31     339.591     556.415
432         18     32     346.445     551.876
433         18     33     341.717     551.415
434         18     34     338.051     553.351
435         18     35     344.406     556.346
436         18     36     351.567     546.524
437         19      0     150.041     590.381
438         19      1     150.034     589.243
439         19      2     151.056     588.498
440         19      3     150.830     587.242
441         19      4     150.924     588.229
442         19      5     149.576     587.064
443         19      6     151.286     587.154
444         19      7     150.788     586.560
445         19      8     150.373     585.848
446         19      9     151.518     583.540
447         19     10     149.660     585.454
448         19     11     149.918     586.892
449         19     12     148.169     585.311
450         19     13     149.486     585.003
451         19     14     148.169     580.601
452         19     15     148.542     573.882
453         19     16     151.600     578.206
454         19     17     152.183     579.373
455         19     18     150.497     582.715
456         19     19     149.064     586.548
457         19     20     148.366     586.503
458         19     21     150.981     583.560
459         19     22     148.941     585.601
460         19     23     147.714     585.774
461         19     24     150.013     586.005
462         19     25     149.019     588.363
463         19     26     146.953     587.328
464         19     27     148.107     585.198
465         19     28     148.798     589.772
466         19     29     143.451     593.071
467         19     30     148.621     590.406
468         19     31     148.754     589.664
469         19     32     148.665     590.609
470         19     33     148.967     589.036
471         19     34     148.908     590.212
472         19     35     148.265     588.067
473         19     36     149.260     590.458
474         19     37     149.045     590.173
475         19     38     148.762     588.509
476         19     39     148.964     589.369
477         19     40     148.946     588.400
478         19     41     154.082     587.411
479         19     42     157.156     586.233
480         19     43     158.785     586.561
481         19     44     158.708     585.900
482         19     45     159.644     586.494
483         19     46     158.268     587.284
484         19     47     158.010     587.836
485         19     48     158.236     588.380
486         19     49     158.276     589.331
487         19     50     157.342     587.304
488         19     51     157.940     586.596
489         19     52     157.073     586.739
490         19     53     157.560     586.745
491         19     54     159.903     586.804
492         19     55     163.497     588.468
493         19     56     157.475     581.925
494         19     57     160.405     575.102
495         19     58     150.111     563.322
496         19     59     150.058     566.306
497         19     60     150.779     566.178
498         19     61     150.956     563.325
499         19     62     148.597     566.280
500         19     63     150.981     565.617
501         19     64     150.125     565.944
502         19     65     149.686     567.949
503         19     66     150.722     565.830
504         19     67     150.755     565.685
505         19     68     150.336     568.069
506         19     69     152.169     566.798
507         19     70     140.214     561.263
508         19     71     139.816     552.794
509         19     72     138.109     552.900
510         19     73     142.379     552.948
511         30      3     456.496     560.281
512         30      4     469.688     548.664
513         30      5     454.604     540.124
514         30      6     443.178     524.878
515         30      7     440.846     516.083
516         30      8     460.647     511.474
517         30      9     471.618     503.072
518         30     12     483.640     501.061
519         30     13     478.927     476.883
520         30     14     492.530     485.655
521         30     15     491.311     477.097
522         30     16     491.165     476.319
523         30     17     480.506     484.069
524         30     18     465.122     490.221
525         30     19     476.410     491.902
526         30     20     494.421     495.338
527         30     21     487.205     503.143
528         30     22     487.313     527.839
529         30     23     484.975     519.138
530         30     24     475.059     511.543
531         30     25     473.305     520.557
532         30     26     461.483     521.642
533         30     27     443.496     535.882
534         30     28     425.163     531.767
535         39      7     229.102     306.897
536         39      8     225.118     291.647
537         39      9     227.982     295.280
538         39     10     226.210     289.178
539         39     11     226.253     298.455
540         39     12     221.642     296.619
541         39     13     227.659     296.077
542         39     16     224.038     293.104
543         39     17     228.421     275.965
544         39     18     231.788     276.634
545         39     19     234.349     270.540
546         39     20     226.539     257.098
547         39     21     219.394     248.130
548         39     22     220.395     251.977
549         39     23     221.671     250.157
550         39     24     219.132     246.162
551         39     25     221.832     260.585
552         39     26     224.938     257.847
553         39     27     231.202     262.669
554         39     28     231.640     271.680
555         39     29     233.547     259.552
556         39     30     230.221     260.132
557         39     31     231.000     251.430
558         39     32     237.387     254.361
559         39     33     238.463     249.479
560         39     34     238.035     232.958
561         39     35     234.666     243.945
562         39     36     229.877     243.980
563         39     37     226.525     260.168
564         39     38     221.774     255.904
565         39     39     214.360     235.005
566         39     40     213.462     243.814
567         39     41     211.821     241.299
568         39     42     212.133     239.833
569         39     43     215.010     237.937
570         39     44     211.835     236.663
571         39     45     208.594     227.613
572         39     46     206.403     229.900
573         39     47     212.810     236.492
574         39     48     218.676     230.659
575         39     49     218.444     219.275
576         39     50     219.563     220.820
577         39     51     220.360     216.772
578         39     52     218.976     216.632
579         39     53     213.564     217.473
580         39     54     218.225     201.388
581         39     55     220.440     205.029
582         39     56     219.713     202.598
583         39     57     221.461     195.841
584         39     58     226.716     196.596
585         49     11     557.860      35.435
586         49     12     555.759      38.471
587         49     13     532.945      33.003
588         49     14     521.936      31.767
589         49     15     518.561      32.787
590         49     16     526.417      19.914
591         49     17     521.389      10.785
592         49     18     522.600       0.000
593         49     19     524.177       6.982
594         49     20     502.450       0.000
595         49     21     497.250       0.000
596         49     22     499.703       9.880
597         49     23     498.533      25.374
598         49     24     495.651      30.035
599         49     25     495.262      32.468
600         49     26     489.331      49.850
601         49     27     477.796      52.919
602         49     28     478.702      51.587
603         49     29     477.036      58.740
604         49     30     477.543      59.471
605         49     31     490.391      49.254
606         49     32     505.831      41.752
607         49     33     521.302      40.462
608         49     34     535.214      38.412
609         49     35     548.556      36.454
610         49     36     544.096      28.839
611         49     37     547.414      25.593
612         49     38     541.793      15.767
613         49     39     545.582      19.847
614         49     40     552.172      19.705
615         49     41     540.918      30.284
616         49     42     525.488      38.225
617         49     43     512.644      40.716
618         49     44     500.060      41.853
619         49     45     486.980      47.809
620         49     46     479.084      49.361
621         49     47     485.881      47.689
622         49     48     489.839      46.086
623         49     49     497.729      49.914
624         49     50     510.990      49.189
625         49     51     489.396      39.474
626         49     52     484.328      18.894
627         49     53     486.679      15.254
628         56     13     256.899     274.756
629         56     14     258.734     270.326
630         56     15     257.663     272.009
631         56     16     258.643     271.013
632         56     17     261.062     269.132
633         56     18     259.587     272.862
634         56     19     261.685     272.013
635         56     20     263.364     269.961
636         56     21     266.900     270.223
637         56     22     262.636     270.856
638         56     23     261.594     270.576
639         56     24     264.012     271.095
640         56     25     267.267     271.288
641         56     26     266.350     267.715
642         56     27     264.886     269.024
643         56     28     267.634     269.081
644         56     29     269.431     269.198
645         56     30     267.994     268.280
646         56     31     266.118     269.912
647         56     32     282.156     260.238
648         56     33     287.511     265.539
649         56     34     288.645     266.110
650         56     35     288.257     266.878
651         56     36     288.094     268.174
652         56     37     288.692     265.364
653         56     38     280.626     261.299
654         56     39     284.481     261.921
655         56     40     278.763     262.050
656         56     41     276.966     264.376
657         56     42     274.962     265.534
658         56     43     276.177     263.150
659         56     44     281.123     261.970
660         56     45     289.470     264.017
661         56     46     289.918     266.927
662         56     47     294.946     276.162
663         56     48     290.089     269.451
664         56     49     293.202     272.993
665         56     50     289.464     266.906
666         56     51     286.747     263.859
667         56     52     286.564     261.589
668         56     53     278.138     262.738
669         56     54     276.821     264.510
670         56     55     277.352     265.781
671         56     56     278.322     266.898
672         56     57     270.933     265.058
673         56     58     276.753     260.518
674         56     59     276.416     262.428
675         56     60     278.811     261.121
676         56     61     273.450     262.141
677         56     62     276.187     260.187
678         56     63     280.139     260.450
679         56     64     278.619     265.079
680         56     65     274.851     264.939
681         56     66     276.875     263.982
682         56     67     277.027     265.298
683         56     68     275.966     267.803
684         56     69     273.971     265.628
685         56     70     274.713     264.384
686         56     71     274.811     265.845
687         56     72     276.112     267.085
688         56     73     275.787     266.780
689         56     74     279.146     264.212
690         56     75     279.001     264.784
691         56     76     274.690     264.871
692         56     77     274.189     268.307
693         56     78     279.817     263.587
694         56     79     281.337     263.134
695         56     80     281.117     263.659
696         56     81     284.044     261.413
697         75     26     474.208      52.463
698         75     27     460.975      50.205
699         75     28     462.525      54.777
700         75     29     459.077      61.290
701         75     30     457.776      54.064
702         75     31     470.767      44.928
703         75     32     488.375      41.040
704         75     33     501.855      38.150
705         75     34     515.652      34.597
706         75     35     535.746      20.570
707         75     36     529.956      12.287
708         75     37     535.345       7.535
709         75     38     528.450       0.000
710         75     39     538.850       0.000
711         75     40     543.400       0.000
