Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID47319,47319,13,3.365,353.224,19.560,0,27,27,7,1,-10921639,233.433,238,176,255,96408,21.256,22.157,0.303,5.107
ID47365,47365,13,3.064,353.316,21.826,0,28,28,7,1,-10921639,232.598,234,180,255,96063,16.521,19.215,0.279,6.146
ID47340,47340,13,3.086,353.312,15.192,0,29,29,7,1,-10921639,219.542,222,151,255,90671,20.662,19.273,0.297,4.870
ID47406,47406,13,3.254,353.683,20.511,0,30,30,7,1,-10921639,238.910,241,193,255,98670,14.132,18.709,0.296,7.726
ID47387,47387,13,3.269,355.115,19.496,0,31,31,7,1,-10921639,232.644,236,182,255,96082,18.855,18.450,0.302,5.727
ID47447,47447,13,3.226,353.507,19.185,0,32,32,7,1,-10921639,234.676,237,183,255,96921,16.643,22.034,0.296,6.449
ID47427,47427,13,3.416,355.935,18.162,0,33,33,7,1,-10921639,243.939,250,200,255,100747,13.613,19.475,0.319,8.675
ID47467,47467,13,3.269,353.506,20.650,0,34,34,7,1,-10921639,237.937,240,192,255,98268,15.978,18.919,0.297,6.819
ID47485,47485,13,3.313,354.939,19.324,0,35,35,7,1,-10921639,239.797,241,204,255,99036,14.194,18.816,0.303,7.860
ID47505,47505,13,3.427,357.528,16.651,0,36,36,7,1,-10921639,244.298,255,143,255,100895,19.271,18.976,0.311,6.017
ID47528,47528,13,3.187,358.492,21.408,0,37,37,7,1,-10921639,243.065,249,190,255,100386,14.883,19.208,0.284,7.221
ID47548,47548,13,3.184,357.466,21.087,0,38,38,7,1,-10921639,237.157,245,179,255,97946,19.914,18.902,0.281,5.221
ID47570,47570,13,3.391,359.442,21.208,0,39,39,7,1,-10921639,240.215,243,174,255,99209,15.789,18.780,0.312,7.240
ID47590,47590,13,3.352,359.314,22.019,0,40,40,7,1,-10921639,238.281,242,183,255,98410,18.010,18.731,0.303,6.146
ID47611,47611,13,3.151,359.294,25.516,0,41,41,7,1,-10921639,237.976,242,185,255,98284,17.061,22.028,0.278,6.068
ID47634,47634,13,3.149,363.388,21.206,0,42,42,7,1,-10921639,237.433,240,180,255,98060,15.316,22.225,0.285,6.880
ID47656,47656,13,3.182,361.571,21.549,0,43,43,7,1,-10921639,232.874,236,175,255,96177,18.333,18.817,0.290,5.711
ID47699,47699,13,3.122,360.832,23.074,0,44,44,7,1,-10921639,230.554,233,171,255,95219,18.503,18.973,0.282,5.479
ID47721,47721,13,3.228,361.117,21.098,0,46,46,7,1,-10921639,228.852,231,156,255,94516,19.283,19.125,0.300,5.475
ID47742,47742,13,3.137,360.632,22.965,0,47,47,7,1,-10921639,234.237,235,167,255,96740,17.010,22.152,0.285,6.105
ID47782,47782,13,3.017,359.654,25.058,0,48,48,7,1,-10921639,226.424,226,176,255,93513,17.846,19.156,0.276,5.487
ID47762,47762,13,3.322,363.452,24.479,0,49,49,7,1,-10921639,236.794,242,172,255,97796,17.951,19.338,0.305,6.160
ID47804,47804,13,3.148,364.417,23.115,0,50,50,7,1,-10921639,230.179,232,183,255,95064,18.053,18.970,0.288,5.697
ID47825,47825,13,3.241,364.241,24.472,0,51,51,7,1,-10921639,233.581,236,150,255,96469,20.413,18.609,0.289,5.130
ID47890,47890,13,3.262,362.986,29.932,0,52,52,7,1,-10921639,231.893,234,179,255,95772,19.224,19.193,0.296,5.507
ID47869,47869,13,3.159,362.936,28.453,0,53,53,7,1,-10921639,240.901,249,175,255,99492,18.796,19.030,0.279,5.596
ID47847,47847,13,3.261,366.386,21.763,0,54,54,7,1,-10921639,239.029,245,181,255,98719,18.003,19.414,0.293,6.025
ID47914,47914,13,3.178,364.436,18.836,0,55,55,7,1,-10921639,223.811,227,163,255,92434,23.486,19.348,0.290,4.287
ID47938,47938,13,3.186,364.812,24.274,0,56,56,7,1,-10921639,232.462,236,179,255,96007,20.577,21.951,0.285,5.005
ID47959,47959,13,3.249,365.066,23.994,0,57,57,7,1,-10921639,227.424,231,154,255,93926,24.409,25.278,0.289,4.180
ID47986,47986,13,3.066,366.622,23.396,0,58,58,7,1,-10921639,223.777,225,171,255,92420,20.187,18.898,0.286,4.926
ID48026,48026,13,3.028,365.391,29.282,0,60,60,7,1,-10921639,245.182,255,182,255,101260,15.668,22.224,0.266,6.585
ID48047,48047,13,3.321,368.939,16.750,0,61,61,7,1,-10921639,235.881,243,157,255,97419,21.819,22.028,0.299,4.971
ID48069,48069,13,3.323,369.696,17.803,0,62,62,7,1,-10921639,229.850,232,165,255,94928,22.037,22.104,0.312,4.964
ID48089,48089,13,3.441,369.474,18.302,0,63,63,7,1,-10921639,230.787,237,154,255,95315,24.749,18.748,0.320,4.526
ID48115,48115,13,3.307,370.140,19.073,0,64,64,7,1,-10921639,222.031,223,145,255,91699,27.238,22.114,0.303,3.789
ID48139,48139,13,3.213,369.173,21.284,0,65,65,7,1,-10921639,232.835,237,182,255,96161,21.137,19.686,0.291,4.960
ID48161,48161,13,3.236,369.113,13.177,0,66,66,7,1,-10921639,221.896,226,148,255,91643,25.409,22.222,0.305,4.078
ID48186,48186,13,3.416,371.418,15.399,0,67,67,7,1,-10921639,234.956,255,110,255,97037,34.159,19.256,0.304,3.207
ID48211,48211,13,4.431,365.193,18.975,0,68,68,7,1,-10921639,248.787,255,109,255,102749,22.199,15.516,0.464,7.109
ID48234,48234,13,4.302,362.993,18.546,0,69,69,7,1,-10921639,249.121,255,137,255,102887,19.325,15.632,0.443,7.913
ID48259,48259,13,4.862,367.846,16.173,0,70,70,7,1,-10921639,238.087,255,100,255,98330,36.746,11.485,0.547,4.582
ID48281,48281,13,4.146,366.110,13.022,0,71,71,7,1,-10921639,228.162,255,48,255,94231,44.613,11.376,0.420,3.025
ID48305,48305,13,4.092,367.483,13.761,0,72,72,7,1,-10921639,217.111,242,41,255,89667,50.620,11.286,0.417,2.526
ID48330,48330,13,4.355,372.603,18.147,0,73,73,7,1,-10921639,228.392,255,79,255,94326,44.727,11.375,0.461,3.221
ID48354,48354,13,4.423,372.438,16.126,0,74,74,7,1,-10921639,218.177,245,59,255,90107,50.480,11.342,0.483,2.817
ID48378,48378,13,4.412,375.585,18.762,0,75,75,7,1,-10921639,216.850,243,48,255,89559,50.311,11.294,0.475,2.777
ID48401,48401,13,3.873,372.895,14.371,0,76,76,7,1,-10921639,185.383,204,19,255,76563,57.704,11.236,0.441,1.966
ID48423,48423,13,3.408,375.297,19.732,0,77,77,7,1,-10921639,175.613,196,26,255,72528,60.325,11.191,0.399,1.662
ID48446,48446,13,3.157,378.160,20.128,0,78,78,7,1,-10921639,171.719,184,52,250,70920,48.065,11.226,0.369,1.927
ID48469,48469,13,3.343,368.078,10.308,0,79,79,7,1,-10921639,164.240,179,21,230,67831,52.352,11.323,0.465,1.992
ID48491,48491,13,3.890,374.848,17.686,0,80,80,7,1,-10921639,180.535,203,10,255,74561,71.274,11.127,0.422,1.504
ID46782,46782,18,3.443,580.272,195.326,0,0,0,7,1,-10921639,231.090,255,0,255,95440,53.533,11.313,0.309,2.037
ID46803,46803,18,3.358,579.563,191.747,0,1,1,7,1,-10921639,222.799,255,0,255,92016,59.964,11.197,0.291,1.675
ID46823,46823,18,3.488,579.156,191.525,0,2,2,7,1,-10921639,230.731,255,17,255,95292,48.925,11.302,0.317,2.270
ID46758,46758,18,3.407,580.632,190.469,0,3,3,7,1,-10921639,227.082,255,0,255,93785,56.534,11.266,0.302,1.865
ID46870,46870,18,3.550,580.492,191.354,0,4,4,7,1,-10921639,216.598,255,0,255,89455,66.305,11.159,0.316,1.569
ID46848,46848,18,3.462,579.949,192.056,0,5,5,7,1,-10921639,219.538,255,0,255,90669,65.931,11.206,0.306,1.559
ID46894,46894,18,3.466,579.915,192.296,0,6,6,7,1,-10921639,221.041,255,0,255,91290,63.060,11.213,0.308,1.649
ID46913,46913,18,3.189,580.203,193.066,0,7,7,7,1,-10921639,222.438,255,8,255,91867,59.709,11.196,0.265,1.560
ID46936,46936,18,3.356,579.997,192.189,0,8,8,7,1,-10921639,223.400,255,0,255,92264,60.119,11.230,0.288,1.664
ID46979,46979,18,3.424,580.529,193.912,0,9,9,7,1,-10921639,221.535,255,2,255,91494,60.925,11.234,0.302,1.688
ID46958,46958,18,3.482,581.968,192.684,0,10,10,7,1,-10921639,224.877,255,29,255,92874,53.971,11.214,0.309,1.965
ID46998,46998,18,3.469,582.461,191.110,0,11,11,7,1,-10921639,225.286,255,13,255,93043,54.063,11.236,0.310,1.972
ID47020,47020,18,3.394,582.486,190.425,0,12,12,7,1,-10921639,228.956,255,29,255,94559,49.197,11.272,0.299,2.141
ID47039,47039,18,3.658,582.863,190.460,0,13,13,7,1,-10921639,227.211,255,33,255,93838,52.235,11.284,0.339,2.204
ID47058,47058,18,3.535,583.536,190.661,0,14,14,7,1,-10921639,226.041,255,13,255,93355,55.327,11.248,0.321,1.984
ID47080,47080,18,3.465,583.253,188.685,0,15,15,7,1,-10921639,231.496,255,13,255,95608,51.060,11.314,0.314,2.168
ID47100,47100,18,3.630,584.494,188.171,0,16,16,7,1,-10921639,235.656,255,10,255,97326,46.387,11.407,0.343,2.592
ID47117,47117,18,3.651,583.914,185.504,0,17,17,7,1,-10921639,232.731,255,0,255,96118,50.993,11.350,0.345,2.339
ID47137,47137,18,3.801,583.469,182.746,0,18,18,7,1,-10921639,230.513,255,3,255,95202,51.880,11.321,0.363,2.364
ID47158,47158,18,3.895,582.239,181.422,0,19,19,7,1,-10921639,235.586,255,31,255,97297,46.813,11.386,0.382,2.783
ID47198,47198,18,3.872,581.176,179.961,0,20,20,7,1,-10921639,238.380,255,34,255,98451,43.198,11.421,0.380,3.040
ID47178,47178,18,3.754,580.486,179.255,0,21,21,7,1,-10921639,237.201,255,48,255,97964,42.955,11.396,0.361,2.931
ID47218,47218,18,3.713,579.518,177.508,0,22,22,7,1,-10921639,231.230,255,51,255,95498,48.045,11.351,0.354,2.516
ID47239,47239,18,3.500,576.583,176.335,0,23,23,7,1,-10921639,232.661,255,52,255,96089,49.253,15.516,0.325,2.316
ID47262,47262,18,3.481,577.218,175.341,0,24,24,7,1,-10921639,234.627,255,29,255,96901,47.349,15.343,0.320,2.403
ID47303,47303,18,3.589,577.151,174.079,0,25,25,7,1,-10921639,234.692,255,66,255,96928,44.656,15.288,0.334,2.633
ID47283,47283,18,3.411,576.375,174.135,0,26,26,7,1,-10921639,234.545,255,56,255,96867,46.328,15.338,0.305,2.366
ID47324,47324,18,3.327,576.691,174.017,0,27,27,7,1,-10921639,235.893,255,58,255,97424,43.933,15.269,0.296,2.453
ID47370,47370,18,3.400,577.124,172.907,0,28,28,7,1,-10921639,236.157,255,47,255,97533,43.911,11.342,0.305,2.512
ID47344,47344,18,3.387,578.787,172.240,0,29,29,7,1,-10921639,236.051,255,62,255,97489,41.272,15.417,0.308,2.692
ID47410,47410,18,3.492,579.381,171.783,0,30,30,7,1,-10921639,232.620,255,39,255,96072,49.334,15.390,0.321,2.291
ID47391,47391,18,3.599,581.272,171.011,0,31,31,7,1,-10921639,233.080,255,32,255,96262,49.332,15.288,0.338,2.385
ID47451,47451,18,3.679,581.030,171.374,0,32,32,7,1,-10921639,234.048,255,37,255,96662,46.290,15.218,0.350,2.623
ID47431,47431,18,3.788,582.818,171.213,0,33,33,7,1,-10921639,225.598,255,13,255,93172,57.509,11.342,0.369,2.115
ID47470,47470,18,3.789,581.029,171.356,0,34,34,7,1,-10921639,231.765,255,53,255,95719,42.904,15.317,0.372,2.931
ID47488,47488,18,3.796,579.486,171.256,0,35,35,7,1,-10921639,223.862,255,41,255,92455,50.097,15.428,0.381,2.465
ID47509,47509,18,3.252,570.104,172.610,0,36,36,7,1,-10921639,211.305,219,86,255,87269,35.903,15.324,0.307,2.762
ID46783,46783,19,3.962,170.911,200.008,0,0,0,7,1,-10921639,213.470,221,104,255,88163,38.169,11.338,0.412,3.265
ID46804,46804,19,3.741,164.598,194.903,0,1,1,7,1,-10921639,192.102,195,57,255,79338,50.429,8.526,0.373,2.068
ID46824,46824,19,3.622,174.132,194.616,0,2,2,7,1,-10921639,190.511,199,59,255,78681,51.750,11.143,0.363,1.959
ID46760,46760,19,4.080,164.600,191.750,0,3,3,7,1,-10921639,204.094,223,48,255,84291,53.839,11.188,0.420,2.241
ID46871,46871,19,3.735,175.225,193.046,0,4,4,7,1,-10921639,210.920,218,122,255,87110,32.600,15.377,0.405,3.727
ID46847,46847,19,4.184,165.415,189.880,0,5,5,7,1,-10921639,212.010,237,32,255,87560,56.028,11.259,0.430,2.275
ID46893,46893,19,4.030,172.813,192.136,0,6,6,7,1,-10921639,201.625,224,40,255,83271,58.735,11.189,0.413,2.006
ID46912,46912,19,3.867,160.171,189.296,0,7,7,7,1,-10921639,194.547,220,37,255,80348,65.559,11.170,0.392,1.671
ID46935,46935,19,4.364,173.066,188.536,0,8,8,7,1,-10921639,206.201,238,45,255,85161,60.389,11.195,0.464,2.164
ID46978,46978,19,3.788,151.250,186.556,0,9,9,7,1,-10921639,186.937,195,57,255,77205,51.323,11.201,0.405,2.100
ID46956,46956,19,3.717,151.244,185.544,0,10,10,7,1,-10921639,183.683,203,45,255,75861,63.400,11.129,0.380,1.595
ID46996,46996,19,3.897,141.858,185.528,0,11,11,7,1,-10921639,192.826,212,41,255,79637,61.596,11.189,0.410,1.820
ID47018,47018,19,3.845,141.875,185.454,0,12,12,7,1,-10921639,189.211,208,51,255,78144,60.469,11.175,0.409,1.817
ID47037,47037,19,3.913,154.489,183.783,0,13,13,7,1,-10921639,196.603,220,35,255,81197,63.905,11.225,0.407,1.779
ID47056,47056,19,3.980,144.474,186.247,0,14,14,7,1,-10921639,202.363,226,40,255,83576,59.159,11.245,0.415,2.007
ID47078,47078,19,4.030,148.317,185.659,0,15,15,7,1,-10921639,203.235,223,44,255,83936,56.910,11.287,0.421,2.117
ID47098,47098,19,4.164,145.121,184.415,0,16,16,7,1,-10921639,213.542,239,66,255,88193,51.072,11.289,0.433,2.525
ID47118,47118,19,4.096,140.387,185.629,0,17,17,7,1,-10921639,207.247,233,22,255,85593,57.589,11.271,0.429,2.161
ID47138,47138,19,3.978,137.454,187.963,0,18,18,7,1,-10921639,204.082,214,80,255,84286,49.186,11.275,0.415,2.433
ID47161,47161,19,4.362,144.404,185.754,0,19,19,7,1,-10921639,219.196,252,61,255,90528,50.491,11.291,0.458,2.726
ID47201,47201,19,4.327,141.763,186.691,0,20,20,7,1,-10921639,214.533,231,63,255,88602,47.262,11.302,0.464,2.879
ID47181,47181,19,4.145,140.722,187.588,0,21,21,7,1,-10921639,208.208,239,33,255,85990,58.943,11.286,0.440,2.158
ID47221,47221,19,4.177,141.620,186.368,0,22,22,7,1,-10921639,200.608,223,30,255,82851,59.360,11.156,0.436,2.051
ID47242,47242,19,4.080,131.867,188.701,0,23,23,7,1,-10921639,208.477,225,60,255,86101,50.529,11.314,0.435,2.503
ID47265,47265,19,3.787,137.111,186.557,0,24,24,7,1,-10921639,199.155,211,69,255,82251,48.763,11.289,0.406,2.360
ID47306,47306,19,4.206,135.186,186.449,0,25,25,7,1,-10921639,218.426,231,102,255,90210,39.863,11.342,0.443,3.366
ID47286,47286,19,4.071,136.300,185.033,0,26,26,7,1,-10921639,214.780,224,115,255,88704,38.932,11.307,0.421,3.268
ID47327,47327,19,4.234,135.136,185.764,0,27,27,7,1,-10921639,219.973,230,121,255,90849,37.072,11.328,0.443,3.646
ID47374,47374,19,3.885,132.586,186.079,0,28,28,7,1,-10921639,216.264,221,122,255,89317,33.071,15.273,0.403,3.759
ID47347,47347,19,3.815,131.953,186.884,0,29,29,7,1,-10921639,214.801,219,112,255,88713,35.940,15.312,0.392,3.369
ID47413,47413,19,4.018,130.435,185.640,0,30,30,7,1,-10921639,219.613,227,129,255,90700,33.905,11.348,0.413,3.786
ID47394,47394,19,4.026,128.819,185.286,0,31,31,7,1,-10921639,220.421,229,127,255,91034,33.877,11.338,0.411,3.789
ID47454,47454,19,4.025,126.960,185.725,0,32,32,7,1,-10921639,214.731,223,107,255,88684,39.973,11.337,0.416,3.154
ID47433,47433,19,4.100,125.635,183.557,0,33,33,7,1,-10921639,217.143,226,89,255,89680,39.868,11.319,0.420,3.221
ID47472,47472,19,4.089,123.273,186.013,0,34,34,7,1,-10921639,208.162,218,42,255,85971,47.767,11.212,0.417,2.566
ID47490,47490,19,3.704,120.966,184.173,0,35,35,7,1,-10921639,199.765,212,30,255,82503,46.544,11.240,0.388,2.398
ID47511,47511,19,3.996,117.388,186.214,0,36,36,7,1,-10921639,211.797,226,84,255,87472,45.236,11.266,0.406,2.705
ID47532,47532,19,4.096,121.886,184.901,0,37,37,7,1,-10921639,218.334,238,60,255,90172,45.029,11.277,0.414,2.838
ID47554,47554,19,4.183,120.437,183.103,0,38,38,7,1,-10921639,226.801,236,100,255,93669,32.389,11.362,0.429,4.203
ID47574,47574,19,4.331,119.801,185.529,0,39,39,7,1,-10921639,223.133,248,92,255,92154,43.954,11.347,0.456,3.182
ID47594,47594,19,4.402,116.924,186.970,0,40,40,7,1,-10921639,228.300,255,86,255,94288,39.903,11.388,0.466,3.639
ID47614,47614,19,4.475,114.419,187.292,0,41,41,7,1,-10921639,223.077,255,78,255,92131,45.069,11.327,0.480,3.209
ID47639,47639,19,4.306,119.057,183.100,0,42,42,7,1,-10921639,219.395,250,40,255,90610,48.781,11.290,0.448,2.783
ID47660,47660,19,4.272,121.105,181.949,0,43,43,7,1,-10921639,227.605,250,94,255,94001,36.896,11.356,0.436,3.746
ID47701,47701,19,4.354,116.476,183.834,0,44,44,7,1,-10921639,225.942,255,50,255,93314,44.921,11.351,0.461,3.176
ID47681,47681,19,4.209,115.725,183.686,0,45,45,7,1,-10921639,217.075,254,11,255,89652,56.636,11.286,0.436,2.329
ID47726,47726,19,4.282,113.625,184.039,0,46,46,7,1,-10921639,220.332,254,10,255,90997,51.168,11.324,0.450,2.671
ID47745,47745,19,4.154,113.708,183.103,0,47,47,7,1,-10921639,220.220,248,57,255,90951,46.599,11.291,0.423,2.809
