Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID1820,1820,16,3.995,354.444,656.993,0,82,82,7,1,-10921639,209.341,220,36,255,86458,42.307,11.371,0.529,3.424
ID1860,1860,16,4.022,353.972,658.108,0,83,83,7,1,-10921639,210.872,221,34,255,87090,41.396,11.374,0.556,3.642
ID1880,1880,16,3.449,351.530,658.973,0,84,84,7,1,-10921639,191.446,195,61,244,79067,30.047,15.304,0.573,4.641
ID1901,1901,16,4.421,353.214,655.608,0,85,85,7,1,-10921639,223.436,230,109,255,92279,29.623,15.173,0.538,5.279
ID1924,1924,16,4.565,353.084,655.547,0,86,86,7,1,-10921639,212.051,221,53,255,87577,37.891,11.392,0.582,4.120
ID1947,1947,16,4.152,353.268,656.656,0,87,87,7,1,-10921639,196.363,205,48,255,81098,38.741,11.392,0.582,3.731
ID1967,1967,16,4.745,352.478,655.448,0,88,88,7,1,-10921639,223.898,243,46,255,92470,41.864,11.371,0.564,3.858
ID1989,1989,16,4.611,350.135,654.816,0,89,89,7,1,-10921639,211.547,225,48,255,87369,44.560,11.353,0.549,3.366
ID2033,2033,16,4.259,349.787,656.902,0,90,90,7,1,-10921639,214.087,226,26,255,88418,44.077,11.334,0.567,3.513
ID2010,2010,16,4.642,350.649,656.860,0,91,91,7,1,-10921639,224.920,255,27,255,92892,47.723,11.385,0.618,3.601
ID2054,2054,16,4.994,351.583,657.148,0,92,92,7,1,-10921639,232.751,255,38,255,96126,46.398,11.472,0.698,4.125
ID2098,2098,16,5.071,353.449,656.061,0,93,93,7,1,-10921639,232.688,255,63,255,96100,44.303,11.450,0.656,4.161
ID2121,2121,16,4.732,352.896,660.431,0,94,94,7,1,-10921639,230.300,255,90,255,95114,40.841,11.471,0.766,4.893
ID2077,2077,16,4.854,351.683,660.709,0,95,95,7,1,-10921639,199.010,238,0,255,82191,70.334,11.238,0.820,2.550
ID2142,2142,16,5.151,356.747,654.490,0,96,96,7,1,-10921639,191.138,242,0,255,78940,79.809,11.118,0.667,1.916
ID184,184,23,3.703,402.350,0.000,0,7,7,7,1,-10921639,116.789,91,0,255,48234,100.553,8.187,0.513,0.788
ID271,271,23,3.800,403.650,0.000,0,8,8,7,1,-10921639,123.061,105,0,255,50824,99.091,8.273,0.525,0.855
ID208,208,23,4.177,402.350,0.000,0,9,9,7,1,-10921639,133.143,136,0,255,54988,104.094,8.337,0.567,0.925
ID228,228,23,4.582,403.650,0.000,0,10,10,7,1,-10921639,136.213,138,0,255,56256,106.390,8.449,0.628,0.988
ID249,249,23,4.589,404.950,0.000,0,11,11,7,1,-10921639,132.751,136,0,255,54826,111.016,8.437,0.640,0.934
ID310,310,23,4.039,407.821,7.313,0,12,12,7,1,-10921639,167.891,245,0,255,69339,101.496,8.530,0.550,1.174
ID291,291,23,4.635,407.479,10.009,0,13,13,7,1,-10921639,187.932,255,0,255,77616,91.186,8.636,0.562,1.483
ID336,336,23,4.855,410.521,12.413,0,14,14,7,1,-10921639,189.920,255,5,255,78437,90.622,11.029,0.577,1.534
ID356,356,23,4.317,412.809,16.502,0,15,15,7,1,-10921639,172.424,255,11,255,71211,97.225,8.501,0.481,1.152
ID375,375,23,4.378,416.174,20.954,0,16,16,7,1,-10921639,175.131,255,15,255,72329,96.054,8.518,0.496,1.208
ID395,395,23,4.484,418.447,25.145,0,17,17,7,1,-10921639,188.073,255,12,255,77674,90.721,8.636,0.493,1.370
ID419,419,23,4.034,421.322,27.602,0,18,18,7,1,-10921639,170.758,244,10,255,70523,97.558,8.427,0.430,1.053
ID438,438,23,4.341,426.448,34.477,0,19,19,7,1,-10921639,190.843,255,12,255,78818,89.813,8.605,0.469,1.357
ID459,459,23,4.059,425.889,34.632,0,20,20,7,1,-10921639,167.462,247,14,255,69162,98.938,8.408,0.447,1.045
ID480,480,23,4.091,429.014,39.417,0,21,21,7,1,-10921639,178.683,255,27,255,73796,92.196,8.512,0.433,1.171
ID501,501,23,4.264,431.708,43.071,0,22,22,7,1,-10921639,177.015,255,16,255,73107,96.010,8.508,0.468,1.175
ID524,524,23,4.272,433.210,46.327,0,23,23,7,1,-10921639,171.937,255,0,255,71010,98.554,8.516,0.469,1.113
ID546,546,23,4.288,433.169,47.558,0,24,24,7,1,-10921639,178.666,255,11,255,73789,94.274,8.524,0.475,1.220
ID568,568,23,4.322,435.751,50.958,0,25,25,7,1,-10921639,170.709,255,4,255,70503,100.569,8.472,0.490,1.117
ID589,589,23,4.362,433.186,47.955,0,26,26,7,1,-10921639,181.712,255,10,255,75047,95.755,8.578,0.477,1.226
ID609,609,23,4.318,425.239,36.921,0,27,27,7,1,-10921639,176.056,255,0,255,72711,98.508,8.499,0.499,1.190
ID631,631,23,4.527,418.307,25.530,0,28,28,7,1,-10921639,177.775,255,0,255,73421,98.152,8.563,0.523,1.244
ID653,653,23,4.538,416.201,20.340,0,29,29,7,1,-10921639,177.203,255,0,255,73185,98.818,8.554,0.524,1.233
ID674,674,23,4.743,415.180,21.349,0,30,30,7,1,-10921639,186.775,255,0,255,77138,92.227,10.989,0.550,1.438
ID695,695,23,4.672,411.115,16.188,0,31,31,7,1,-10921639,177.545,255,0,255,73326,97.486,8.573,0.553,1.296
ID714,714,23,4.378,407.904,13.052,0,32,32,7,1,-10921639,166.678,246,0,255,68838,103.434,8.449,0.520,1.103
ID738,738,23,4.486,411.023,17.887,0,33,33,7,1,-10921639,171.051,255,0,255,70644,101.817,8.512,0.520,1.149
ID779,779,23,4.245,411.168,17.411,0,34,34,7,1,-10921639,168.341,246,0,255,69525,101.163,8.430,0.485,1.087
ID758,758,23,4.385,415.879,23.145,0,35,35,7,1,-10921639,172.278,255,0,255,71151,99.355,8.493,0.503,1.161
ID800,800,23,4.513,418.951,27.913,0,36,36,7,1,-10921639,174.627,255,0,255,72121,99.693,8.535,0.531,1.215
ID823,823,23,4.439,424.930,35.255,0,37,37,7,1,-10921639,165.741,254,0,255,68451,103.650,8.474,0.529,1.106
ID845,845,23,4.576,424.391,34.662,0,38,38,7,1,-10921639,182.678,255,0,255,75446,95.161,8.573,0.537,1.341
ID866,866,23,4.665,413.991,22.789,0,39,39,7,1,-10921639,188.102,255,3,255,77686,90.054,11.024,0.534,1.455
ID890,890,23,3.113,417.114,25.415,0,40,40,7,1,-10921639,112.709,71,12,255,46549,92.346,4.684,0.397,0.694
ID314,314,26,5.052,400.764,85.873,0,12,12,7,1,-10921639,220.533,255,0,255,91080,72.487,11.340,0.588,2.254
ID292,292,26,5.076,401.324,86.999,0,13,13,7,1,-10921639,214.530,255,0,255,88601,80.798,11.266,0.596,1.984
ID337,337,26,5.116,401.646,88.999,0,14,14,7,1,-10921639,211.586,255,0,255,87385,83.048,11.256,0.607,1.926
ID357,357,26,5.056,403.944,93.686,0,15,15,7,1,-10921639,220.470,255,0,255,91054,72.618,11.335,0.590,2.253
ID376,376,26,4.910,406.360,99.184,0,16,16,7,1,-10921639,207.002,255,0,255,85492,87.851,11.193,0.565,1.702
ID396,396,26,4.809,410.501,106.154,0,17,17,7,1,-10921639,217.734,255,0,255,89924,78.490,11.316,0.534,1.932
ID420,420,26,4.773,416.493,113.534,0,18,18,7,1,-10921639,237.184,255,6,255,97957,50.068,11.556,0.526,3.265
ID439,439,26,4.779,417.490,115.987,0,19,19,7,1,-10921639,242.247,255,47,255,100048,38.507,14.279,0.530,4.356
ID460,460,26,4.885,418.491,117.355,0,20,20,7,1,-10921639,242.320,255,0,255,100078,43.351,14.743,0.545,3.945
ID481,481,26,4.720,418.183,118.634,0,21,21,7,1,-10921639,244.869,255,48,255,101131,35.038,14.774,0.516,4.756
ID502,502,26,4.818,417.793,117.311,0,22,22,7,1,-10921639,239.557,255,0,255,98937,44.812,11.545,0.533,3.717
ID525,525,26,4.571,418.289,116.973,0,23,23,7,1,-10921639,242.533,255,0,255,100166,43.258,14.998,0.488,3.676
ID547,547,26,4.623,417.186,115.994,0,24,24,7,1,-10921639,238.579,255,0,255,98533,47.718,11.510,0.497,3.320
ID569,569,26,4.751,416.641,114.323,0,25,25,7,1,-10921639,236.484,255,0,255,97668,52.432,11.559,0.521,3.089
ID590,590,26,4.743,416.326,113.928,0,26,26,7,1,-10921639,234.249,255,0,255,96745,55.206,11.488,0.521,2.907
ID610,610,26,4.788,415.734,114.382,0,27,27,7,1,-10921639,239.605,255,0,255,98957,45.703,11.544,0.532,3.640
ID632,632,26,4.798,415.769,114.275,0,28,28,7,1,-10921639,241.276,255,17,255,99647,41.236,14.210,0.534,4.073
ID654,654,26,4.789,415.926,113.107,0,29,29,7,1,-10921639,239.729,255,51,255,99008,42.959,11.591,0.535,3.888
ID675,675,26,4.611,417.289,117.530,0,30,30,7,1,-10921639,239.308,255,18,255,98834,44.856,11.529,0.495,3.534
ID696,696,26,4.571,418.134,119.426,0,31,31,7,1,-10921639,240.743,255,9,255,99427,43.356,11.562,0.487,3.637
ID716,716,26,4.424,417.330,118.549,0,32,32,7,1,-10921639,246.061,255,22,255,101623,31.915,15.212,0.467,4.907
ID739,739,26,4.581,418.382,119.938,0,33,33,7,1,-10921639,243.460,255,39,255,100549,35.206,14.416,0.494,4.572
ID780,780,26,4.537,417.622,118.078,0,34,34,7,1,-10921639,242.673,255,8,255,100224,40.531,14.784,0.482,3.897
ID759,759,26,4.559,417.783,118.350,0,35,35,7,1,-10921639,242.978,255,25,255,100350,38.209,14.870,0.489,4.177
ID801,801,26,4.583,417.700,118.641,0,36,36,7,1,-10921639,244.850,255,42,255,101123,33.698,14.966,0.492,4.794
ID824,824,26,4.590,418.484,117.896,0,37,37,7,1,-10921639,246.421,255,19,255,101772,33.640,15.256,0.492,4.830
ID846,846,26,4.537,418.974,120.138,0,38,38,7,1,-10921639,242.421,255,15,255,100120,37.300,14.911,0.488,4.264
ID867,867,26,4.602,419.071,120.118,0,39,39,7,1,-10921639,244.605,255,34,255,101022,32.332,14.755,0.499,5.036
ID891,891,26,4.703,418.955,120.046,0,40,40,7,1,-10921639,245.855,255,62,255,101538,29.339,14.979,0.516,5.704
ID913,913,26,4.654,419.042,118.485,0,41,41,7,1,-10921639,248.540,255,47,255,102647,26.385,15.182,0.503,6.302
ID937,937,26,4.706,419.948,117.239,0,42,42,7,1,-10921639,250.283,255,94,255,103367,20.260,15.265,0.512,8.365
ID961,961,26,4.706,419.547,118.194,0,43,43,7,1,-10921639,250.051,255,77,255,103271,22.270,15.190,0.514,7.627
ID984,984,26,4.655,419.200,118.883,0,44,44,7,1,-10921639,249.547,255,73,255,103063,21.633,15.189,0.506,7.750
ID1006,1006,26,4.784,419.580,119.364,0,45,45,7,1,-10921639,246.363,255,13,255,101748,31.832,15.014,0.531,5.367
ID1027,1027,26,4.827,419.830,120.681,0,46,46,7,1,-10921639,245.649,255,52,255,101453,31.848,14.940,0.541,5.417
ID1050,1050,26,4.896,419.388,121.338,0,47,47,7,1,-10921639,244.274,255,62,255,100885,35.249,14.784,0.553,4.933
ID1071,1071,26,4.847,420.190,121.624,0,48,48,7,1,-10921639,242.736,255,30,255,100250,40.011,15.047,0.543,4.269
ID1094,1094,26,4.889,419.639,124.076,0,49,49,7,1,-10921639,236.213,255,33,255,97556,47.423,11.540,0.549,3.532
ID1138,1138,26,4.950,420.338,123.219,0,50,50,7,1,-10921639,239.971,255,9,255,99108,42.554,11.559,0.564,4.065
ID1114,1114,26,4.947,419.887,123.822,0,51,51,7,1,-10921639,237.489,255,35,255,98083,44.903,11.582,0.562,3.804
ID1160,1160,26,4.963,419.654,124.051,0,52,52,7,1,-10921639,233.133,255,1,255,96284,52.697,11.487,0.564,3.191
ID1184,1184,26,4.891,419.241,126.259,0,53,53,7,1,-10921639,225.482,255,0,255,93124,64.233,11.363,0.553,2.499
ID1207,1207,26,4.837,419.609,126.223,0,54,54,7,1,-10921639,220.840,255,0,255,91207,71.076,11.309,0.545,2.191
ID1230,1230,26,4.723,419.631,126.118,0,55,55,7,1,-10921639,218.085,255,0,255,90069,72.131,11.276,0.524,2.079
ID1253,1253,26,4.596,418.380,127.528,0,56,56,7,1,-10921639,209.552,255,0,255,86545,84.110,11.171,0.505,1.672
ID1276,1276,26,4.568,418.193,128.047,0,57,57,7,1,-10921639,208.283,255,0,255,86021,83.437,11.140,0.493,1.649
ID1298,1298,26,4.497,417.916,128.818,0,58,58,7,1,-10921639,214.031,255,0,255,88395,79.265,11.189,0.476,1.741
ID1322,1322,26,4.361,417.003,131.788,0,59,59,7,1,-10921639,225.145,255,0,255,92985,68.676,11.334,0.447,2.027
ID1343,1343,26,4.176,418.995,124.104,0,60,60,7,1,-10921639,192.320,255,0,255,79428,85.792,11.090,0.439,1.368
ID1367,1367,26,4.299,415.437,134.419,0,61,61,7,1,-10921639,224.090,255,0,255,92549,69.161,11.319,0.435,1.965
ID1389,1389,26,3.726,419.071,123.938,0,62,62,7,1,-10921639,172.763,223,0,255,71351,93.071,8.431,0.385,1.032
ID483,483,29,3.997,532.533,139.337,0,21,21,7,1,-10921639,220.017,228,101,255,90867,34.972,11.332,0.406,3.631
ID505,505,29,4.122,530.854,143.162,0,22,22,7,1,-10921639,194.179,247,15,255,80196,79.594,11.034,0.415,1.431
ID529,529,29,3.983,533.499,147.909,0,23,23,7,1,-10921639,189.913,230,9,255,78434,78.656,8.566,0.398,1.376
ID551,551,29,3.892,536.274,148.202,0,24,24,7,1,-10921639,202.288,226,38,255,83545,61.317,11.166,0.386,1.838
ID572,572,29,4.294,535.659,147.592,0,25,25,7,1,-10921639,220.845,255,15,255,91209,52.569,11.299,0.461,2.649
ID592,592,29,4.300,536.461,145.386,0,26,26,7,1,-10921639,228.550,255,31,255,94391,49.167,11.338,0.445,2.863
ID613,613,29,4.639,537.587,147.337,0,27,27,7,1,-10921639,238.109,255,99,255,98339,29.511,15.069,0.506,5.423
ID635,635,29,4.671,538.460,147.771,0,28,28,7,1,-10921639,233.855,255,68,255,96582,38.268,11.448,0.512,4.138
ID656,656,29,4.589,542.975,143.803,0,29,29,7,1,-10921639,230.262,255,53,255,95098,46.913,11.371,0.498,3.262
ID677,677,29,4.629,544.052,143.841,0,30,30,7,1,-10921639,230.061,255,67,255,95015,44.907,11.404,0.502,3.426
ID698,698,29,4.670,545.306,143.847,0,31,31,7,1,-10921639,226.235,255,43,255,93435,50.678,11.348,0.511,3.020
ID718,718,29,4.352,545.561,139.173,0,32,32,7,1,-10921639,218.828,255,22,255,90376,61.388,11.285,0.457,2.236
ID741,741,29,4.550,547.356,135.944,0,33,33,7,1,-10921639,227.455,255,22,255,93939,53.697,11.352,0.493,2.796
ID781,781,29,4.700,546.232,133.743,0,34,34,7,1,-10921639,234.356,255,41,255,96789,43.426,11.412,0.517,3.680
ID760,760,29,4.653,546.663,132.897,0,35,35,7,1,-10921639,233.557,255,47,255,96459,45.565,11.417,0.508,3.455
ID802,802,29,4.749,546.873,132.504,0,36,36,7,1,-10921639,239.421,255,100,255,98881,29.703,15.106,0.528,5.572
ID826,826,29,4.950,547.890,136.695,0,37,37,7,1,-10921639,237.370,255,77,255,98034,31.869,11.510,0.566,5.382
ID847,847,29,4.698,550.224,137.219,0,38,38,7,1,-10921639,239.978,255,85,255,99111,32.362,14.981,0.520,5.074
ID868,868,29,4.734,549.426,141.376,0,39,39,7,1,-10921639,238.312,255,106,255,98423,29.585,15.027,0.523,5.535
ID894,894,29,4.894,551.826,147.377,0,40,40,7,1,-10921639,235.484,255,101,255,97255,34.784,11.462,0.554,4.826
ID916,916,29,4.880,550.452,150.672,0,41,41,7,1,-10921639,235.276,255,78,255,97169,38.186,11.459,0.553,4.386
ID940,940,29,4.863,555.234,152.339,0,42,42,7,1,-10921639,235.901,255,109,255,97427,34.969,11.499,0.549,4.781
ID964,964,29,4.891,555.628,152.857,0,43,43,7,1,-10921639,244.274,255,119,255,100885,22.704,14.989,0.551,7.641
ID987,987,29,4.734,553.187,155.123,0,44,44,7,1,-10921639,238.818,255,102,255,98632,32.339,15.236,0.524,5.079
ID1009,1009,29,4.711,553.957,159.449,0,45,45,7,1,-10921639,245.617,255,139,255,101440,21.885,15.348,0.523,7.706
ID1030,1030,29,4.551,553.679,161.202,0,46,46,7,1,-10921639,237.179,255,65,255,97955,34.949,11.452,0.491,4.471
ID1053,1053,29,4.415,552.355,169.870,0,47,47,7,1,-10921639,232.988,255,32,255,96224,41.617,15.388,0.470,3.577
ID1075,1075,29,4.255,555.983,173.029,0,48,48,7,1,-10921639,200.850,248,16,255,82951,73.528,11.085,0.434,1.653
ID1097,1097,29,4.180,554.513,170.205,0,49,49,7,1,-10921639,218.695,255,25,255,90321,56.480,11.258,0.421,2.293
ID1141,1141,29,4.017,556.839,167.204,0,50,50,7,1,-10921639,204.286,243,3,255,84370,69.938,11.123,0.394,1.650
ID629,629,31,3.134,429.650,0.000,0,28,28,7,1,-10921639,84.271,26,0,255,34804,97.354,4.669,0.527,0.597
ID651,651,31,4.520,430.950,0.000,0,29,29,7,1,-10921639,117.354,103,0,255,48467,112.383,8.234,0.663,0.833
ID673,673,31,4.812,434.204,10.808,0,30,30,7,1,-10921639,171.540,255,0,255,70846,103.721,8.549,0.615,1.260
ID694,694,31,4.646,435.705,15.028,0,31,31,7,1,-10921639,163.538,251,0,255,67541,106.178,8.474,0.589,1.142
ID715,715,31,4.851,435.978,15.716,0,32,32,7,1,-10921639,177.194,255,2,255,73181,98.137,8.555,0.607,1.364
ID737,737,31,4.650,436.129,15.990,0,33,33,7,1,-10921639,164.482,255,0,255,67931,105.745,8.479,0.584,1.147
ID778,778,31,4.715,435.583,12.127,0,34,34,7,1,-10921639,166.075,250,0,255,68589,104.462,8.499,0.605,1.199
ID757,757,31,4.538,435.295,11.560,0,35,35,7,1,-10921639,161.925,239,0,255,66875,105.631,8.416,0.577,1.121
ID799,799,31,4.805,435.124,12.875,0,36,36,7,1,-10921639,167.872,253,0,255,69331,103.441,8.510,0.637,1.262
ID822,822,31,4.653,437.148,14.592,0,37,37,7,1,-10921639,161.547,240,0,255,66719,106.190,8.438,0.602,1.144
ID844,844,31,4.692,438.307,17.153,0,38,38,7,1,-10921639,169.634,252,0,255,70059,100.412,8.510,0.585,1.246
ID865,865,31,4.783,438.734,18.586,0,39,39,7,1,-10921639,171.065,255,0,255,70650,101.767,8.531,0.603,1.265
ID889,889,31,4.644,439.844,19.673,0,40,40,7,1,-10921639,175.295,255,0,255,72397,99.522,8.551,0.548,1.247
ID912,912,31,4.405,443.047,23.702,0,41,41,7,1,-10921639,174.521,255,0,255,72077,97.293,8.544,0.488,1.177
ID936,936,31,4.154,445.185,26.480,0,42,42,7,1,-10921639,166.317,238,0,255,68689,100.950,8.484,0.458,1.035
ID960,960,31,4.414,448.397,30.024,0,43,43,7,1,-10921639,173.421,255,0,255,71623,96.577,8.552,0.494,1.188
ID983,983,31,4.470,449.222,31.587,0,44,44,7,1,-10921639,183.186,255,10,255,75656,89.609,8.567,0.506,1.374
ID1005,1005,31,4.453,453.122,36.254,0,45,45,7,1,-10921639,172.763,255,10,255,71351,97.745,8.518,0.520,1.209
ID1026,1026,31,4.268,451.848,35.404,0,46,46,7,1,-10921639,168.344,232,8,255,69526,96.409,8.476,0.475,1.124
ID1049,1049,31,4.420,452.572,37.202,0,47,47,7,1,-10921639,169.191,229,10,255,69876,97.206,8.470,0.519,1.190
ID1070,1070,31,4.448,455.315,38.030,0,48,48,7,1,-10921639,175.332,255,9,255,72412,95.309,8.550,0.509,1.242
ID1093,1093,31,4.158,455.197,38.651,0,49,49,7,1,-10921639,173.179,234,22,255,71523,92.910,8.467,0.449,1.155
ID1137,1137,31,4.388,455.860,40.171,0,50,50,7,1,-10921639,173.630,249,3,255,71709,94.844,8.532,0.497,1.215
ID1113,1113,31,4.407,454.302,38.094,0,51,51,7,1,-10921639,172.734,242,13,255,71339,95.204,8.519,0.496,1.204
ID1159,1159,31,4.225,452.878,39.233,0,52,52,7,1,-10921639,172.794,245,4,255,71364,95.838,8.450,0.475,1.161
ID1183,1183,31,4.216,454.018,39.147,0,53,53,7,1,-10921639,173.705,237,22,255,71740,93.153,8.484,0.464,1.183
ID1206,1206,31,4.371,453.923,40.072,0,54,54,7,1,-10921639,171.412,244,13,255,70793,95.586,8.496,0.497,1.190
ID1229,1229,31,4.421,454.014,39.919,0,55,55,7,1,-10921639,179.501,255,19,255,74134,90.818,8.529,0.505,1.327
ID1252,1252,31,4.405,454.330,40.076,0,56,56,7,1,-10921639,173.867,254,9,255,71807,95.906,8.511,0.500,1.209
ID1275,1275,31,4.774,455.567,43.736,0,57,57,7,1,-10921639,183.538,255,15,255,75801,89.788,8.627,0.570,1.484
ID1296,1296,31,4.451,454.883,42.171,0,58,58,7,1,-10921639,175.637,255,17,255,72538,93.557,8.506,0.513,1.274
ID1319,1319,31,4.389,455.341,43.990,0,59,59,7,1,-10921639,172.724,253,13,255,71335,95.549,8.483,0.505,1.213
ID1342,1342,31,4.570,454.672,43.277,0,60,60,7,1,-10921639,176.881,255,8,255,73052,94.190,8.581,0.532,1.304
ID1365,1365,31,4.649,455.188,44.247,0,61,61,7,1,-10921639,180.208,255,13,255,74426,90.839,8.571,0.548,1.405
ID1386,1386,31,4.427,455.965,45.437,0,62,62,7,1,-10921639,169.104,237,3,255,69840,97.723,8.499,0.512,1.172
ID1411,1411,31,4.479,456.465,45.275,0,63,63,7,1,-10921639,167.528,232,6,255,69189,98.271,8.501,0.527,1.177
ID1434,1434,31,4.593,453.554,40.922,0,64,64,7,1,-10921639,174.956,244,9,255,72257,94.719,8.553,0.538,1.292
ID1455,1455,31,4.275,452.817,40.078,0,65,65,7,1,-10921639,166.010,209,20,255,68562,95.395,8.447,0.484,1.135
ID1476,1476,31,4.126,453.557,40.525,0,66,66,7,1,-10921639,164.772,193,25,255,68051,93.289,8.405,0.464,1.119
ID1497,1497,31,3.959,455.378,44.270,0,67,67,7,1,-10921639,158.765,192,7,255,65570,98.721,8.337,0.443,0.987
ID1520,1520,31,4.062,456.784,46.400,0,68,68,7,1,-10921639,165.235,202,20,255,68242,94.667,8.394,0.443,1.072
ID1542,1542,31,4.377,458.511,51.292,0,69,69,7,1,-10921639,176.140,243,24,255,72746,90.410,8.503,0.501,1.301
ID1563,1563,31,3.699,466.019,58.310,0,70,70,7,1,-10921639,174.748,213,23,255,72171,87.874,8.369,0.384,1.104
ID1584,1584,31,3.988,461.555,55.176,0,71,71,7,1,-10921639,171.605,229,21,255,70873,93.398,8.455,0.410,1.068
ID1606,1606,31,4.164,463.209,60.869,0,72,72,7,1,-10921639,176.182,241,20,255,72763,90.405,8.486,0.444,1.199
ID1627,1627,31,3.951,462.540,58.823,0,73,73,7,1,-10921639,169.603,213,23,255,70046,91.512,8.440,0.405,1.069
ID1648,1648,31,4.171,462.718,58.967,0,74,74,7,1,-10921639,175.034,230,23,255,72289,89.720,8.479,0.449,1.210
ID1672,1672,31,4.142,461.454,59.744,0,75,75,7,1,-10921639,172.174,238,25,255,71108,93.541,8.438,0.454,1.149
ID1696,1696,31,4.172,466.844,71.679,0,76,76,7,1,-10921639,178.317,248,21,255,73645,89.787,8.497,0.448,1.230
ID1717,1717,31,4.197,465.999,71.075,0,77,77,7,1,-10921639,177.697,245,17,255,73389,90.225,8.493,0.454,1.230
ID1740,1740,31,4.332,466.744,68.953,0,78,78,7,1,-10921639,180.867,255,28,255,74698,88.336,8.569,0.471,1.311
ID1761,1761,31,4.097,468.126,73.747,0,79,79,7,1,-10921639,172.404,237,17,255,71203,93.707,8.447,0.438,1.121
ID1782,1782,31,4.132,468.727,75.437,0,80,80,7,1,-10921639,177.814,230,29,255,73437,87.845,8.499,0.440,1.237
ID1823,1823,31,4.112,472.024,80.640,0,81,81,7,1,-10921639,175.855,241,21,255,72628,90.960,8.478,0.441,1.183
ID1802,1802,31,4.067,474.193,87.088,0,82,82,7,1,-10921639,174.458,229,21,255,72051,90.441,8.467,0.433,1.166
ID1843,1843,31,4.009,474.886,88.436,0,83,83,7,1,-10921639,168.896,217,21,255,69754,93.450,8.435,0.425,1.078
ID1863,1863,31,4.040,478.492,94.487,0,84,84,7,1,-10921639,175.358,255,20,255,72423,93.347,8.466,0.423,1.117
ID1883,1883,31,4.275,479.593,96.829,0,85,85,7,1,-10921639,182.886,255,26,255,75532,87.239,8.550,0.460,1.320
ID1906,1906,31,4.089,480.129,98.452,0,86,86,7,1,-10921639,175.266,234,23,255,72385,90.866,8.471,0.434,1.168
ID1928,1928,31,4.329,484.673,104.372,0,87,87,7,1,-10921639,177.206,255,11,255,73186,93.699,8.538,0.474,1.216
ID1950,1950,31,4.117,485.689,106.898,0,88,88,7,1,-10921639,178.402,241,25,255,73680,88.207,8.488,0.440,1.236
ID1971,1971,31,4.228,485.461,107.436,0,89,89,7,1,-10921639,177.707,244,23,255,73393,90.708,8.510,0.463,1.240
ID2014,2014,31,4.141,489.530,113.220,0,90,90,7,1,-10921639,180.390,246,26,255,74501,87.299,8.504,0.444,1.270
ID1994,1994,31,4.284,490.758,114.793,0,91,91,7,1,-10921639,180.128,255,16,255,74393,89.715,8.520,0.473,1.289
ID2037,2037,31,4.255,490.496,113.970,0,92,92,7,1,-10921639,176.378,242,20,255,72844,91.859,8.522,0.463,1.215
ID2081,2081,31,4.175,491.537,116.085,0,93,93,7,1,-10921639,175.622,241,22,255,72532,90.733,8.514,0.456,1.212
ID2103,2103,31,4.493,491.179,115.361,0,94,94,7,1,-10921639,190.390,255,23,255,78631,84.199,11.045,0.498,1.503
ID2059,2059,31,4.240,494.582,121.383,0,95,95,7,1,-10921639,173.954,242,25,255,71843,91.988,8.501,0.463,1.198
ID2126,2126,31,4.137,494.501,120.244,0,96,96,7,1,-10921639,178.446,248,17,255,73698,89.043,8.515,0.435,1.216
ID887,887,35,4.687,402.272,13.920,0,40,40,7,1,-10921639,178.709,255,0,255,73807,96.711,8.590,0.562,1.330
ID909,909,35,4.312,386.750,0.000,0,41,41,7,1,-10921639,157.952,209,0,255,65234,104.920,11.224,0.580,1.106
ID933,933,35,4.756,385.450,0.000,0,42,42,7,1,-10921639,153.521,211,0,255,63404,106.107,11.102,0.638,1.127
ID957,957,35,4.536,385.450,0.000,0,43,43,7,1,-10921639,141.264,171,0,255,58342,104.614,8.407,0.629,1.043
ID1046,1046,35,4.559,388.700,0.000,0,47,47,7,1,-10921639,154.852,201,0,255,63954,105.512,11.148,0.613,1.116
ID1069,1069,35,4.374,401.505,13.479,0,48,48,7,1,-10921639,177.252,253,0,255,73205,95.709,8.520,0.496,1.229
ID1092,1092,35,4.840,400.193,14.163,0,49,49,7,1,-10921639,202.719,255,22,255,83723,77.951,11.137,0.558,1.862
ID1136,1136,35,4.548,395.128,10.537,0,50,50,7,1,-10921639,183.857,255,0,255,75933,96.870,8.615,0.533,1.320
ID1110,1110,35,4.401,382.200,0.000,0,51,51,7,1,-10921639,161.484,212,0,255,66693,103.694,11.232,0.564,1.124
ID1156,1156,35,4.566,377.650,0.000,0,52,52,7,1,-10921639,169.738,220,0,255,70102,101.402,11.323,0.561,1.203
ID1180,1180,35,4.081,376.350,0.000,0,53,53,7,1,-10921639,169.007,212,0,255,69800,98.767,11.330,0.513,1.160
ID1204,1204,35,4.414,390.057,8.921,0,54,54,7,1,-10921639,173.697,255,0,255,71737,101.102,8.545,0.557,1.230
ID1228,1228,35,4.276,397.985,14.259,0,55,55,7,1,-10921639,178.574,254,8,255,73751,93.008,8.520,0.466,1.221
