Label,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,VELOCITY,DISPLACEMENT,MANUAL_COLOR
(ID7805 : ID7834),50,7805,7834,12.145,34.500,627.663,6.277,0,3.485,3.485,None
(ID7834 : ID7864),50,7834,7864,32.488,35.500,628.920,2.826,0,5.700,5.700,None
(ID7864 : ID7896),50,7864,7896,232.053,36.500,624.542,6.477,0,15.233,15.233,None
(ID7896 : ID7924),50,7896,7924,33.233,37.500,622.300,10.676,0,5.765,5.765,None
(ID7924 : ID7952),50,7924,7952,21.524,38.500,625.818,6.877,0,4.639,4.639,None
(ID7952 : ID7981),50,7952,7981,29.501,39.500,625.841,7.451,0,5.432,5.432,None
(ID7981 : ID8007),50,7981,8007,0.782,40.500,623.712,9.354,0,0.884,0.884,None
(ID8007 : ID8033),50,8007,8033,27.239,41.500,625.618,7.938,0,5.219,5.219,None
(ID8033 : ID8059),50,8033,8059,48.268,42.500,625.551,9.252,0,6.948,6.948,None
(ID7561 : ID7589),57,7561,7589,60.465,25.500,539.721,208.145,0,7.776,7.776,None
(ID7589 : ID7616),57,7589,7616,268.488,26.500,531.618,200.085,0,16.386,16.386,None
(ID7616 : ID7645),57,7616,7645,236.344,27.500,520.494,189.466,0,15.373,15.373,None
(ID7645 : ID7674),57,7645,7674,93.723,28.500,518.592,185.565,0,9.681,9.681,None
(ID7674 : ID7702),57,7674,7702,0.995,29.500,523.329,185.851,0,0.997,0.997,None
(ID7702 : ID7731),57,7702,7731,6.444,30.500,524.240,187.108,0,2.538,2.538,None
(ID7731 : ID7758),57,7731,7758,36.766,31.500,528.279,187.744,0,6.064,6.064,None
(ID7758 : ID7786),57,7758,7786,140.342,32.500,534.886,182.890,0,11.847,11.847,None
(ID7786 : ID7814),57,7786,7814,30.021,33.500,540.670,176.545,0,5.479,5.479,None
(ID7814 : ID7842),57,7814,7842,28.851,34.500,545.508,175.450,0,5.371,5.371,None
(ID7842 : ID7872),57,7842,7872,36.977,35.500,547.017,178.806,0,6.081,6.081,None
(ID7872 : ID7902),57,7872,7902,146.214,36.500,542.748,186.795,0,12.092,12.092,None
(ID7902 : ID7931),57,7902,7931,2.082,37.500,540.315,191.845,0,1.443,1.443,None
(ID7931 : ID7959),57,7931,7959,7.319,38.500,541.707,190.562,0,2.705,2.705,None
(ID7959 : ID7987),57,7959,7987,12.605,39.500,542.313,191.166,0,3.550,3.550,None
(ID7987 : ID8012),57,7987,8012,526.796,40.500,539.115,181.897,0,22.952,22.952,None
(ID8012 : ID8038),57,8012,8038,356.176,41.500,533.852,180.047,0,18.873,18.873,None
(ID8038 : ID8065),57,8038,8065,78.023,42.500,533.192,193.400,0,8.833,8.833,None
(ID8065 : ID8090),57,8065,8090,17.805,43.500,533.157,196.091,0,4.220,4.220,None
(ID8090 : ID8117),57,8090,8117,22.371,44.500,533.532,196.044,0,4.730,4.730,None
(ID8117 : ID8144),57,8117,8144,1.403,45.500,535.012,197.040,0,1.185,1.185,None
(ID8144 : ID8172),57,8144,8172,4.185,46.500,534.042,197.466,0,2.046,2.046,None
(ID8172 : ID8196),57,8172,8196,0.167,47.500,533.416,198.515,0,0.408,0.408,None
(ID8196 : ID8222),57,8196,8222,0.866,48.500,533.708,198.411,0,0.931,0.931,None
(ID8222 : ID8248),57,8222,8248,142.331,49.500,538.312,193.924,0,11.930,11.930,None
(ID8248 : ID8275),57,8248,8275,67.245,50.500,538.510,190.387,0,8.200,8.200,None
(ID8275 : ID8300),57,8275,8300,7.784,51.500,533.284,191.787,0,2.790,2.790,None
(ID8300 : ID8325),57,8300,8325,45.911,52.500,535.165,191.078,0,6.776,6.776,None
(ID8325 : ID8350),57,8325,8350,67.611,53.500,538.080,185.514,0,8.223,8.223,None
(ID8350 : ID8375),57,8350,8375,5.303,54.500,538.272,180.304,0,2.303,2.303,None
(ID8375 : ID8400),57,8375,8400,31.082,55.500,540.411,177.077,0,5.575,5.575,None
(ID8400 : ID8424),57,8400,8424,2.095,56.500,542.651,174.374,0,1.447,1.447,None
(ID8424 : ID8448),57,8424,8448,5.487,57.500,544.151,173.304,0,2.342,2.342,None
(ID8448 : ID8473),57,8448,8473,65.939,58.500,546.169,168.865,0,8.120,8.120,None
(ID8473 : ID8500),57,8473,8500,16.313,59.500,548.405,166.481,0,4.039,4.039,None
(ID8500 : ID8526),57,8500,8526,91.266,60.500,550.690,163.374,0,9.553,9.553,None
(ID8526 : ID8551),57,8526,8551,38.965,61.500,552.853,155.806,0,6.242,6.242,None
(ID8551 : ID8576),57,8551,8576,57.535,62.500,556.775,150.312,0,7.585,7.585,None
(ID7596 : ID7625),58,7596,7625,0.821,26.500,142.152,502.085,0,0.906,0.906,None
(ID7625 : ID7654),58,7625,7654,45.741,27.500,145.819,501.075,0,6.763,6.763,None
(ID7654 : ID7683),58,7654,7683,261.110,28.500,157.195,500.476,0,16.159,16.159,None
(ID7683 : ID7710),58,7683,7710,95.195,29.500,165.393,495.747,0,9.757,9.757,None
(ID7710 : ID7739),58,7710,7739,67.841,30.500,163.740,487.154,0,8.237,8.237,None
(ID7739 : ID7766),58,7739,7766,41.307,31.500,161.412,480.271,0,6.427,6.427,None
(ID7766 : ID7794),58,7766,7794,190.753,32.500,156.893,471.452,0,13.811,13.811,None
(ID7794 : ID7822),58,7794,7822,6.310,33.500,153.984,466.477,0,2.512,2.512,None
(ID7822 : ID7850),58,7822,7850,45.189,34.500,155.679,463.856,0,6.722,6.722,None
(ID7850 : ID7880),58,7850,7880,133.897,35.500,153.209,455.676,0,11.571,11.571,None
(ID7880 : ID7910),58,7880,7910,209.022,36.500,144.957,445.717,0,14.458,14.458,None
(ID7910 : ID7938),58,7910,7938,107.172,37.500,140.467,435.501,0,10.352,10.352,None
(ID7938 : ID7966),58,7938,7966,17.791,38.500,139.261,429.370,0,4.218,4.218,None
(ID7966 : ID7994),58,7966,7994,79.269,39.500,132.955,428.170,0,8.903,8.903,None
(ID7994 : ID8021),58,7994,8021,408.539,40.500,122.192,420.076,0,20.212,20.212,None
(ID8021 : ID8046),58,8021,8046,219.413,41.500,110.693,406.897,0,14.813,14.813,None
(ID8046 : ID8072),58,8046,8072,15.010,42.500,103.594,401.900,0,3.874,3.874,None
(ID8072 : ID8098),58,8072,8098,443.104,43.500,110.532,407.885,0,21.050,21.050,None
(ID8098 : ID8126),58,8098,8126,298.315,44.500,123.175,421.337,0,17.272,17.272,None
(ID8126 : ID8153),58,8126,8153,43.320,45.500,127.894,432.254,0,6.582,6.582,None
(ID8153 : ID8180),58,8153,8180,3.365,46.500,129.195,434.572,0,1.834,1.834,None
(ID8180 : ID8203),58,8180,8203,125.600,47.500,129.713,439.335,0,11.207,11.207,None
(ID8203 : ID8229),58,8203,8229,212.661,48.500,128.365,452.073,0,14.583,14.583,None
(ID8229 : ID8256),58,8229,8256,43.925,49.500,123.578,458.836,0,6.628,6.628,None
(ID8256 : ID8283),58,8256,8283,521.812,50.500,117.666,469.579,0,22.843,22.843,None
(ID8283 : ID8307),58,8283,8307,152.114,51.500,111.965,475.354,0,12.333,12.333,None
(ID8307 : ID8332),58,8307,8332,96.493,52.500,109.524,465.143,0,9.823,9.823,None
(ID8332 : ID8357),58,8332,8357,55.384,53.500,107.948,463.263,0,7.442,7.442,None
(ID8357 : ID8385),58,8357,8385,15.940,54.500,107.483,465.293,0,3.993,3.993,None
(ID8385 : ID8411),58,8385,8411,2.531,55.500,109.008,465.097,0,1.591,1.591,None
(ID8411 : ID8435),58,8411,8435,4.808,56.500,108.669,466.950,0,2.193,2.193,None
(ID7572 : ID7601),59,7572,7601,12.590,25.500,161.351,571.067,0,3.548,3.548,None
(ID7601 : ID7630),59,7601,7630,1.192,26.500,160.262,570.491,0,1.092,1.092,None
(ID7630 : ID7660),59,7630,7660,4.316,27.500,161.727,571.091,0,2.077,2.077,None
(ID7660 : ID7689),59,7660,7689,66.163,28.500,166.574,572.677,0,8.134,8.134,None
(ID7689 : ID7717),59,7689,7717,15.854,29.500,168.479,573.892,0,3.982,3.982,None
(ID7717 : ID7745),59,7717,7745,21.943,30.500,168.565,575.022,0,4.684,4.684,None
(ID7745 : ID7773),59,7745,7773,7.741,31.500,170.305,574.757,0,2.782,2.782,None
(ID7773 : ID7801),59,7773,7801,0.713,32.500,170.084,573.000,0,0.844,0.844,None
(ID7801 : ID7828),59,7801,7828,2.086,33.500,169.482,572.692,0,1.444,1.444,None
(ID7828 : ID7856),59,7828,7856,23.892,34.500,166.581,571.697,0,4.888,4.888,None
(ID7856 : ID7886),59,7856,7886,0.177,35.500,164.307,570.413,0,0.421,0.421,None
(ID7886 : ID7916),59,7886,7916,1.541,36.500,164.476,569.656,0,1.242,1.242,None
(ID7916 : ID7944),59,7916,7944,0.468,37.500,164.437,568.920,0,0.684,0.684,None
(ID7944 : ID7972),59,7944,7972,8.753,38.500,162.746,568.258,0,2.959,2.959,None
(ID7972 : ID8000),59,7972,8000,7.720,39.500,162.316,568.766,0,2.778,2.778,None
(ID8000 : ID8026),59,8000,8026,25.744,40.500,160.929,568.817,0,5.074,5.074,None
(ID8026 : ID8050),59,8026,8050,15.667,41.500,157.022,566.644,0,3.958,3.958,None
(ID8050 : ID8077),59,8050,8077,0.185,42.500,155.460,565.632,0,0.430,0.430,None
(ID8077 : ID8102),59,8077,8102,0.451,43.500,155.461,565.512,0,0.671,0.671,None
(ID8102 : ID8132),59,8102,8132,9.669,44.500,156.492,566.349,0,3.109,3.109,None
(ID8132 : ID8159),59,8132,8159,1.599,45.500,158.019,567.901,0,1.265,1.265,None
(ID8159 : ID8184),59,8159,8184,0.913,46.500,158.999,568.224,0,0.955,0.955,None
(ID8184 : ID8209),59,8184,8209,55.969,47.500,162.885,569.703,0,7.481,7.481,None
(ID8209 : ID8237),59,8209,8237,6.125,48.500,166.854,570.132,0,2.475,2.475,None
(ID8237 : ID8261),59,8237,8261,40.310,49.500,169.562,566.691,0,6.349,6.349,None
(ID8261 : ID8287),59,8261,8287,27.683,50.500,174.307,563.930,0,5.261,5.261,None
(ID8287 : ID8312),59,8287,8312,6.867,51.500,178.174,563.187,0,2.621,2.621,None
(ID8312 : ID8338),59,8312,8338,38.774,52.500,182.385,561.844,0,6.227,6.227,None
(ID8338 : ID8362),59,8338,8362,7.356,53.500,184.014,560.476,0,2.712,2.712,None
(ID8362 : ID8391),59,8362,8391,5.781,54.500,181.784,560.909,0,2.404,2.404,None
(ID8391 : ID8417),59,8391,8417,1.180,55.500,181.168,562.138,0,1.086,1.086,None
(ID8417 : ID8442),59,8417,8442,6.747,56.500,182.754,562.397,0,2.597,2.597,None
(ID8442 : ID8464),59,8442,8464,6.343,57.500,185.236,561.816,0,2.519,2.519,None
(ID8464 : ID8487),59,8464,8487,17.490,58.500,187.500,559.629,0,4.182,4.182,None
(ID8487 : ID8513),59,8487,8513,28.534,59.500,189.901,555.517,0,5.342,5.342,None
(ID8513 : ID8539),59,8513,8539,14.017,60.500,193.086,552.914,0,3.744,3.744,None
(ID8539 : ID8564),59,8539,8564,100.579,61.500,199.792,551.377,0,10.029,10.029,None
(ID8564 : ID8589),59,8564,8589,10.530,62.500,205.954,551.094,0,3.245,3.245,None
(ID8589 : ID8615),59,8589,8615,95.600,63.500,207.090,556.944,0,9.778,9.778,None
(ID8615 : ID8643),59,8615,8643,2.817,64.500,206.110,562.039,0,1.678,1.678,None
(ID8643 : ID8670),59,8643,8670,2.938,65.500,205.581,563.056,0,1.714,1.714,None
(ID8670 : ID8700),59,8670,8700,268.638,66.500,212.969,567.948,0,16.390,16.390,None
(ID8700 : ID8726),59,8700,8726,274.270,67.500,217.856,564.054,0,16.561,16.561,None
(ID8726 : ID8753),59,8726,8753,235.483,68.500,211.014,549.953,0,15.345,15.345,None
(ID8753 : ID8779),59,8753,8779,347.502,69.500,210.325,535.379,0,18.641,18.641,None
(ID8779 : ID8807),59,8779,8807,31.912,70.500,214.185,524.106,0,5.649,5.649,None
(ID8807 : ID8841),59,8807,8841,134.177,71.500,210.853,526.071,0,11.583,11.583,None
(ID7813 : ID7841),66,7813,7841,403.811,34.500,300.095,157.924,0,20.095,20.095,None
(ID7841 : ID7871),66,7841,7871,5.295,35.500,294.486,167.594,0,2.301,2.301,None
(ID7871 : ID7901),66,7871,7901,0.188,36.500,294.175,168.475,0,0.434,0.434,None
(ID7901 : ID7930),66,7901,7930,0.517,37.500,294.205,167.919,0,0.719,0.719,None
(ID7930 : ID7958),66,7930,7958,4.489,38.500,293.204,167.089,0,2.119,2.119,None
(ID7958 : ID7986),66,7958,7986,14.342,39.500,292.546,168.487,0,3.787,3.787,None
(ID7986 : ID8013),66,7986,8013,49.629,40.500,289.866,172.253,0,7.045,7.045,None
(ID8013 : ID8037),66,8013,8037,2.631,41.500,287.175,174.911,0,1.622,1.622,None
(ID8037 : ID8064),66,8037,8064,56.025,42.500,289.573,172.590,0,7.485,7.485,None
(ID8064 : ID8089),66,8064,8089,24.910,43.500,289.812,171.146,0,4.991,4.991,None
(ID8089 : ID8116),66,8089,8116,6.890,44.500,287.817,174.092,0,2.625,2.625,None
(ID8116 : ID8143),66,8116,8143,35.655,45.500,289.086,178.045,0,5.971,5.971,None
(ID8143 : ID8171),66,8143,8171,140.892,46.500,288.853,174.980,0,11.870,11.870,None
(ID8171 : ID8195),66,8171,8195,31.787,47.500,288.246,166.638,0,5.638,5.638,None
(ID8195 : ID8221),66,8195,8221,45.127,48.500,290.222,167.222,0,6.718,6.718,None
(ID8221 : ID8247),66,8221,8247,8.325,49.500,290.995,171.869,0,2.885,2.885,None
(ID8247 : ID8274),66,8247,8274,10.615,50.500,290.614,174.917,0,3.258,3.258,None
(ID8274 : ID8299),66,8274,8299,24.325,51.500,290.553,178.997,0,4.932,4.932,None
(ID8299 : ID8324),66,8299,8324,10.681,52.500,291.372,182.941,0,3.268,3.268,None
(ID8324 : ID8349),66,8324,8349,8.757,53.500,292.499,183.007,0,2.959,2.959,None
(ID8349 : ID8376),66,8349,8376,7.688,54.500,294.312,181.439,0,2.773,2.773,None
(ID8376 : ID8401),66,8376,8401,27.724,55.500,296.436,183.811,0,5.265,5.265,None
(ID8401 : ID8425),66,8401,8425,43.770,56.500,297.698,189.603,0,6.616,6.616,None
(ID8425 : ID8450),66,8425,8450,9.108,57.500,298.912,194.208,0,3.018,3.018,None
(ID8450 : ID8474),66,8450,8474,0.293,58.500,299.678,195.284,0,0.541,0.541,None
(ID8474 : ID8501),66,8474,8501,0.979,59.500,299.656,194.536,0,0.989,0.989,None
(ID8501 : ID8527),66,8501,8527,21.253,60.500,299.643,191.746,0,4.610,4.610,None
(ID8527 : ID8552),66,8527,8552,13.490,61.500,298.608,187.981,0,3.673,3.673,None
(ID8552 : ID8577),66,8552,8577,17.141,62.500,297.989,184.510,0,4.140,4.140,None
(ID8577 : ID8602),66,8577,8602,5.264,63.500,299.110,183.458,0,2.294,2.294,None
(ID8602 : ID8628),66,8602,8628,14.721,64.500,299.423,182.526,0,3.837,3.837,None
(ID8628 : ID8656),66,8628,8656,22.074,65.500,297.833,178.660,0,4.698,4.698,None
(ID8656 : ID8685),66,8656,8685,1.607,66.500,297.167,176.505,0,1.268,1.268,None
(ID8685 : ID8712),66,8685,8712,6.147,67.500,298.671,177.181,0,2.479,2.479,None
(ID8712 : ID8740),66,8712,8740,3.322,68.500,300.467,177.887,0,1.823,1.823,None
(ID8740 : ID8766),66,8740,8766,11.666,69.500,300.929,176.086,0,3.416,3.416,None
(ID8766 : ID8794),66,8766,8794,7.235,70.500,300.155,175.737,0,2.690,2.690,None
(ID8794 : ID8823),66,8794,8823,6.117,71.500,299.446,175.859,0,2.473,2.473,None
(ID8823 : ID8852),66,8823,8852,4.862,72.500,298.932,175.774,0,2.205,2.205,None
(ID8852 : ID8880),66,8852,8880,11.080,73.500,297.882,175.473,0,3.329,3.329,None
(ID8880 : ID8908),66,8880,8908,8.025,74.500,296.365,172.800,0,2.833,2.833,None
(ID8908 : ID8935),66,8908,8935,64.200,75.500,293.924,167.958,0,8.012,8.012,None
(ID8935 : ID8961),66,8935,8961,37.735,76.500,290.699,161.658,0,6.143,6.143,None
(ID8961 : ID8990),66,8961,8990,1.838,77.500,288.640,158.794,0,1.356,1.356,None
(ID8990 : ID9019),66,8990,9019,4.879,78.500,286.870,158.649,0,2.209,2.209,None
(ID9019 : ID9048),66,9019,9048,48.659,79.500,283.023,156.476,0,6.976,6.976,None
(ID9048 : ID9074),66,9048,9074,35.389,80.500,279.141,151.574,0,5.949,5.949,None
(ID9074 : ID9100),66,9074,9100,14.109,81.500,279.210,150.263,0,3.756,3.756,None
(ID9100 : ID9127),66,9100,9127,46.193,82.500,280.274,155.094,0,6.797,6.797,None
(ID9127 : ID9153),66,9127,9153,19.951,83.500,279.935,156.265,0,4.467,4.467,None
(ID9153 : ID9182),66,9153,9182,5.414,84.500,279.599,155.194,0,2.327,2.327,None
(ID9182 : ID9212),66,9182,9212,27.654,85.500,281.571,154.784,0,5.259,5.259,None
(ID9212 : ID9241),66,9212,9241,304.742,86.500,281.561,144.753,0,17.457,17.457,None
(ID9241 : ID9269),66,9241,9269,261.525,87.500,277.557,128.423,0,16.172,16.172,None
(ID9269 : ID9297),66,9269,9297,2.289,88.500,276.306,120.137,0,1.513,1.513,None
(ID9297 : ID9325),66,9297,9325,288.656,89.500,275.580,111.329,0,16.990,16.990,None
(ID9325 : ID9352),66,9325,9352,14.024,90.500,275.279,104.491,0,3.745,3.745,None
(ID9352 : ID9383),66,9352,9383,19.927,91.500,275.096,104.181,0,4.464,4.464,None
(ID9383 : ID9409),66,9383,9409,138.151,92.500,268.044,103.167,0,11.754,11.754,None
(ID9409 : ID9437),66,9409,9437,10.602,93.500,262.237,105.640,0,3.256,3.256,None
(ID9437 : ID9465),66,9437,9465,436.279,94.500,272.575,108.816,0,20.887,20.887,None
(ID9465 : ID9494),66,9465,9494,53.527,95.500,280.663,107.472,0,7.316,7.316,None
(ID7977 : ID8005),74,7977,8005,9.200,39.500,492.870,622.343,0,3.033,3.033,None
(ID8005 : ID8029),74,8005,8029,130.931,40.500,495.487,617.251,0,11.442,11.442,None
(ID8029 : ID8056),74,8029,8056,35.564,41.500,500.079,615.919,0,5.964,5.964,None
(ID8056 : ID8081),74,8056,8081,16.701,42.500,502.718,619.542,0,4.087,4.087,None
(ID8081 : ID8106),74,8081,8106,159.304,43.500,501.873,614.595,0,12.622,12.622,None
(ID8106 : ID8136),74,8106,8136,52.832,44.500,500.449,612.299,0,7.269,7.269,None
(ID8136 : ID8162),74,8136,8162,123.441,45.500,502.008,610.131,0,11.110,11.110,None
(ID8162 : ID8186),74,8162,8186,220.144,46.500,507.021,598.909,0,14.837,14.837,None
(ID8186 : ID8210),74,8186,8210,110.727,47.500,511.244,588.007,0,10.523,10.523,None
(ID8210 : ID8236),74,8210,8236,261.770,48.500,509.862,574.728,0,16.179,16.179,None
(ID8236 : ID8264),74,8236,8264,7.891,49.500,510.368,567.137,0,2.809,2.809,None
(ID8264 : ID8290),74,8264,8290,116.435,50.500,510.221,572.783,0,10.791,10.791,None
(ID8290 : ID8315),74,8290,8315,8.972,51.500,509.809,579.028,0,2.995,2.995,None
(ID8315 : ID8340),74,8315,8340,75.153,52.500,512.191,575.954,0,8.669,8.669,None
(ID8340 : ID8366),74,8340,8366,16.946,53.500,511.471,571.547,0,4.117,4.117,None
(ID8366 : ID8441),74,8366,8441,147.024,55.500,505.754,566.449,0,4.042,12.125,None
(ID8441 : ID8466),74,8441,8466,0.131,57.500,501.910,561.704,0,0.363,0.363,None
(ID8466 : ID8490),74,8466,8490,3.598,58.500,501.234,562.577,0,1.897,1.897,None
(ID8490 : ID8515),74,8490,8515,106.003,59.500,497.596,567.465,0,10.296,10.296,None
(ID8515 : ID8541),74,8515,8541,28.496,60.500,491.979,570.595,0,5.338,5.338,None
(ID8183 : ID8207),79,8183,8207,159.528,47.500,303.177,551.554,0,12.630,12.630,None
(ID8207 : ID8233),79,8207,8233,85.445,48.500,301.075,555.169,0,9.244,9.244,None
(ID8233 : ID8263),79,8233,8263,114.163,49.500,303.647,562.516,0,10.685,10.685,None
(ID8263 : ID8285),79,8263,8285,393.510,50.500,294.146,561.806,0,19.837,19.837,None
(ID8285 : ID8310),79,8285,8310,27.409,51.500,287.415,558.245,0,5.235,5.235,None
(ID8310 : ID8336),79,8310,8336,7.656,52.500,287.904,559.394,0,2.767,2.767,None
(ID8336 : ID8364),79,8336,8364,24.439,53.500,286.787,560.712,0,4.944,4.944,None
(ID8364 : ID8390),79,8364,8390,17.842,54.500,288.084,561.807,0,4.224,4.224,None
(ID8390 : ID8415),79,8390,8415,41.622,55.500,287.225,558.386,0,6.452,6.452,None
(ID8415 : ID8439),79,8415,8439,12.252,56.500,286.417,556.841,0,3.500,3.500,None
(ID8439 : ID8463),79,8439,8463,11.701,57.500,286.798,558.483,0,3.421,3.421,None
(ID8463 : ID8489),79,8463,8489,6.708,58.500,286.486,560.455,0,2.590,2.590,None
(ID8489 : ID8516),79,8489,8516,284.971,59.500,282.430,568.078,0,16.881,16.881,None
(ID8516 : ID8545),79,8516,8545,61.581,60.500,277.222,578.773,0,7.847,7.847,None
(ID8545 : ID8569),79,8545,8569,104.314,61.500,273.056,585.877,0,10.213,10.213,None
(ID8569 : ID8593),79,8569,8593,43.476,62.500,270.584,586.136,0,6.594,6.594,None
(ID8593 : ID8618),79,8593,8618,34.092,63.500,274.604,581.701,0,5.839,5.839,None
(ID8618 : ID8647),79,8618,8647,5.664,64.500,276.886,581.362,0,2.380,2.380,None
(ID8647 : ID8674),79,8647,8674,6.776,65.500,275.757,583.461,0,2.603,2.603,None
(ID8674 : ID8704),79,8674,8704,6.430,66.500,276.085,584.121,0,2.536,2.536,None
(ID8704 : ID8731),79,8704,8731,10.475,67.500,278.530,582.773,0,3.237,3.237,None
(ID8731 : ID8758),79,8731,8758,3.891,68.500,278.793,581.984,0,1.973,1.973,None
(ID8758 : ID8785),79,8758,8785,131.553,69.500,272.158,582.976,0,11.470,11.470,None
(ID8785 : ID8813),79,8785,8813,109.917,70.500,261.610,581.704,0,10.484,10.484,None
(ID8813 : ID8843),79,8813,8843,32.448,71.500,254.108,578.677,0,5.696,5.696,None
(ID8843 : ID8871),79,8843,8871,36.488,72.500,249.206,575.614,0,6.041,6.041,None
(ID8871 : ID8899),79,8871,8899,106.480,73.500,241.909,572.513,0,10.319,10.319,None
(ID8899 : ID8925),79,8899,8925,207.215,74.500,241.492,565.906,0,14.395,14.395,None
(ID8925 : ID8952),79,8925,8952,63.839,75.500,242.123,560.338,0,7.990,7.990,None
(ID8952 : ID8981),79,8952,8981,39.741,76.500,240.082,557.811,0,6.304,6.304,None
(ID8981 : ID9009),79,8981,9009,8.588,77.500,241.324,554.056,0,2.931,2.931,None
(ID9009 : ID9038),79,9009,9038,50.549,78.500,242.864,550.024,0,7.110,7.110,None
(ID9038 : ID9064),79,9038,9064,38.224,79.500,247.557,545.378,0,6.183,6.183,None
(ID9064 : ID9088),79,9064,9088,421.730,80.500,260.018,545.732,0,20.536,20.536,None
(ID9088 : ID9117),79,9088,9117,198.851,81.500,275.731,552.140,0,14.101,14.101,None
(ID9117 : ID9143),79,9117,9143,0.213,82.500,281.652,556.339,0,0.462,0.462,None
(ID9143 : ID9170),79,9143,9170,44.007,83.500,281.669,553.069,0,6.634,6.634,None
(ID9170 : ID9199),79,9170,9199,1.724,84.500,281.229,550.375,0,1.313,1.313,None
(ID9199 : ID9229),79,9199,9229,1.647,85.500,280.873,550.361,0,1.283,1.283,None
(ID9229 : ID9260),79,9229,9260,3.159,86.500,281.615,549.913,0,1.777,1.777,None
(ID9260 : ID9288),79,9260,9288,69.159,87.500,282.171,545.948,0,8.316,8.316,None
(ID9288 : ID9314),79,9288,9314,459.866,88.500,271.408,544.207,0,21.444,21.444,None
(ID8413 : ID8438),90,8413,8438,223.470,56.500,510.653,545.048,0,14.949,14.949,None
(ID8438 : ID8462),90,8438,8462,3.377,57.500,516.207,548.548,0,1.838,1.838,None
(ID8462 : ID8486),90,8462,8486,13.109,58.500,515.582,549.753,0,3.621,3.621,None
(ID8486 : ID8514),90,8486,8514,100.960,59.500,513.571,556.136,0,10.048,10.048,None
(ID8514 : ID8540),90,8514,8540,12.935,60.500,512.410,562.258,0,3.596,3.596,None
(ID8540 : ID8565),90,8540,8565,31.055,61.500,511.741,561.513,0,5.573,5.573,None
(ID8565 : ID8591),90,8565,8591,159.111,62.500,514.704,563.592,0,12.614,12.614,None
(ID8591 : ID8617),90,8591,8617,93.000,63.500,523.993,567.086,0,9.644,9.644,None
(ID8617 : ID8642),90,8617,8642,68.798,64.500,529.754,562.190,0,8.294,8.294,None
(ID8642 : ID8669),90,8642,8669,26.289,65.500,528.366,557.290,0,5.127,5.127,None
(ID8669 : ID8698),90,8669,8698,8.396,66.500,527.321,555.917,0,2.898,2.898,None
(ID8698 : ID8725),90,8698,8725,208.534,67.500,532.928,549.582,0,14.441,14.441,None
(ID8725 : ID8755),90,8725,8755,121.997,68.500,538.995,548.955,0,11.045,11.045,None
(ID8755 : ID8780),90,8755,8780,223.258,69.500,545.962,548.750,0,14.942,14.942,None
(ID8780 : ID8808),90,8780,8808,223.314,70.500,555.255,537.118,0,14.944,14.944,None
(ID8808 : ID8839),90,8808,8839,35.428,71.500,561.640,528.939,0,5.952,5.952,None
(ID8839 : ID8869),90,8839,8869,78.918,72.500,561.155,530.485,0,8.884,8.884,None
(ID8869 : ID8896),90,8869,8896,17.931,73.500,560.521,533.640,0,4.235,4.235,None
(ID8896 : ID8924),90,8896,8924,47.730,74.500,563.041,536.710,0,6.909,6.909,None
(ID8924 : ID8950),90,8924,8950,2.670,75.500,562.921,540.739,0,1.634,1.634,None
(ID8950 : ID8978),90,8950,8978,0.462,76.500,562.602,541.094,0,0.680,0.680,None
(ID8978 : ID9008),90,8978,9008,3.147,77.500,563.692,541.074,0,1.774,1.774,None
(ID9008 : ID9036),90,9008,9036,22.202,78.500,562.755,542.828,0,4.712,4.712,None
(ID9036 : ID9063),90,9036,9063,4.589,79.500,561.711,543.590,0,2.142,2.142,None
(ID9063 : ID9089),90,9063,9089,89.430,80.500,560.978,547.316,0,9.457,9.457,None
(ID8586 : ID8612),96,8586,8612,133.780,63.500,108.889,418.851,0,11.566,11.566,None
(ID8612 : ID8639),96,8612,8639,44.658,64.500,106.223,419.734,0,6.683,6.683,None
(ID8639 : ID8666),96,8639,8666,282.395,65.500,103.484,427.000,0,16.805,16.805,None
(ID8666 : ID8695),96,8666,8695,96.305,66.500,101.705,430.288,0,9.813,9.813,None
(ID8695 : ID8722),96,8695,8722,45.453,67.500,103.068,429.557,0,6.742,6.742,None
(ID8722 : ID8749),96,8722,8749,9.627,68.500,98.879,431.133,0,3.103,3.103,None
(ID8749 : ID8775),96,8749,8775,1.734,69.500,96.891,430.265,0,1.317,1.317,None
(ID8775 : ID8803),96,8775,8803,18.278,70.500,94.287,430.215,0,4.275,4.275,None
(ID8803 : ID8832),96,8803,8832,137.503,71.500,94.371,425.154,0,11.726,11.726,None
(ID8832 : ID8861),96,8832,8861,44.422,72.500,98.495,417.002,0,6.665,6.665,None
(ID8861 : ID8889),96,8861,8889,24.488,73.500,102.566,413.040,0,4.949,4.949,None
(ID8889 : ID8917),96,8889,8917,56.007,74.500,107.793,413.901,0,7.484,7.484,None
(ID8917 : ID8944),96,8917,8944,18.458,75.500,108.746,416.214,0,4.296,4.296,None
(ID8944 : ID8972),96,8944,8972,4.096,76.500,106.038,417.254,0,2.024,2.024,None
(ID8972 : ID9000),96,8972,9000,147.717,77.500,107.614,423.775,0,12.154,12.154,None
