Label,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,VELOCITY,DISPLACEMENT,MANUAL_COLOR
(ID43061 : ID43080),80,43061,43080,11.261,88.500,392.714,318.141,0,3.356,3.356,None
(ID42781 : ID42800),84,42781,42800,36.645,74.500,271.008,183.893,0,6.054,6.054,None
(ID42800 : ID42820),84,42800,42820,6.383,75.500,273.442,181.654,0,2.526,2.526,None
(ID42820 : ID42841),84,42820,42841,26.438,76.500,270.953,178.948,0,5.142,5.142,None
(ID42841 : ID42861),84,42841,42861,12.135,77.500,267.651,176.196,0,3.484,3.484,None
(ID42861 : ID42882),84,42861,42882,22.830,78.500,264.127,175.588,0,4.778,4.778,None
(ID42882 : ID42902),84,42882,42902,16.366,79.500,259.997,177.090,0,4.045,4.045,None
(ID42902 : ID42923),84,42902,42923,2.140,80.500,258.887,178.102,0,1.463,1.463,None
(ID42923 : ID42942),84,42923,42942,15.710,81.500,261.524,178.736,0,3.964,3.964,None
(ID42942 : ID42963),84,42942,42963,64.101,82.500,266.230,176.349,0,8.006,8.006,None
(ID42963 : ID42981),84,42963,42981,45.931,83.500,271.659,171.355,0,6.777,6.777,None
(ID42981 : ID43003),84,42981,43003,6.576,84.500,273.823,170.424,0,2.564,2.564,None
(ID43003 : ID43021),84,43003,43021,4.822,85.500,273.002,170.569,0,2.196,2.196,None
(ID43021 : ID43040),84,43021,43040,88.680,86.500,276.832,167.340,0,9.417,9.417,None
(ID43040 : ID43058),84,43040,43058,94.231,87.500,280.781,170.004,0,9.707,9.707,None
(ID43058 : ID43077),84,43058,43077,59.905,88.500,279.801,171.058,0,7.740,7.740,None
(ID43077 : ID43095),84,43077,43095,120.975,89.500,274.955,163.583,0,10.999,10.999,None
(ID43095 : ID43113),84,43095,43113,0.661,90.500,271.043,160.270,0,0.813,0.813,None
(ID43113 : ID43130),84,43113,43130,24.138,91.500,272.163,162.904,0,4.913,4.913,None
(ID43130 : ID43147),84,43130,43147,0.169,92.500,272.930,165.271,0,0.411,0.411,None
(ID43147 : ID43163),84,43147,43163,67.524,93.500,275.235,168.644,0,8.217,8.217,None
(ID43163 : ID43180),84,43163,43180,19.283,94.500,277.234,169.775,0,4.391,4.391,None
(ID43180 : ID43197),84,43180,43197,51.691,95.500,273.179,168.051,0,7.190,7.190,None
