Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID16209,16209,46,4.997,191.568,136.835,0,77,77,7,1,-10921639,245.102,255,80,255,101227,30.775,15.081,0.574,5.807
ID16228,16228,46,5.128,203.191,128.371,0,78,78,7,1,-10921639,247.211,255,94,255,102098,25.527,15.122,0.602,7.280
ID16245,16245,46,5.041,213.861,122.267,0,79,79,7,1,-10921639,231.027,255,40,255,95414,51.455,11.427,0.586,3.319
ID16262,16262,46,4.973,223.401,116.314,0,80,80,7,1,-10921639,236.511,255,66,255,97679,43.949,11.487,0.569,3.905
ID16280,16280,46,5.080,223.299,117.354,0,81,81,7,1,-10921639,239.024,255,53,255,98717,40.941,14.942,0.589,4.328
ID16298,16298,46,5.005,227.174,113.887,0,82,82,7,1,-10921639,237.099,255,47,255,97922,44.403,11.495,0.577,3.906
ID16315,16315,46,4.892,223.695,116.317,0,83,83,7,1,-10921639,230.431,255,36,255,95168,54.372,11.412,0.555,3.024
ID16331,16331,46,4.957,223.849,116.453,0,84,84,7,1,-10921639,229.816,255,23,255,94914,55.614,11.406,0.567,2.992
ID16349,16349,46,4.988,223.958,116.196,0,85,85,7,1,-10921639,232.182,255,33,255,95891,50.787,11.432,0.575,3.337
ID16367,16367,46,4.947,230.791,111.383,0,86,86,7,1,-10921639,235.182,255,54,255,97130,46.084,11.465,0.564,3.679
ID16385,16385,46,5.140,246.143,102.739,0,87,87,7,1,-10921639,244.153,255,104,255,100835,30.305,15.041,0.606,6.077
ID16403,16403,46,4.952,256.059,96.602,0,88,88,7,1,-10921639,236.218,255,58,255,97558,44.149,11.462,0.565,3.863
ID16421,16421,46,4.889,260.897,91.140,0,89,89,7,1,-10921639,228.586,255,27,255,94406,55.485,11.394,0.557,2.948
ID16439,16439,46,4.859,271.367,85.966,0,90,90,7,1,-10921639,235.378,255,48,255,97211,46.072,11.460,0.548,3.615
ID16456,16456,46,3.033,268.100,88.928,0,91,91,7,1,-10921639,128.722,115,0,255,53162,85.662,8.342,0.370,0.811
ID15619,15619,47,4.070,226.627,371.678,0,41,41,7,1,-10921639,234.206,255,92,255,96727,37.647,11.383,0.400,3.554
ID15635,15635,47,3.787,229.477,370.133,0,42,42,7,1,-10921639,241.567,255,61,255,99767,32.127,11.490,0.357,3.959
ID15686,15686,47,4.362,221.491,370.843,0,43,43,7,1,-10921639,234.281,255,72,255,96758,43.749,11.396,0.454,3.342
ID15650,15650,47,4.672,218.668,370.895,0,44,44,7,1,-10921639,229.818,255,49,255,94915,48.555,11.387,0.515,3.217
ID15666,15666,47,4.735,219.047,366.168,0,45,45,7,1,-10921639,238.070,255,113,255,98323,34.340,11.526,0.520,4.742
ID15701,15701,47,4.156,233.216,374.571,0,46,46,7,1,-10921639,248.169,255,137,255,102494,20.792,15.596,0.431,7.185
ID15739,15739,47,3.906,210.430,366.946,0,47,47,7,1,-10921639,242.656,255,58,255,100217,34.509,15.316,0.378,3.859
ID15758,15758,47,4.017,210.122,366.640,0,48,48,7,1,-10921639,225.567,255,45,255,93159,53.631,11.283,0.393,2.372
ID15719,15719,47,4.508,208.592,363.727,0,49,49,7,1,-10921639,203.063,234,45,255,83865,63.092,11.168,0.486,2.104
ID15775,15775,47,4.694,212.071,369.702,0,50,50,7,1,-10921639,190.729,255,7,255,78771,81.213,11.049,0.532,1.631
ID15809,15809,47,4.609,210.919,372.504,0,51,51,7,1,-10921639,201.116,255,26,255,83061,72.079,11.108,0.498,1.856
ID15827,15827,47,4.699,224.152,370.043,0,53,53,7,1,-10921639,250.879,255,143,255,103613,16.923,15.514,0.516,10.090
ID15848,15848,47,4.443,211.559,368.050,0,54,54,7,1,-10921639,248.729,255,150,255,102725,18.844,15.396,0.474,8.486
ID15865,15865,47,4.707,205.876,366.948,0,55,55,7,1,-10921639,226.044,255,33,255,93356,52.031,11.403,0.513,2.946
ID15898,15898,47,4.391,211.891,368.470,0,56,56,7,1,-10921639,234.431,255,62,255,96820,42.444,11.461,0.448,3.415
ID15882,15882,47,4.518,208.491,366.004,0,57,57,7,1,-10921639,219.184,255,58,255,90523,58.156,11.289,0.476,2.431
ID15915,15915,47,4.531,212.745,370.047,0,58,58,7,1,-10921639,215.305,255,27,255,88921,66.027,11.240,0.475,2.101
ID15944,15944,47,4.804,218.501,372.601,0,59,59,7,1,-10921639,247.879,255,122,255,102374,22.526,15.062,0.539,7.706
ID15929,15929,47,4.722,218.322,374.081,0,60,60,7,1,-10921639,253.160,255,167,255,104555,9.786,15.831,0.524,17.784
ID15961,15961,47,4.076,212.986,364.915,0,61,61,7,1,-10921639,239.368,255,84,255,98859,35.406,15.320,0.406,3.902
ID15976,15976,47,4.034,214.034,369.967,0,62,62,7,1,-10921639,235.262,255,75,255,97163,40.152,15.444,0.403,3.366
ID15993,15993,47,4.707,223.140,373.533,0,63,63,7,1,-10921639,247.431,255,100,255,102189,23.922,15.539,0.522,7.092
ID16008,16008,47,4.362,221.537,378.458,0,64,64,7,1,-10921639,247.995,255,128,255,102422,21.306,15.737,0.459,7.319
ID16036,16036,47,4.392,212.982,364.696,0,65,65,7,1,-10921639,250.656,255,158,255,103521,15.222,15.560,0.463,10.429
ID16020,16020,47,4.276,221.623,356.773,0,66,66,7,1,-10921639,245.433,255,53,255,101364,30.679,15.273,0.438,4.875
ID16049,16049,47,3.981,220.872,360.953,0,67,67,7,1,-10921639,237.177,255,67,255,97954,40.861,11.456,0.382,3.208
ID16063,16063,47,4.160,220.629,365.800,0,68,68,7,1,-10921639,241.622,255,80,255,99790,34.460,15.066,0.415,4.110
ID16078,16078,47,4.221,222.895,366.682,0,69,69,7,1,-10921639,244.932,255,87,255,101157,29.418,15.324,0.428,4.992
ID16095,16095,47,4.161,222.705,365.464,0,70,70,7,1,-10921639,216.823,253,36,255,89548,52.413,11.291,0.432,2.497
ID16112,16112,47,4.464,218.132,366.880,0,71,71,7,1,-10921639,223.312,248,97,255,92228,42.039,11.322,0.478,3.435
ID16129,16129,47,3.733,218.797,368.567,0,72,72,7,1,-10921639,249.044,255,130,255,102855,18.482,18.604,0.362,7.160
ID16146,16146,47,3.393,229.602,369.323,0,73,73,7,1,-10921639,165.833,185,11,255,68489,82.721,8.358,0.318,0.968
ID16216,16216,47,3.182,233.446,369.705,0,77,77,7,1,-10921639,153.714,153,31,255,63484,64.679,8.347,0.311,1.128
ID16234,16234,47,3.073,235.040,369.524,0,78,78,7,1,-10921639,147.920,148,21,255,61091,66.220,8.390,0.318,1.077
ID16251,16251,47,3.581,238.759,364.792,0,79,79,7,1,-10921639,151.692,151,14,255,62649,68.186,8.401,0.392,1.254
ID16269,16269,47,4.158,244.376,363.758,0,80,80,7,1,-10921639,168.409,165,43,255,69553,66.163,8.462,0.478,1.645
ID16287,16287,47,4.548,248.425,364.176,0,81,81,7,1,-10921639,171.252,180,30,255,70727,77.140,8.497,0.557,1.588
ID16304,16304,47,3.757,255.668,362.476,0,82,82,7,1,-10921639,159.659,161,56,255,65939,62.474,8.465,0.431,1.539
ID15615,15615,48,4.950,615.452,340.248,0,41,41,7,1,-10921639,253.508,255,158,255,104699,9.222,15.593,0.566,19.877
ID15632,15632,48,5.098,616.851,338.655,0,42,42,7,1,-10921639,255.000,255,255,255,105315,0.000,17.844,0.590,Infinity
ID15682,15682,48,4.916,616.850,338.000,0,43,43,7,1,-10921639,255.000,255,255,255,105315,0.000,18.015,0.559,Infinity
ID15646,15646,48,4.771,615.199,337.285,0,44,44,7,1,-10921639,250.937,255,148,255,103637,15.788,15.470,0.525,10.939
ID15665,15665,48,5.000,616.395,337.191,0,45,45,7,1,-10921639,255.000,255,255,255,105315,0.000,18.006,0.573,Infinity
ID15698,15698,48,4.689,612.587,335.786,0,46,46,7,1,-10921639,244.252,255,64,255,100876,31.747,15.419,0.506,5.170
ID15735,15735,48,4.797,613.705,336.001,0,47,47,7,1,-10921639,251.058,255,156,255,103687,14.925,15.366,0.530,11.660
ID15754,15754,48,4.757,615.324,336.828,0,48,48,7,1,-10921639,246.734,255,129,255,101901,24.310,14.894,0.509,6.851
ID15807,15807,48,4.529,615.756,339.996,0,51,51,7,1,-10921639,252.932,255,182,255,104461,9.182,18.229,0.490,18.120
ID15790,15790,48,4.438,616.355,342.088,0,52,52,7,1,-10921639,252.550,255,171,255,104303,10.587,15.625,0.472,15.298
ID15825,15825,48,4.251,616.172,338.853,0,53,53,7,1,-10921639,251.092,255,154,255,103701,15.346,18.379,0.438,9.963
ID15843,15843,48,4.299,614.250,338.000,0,54,54,7,1,-10921639,252.821,255,150,255,104415,12.092,15.714,0.449,12.951
ID15862,15862,48,4.162,621.211,337.276,0,55,55,7,1,-10921639,245.983,255,125,255,101591,26.047,25.130,0.419,5.579
ID15895,15895,48,4.106,620.933,340.262,0,56,56,7,1,-10921639,246.966,255,116,255,101997,25.363,18.614,0.412,5.678
ID15879,15879,48,4.076,621.958,336.715,0,57,57,7,1,-10921639,240.264,255,96,255,99229,35.155,25.641,0.399,3.897
ID15913,15913,48,3.907,617.243,345.546,0,58,58,7,1,-10921639,240.884,255,93,255,99485,34.148,26.600,0.367,3.788
ID15941,15941,48,3.913,619.010,336.781,0,59,59,7,1,-10921639,238.012,255,45,255,98299,41.255,11.432,0.370,3.115
ID15926,15926,48,3.403,622.503,334.469,0,60,60,7,1,-10921639,231.729,255,76,255,95704,45.970,26.600,0.284,2.227
ID15958,15958,48,4.017,624.070,336.366,0,61,61,7,1,-10921639,241.753,255,62,255,99844,38.977,15.562,0.394,3.506
ID15990,15990,48,3.935,611.639,335.666,0,63,63,7,1,-10921639,238.162,255,92,255,98361,36.560,11.411,0.375,3.550
ID16006,16006,48,4.038,617.292,336.261,0,64,64,7,1,-10921639,238.845,255,124,255,98643,33.055,15.702,0.400,4.129
ID16035,16035,48,3.804,620.104,342.536,0,65,65,7,1,-10921639,237.257,255,85,255,97987,39.422,11.388,0.360,3.185
ID16061,16061,48,4.140,607.230,326.241,0,68,68,7,1,-10921639,227.218,255,90,255,93841,44.634,11.322,0.415,2.987
ID16077,16077,48,4.282,611.021,331.397,0,69,69,7,1,-10921639,246.659,255,108,255,101870,26.855,15.471,0.439,5.608
ID16093,16093,48,4.002,610.954,333.779,0,70,70,7,1,-10921639,239.441,255,101,255,98889,35.135,26.600,0.387,3.803
ID16110,16110,48,4.046,610.612,336.933,0,71,71,7,1,-10921639,232.564,255,71,255,96049,45.325,11.389,0.397,2.917
ID16126,16126,48,3.926,611.221,329.183,0,72,72,7,1,-10921639,239.293,255,68,255,98828,40.237,22.996,0.379,3.268
ID16144,16144,48,3.617,611.051,337.698,0,73,73,7,1,-10921639,225.383,255,95,255,93083,44.954,25.677,0.322,2.443
ID16176,16176,48,4.000,620.001,329.828,0,75,75,7,1,-10921639,233.230,255,66,255,96324,44.885,11.372,0.382,2.873
ID16196,16196,48,3.687,611.035,320.668,0,76,76,7,1,-10921639,248.666,255,166,255,102699,17.426,22.420,0.351,7.419
ID16081,16081,65,4.104,664.950,508.300,0,69,69,7,1,-10921639,128.303,117,0,255,52989,90.002,8.287,0.561,1.024
ID16100,16100,65,3.795,664.950,511.550,0,70,70,7,1,-10921639,116.569,96,0,255,48143,88.327,8.187,0.540,0.925
ID16115,16115,65,3.144,664.950,509.600,0,71,71,7,1,-10921639,103.608,85,0,255,42790,80.764,4.670,0.487,0.840
ID16133,16133,65,3.244,664.950,516.750,0,72,72,7,1,-10921639,107.169,89,0,255,44261,81.862,8.148,0.514,0.888
ID16166,16166,65,4.621,664.950,515.450,0,74,74,7,1,-10921639,153.215,180,0,255,63278,97.585,11.207,0.620,1.201
ID16185,16185,65,3.930,657.618,514.368,0,75,75,7,1,-10921639,169.867,172,46,255,70155,70.933,8.516,0.549,1.697
ID16204,16204,65,3.629,658.645,518.194,0,76,76,7,1,-10921639,170.305,171,44,255,70336,69.875,8.524,0.528,1.685
ID16222,16222,65,4.090,657.186,514.381,0,77,77,7,1,-10921639,183.056,187,57,255,75602,64.663,11.134,0.549,2.006
ID16237,16237,65,4.745,654.873,505.879,0,78,78,7,1,-10921639,178.116,182,63,255,73562,69.195,8.600,0.584,1.898
ID16254,16254,65,4.806,651.244,508.827,0,79,79,7,1,-10921639,178.985,185,45,255,73921,69.459,8.618,0.577,1.886
ID16273,16273,65,4.662,649.594,515.179,0,80,80,7,1,-10921639,180.981,182,62,255,74745,64.532,8.579,0.548,1.985
ID16292,16292,65,4.698,647.320,518.067,0,81,81,7,1,-10921639,183.610,192,62,255,75831,66.317,8.622,0.547,1.957
ID16310,16310,65,4.227,657.407,518.997,0,82,82,7,1,-10921639,174.424,176,49,255,72037,69.106,8.550,0.577,1.846
ID16326,16326,65,4.800,664.950,516.100,0,83,83,7,1,-10921639,155.663,183,0,255,64289,96.383,11.200,0.636,1.256
ID16341,16341,65,4.392,656.729,511.124,0,84,84,7,1,-10921639,171.850,172,57,255,70974,70.402,8.546,0.585,1.802
ID16360,16360,65,4.635,650.852,510.693,0,85,85,7,1,-10921639,177.559,174,71,255,73332,63.279,8.535,0.553,1.998
ID16379,16379,65,4.509,650.597,518.191,0,86,86,7,1,-10921639,169.671,163,55,255,70074,65.908,8.477,0.538,1.801
ID16397,16397,65,4.531,644.155,511.615,0,87,87,7,1,-10921639,175.838,177,63,255,72621,66.119,8.539,0.523,1.826
ID16413,16413,65,4.496,638.326,509.129,0,88,88,7,1,-10921639,174.516,175,62,255,72075,64.314,8.511,0.528,1.874
ID16432,16432,65,4.310,632.197,505.793,0,89,89,7,1,-10921639,169.576,168,59,255,70035,64.713,8.490,0.500,1.747
ID16448,16448,65,4.138,632.790,507.304,0,90,90,7,1,-10921639,170.814,173,54,255,70546,64.711,8.487,0.474,1.697
ID16467,16467,65,4.444,629.051,511.836,0,91,91,7,1,-10921639,177.232,177,64,255,73197,64.180,8.533,0.507,1.858
ID16483,16483,65,4.434,628.416,513.299,0,92,92,7,1,-10921639,174.920,175,56,255,72242,66.273,8.521,0.505,1.771
ID16500,16500,65,4.410,629.536,511.684,0,93,93,7,1,-10921639,173.017,170,60,255,71456,64.649,8.485,0.509,1.806
ID16517,16517,65,4.435,629.088,513.625,0,94,94,7,1,-10921639,171.746,166,63,255,70931,64.053,8.482,0.521,1.838
ID16532,16532,65,4.385,632.447,510.575,0,95,95,7,1,-10921639,172.654,172,59,255,71306,66.182,8.496,0.500,1.739
ID16551,16551,65,4.374,641.239,508.700,0,96,96,7,1,-10921639,169.203,162,53,255,69881,65.438,8.462,0.510,1.746
ID16094,16094,67,4.047,225.802,350.770,0,70,70,7,1,-10921639,200.581,244,25,255,82840,68.664,10.993,0.384,1.620
ID16111,16111,67,4.781,227.787,350.176,0,71,71,7,1,-10921639,227.070,255,83,255,93780,43.753,11.370,0.537,3.628
ID16128,16128,67,3.783,217.759,364.240,0,72,72,7,1,-10921639,225.077,255,72,255,92957,48.077,11.304,0.354,2.449
ID16145,16145,67,4.221,215.920,367.630,0,73,73,7,1,-10921639,242.603,255,78,255,100195,34.695,15.105,0.430,4.204
ID16162,16162,67,4.195,214.927,366.445,0,74,74,7,1,-10921639,224.090,255,68,255,92549,51.899,11.279,0.423,2.565
ID16178,16178,67,4.290,215.233,366.761,0,75,75,7,1,-10921639,220.094,255,27,255,90899,59.765,11.253,0.439,2.248
ID16198,16198,67,4.102,211.573,362.666,0,76,76,7,1,-10921639,199.211,255,25,255,82274,70.641,11.008,0.401,1.614
ID16214,16214,67,4.148,213.875,363.982,0,77,77,7,1,-10921639,211.947,255,66,255,87534,59.987,11.138,0.405,2.037
ID16288,16288,67,3.566,218.579,369.056,0,81,81,7,1,-10921639,188.240,207,30,255,77743,57.426,11.189,0.372,1.779
ID16306,16306,67,3.755,218.400,366.600,0,82,82,7,1,-10921639,226.678,250,58,255,93618,42.476,22.170,0.370,2.884
ID16322,16322,67,4.011,213.248,361.348,0,83,83,7,1,-10921639,229.608,255,45,255,94828,47.191,11.360,0.389,2.724
ID16338,16338,67,3.671,209.849,367.104,0,84,84,7,1,-10921639,201.358,226,13,255,83161,62.416,11.199,0.354,1.686
ID16358,16358,67,4.096,212.853,367.351,0,85,85,7,1,-10921639,206.455,222,37,255,85266,53.938,11.207,0.417,2.253
ID16375,16375,67,4.172,214.162,369.891,0,86,86,7,1,-10921639,202.383,219,13,255,83584,57.442,11.167,0.428,2.110
ID16393,16393,67,4.263,218.057,371.917,0,87,87,7,1,-10921639,222.303,242,61,255,91811,43.013,11.288,0.434,3.127
ID16411,16411,67,4.042,217.118,372.959,0,88,88,7,1,-10921639,215.138,229,84,255,88852,44.403,11.279,0.405,2.794
ID16429,16429,67,4.113,216.863,367.275,0,89,89,7,1,-10921639,247.458,255,131,255,102200,21.039,15.744,0.420,6.960
ID16446,16446,67,4.013,211.117,367.144,0,90,90,7,1,-10921639,242.872,255,113,255,100306,27.874,15.672,0.399,4.969
ID16463,16463,67,4.114,206.050,366.214,0,91,91,7,1,-10921639,237.077,255,113,255,97913,29.335,15.370,0.419,4.773
ID16478,16478,67,4.335,204.073,369.649,0,92,92,7,1,-10921639,238.562,255,87,255,98526,34.385,15.322,0.451,4.316
ID16495,16495,67,4.178,203.711,371.186,0,93,93,7,1,-10921639,205.596,244,41,255,84911,62.528,11.157,0.419,1.943
ID16179,16179,70,3.330,233.478,370.356,0,75,75,7,1,-10921639,142.535,144,22,255,58867,69.529,8.387,0.363,1.092
ID16200,16200,70,3.730,217.493,371.333,0,76,76,7,1,-10921639,235.148,255,90,255,97116,36.095,15.365,0.349,3.371
ID16217,16217,70,3.749,218.787,371.721,0,77,77,7,1,-10921639,234.504,255,72,255,96850,35.135,11.404,0.348,3.445
ID16235,16235,70,4.577,218.494,369.884,0,78,78,7,1,-10921639,244.407,255,98,255,100940,27.875,15.131,0.495,5.803
ID16252,16252,70,4.796,220.508,365.971,0,79,79,7,1,-10921639,243.768,255,105,255,100676,27.879,15.180,0.536,6.103
ID16270,16270,70,4.309,224.307,364.989,0,80,80,7,1,-10921639,234.010,255,94,255,96646,37.274,15.458,0.451,3.900
ID16286,16286,70,3.963,228.178,363.818,0,81,81,7,1,-10921639,205.194,235,16,255,84745,64.098,11.252,0.403,1.840
ID16305,16305,70,3.780,221.623,364.520,0,82,82,7,1,-10921639,227.702,255,58,255,94041,46.027,18.744,0.373,2.687
ID16321,16321,70,3.166,231.982,358.208,0,83,83,7,1,-10921639,121.196,98,16,255,50054,76.903,8.134,0.349,0.815
ID16337,16337,70,4.203,208.608,352.454,0,84,84,7,1,-10921639,189.169,222,14,255,78127,75.729,11.036,0.430,1.502
ID16357,16357,70,4.238,208.480,350.131,0,85,85,7,1,-10921639,186.944,194,41,255,77208,65.742,8.637,0.433,1.720
ID16374,16374,70,4.145,209.031,352.425,0,86,86,7,1,-10921639,166.368,163,44,255,68710,75.633,8.514,0.433,1.329
ID16392,16392,70,4.237,210.616,356.588,0,87,87,7,1,-10921639,164.075,169,19,255,67763,81.263,8.535,0.452,1.257
ID16410,16410,70,4.309,211.376,357.449,0,88,88,7,1,-10921639,167.421,175,25,255,69145,76.794,8.503,0.475,1.405
ID16494,16494,70,3.975,209.300,368.550,0,93,93,7,1,-10921639,219.845,255,43,255,90796,54.349,11.316,0.398,2.302
ID16513,16513,70,4.444,212.356,367.694,0,94,94,7,1,-10921639,226.446,255,65,255,93522,48.413,11.361,0.474,3.008
ID16529,16529,70,4.030,214.852,366.894,0,95,95,7,1,-10921639,215.576,241,76,255,89033,51.134,11.213,0.392,2.376
ID16547,16547,70,3.562,216.138,364.601,0,96,96,7,1,-10921639,190.177,192,41,255,78543,57.403,8.526,0.324,1.620
