Label,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,VELOCITY,DISPLACEMENT,MANUAL_COLOR
(ID29877 : ID29902),133,29877,29902,12.107,60.500,579.190,139.211,0,3.480,3.480,None
(ID29902 : ID29929),133,29902,29929,1.287,61.500,578.723,140.333,0,1.134,1.134,None
(ID29929 : ID29953),133,29929,29953,15.130,62.500,580.134,138.479,0,3.890,3.890,None
(ID29953 : ID29982),133,29953,29982,15.841,63.500,579.610,136.987,0,3.980,3.980,None
(ID29982 : ID30009),133,29982,30009,1.330,64.500,578.007,137.220,0,1.153,1.153,None
(ID30009 : ID30036),133,30009,30036,6.531,65.500,577.672,138.718,0,2.556,2.556,None
(ID30036 : ID30066),133,30036,30066,23.115,66.500,574.979,141.140,0,4.808,4.808,None
(ID30066 : ID30118),133,30066,30118,97.153,67.500,577.720,141.095,0,9.857,9.857,None
(ID30118 : ID30093),133,30118,30093,19.337,68.500,584.514,138.949,0,4.397,4.397,None
(ID30093 : ID30144),133,30093,30144,2.394,69.500,586.225,137.523,0,1.547,1.547,None
(ID30144 : ID30168),133,30144,30168,6.778,70.500,584.617,137.207,0,2.603,2.603,None
(ID30168 : ID30194),133,30168,30194,2.586,71.500,583.900,136.973,0,1.608,1.608,None
(ID30194 : ID30221),133,30194,30221,9.253,72.500,585.171,135.040,0,3.042,3.042,None
(ID30221 : ID30245),133,30221,30245,46.534,73.500,582.585,134.471,0,6.822,6.822,None
(ID30245 : ID30271),133,30245,30271,25.467,74.500,581.604,136.164,0,5.046,5.046,None
(ID30271 : ID30297),133,30271,30297,26.506,75.500,583.114,134.662,0,5.148,5.148,None
(ID30297 : ID30329),133,30297,30329,25.834,76.500,579.773,131.802,0,5.083,5.083,None
(ID30329 : ID30355),133,30329,30355,76.657,77.500,572.934,131.994,0,8.755,8.755,None
(ID30355 : ID30382),133,30355,30382,2.651,78.500,568.942,131.872,0,1.628,1.628,None
(ID30382 : ID30412),133,30382,30412,71.268,79.500,567.835,135.098,0,8.442,8.442,None
(ID30412 : ID30436),133,30412,30436,60.196,80.500,565.415,142.818,0,7.759,7.759,None
(ID30436 : ID30465),133,30436,30465,67.390,81.500,564.213,150.672,0,8.209,8.209,None
(ID30465 : ID30489),133,30465,30489,33.217,82.500,563.432,157.599,0,5.763,5.763,None
(ID30489 : ID30516),133,30489,30516,14.465,83.500,564.758,160.745,0,3.803,3.803,None
(ID30516 : ID30544),133,30516,30544,5.301,84.500,567.700,161.494,0,2.302,2.302,None
(ID30544 : ID30572),133,30544,30572,3.845,85.500,569.745,161.849,0,1.961,1.961,None
(ID30572 : ID30602),133,30572,30602,2.873,86.500,570.167,162.412,0,1.695,1.695,None
(ID30602 : ID30630),133,30602,30630,3.461,87.500,570.347,163.622,0,1.860,1.860,None
(ID30630 : ID30662),133,30630,30662,0.502,88.500,571.310,164.463,0,0.709,0.709,None
(ID30662 : ID30694),133,30662,30694,9.054,89.500,571.996,166.168,0,3.009,3.009,None
(ID30694 : ID30724),133,30694,30724,2.106,90.500,571.775,167.854,0,1.451,1.451,None
(ID30724 : ID30752),133,30724,30752,12.415,91.500,571.388,169.844,0,3.523,3.523,None
(ID30752 : ID30780),133,30752,30780,3.250,92.500,571.253,170.788,0,1.803,1.803,None
(ID30780 : ID30808),133,30780,30808,12.443,93.500,572.308,170.951,0,3.528,3.528,None
(ID30808 : ID30835),133,30808,30835,0.470,94.500,574.132,171.886,0,0.686,0.686,None
(ID30835 : ID30862),133,30835,30862,5.381,95.500,573.789,172.800,0,2.320,2.320,None
(ID29228 : ID29255),134,29228,29255,92.296,35.500,626.997,196.820,0,9.607,9.607,None
(ID29255 : ID29279),134,29255,29279,86.757,36.500,618.204,193.415,0,9.314,9.314,None
(ID29279 : ID29307),134,29279,29307,3.776,37.500,613.216,190.827,0,1.943,1.943,None
(ID29307 : ID29333),134,29307,29333,1.682,38.500,611.840,189.977,0,1.297,1.297,None
(ID29333 : ID29360),134,29333,29360,41.130,39.500,609.150,187.268,0,6.413,6.413,None
(ID29360 : ID29387),134,29360,29387,192.181,40.500,600.240,183.497,0,13.863,13.863,None
(ID29387 : ID29413),134,29387,29413,52.533,41.500,589.877,181.492,0,7.248,7.248,None
(ID29413 : ID29439),134,29413,29439,0.620,42.500,586.067,180.538,0,0.787,0.787,None
(ID29439 : ID29464),134,29439,29464,197.221,43.500,588.479,173.729,0,14.044,14.044,None
(ID29464 : ID29490),134,29464,29490,97.701,44.500,592.704,162.543,0,9.884,9.884,None
(ID29490 : ID29515),134,29490,29515,0.210,45.500,594.068,157.752,0,0.458,0.458,None
(ID29515 : ID29543),134,29515,29543,0.550,46.500,593.904,158.017,0,0.742,0.742,None
(ID29543 : ID29569),134,29543,29569,0.992,47.500,593.741,158.841,0,0.996,0.996,None
(ID29569 : ID29599),134,29569,29599,40.133,48.500,595.134,156.559,0,6.335,6.335,None
(ID29599 : ID29626),134,29599,29626,1.939,49.500,596.707,154.519,0,1.392,1.392,None
(ID29626 : ID29653),134,29626,29653,7.924,50.500,595.610,156.124,0,2.815,2.815,None
(ID29653 : ID29678),134,29653,29678,10.070,51.500,593.945,155.560,0,3.173,3.173,None
(ID29678 : ID29705),134,29678,29705,4.568,52.500,593.475,155.149,0,2.137,2.137,None
(ID29705 : ID29733),134,29705,29733,27.688,53.500,591.218,157.342,0,5.262,5.262,None
(ID29733 : ID29760),134,29733,29760,23.291,54.500,590.940,157.280,0,4.826,4.826,None
(ID29760 : ID29783),134,29760,29783,100.132,55.500,588.073,155.463,0,10.007,10.007,None
(ID29783 : ID29805),134,29783,29805,22.418,56.500,581.066,153.644,0,4.735,4.735,None
(ID29805 : ID29828),134,29805,29828,12.059,57.500,580.673,151.905,0,3.473,3.473,None
(ID29828 : ID29851),134,29828,29851,11.060,58.500,583.831,150.663,0,3.326,3.326,None
(ID29851 : ID29878),134,29851,29878,13.477,59.500,584.826,151.726,0,3.671,3.671,None
(ID29878 : ID29903),134,29878,29903,2.880,60.500,583.954,154.257,0,1.697,1.697,None
(ID29903 : ID29930),134,29903,29930,1.216,61.500,583.860,154.543,0,1.103,1.103,None
(ID29930 : ID29955),134,29930,29955,2.168,62.500,584.603,153.499,0,1.472,1.472,None
(ID29955 : ID29983),134,29955,29983,5.910,63.500,584.018,152.350,0,2.431,2.431,None
(ID29983 : ID30010),134,29983,30010,0.362,64.500,582.988,152.059,0,0.602,0.602,None
(ID30010 : ID30038),134,30010,30038,3.987,65.500,582.955,153.354,0,1.997,1.997,None
(ID30038 : ID30067),134,30038,30067,0.120,66.500,582.799,154.498,0,0.346,0.346,None
(ID30067 : ID30119),134,30067,30119,22.393,67.500,585.075,154.688,0,4.732,4.732,None
(ID30119 : ID30094),134,30119,30094,0.065,68.500,587.365,154.832,0,0.255,0.255,None
(ID30094 : ID30145),134,30094,30145,11.248,69.500,588.434,153.711,0,3.354,3.354,None
(ID30145 : ID30169),134,30145,30169,25.131,70.500,587.177,153.201,0,5.013,5.013,None
(ID30169 : ID30195),134,30169,30195,7.285,71.500,585.051,152.595,0,2.699,2.699,None
(ID30195 : ID30222),134,30195,30222,18.636,72.500,584.973,149.144,0,4.317,4.317,None
(ID30222 : ID30248),134,30222,30248,9.512,73.500,583.205,147.632,0,3.084,3.084,None
(ID30248 : ID30274),134,30248,30274,42.733,74.500,581.882,151.517,0,6.537,6.537,None
(ID30274 : ID30302),134,30274,30302,0.457,75.500,582.284,154.651,0,0.676,0.676,None
(ID30302 : ID30331),134,30302,30331,0.260,76.500,582.368,154.636,0,0.510,0.510,None
(ID30331 : ID30356),134,30331,30356,46.912,77.500,579.325,156.701,0,6.849,6.849,None
(ID30356 : ID30383),134,30356,30383,4.913,78.500,577.605,158.481,0,2.217,2.217,None
(ID30383 : ID30413),134,30383,30413,17.229,79.500,578.509,160.379,0,4.151,4.151,None
(ID30413 : ID30437),134,30413,30437,15.100,80.500,578.435,164.385,0,3.886,3.886,None
(ID30437 : ID30466),134,30437,30466,11.481,81.500,578.922,167.978,0,3.388,3.388,None
(ID30466 : ID30490),134,30466,30490,17.005,82.500,579.952,171.584,0,4.124,4.124,None
(ID30490 : ID30517),134,30490,30517,19.118,83.500,582.544,174.561,0,4.372,4.372,None
(ID30517 : ID30545),134,30517,30545,3.927,84.500,584.653,176.559,0,1.982,1.982,None
(ID30545 : ID30573),134,30545,30573,2.295,85.500,585.453,177.103,0,1.515,1.515,None
(ID30573 : ID30604),134,30573,30604,0.472,86.500,585.735,176.633,0,0.687,0.687,None
(ID30604 : ID30631),134,30604,30631,4.372,87.500,586.263,177.176,0,2.091,2.091,None
(ID30631 : ID30663),134,30631,30663,2.812,88.500,586.516,178.325,0,1.677,1.677,None
(ID30663 : ID30695),134,30663,30695,6.117,89.500,586.588,179.921,0,2.473,2.473,None
(ID30695 : ID30725),134,30695,30725,1.356,90.500,586.883,180.518,0,1.164,1.164,None
(ID30725 : ID30753),134,30725,30753,3.708,91.500,587.149,180.791,0,1.926,1.926,None
(ID30753 : ID30781),134,30753,30781,1.695,92.500,587.289,181.101,0,1.302,1.302,None
(ID30781 : ID30809),134,30781,30809,14.586,93.500,588.498,181.519,0,3.819,3.819,None
(ID30809 : ID30836),134,30809,30836,0.639,94.500,590.565,182.117,0,0.800,0.800,None
(ID30836 : ID30863),134,30836,30863,1.472,95.500,590.306,182.011,0,1.213,1.213,None
(ID29251 : ID29276),138,29251,29276,1.796,36.500,367.960,106.192,0,1.340,1.340,None
(ID29276 : ID29302),138,29276,29302,6.435,37.500,368.349,107.594,0,2.537,2.537,None
(ID29302 : ID29327),138,29302,29327,9.404,38.500,369.144,107.723,0,3.067,3.067,None
(ID29327 : ID29355),138,29327,29355,2.492,39.500,370.782,106.078,0,1.579,1.579,None
(ID29355 : ID29385),138,29355,29385,60.419,40.500,367.500,105.138,0,7.773,7.773,None
(ID29385 : ID29411),138,29385,29411,9.498,41.500,363.420,103.205,0,3.082,3.082,None
(ID29411 : ID29437),138,29411,29437,1.941,42.500,363.565,102.276,0,1.393,1.393,None
(ID29437 : ID29462),138,29437,29462,6.136,43.500,362.750,103.267,0,2.477,2.477,None
(ID29462 : ID29488),138,29462,29488,17.003,44.500,363.179,102.365,0,4.123,4.123,None
(ID29488 : ID29513),138,29488,29513,6.158,45.500,365.660,101.946,0,2.482,2.482,None
(ID29513 : ID29540),138,29513,29540,2.779,46.500,366.009,102.178,0,1.667,1.667,None
(ID29540 : ID29567),138,29540,29567,1.306,47.500,366.053,101.535,0,1.143,1.143,None
(ID29567 : ID29595),138,29567,29595,43.058,48.500,364.254,99.269,0,6.562,6.562,None
(ID29595 : ID29621),138,29595,29621,16.835,49.500,363.221,95.445,0,4.103,4.103,None
(ID29621 : ID29647),138,29621,29647,2.576,50.500,364.531,94.691,0,1.605,1.605,None
(ID29647 : ID29671),138,29647,29671,66.380,51.500,364.188,91.431,0,8.147,8.147,None
(ID29671 : ID29697),138,29671,29697,15.648,52.500,364.969,89.016,0,3.956,3.956,None
(ID29697 : ID29724),138,29697,29724,1.686,53.500,366.208,90.028,0,1.299,1.299,None
(ID29724 : ID29752),138,29724,29752,47.033,54.500,365.082,86.209,0,6.858,6.858,None
(ID29752 : ID29778),138,29752,29778,1.183,55.500,364.177,82.618,0,1.088,1.088,None
(ID29778 : ID29800),138,29778,29800,1.356,56.500,363.979,82.055,0,1.165,1.165,None
(ID29800 : ID29823),138,29800,29823,0.708,57.500,363.812,81.748,0,0.841,0.841,None
(ID29823 : ID29845),138,29823,29845,22.409,58.500,366.466,80.896,0,4.734,4.734,None
(ID29845 : ID29870),138,29845,29870,104.178,59.500,373.497,82.003,0,10.207,10.207,None
(ID29870 : ID29898),138,29870,29898,8.484,60.500,377.097,84.677,0,2.913,2.913,None
(ID29898 : ID29924),138,29898,29924,132.380,61.500,376.789,91.229,0,11.506,11.506,None
(ID29924 : ID29949),138,29924,29949,187.222,62.500,382.599,101.644,0,13.683,13.683,None
(ID29949 : ID29978),138,29949,29978,57.386,63.500,383.758,106.338,0,7.575,7.575,None
(ID29978 : ID30005),138,29978,30005,101.724,64.500,377.411,110.652,0,10.086,10.086,None
(ID30005 : ID30032),138,30005,30032,6.156,65.500,375.751,115.853,0,2.481,2.481,None
(ID30032 : ID30061),138,30032,30061,66.182,66.500,376.066,112.683,0,8.135,8.135,None
(ID30061 : ID30112),138,30061,30112,3.505,67.500,375.116,107.796,0,1.872,1.872,None
(ID30112 : ID30089),138,30112,30089,9.346,68.500,374.833,105.409,0,3.057,3.057,None
(ID30089 : ID30138),138,30089,30138,11.000,69.500,373.402,104.556,0,3.317,3.317,None
(ID30138 : ID30163),138,30138,30163,6.844,70.500,372.968,104.494,0,2.616,2.616,None
(ID30163 : ID30187),138,30163,30187,4.370,71.500,374.007,102.713,0,2.090,2.090,None
(ID30187 : ID30212),138,30187,30212,5.706,72.500,374.896,100.920,0,2.389,2.389,None
(ID30212 : ID30238),138,30212,30238,13.834,73.500,377.425,101.122,0,3.719,3.719,None
(ID30238 : ID30264),138,30238,30264,5.808,74.500,380.215,101.903,0,2.410,2.410,None
(ID30264 : ID30293),138,30264,30293,4.694,75.500,381.551,100.658,0,2.166,2.166,None
(ID30293 : ID30322),138,30293,30322,1.126,76.500,382.224,99.614,0,1.061,1.061,None
(ID30322 : ID30351),138,30322,30351,24.477,77.500,382.586,102.111,0,4.947,4.947,None
(ID30351 : ID30379),138,30351,30379,30.093,78.500,380.356,106.387,0,5.486,5.486,None
(ID30379 : ID30409),138,30379,30409,121.153,79.500,383.154,110.776,0,11.007,11.007,None
(ID30409 : ID30433),138,30409,30433,57.875,80.500,389.272,116.947,0,7.608,7.608,None
(ID30433 : ID30461),138,30433,30461,21.880,81.500,392.581,121.659,0,4.678,4.678,None
(ID29344 : ID29372),140,29344,29372,134.763,39.500,306.063,478.395,0,11.609,11.609,None
(ID29372 : ID29398),140,29372,29398,69.164,40.500,313.900,482.962,0,8.316,8.316,None
(ID29398 : ID29424),140,29398,29424,201.609,41.500,309.291,488.810,0,14.199,14.199,None
(ID29424 : ID29450),140,29424,29450,60.009,42.500,302.865,494.941,0,7.747,7.747,None
(ID29450 : ID29474),140,29450,29474,216.755,43.500,309.151,494.519,0,14.723,14.723,None
(ID29474 : ID29499),140,29474,29499,78.754,44.500,319.389,488.965,0,8.874,8.874,None
(ID29499 : ID29527),140,29499,29527,45.416,45.500,325.517,490.496,0,6.739,6.739,None
(ID29527 : ID29553),140,29527,29553,195.320,46.500,322.800,488.028,0,13.976,13.976,None
(ID29553 : ID29583),140,29553,29583,261.908,47.500,316.316,474.894,0,16.184,16.184,None
(ID29583 : ID29610),140,29583,29610,25.216,48.500,313.886,469.479,0,5.022,5.022,None
(ID29610 : ID29637),140,29610,29637,494.705,49.500,322.419,465.500,0,22.242,22.242,None
(ID29637 : ID29662),140,29637,29662,145.214,50.500,335.427,463.632,0,12.050,12.050,None
(ID29662 : ID29689),140,29662,29689,54.669,51.500,336.482,470.514,0,7.394,7.394,None
(ID29689 : ID29716),140,29689,29716,24.110,52.500,334.739,475.008,0,4.910,4.910,None
(ID29716 : ID29744),140,29716,29744,351.617,53.500,341.394,484.764,0,18.751,18.751,None
(ID29744 : ID29771),140,29744,29771,121.780,54.500,350.907,496.150,0,11.035,11.035,None
(ID29771 : ID29795),140,29771,29795,91.889,55.500,359.608,500.868,0,9.586,9.586,None
(ID29795 : ID29816),140,29795,29816,60.326,56.500,364.791,497.927,0,7.767,7.767,None
(ID29816 : ID29838),140,29816,29838,34.582,57.500,363.121,492.064,0,5.881,5.881,None
(ID29838 : ID29862),140,29838,29862,84.401,58.500,356.396,489.665,0,9.187,9.187,None
(ID29862 : ID29888),140,29862,29888,326.517,59.500,344.743,483.655,0,18.070,18.070,None
(ID29888 : ID29914),140,29888,29914,64.831,60.500,333.850,479.319,0,8.052,8.052,None
(ID29914 : ID29940),140,29914,29940,10.342,61.500,331.167,479.460,0,3.216,3.216,None
(ID29940 : ID29965),140,29940,29965,58.287,62.500,330.991,474.733,0,7.635,7.635,None
(ID29965 : ID29996),140,29965,29996,67.258,63.500,328.513,475.077,0,8.201,8.201,None
(ID29996 : ID30022),140,29996,30022,251.455,64.500,325.112,471.399,0,15.857,15.857,None
(ID30022 : ID30051),140,30022,30051,128.894,65.500,328.526,464.379,0,11.353,11.353,None
(ID30051 : ID30079),140,30051,30079,45.599,66.500,336.501,467.413,0,6.753,6.753,None
(ID30079 : ID30130),140,30079,30130,202.319,67.500,338.559,476.964,0,14.224,14.224,None
(ID30130 : ID30103),140,30130,30103,61.487,68.500,341.947,482.660,0,7.841,7.841,None
(ID30103 : ID30154),140,30103,30154,105.602,69.500,348.357,485.589,0,10.276,10.276,None
(ID30154 : ID30179),140,30154,30179,30.841,70.500,353.804,489.263,0,5.553,5.553,None
(ID30179 : ID30206),140,30179,30206,135.696,71.500,350.902,486.986,0,11.649,11.649,None
(ID30206 : ID30232),140,30206,30232,78.753,72.500,349.720,484.930,0,8.874,8.874,None
(ID30232 : ID30256),140,30232,30256,260.383,73.500,347.803,479.486,0,16.136,16.136,None
(ID30256 : ID30283),140,30256,30283,9.808,74.500,342.834,475.256,0,3.132,3.132,None
(ID30283 : ID30311),140,30283,30311,75.926,75.500,348.539,475.665,0,8.714,8.714,None
(ID30311 : ID30367),140,30311,30367,6.776,77.000,351.672,475.785,0,1.302,2.603,None
(ID30367 : ID30394),140,30367,30394,2.846,78.500,349.646,476.480,0,1.687,1.687,None
(ID30394 : ID30423),140,30394,30423,109.755,79.500,345.861,472.379,0,10.476,10.476,None
(ID30423 : ID30447),140,30423,30447,66.723,80.500,345.248,471.399,0,8.168,8.168,None
(ID30447 : ID30476),140,30447,30476,32.621,81.500,345.276,476.390,0,5.711,5.711,None
(ID30476 : ID30500),140,30476,30500,104.406,82.500,340.151,482.319,0,10.218,10.218,None
(ID30500 : ID30526),140,30500,30526,114.532,83.500,332.510,488.871,0,10.702,10.702,None
(ID30526 : ID30555),140,30526,30555,123.915,84.500,332.664,493.603,0,11.132,11.132,None
(ID30555 : ID30583),140,30555,30583,243.426,85.500,344.359,492.061,0,15.602,15.602,None
(ID30583 : ID30613),140,30583,30613,84.312,86.500,349.792,492.478,0,9.182,9.182,None
(ID30613 : ID30641),140,30613,30641,57.202,87.500,346.256,493.865,0,7.563,7.563,None
(ID30641 : ID30672),140,30641,30672,2.840,88.500,343.514,490.143,0,1.685,1.685,None
(ID30672 : ID30705),140,30672,30705,89.395,89.500,338.378,490.230,0,9.455,9.455,None
(ID30705 : ID30734),140,30705,30734,153.841,90.500,330.836,496.507,0,12.403,12.403,None
(ID30734 : ID30762),140,30734,30762,126.695,91.500,332.803,499.139,0,11.256,11.256,None
(ID30762 : ID30789),140,30762,30789,11.485,92.500,339.342,496.365,0,3.389,3.389,None
(ID30789 : ID30845),140,30789,30845,81.535,94.000,342.384,492.142,0,4.515,9.030,None
(ID30845 : ID30872),140,30845,30872,14.437,95.500,344.464,489.587,0,3.800,3.800,None
(ID29350 : ID29378),148,29350,29378,135.463,40.500,398.873,50.096,0,11.639,11.639,None
(ID29378 : ID29404),148,29378,29404,211.458,41.500,389.384,46.877,0,14.542,14.542,None
(ID29404 : ID29431),148,29404,29431,38.686,42.500,379.744,50.522,0,6.220,6.220,None
(ID29431 : ID29457),148,29431,29457,176.279,43.500,374.156,58.093,0,13.277,13.277,None
(ID29457 : ID29481),148,29457,29481,224.149,44.500,376.326,69.529,0,14.972,14.972,None
(ID29481 : ID29507),148,29481,29507,18.167,45.500,383.112,73.704,0,4.262,4.262,None
(ID29507 : ID29536),148,29507,29536,146.636,46.500,390.408,74.674,0,12.109,12.109,None
(ID29536 : ID29563),148,29536,29563,71.648,47.500,396.315,81.171,0,8.465,8.465,None
(ID29563 : ID29597),148,29563,29597,432.159,48.500,397.412,95.756,0,20.788,20.788,None
(ID29597 : ID29623),148,29597,29623,15.953,49.500,396.222,106.256,0,3.994,3.994,None
(ID29623 : ID29650),148,29623,29650,16.336,50.500,395.492,107.971,0,4.042,4.042,None
(ID29650 : ID29673),148,29650,29673,127.959,51.500,397.504,103.942,0,11.312,11.312,None
(ID29673 : ID29725),148,29673,29725,7.918,53.000,399.580,98.802,0,1.407,2.814,None
(ID29725 : ID29754),148,29725,29754,111.766,54.500,398.138,94.766,0,10.572,10.572,None
(ID29754 : ID29824),148,29754,29824,231.507,56.500,388.918,86.231,0,5.072,15.215,None
(ID29824 : ID29847),148,29824,29847,37.967,58.500,384.950,84.022,0,6.162,6.162,None
(ID29847 : ID29871),148,29847,29871,56.943,59.500,390.310,88.287,0,7.546,7.546,None
(ID29871 : ID29900),148,29871,29900,148.842,60.500,390.575,96.241,0,12.200,12.200,None
(ID29900 : ID29927),148,29900,29927,137.402,61.500,388.983,107.525,0,11.722,11.722,None
(ID29927 : ID29952),148,29927,29952,87.328,62.500,389.442,117.935,0,9.345,9.345,None
(ID29952 : ID29980),148,29952,29980,85.184,63.500,384.265,122.594,0,9.230,9.230,None
(ID29980 : ID30007),148,29980,30007,137.670,64.500,379.443,128.478,0,11.733,11.733,None
(ID30007 : ID30035),148,30007,30035,16.983,65.500,381.093,135.233,0,4.121,4.121,None
(ID30035 : ID30064),148,30035,30064,7.514,66.500,381.681,135.608,0,2.741,2.741,None
(ID30064 : ID30116),148,30064,30116,59.626,67.500,381.052,131.283,0,7.722,7.722,None
(ID30116 : ID30091),148,30116,30091,107.868,68.500,377.330,124.656,0,10.386,10.386,None
(ID30091 : ID30142),148,30091,30142,71.735,69.500,368.741,121.595,0,8.470,8.470,None
(ID30142 : ID30190),148,30142,30190,48.230,71.000,363.251,118.117,0,3.472,6.945,None
(ID30190 : ID30215),148,30190,30215,8.619,72.500,362.528,113.516,0,2.936,2.936,None
(ID29364 : ID29392),149,29364,29392,163.258,40.500,230.285,223.855,0,12.777,12.777,None
(ID29392 : ID29416),149,29392,29416,114.129,41.500,233.271,213.718,0,10.683,10.683,None
(ID29416 : ID29442),149,29416,29442,16.948,42.500,230.370,207.494,0,4.117,4.117,None
(ID29442 : ID29466),149,29442,29466,106.431,43.500,231.666,210.622,0,10.317,10.317,None
(ID29466 : ID29493),149,29466,29493,5.568,44.500,235.211,215.838,0,2.360,2.360,None
(ID29493 : ID29519),149,29493,29519,20.058,45.500,234.794,218.995,0,4.479,4.479,None
(ID29519 : ID29546),149,29519,29546,7.483,46.500,234.556,222.277,0,2.736,2.736,None
(ID29546 : ID29572),149,29546,29572,0.054,47.500,235.277,223.424,0,0.233,0.233,None
(ID29572 : ID29601),149,29572,29601,3.703,48.500,234.789,224.122,0,1.924,1.924,None
(ID29601 : ID29629),149,29601,29629,6.124,49.500,233.192,224.182,0,2.475,2.475,None
(ID29629 : ID29655),149,29629,29655,18.725,50.500,231.062,225.329,0,4.327,4.327,None
(ID29655 : ID29681),149,29655,29681,23.060,51.500,232.335,227.429,0,4.802,4.802,None
(ID29681 : ID29709),149,29681,29709,30.965,52.500,232.105,226.735,0,5.565,5.565,None
(ID29709 : ID29737),149,29709,29737,42.417,53.500,232.449,224.445,0,6.513,6.513,None
(ID29737 : ID29764),149,29737,29764,3.085,54.500,236.263,222.875,0,1.756,1.756,None
(ID29764 : ID29788),149,29764,29788,25.552,55.500,234.586,222.611,0,5.055,5.055,None
(ID29788 : ID29809),149,29788,29809,0.606,56.500,232.376,222.793,0,0.779,0.779,None
(ID29809 : ID29832),149,29809,29832,5.843,57.500,231.524,222.710,0,2.417,2.417,None
(ID29832 : ID29856),149,29832,29856,22.619,58.500,232.714,222.707,0,4.756,4.756,None
(ID29856 : ID29882),149,29856,29882,8.714,59.500,234.401,221.700,0,2.952,2.952,None
(ID29882 : ID29906),149,29882,29906,4.064,60.500,233.984,221.361,0,2.016,2.016,None
(ID29906 : ID29934),149,29906,29934,3.303,61.500,234.016,223.217,0,1.817,1.817,None
(ID29934 : ID29958),149,29934,29958,2.311,62.500,233.988,223.364,0,1.520,1.520,None
(ID29958 : ID29986),149,29958,29986,4.740,63.500,235.257,222.803,0,2.177,2.177,None
(ID29986 : ID30013),149,29986,30013,0.834,64.500,235.947,222.732,0,0.913,0.913,None
(ID30013 : ID30041),149,30013,30041,2.595,65.500,234.969,221.941,0,1.611,1.611,None
(ID30041 : ID30070),149,30041,30070,1.569,66.500,234.992,221.512,0,1.253,1.253,None
(ID30070 : ID30122),149,30070,30122,6.507,67.500,234.581,222.387,0,2.551,2.551,None
(ID30122 : ID30097),149,30122,30097,1.002,68.500,234.055,223.133,0,1.001,1.001,None
(ID30097 : ID30148),149,30097,30148,1.219,69.500,235.093,222.996,0,1.104,1.104,None
(ID30148 : ID30172),149,30148,30172,2.802,70.500,236.270,223.411,0,1.674,1.674,None
(ID30172 : ID30198),149,30172,30198,16.566,71.500,234.989,223.278,0,4.070,4.070,None
(ID30198 : ID30224),149,30198,30224,12.627,72.500,233.430,220.863,0,3.553,3.553,None
(ID30224 : ID30250),149,30224,30250,8.470,73.500,234.260,220.501,0,2.910,2.910,None
(ID30250 : ID30277),149,30250,30277,7.114,74.500,233.902,222.926,0,2.667,2.667,None
(ID30277 : ID30305),149,30277,30305,24.305,75.500,233.213,221.511,0,4.930,4.930,None
(ID30305 : ID30358),149,30305,30358,89.777,77.000,232.006,214.507,0,4.738,9.475,None
(ID30358 : ID30385),149,30358,30385,2.142,78.500,230.107,210.442,0,1.464,1.464,None
(ID30385 : ID30415),149,30385,30415,11.090,79.500,231.129,210.381,0,3.330,3.330,None
(ID30415 : ID30438),149,30415,30438,1.050,80.500,232.732,210.353,0,1.025,1.025,None
(ID30438 : ID30467),149,30438,30467,8.815,81.500,234.227,210.642,0,2.969,2.969,None
(ID30467 : ID30491),149,30467,30491,7.992,82.500,234.959,209.212,0,2.827,2.827,None
(ID30491 : ID30518),149,30491,30518,2.031,83.500,234.936,207.982,0,1.425,1.425,None
(ID30518 : ID30546),149,30518,30546,1.445,84.500,236.233,207.823,0,1.202,1.202,None
(ID30546 : ID30575),149,30546,30575,3.342,85.500,235.951,207.976,0,1.828,1.828,None
(ID30575 : ID30606),149,30575,30606,94.439,86.500,239.578,210.114,0,9.718,9.718,None
(ID30606 : ID30633),149,30606,30633,22.163,87.500,241.882,211.098,0,4.708,4.708,None
(ID30633 : ID30664),149,30633,30664,16.057,88.500,239.242,208.280,0,4.007,4.007,None
(ID30664 : ID30697),149,30664,30697,21.281,89.500,239.438,208.542,0,4.613,4.613,None
(ID30697 : ID30727),149,30697,30727,0.317,90.500,240.284,210.955,0,0.563,0.563,None
(ID30727 : ID30754),149,30727,30754,7.107,91.500,239.148,211.136,0,2.666,2.666,None
(ID30754 : ID30783),149,30754,30783,1.414,92.500,238.172,211.593,0,1.189,1.189,None
(ID30783 : ID30810),149,30783,30810,3.149,93.500,238.141,211.270,0,1.775,1.775,None
(ID30810 : ID30837),149,30810,30837,0.326,94.500,238.033,210.539,0,0.571,0.571,None
(ID30837 : ID30864),149,30837,30864,2.084,95.500,237.615,210.802,0,1.444,1.444,None
(ID29564 : ID29594),160,29564,29594,304.410,48.500,558.839,92.456,0,17.447,17.447,None
(ID29594 : ID29624),160,29594,29624,521.100,49.500,576.536,101.894,0,22.828,22.828,None
(ID29624 : ID29651),160,29624,29651,563.894,50.500,597.989,109.010,0,23.746,23.746,None
(ID29651 : ID29676),160,29651,29676,52.664,51.500,606.229,110.484,0,7.257,7.257,None
(ID29676 : ID29700),160,29676,29700,42.609,52.500,605.426,109.292,0,6.528,6.528,None
(ID29700 : ID29729),160,29700,29729,24.414,53.500,606.005,108.701,0,4.941,4.941,None
(ID29729 : ID29755),160,29729,29755,315.491,54.500,607.311,101.647,0,17.762,17.762,None
