Label,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,VELOCITY,DISPLACEMENT,MANUAL_COLOR
(ID21504 : ID21536),101,21504,21536,0.073,59.500,268.283,109.690,0,0.270,0.270,None
(ID21536 : ID21568),101,21536,21568,0.136,60.500,268.388,109.704,0,0.368,0.368,None
(ID21568 : ID21598),101,21568,21598,0.320,61.500,268.426,109.851,0,0.566,0.566,None
(ID21598 : ID21627),101,21598,21627,0.024,62.500,268.366,110.051,0,0.154,0.154,None
(ID21627 : ID21657),101,21627,21657,0.006,63.500,268.423,110.025,0,0.075,0.075,None
(ID21657 : ID21689),101,21657,21689,0.047,64.500,268.390,110.161,0,0.216,0.216,None
(ID21689 : ID21721),101,21689,21721,0.012,65.500,268.380,110.216,0,0.109,0.109,None
(ID21721 : ID21752),101,21721,21752,0.030,66.500,268.383,110.254,0,0.174,0.174,None
(ID21752 : ID21783),101,21752,21783,0.172,67.500,268.316,110.541,0,0.415,0.415,None
(ID21783 : ID21814),101,21783,21814,0.010,68.500,268.297,110.699,0,0.099,0.099,None
(ID21814 : ID21846),101,21814,21846,0.046,69.500,268.343,110.550,0,0.215,0.215,None
(ID21846 : ID21876),101,21846,21876,0.110,70.500,268.367,110.280,0,0.331,0.331,None
(ID21876 : ID21971),101,21876,21971,0.040,71.500,268.307,110.032,0,0.200,0.200,None
(ID21971 : ID21911),101,21971,21911,0.259,72.500,268.242,110.205,0,0.509,0.509,None
(ID21911 : ID21941),101,21911,21941,0.065,73.500,268.298,110.349,0,0.254,0.254,None
(ID21941 : ID22007),101,21941,22007,0.063,74.500,268.240,110.271,0,0.252,0.252,None
(ID22007 : ID22102),101,22007,22102,0.578,75.500,268.045,110.675,0,0.760,0.760,None
(ID22102 : ID22072),101,22102,22072,0.048,76.500,267.908,110.958,0,0.219,0.219,None
(ID22072 : ID22037),101,22072,22037,0.268,77.500,268.041,110.701,0,0.517,0.517,None
(ID22037 : ID22131),101,22037,22131,0.082,78.500,268.270,110.393,0,0.286,0.286,None
(ID22131 : ID22165),101,22131,22165,0.029,79.500,268.218,110.260,0,0.170,0.170,None
(ID22165 : ID22196),101,22165,22196,0.043,80.500,268.234,110.293,0,0.208,0.208,None
(ID22196 : ID22225),101,22196,22225,0.081,81.500,268.214,110.395,0,0.285,0.285,None
(ID22225 : ID22255),101,22225,22255,0.057,82.500,268.169,110.378,0,0.240,0.240,None
(ID22255 : ID22286),101,22255,22286,0.005,83.500,268.214,110.299,0,0.068,0.068,None
(ID22286 : ID22317),101,22286,22317,0.070,84.500,268.121,110.430,0,0.265,0.265,None
(ID22317 : ID22349),101,22317,22349,0.119,85.500,268.206,110.459,0,0.345,0.345,None
(ID22349 : ID22380),101,22349,22380,0.022,86.500,268.318,110.435,0,0.149,0.149,None
(ID22380 : ID22411),101,22380,22411,109.228,87.500,271.237,106.191,0,10.451,10.451,None
(ID22411 : ID22474),101,22411,22474,148.977,89.000,276.017,107.706,0,6.103,12.206,None
(ID22474 : ID22505),101,22474,22505,337.729,90.500,275.130,122.309,0,18.377,18.377,None
(ID20892 : ID20949),103,20892,20949,22.491,37.500,424.086,362.780,0,4.742,4.742,None
(ID20949 : ID20972),103,20949,20972,145.464,38.500,423.054,368.242,0,12.061,12.061,None
(ID20972 : ID20997),103,20972,20997,66.400,39.500,423.769,373.242,0,8.149,8.149,None
(ID20997 : ID21023),103,20997,21023,0.778,40.500,428.260,373.089,0,0.882,0.882,None
(ID21023 : ID21052),103,21023,21052,149.523,41.500,433.864,369.708,0,12.228,12.228,None
(ID21052 : ID21078),103,21052,21078,126.894,42.500,433.447,365.916,0,11.265,11.265,None
(ID21078 : ID21105),103,21078,21105,15.702,43.500,429.635,366.202,0,3.963,3.963,None
(ID21105 : ID21134),103,21105,21134,114.218,44.500,436.281,369.281,0,10.687,10.687,None
(ID21134 : ID21162),103,21134,21162,541.799,45.500,433.715,362.551,0,23.277,23.277,None
(ID21162 : ID21189),103,21162,21189,41.874,46.500,426.218,356.819,0,6.471,6.471,None
(ID21189 : ID21217),103,21189,21217,17.197,47.500,428.007,360.959,0,4.147,4.147,None
(ID21217 : ID21269),103,21217,21269,102.453,49.000,433.510,365.384,0,5.061,10.122,None
(ID21269 : ID21296),103,21269,21296,58.351,50.500,434.694,365.975,0,7.639,7.639,None
(ID21296 : ID21324),103,21296,21324,121.190,51.500,432.860,368.517,0,11.009,11.009,None
(ID21324 : ID21353),103,21324,21353,68.482,52.500,430.176,371.494,0,8.275,8.275,None
(ID21353 : ID21407),103,21353,21407,90.194,54.000,430.056,365.478,0,4.749,9.497,None
(ID21407 : ID21435),103,21407,21435,44.462,55.500,434.884,359.055,0,6.668,6.668,None
(ID21435 : ID21462),103,21435,21462,15.397,56.500,435.085,354.826,0,3.924,3.924,None
(ID21462 : ID21491),103,21462,21491,16.690,57.500,434.844,351.847,0,4.085,4.085,None
(ID21491 : ID21522),103,21491,21522,6.573,58.500,435.847,348.930,0,2.564,2.564,None
(ID21522 : ID21553),103,21522,21553,6.268,59.500,434.712,348.497,0,2.504,2.504,None
(ID21553 : ID21586),103,21553,21586,117.450,60.500,438.413,352.139,0,10.837,10.837,None
(ID21586 : ID21676),103,21586,21676,413.109,62.500,435.229,361.439,0,6.775,20.325,None
(ID21676 : ID21708),103,21676,21708,457.796,64.500,417.625,372.255,0,21.396,21.396,None
(ID21708 : ID21739),103,21708,21739,0.363,65.500,408.102,376.431,0,0.603,0.603,None
(ID21739 : ID21771),103,21739,21771,14.067,66.500,409.007,374.521,0,3.751,3.751,None
(ID21771 : ID21802),103,21771,21802,12.099,67.500,407.918,372.612,0,3.478,3.478,None
(ID21802 : ID21836),103,21802,21836,26.310,68.500,403.622,372.565,0,5.129,5.129,None
(ID21039 : ID21067),108,21039,21067,462.824,42.500,131.036,115.370,0,21.513,21.513,None
(ID21067 : ID21092),108,21067,21092,383.709,43.500,120.708,119.545,0,19.588,19.588,None
(ID21092 : ID21120),108,21092,21120,343.030,44.500,115.047,122.387,0,18.521,18.521,None
(ID21120 : ID21148),108,21120,21148,268.912,45.500,125.146,131.210,0,16.399,16.399,None
(ID21148 : ID21175),108,21148,21175,308.141,46.500,127.231,124.672,0,17.554,17.554,None
(ID21175 : ID21203),108,21175,21203,378.622,47.500,125.634,126.990,0,19.458,19.458,None
(ID21203 : ID21230),108,21203,21230,24.416,48.500,132.618,135.498,0,4.941,4.941,None
(ID21230 : ID21256),108,21230,21256,67.976,49.500,139.192,135.020,0,8.245,8.245,None
(ID21256 : ID21283),108,21256,21283,10.811,50.500,144.942,134.670,0,3.288,3.288,None
(ID21283 : ID21310),108,21283,21310,248.422,51.500,142.636,141.508,0,15.761,15.761,None
(ID21310 : ID21338),108,21310,21338,31.013,52.500,139.279,145.607,0,5.569,5.569,None
(ID21338 : ID21365),108,21338,21365,9.231,53.500,140.374,144.319,0,3.038,3.038,None
(ID21365 : ID21391),108,21365,21391,9.005,54.500,140.139,147.059,0,3.001,3.001,None
(ID21391 : ID21421),108,21391,21421,135.888,55.500,136.097,153.167,0,11.657,11.657,None
(ID21421 : ID21449),108,21421,21449,265.776,56.500,125.460,154.411,0,16.303,16.303,None
(ID21449 : ID21477),108,21449,21477,76.463,57.500,115.121,147.678,0,8.744,8.744,None
(ID21477 : ID21505),108,21477,21505,51.348,58.500,109.954,147.358,0,7.166,7.166,None
(ID21505 : ID21537),108,21505,21537,157.017,59.500,111.554,145.206,0,12.531,12.531,None
(ID21537 : ID21569),108,21537,21569,2.631,60.500,116.056,140.534,0,1.622,1.622,None
(ID21569 : ID21599),108,21569,21599,27.303,61.500,115.144,142.898,0,5.225,5.225,None
(ID21599 : ID21628),108,21599,21628,1.451,62.500,113.235,144.380,0,1.204,1.204,None
(ID21628 : ID21658),108,21628,21658,468.303,63.500,121.888,149.971,0,21.640,21.640,None
(ID21658 : ID21690),108,21658,21690,112.164,64.500,125.521,156.507,0,10.591,10.591,None
(ID21690 : ID21722),108,21690,21722,73.367,65.500,124.403,155.899,0,8.565,8.565,None
(ID21722 : ID21754),108,21722,21754,77.882,66.500,125.006,157.497,0,8.825,8.825,None
(ID21754 : ID21784),108,21754,21784,107.087,67.500,122.632,155.068,0,10.348,10.348,None
(ID21784 : ID21816),108,21784,21816,0.081,68.500,123.951,149.981,0,0.284,0.284,None
(ID21816 : ID21848),108,21816,21848,240.739,69.500,131.504,152.192,0,15.516,15.516,None
(ID21848 : ID21877),108,21848,21877,158.760,70.500,139.984,148.244,0,12.600,12.600,None
(ID21877 : ID21974),108,21877,21974,7.235,71.500,141.813,143.136,0,2.690,2.690,None
(ID21974 : ID21912),108,21974,21912,11.279,72.500,143.516,142.843,0,3.358,3.358,None
(ID21912 : ID21942),108,21912,21942,371.677,73.500,153.968,139.928,0,19.279,19.279,None
(ID21942 : ID22008),108,21942,22008,8.643,74.500,164.310,137.191,0,2.940,2.940,None
(ID21024 : ID21053),110,21024,21053,111.255,41.500,446.180,380.979,0,10.548,10.548,None
(ID21053 : ID21079),110,21053,21079,178.783,42.500,444.402,377.918,0,13.371,13.371,None
(ID21079 : ID21106),110,21079,21106,37.068,43.500,439.705,379.319,0,6.088,6.088,None
(ID21106 : ID21136),110,21106,21136,71.210,44.500,444.723,384.546,0,8.439,8.439,None
(ID21136 : ID21191),110,21136,21191,373.636,46.000,440.780,380.789,0,9.665,19.330,None
(ID21191 : ID21218),110,21191,21218,23.612,47.500,433.761,376.598,0,4.859,4.859,None
(ID21218 : ID21244),110,21218,21244,257.205,48.500,441.344,381.703,0,16.038,16.038,None
(ID21244 : ID21270),110,21244,21270,15.338,49.500,449.755,382.615,0,3.916,3.916,None
(ID21270 : ID21297),110,21270,21297,70.336,50.500,446.726,379.263,0,8.387,8.387,None
(ID21297 : ID21325),110,21297,21325,68.769,51.500,445.979,380.389,0,8.293,8.293,None
(ID21325 : ID21354),110,21325,21354,122.366,52.500,443.630,382.381,0,11.062,11.062,None
(ID21354 : ID21379),110,21354,21379,302.865,53.500,446.840,381.290,0,17.403,17.403,None
(ID21379 : ID21409),110,21379,21409,421.869,54.500,445.366,379.473,0,20.539,20.539,None
(ID21409 : ID21437),110,21409,21437,75.653,55.500,432.664,374.492,0,8.698,8.698,None
(ID21437 : ID21464),110,21437,21464,22.237,56.500,427.948,370.060,0,4.716,4.716,None
(ID21464 : ID21492),110,21464,21492,51.015,57.500,424.366,365.877,0,7.142,7.142,None
(ID21492 : ID21523),110,21492,21523,8.643,58.500,422.867,361.126,0,2.940,2.940,None
(ID21523 : ID21555),110,21523,21555,25.925,59.500,424.166,361.788,0,5.092,5.092,None
(ID21555 : ID21587),110,21555,21587,75.606,60.500,429.887,364.352,0,8.695,8.695,None
(ID21587 : ID21614),110,21587,21614,27.862,61.500,434.368,367.422,0,5.278,5.278,None
(ID21614 : ID21644),110,21614,21644,76.521,62.500,438.375,372.127,0,8.748,8.748,None
(ID21644 : ID21677),110,21644,21677,212.408,63.500,435.264,376.343,0,14.574,14.574,None
(ID21677 : ID21709),110,21677,21709,170.548,64.500,426.796,384.843,0,13.059,13.059,None
(ID21709 : ID21740),110,21709,21740,102.508,65.500,428.090,386.979,0,10.125,10.125,None
(ID21740 : ID21770),110,21740,21770,511.993,66.500,427.509,371.962,0,22.627,22.627,None
(ID21770 : ID21801),110,21770,21801,10.110,67.500,422.857,360.213,0,3.180,3.180,None
(ID21801 : ID21834),110,21801,21834,10.488,68.500,422.805,358.199,0,3.239,3.239,None
(ID21834 : ID21866),110,21834,21866,259.250,69.500,432.059,357.685,0,16.101,16.101,None
(ID21866 : ID21899),110,21866,21899,596.215,70.500,434.031,347.636,0,24.418,24.418,None
(ID21899 : ID21993),110,21899,21993,443.518,71.500,421.063,344.983,0,21.060,21.060,None
(ID21993 : ID21929),110,21993,21929,11.931,72.500,415.369,351.703,0,3.454,3.454,None
(ID21929 : ID21959),110,21929,21959,45.997,73.500,413.525,349.015,0,6.782,6.782,None
(ID21959 : ID22023),110,21959,22023,128.714,74.500,405.939,344.133,0,11.345,11.345,None
(ID22023 : ID22118),110,22023,22118,16.141,75.500,403.414,340.892,0,4.018,4.018,None
(ID22118 : ID22087),110,22118,22087,288.877,76.500,412.965,337.170,0,16.996,16.996,None
(ID21093 : ID21121),115,21093,21121,227.651,44.500,555.143,133.930,0,15.088,15.088,None
(ID21121 : ID21149),115,21121,21149,14.652,45.500,557.416,139.140,0,3.828,3.828,None
(ID21149 : ID21176),115,21149,21176,19.602,46.500,559.232,136.483,0,4.427,4.427,None
(ID21176 : ID21202),115,21176,21202,55.676,47.500,561.487,131.996,0,7.462,7.462,None
(ID21202 : ID21228),115,21202,21228,99.498,48.500,562.360,123.331,0,9.975,9.975,None
(ID21228 : ID21254),115,21228,21254,36.778,49.500,564.556,121.029,0,6.065,6.065,None
(ID21254 : ID21281),115,21254,21281,42.213,50.500,563.731,125.935,0,6.497,6.497,None
(ID21281 : ID21308),115,21281,21308,113.173,51.500,563.521,123.324,0,10.638,10.638,None
(ID21308 : ID21336),115,21308,21336,530.069,52.500,567.790,107.134,0,23.023,23.023,None
(ID21336 : ID21363),115,21336,21363,393.188,53.500,568.533,86.013,0,19.829,19.829,None
(ID21363 : ID21389),115,21363,21389,41.623,54.500,569.654,78.196,0,6.452,6.452,None
(ID21389 : ID21418),115,21389,21418,12.603,55.500,571.293,81.726,0,3.550,3.550,None
(ID21418 : ID21475),115,21418,21475,41.023,57.000,572.177,80.596,0,3.202,6.405,None
(ID21475 : ID21502),115,21475,21502,242.203,58.500,577.408,70.959,0,15.563,15.563,None
(ID21502 : ID21534),115,21502,21534,283.615,59.500,574.134,69.052,0,16.841,16.841,None
(ID21534 : ID21566),115,21534,21566,10.230,60.500,567.747,72.557,0,3.198,3.198,None
(ID21566 : ID21596),115,21566,21596,119.617,61.500,573.551,70.870,0,10.937,10.937,None
(ID21596 : ID21625),115,21596,21625,42.409,62.500,576.996,68.194,0,6.512,6.512,None
(ID21625 : ID21655),115,21625,21655,22.054,63.500,572.656,65.272,0,4.696,4.696,None
(ID21655 : ID21687),115,21655,21687,9.596,64.500,571.627,64.047,0,3.098,3.098,None
(ID21687 : ID21719),115,21687,21719,7.046,65.500,574.096,62.578,0,2.654,2.654,None
(ID21719 : ID21750),115,21719,21750,265.508,66.500,583.382,62.759,0,16.294,16.294,None
(ID21750 : ID21781),115,21750,21781,22.674,67.500,593.522,64.792,0,4.762,4.762,None
(ID21781 : ID21812),115,21781,21812,235.828,68.500,602.486,69.335,0,15.357,15.357,None
(ID21812 : ID21844),115,21812,21844,75.170,69.500,613.672,73.474,0,8.670,8.670,None
(ID21844 : ID21874),115,21844,21874,216.656,70.500,625.281,74.086,0,14.719,14.719,None
(ID21874 : ID21969),115,21874,21969,217.827,71.500,638.500,69.378,0,14.759,14.759,None
(ID21969 : ID21907),115,21969,21907,193.413,72.500,639.033,60.428,0,13.907,13.907,None
(ID21907 : ID21938),115,21907,21938,159.850,73.500,630.146,61.186,0,12.643,12.643,None
(ID21938 : ID22004),115,21938,22004,1.645,74.500,626.114,66.843,0,1.283,1.283,None
(ID22004 : ID22099),115,22004,22099,8.916,75.500,627.074,66.857,0,2.986,2.986,None
(ID22099 : ID22069),115,22099,22069,105.874,76.500,623.552,65.055,0,10.290,10.290,None
(ID22069 : ID22034),115,22069,22034,93.649,77.500,614.989,66.894,0,9.677,9.677,None
(ID21130 : ID21158),118,21130,21158,140.062,45.500,113.012,317.108,0,11.835,11.835,None
(ID21158 : ID21184),118,21158,21184,208.337,46.500,114.446,319.255,0,14.434,14.434,None
(ID21184 : ID21212),118,21184,21212,2.622,47.500,122.156,319.374,0,1.619,1.619,None
(ID21212 : ID21239),118,21212,21239,0.416,48.500,122.399,318.910,0,0.645,0.645,None
(ID21239 : ID21264),118,21239,21264,4.353,49.500,123.155,319.109,0,2.086,2.086,None
(ID21264 : ID21290),118,21264,21290,4.080,50.500,125.003,318.553,0,2.020,2.020,None
(ID21290 : ID21319),118,21290,21319,27.770,51.500,127.943,316.398,0,5.270,5.270,None
(ID21319 : ID21349),118,21319,21349,54.065,52.500,126.734,316.383,0,7.353,7.353,None
(ID21349 : ID21375),118,21349,21375,37.423,53.500,126.095,316.482,0,6.117,6.117,None
(ID21375 : ID21402),118,21375,21402,213.335,54.500,134.849,310.962,0,14.606,14.606,None
(ID21402 : ID21431),118,21402,21431,11.527,55.500,142.523,307.374,0,3.395,3.395,None
(ID21431 : ID21459),118,21431,21459,9.130,56.500,142.648,307.678,0,3.022,3.022,None
(ID21459 : ID21489),118,21459,21489,105.946,57.500,144.369,303.469,0,10.293,10.293,None
(ID21489 : ID21521),118,21489,21521,226.374,58.500,151.573,305.835,0,15.046,15.046,None
(ID21521 : ID21551),118,21521,21551,6.327,59.500,154.636,311.360,0,2.515,2.515,None
(ID21551 : ID21581),118,21551,21581,176.391,60.500,157.668,305.168,0,13.281,13.281,None
(ID21581 : ID21640),118,21581,21640,143.467,62.000,156.123,302.207,0,5.989,11.978,None
(ID21640 : ID21670),118,21640,21670,37.212,63.500,153.282,306.080,0,6.100,6.100,None
(ID21670 : ID21702),118,21670,21702,254.605,64.500,159.102,300.253,0,15.956,15.956,None
(ID21702 : ID21733),118,21702,21733,85.489,65.500,165.717,289.855,0,9.246,9.246,None
(ID21733 : ID21765),118,21733,21765,0.111,66.500,169.014,286.839,0,0.333,0.333,None
(ID21765 : ID21796),118,21765,21796,314.532,67.500,160.019,286.188,0,17.735,17.735,None
(ID21796 : ID21829),118,21796,21829,40.485,68.500,154.110,284.239,0,6.363,6.363,None
(ID21829 : ID21860),118,21829,21860,119.575,69.500,152.679,279.701,0,10.935,10.935,None
(ID21860 : ID21889),118,21860,21889,82.021,70.500,144.288,274.338,0,9.057,9.057,None
(ID21889 : ID21986),118,21889,21986,14.976,71.500,140.610,274.177,0,3.870,3.870,None
(ID21986 : ID21926),118,21986,21926,173.062,72.500,139.612,282.517,0,13.155,13.155,None
(ID21926 : ID22114),118,21926,22114,63.336,74.500,140.982,291.857,0,2.653,7.958,None
(ID22114 : ID22080),118,22114,22080,234.442,76.500,149.401,289.647,0,15.312,15.312,None
(ID22080 : ID22045),118,22080,22045,141.821,77.500,159.836,280.926,0,11.909,11.909,None
(ID22045 : ID22141),118,22045,22141,260.539,78.500,172.466,279.005,0,16.141,16.141,None
(ID22141 : ID22175),118,22141,22175,374.200,79.500,172.259,285.979,0,19.344,19.344,None
(ID22175 : ID22207),118,22175,22207,3.902,80.500,165.148,291.249,0,1.975,1.975,None
(ID22207 : ID22235),118,22207,22235,10.843,81.500,164.517,290.930,0,3.293,3.293,None
(ID22235 : ID22266),118,22235,22266,287.786,82.500,171.314,291.691,0,16.964,16.964,None
(ID22266 : ID22297),118,22266,22297,93.233,83.500,184.526,293.304,0,9.656,9.656,None
(ID22297 : ID22327),118,22297,22327,162.743,84.500,188.580,287.519,0,12.757,12.757,None
(ID22327 : ID22361),118,22327,22361,52.944,85.500,187.158,284.758,0,7.276,7.276,None
(ID22361 : ID22391),118,22361,22391,361.419,86.500,195.451,285.196,0,19.011,19.011,None
(ID21311 : ID21339),126,21311,21339,155.058,52.500,163.146,189.224,0,12.452,12.452,None
(ID21339 : ID21366),126,21339,21366,54.200,53.500,166.425,188.070,0,7.362,7.362,None
(ID21366 : ID21392),126,21366,21392,148.928,54.500,160.643,180.376,0,12.204,12.204,None
(ID21392 : ID21506),126,21392,21506,349.261,57.000,152.715,182.944,0,4.672,18.689,None
(ID21506 : ID21538),126,21506,21538,344.520,59.500,152.392,198.882,0,18.561,18.561,None
(ID21538 : ID21571),126,21538,21571,115.391,60.500,160.711,210.838,0,10.742,10.742,None
(ID21571 : ID21601),126,21571,21601,100.761,61.500,165.685,219.609,0,10.038,10.038,None
(ID21601 : ID21632),126,21601,21632,6.768,62.500,168.273,224.681,0,2.602,2.602,None
(ID21632 : ID21663),126,21632,21663,136.424,63.500,170.694,230.635,0,11.680,11.680,None
(ID21663 : ID21696),126,21663,21696,32.236,64.500,174.230,237.885,0,5.678,5.678,None
(ID21696 : ID21728),126,21696,21728,130.433,65.500,175.277,244.956,0,11.421,11.421,None
(ID21728 : ID21759),126,21728,21759,9.500,66.500,175.159,251.432,0,3.082,3.082,None
(ID21759 : ID21790),126,21759,21790,87.467,67.500,178.056,256.728,0,9.352,9.352,None
(ID21790 : ID21824),126,21790,21824,29.353,68.500,181.632,263.018,0,5.418,5.418,None
(ID21824 : ID21858),126,21824,21858,34.250,69.500,185.297,267.280,0,5.852,5.852,None
(ID21858 : ID21890),126,21858,21890,58.548,70.500,183.557,271.179,0,7.652,7.652,None
(ID21890 : ID21982),126,21890,21982,113.016,71.500,181.797,267.713,0,10.631,10.631,None
(ID21982 : ID21919),126,21982,21919,30.624,72.500,180.784,263.011,0,5.534,5.534,None
(ID21919 : ID21951),126,21919,21951,62.344,73.500,178.079,267.281,0,7.896,7.896,None
(ID21951 : ID22081),126,21951,22081,405.018,75.500,175.056,280.813,0,6.708,20.125,None
(ID22081 : ID22047),126,22081,22047,160.461,77.500,176.955,286.465,0,12.667,12.667,None
(ID22047 : ID22144),126,22047,22144,194.623,78.500,185.329,288.619,0,13.951,13.951,None
(ID22144 : ID22176),126,22144,22176,104.267,79.500,183.912,293.037,0,10.211,10.211,None
(ID22176 : ID22208),126,22176,22208,82.597,80.500,181.250,295.364,0,9.088,9.088,None
(ID22208 : ID22236),126,22208,22236,37.928,81.500,180.495,300.343,0,6.159,6.159,None
(ID22236 : ID22268),126,22236,22268,111.235,82.500,181.556,304.787,0,10.547,10.547,None
(ID22268 : ID22299),126,22268,22299,12.556,83.500,183.766,308.134,0,3.544,3.544,None
(ID22299 : ID22330),126,22299,22330,151.709,84.500,184.840,302.556,0,12.317,12.317,None
(ID22330 : ID22362),126,22330,22362,24.585,85.500,187.790,299.569,0,4.958,4.958,None
(ID22362 : ID22450),126,22362,22450,171.849,87.500,186.986,295.555,0,4.370,13.109,None
(ID22450 : ID22484),126,22450,22484,119.494,89.500,187.804,294.249,0,10.931,10.931,None
(ID22484 : ID22517),126,22484,22517,232.415,90.500,191.387,306.827,0,15.245,15.245,None
(ID21347 : ID21373),128,21347,21373,10.644,53.500,121.051,295.966,0,3.263,3.263,None
(ID21373 : ID21400),128,21373,21400,12.506,54.500,123.225,294.672,0,3.536,3.536,None
(ID21400 : ID21428),128,21400,21428,46.976,55.500,127.768,292.972,0,6.854,6.854,None
(ID21428 : ID21455),128,21428,21455,24.151,56.500,128.376,292.108,0,4.914,4.914,None
(ID21455 : ID21485),128,21455,21485,120.710,57.500,131.143,290.854,0,10.987,10.987,None
(ID21485 : ID21518),128,21485,21518,82.395,58.500,137.225,292.881,0,9.077,9.077,None
(ID21518 : ID21548),128,21518,21548,56.466,59.500,140.940,300.001,0,7.514,7.514,None
(ID21548 : ID21579),128,21548,21579,173.096,60.500,147.799,297.720,0,13.157,13.157,None
(ID21579 : ID21609),128,21579,21609,4.688,61.500,151.891,293.784,0,2.165,2.165,None
(ID21609 : ID21639),128,21609,21639,30.500,62.500,149.503,296.507,0,5.523,5.523,None
(ID21639 : ID21668),128,21639,21668,38.741,63.500,144.397,297.023,0,6.224,6.224,None
(ID21668 : ID21699),128,21668,21699,207.662,64.500,144.884,289.522,0,14.410,14.410,None
(ID21699 : ID21730),128,21699,21730,85.715,65.500,148.539,278.539,0,9.258,9.258,None
(ID21730 : ID21761),128,21730,21761,5.159,66.500,147.853,274.529,0,2.271,2.271,None
(ID21761 : ID21793),128,21761,21793,28.013,67.500,144.797,273.527,0,5.293,5.293,None
(ID21793 : ID21826),128,21793,21826,12.185,68.500,140.953,271.919,0,3.491,3.491,None
(ID21826 : ID21857),128,21826,21857,48.719,69.500,138.646,268.478,0,6.980,6.980,None
(ID21857 : ID21887),128,21857,21887,46.291,70.500,137.328,261.717,0,6.804,6.804,None
(ID21887 : ID21981),128,21887,21981,20.306,71.500,138.220,259.936,0,4.506,4.506,None
(ID21981 : ID21921),128,21981,21921,268.005,72.500,133.828,266.996,0,16.371,16.371,None
(ID21921 : ID21950),128,21921,21950,156.862,73.500,121.673,271.168,0,12.524,12.524,None
(ID21950 : ID22018),128,21950,22018,505.052,74.500,125.170,275.637,0,22.473,22.473,None
(ID22018 : ID22112),128,22018,22112,14.184,75.500,136.399,282.422,0,3.766,3.766,None
(ID21335 : ID21362),129,21335,21362,289.346,53.500,583.350,83.377,0,17.010,17.010,None
(ID21362 : ID21388),129,21362,21388,32.355,54.500,584.605,76.870,0,5.688,5.688,None
(ID21388 : ID21419),129,21388,21419,38.951,55.500,584.387,80.962,0,6.241,6.241,None
(ID21419 : ID21447),129,21419,21447,6.652,56.500,583.376,82.853,0,2.579,2.579,None
(ID21447 : ID21474),129,21447,21474,45.165,57.500,585.640,79.402,0,6.721,6.721,None
(ID21474 : ID21503),129,21474,21503,16.058,58.500,584.865,75.258,0,4.007,4.007,None
(ID21503 : ID21535),129,21503,21535,30.432,59.500,581.700,76.703,0,5.517,5.517,None
(ID21535 : ID21567),129,21535,21567,28.350,60.500,581.972,77.007,0,5.324,5.324,None
(ID21567 : ID21597),129,21567,21597,13.117,61.500,585.188,75.866,0,3.622,3.622,None
(ID21597 : ID21626),129,21597,21626,0.536,62.500,586.481,77.063,0,0.732,0.732,None
(ID21626 : ID21656),129,21626,21656,15.601,63.500,584.259,77.115,0,3.950,3.950,None
(ID21656 : ID21688),129,21656,21688,24.009,64.500,584.136,75.289,0,4.900,4.900,None
(ID21688 : ID21720),129,21688,21720,17.774,65.500,584.323,74.979,0,4.216,4.216,None
(ID21720 : ID21751),129,21720,21751,9.571,66.500,583.965,77.131,0,3.094,3.094,None
(ID21751 : ID21782),129,21751,21782,7.448,67.500,585.638,76.663,0,2.729,2.729,None
(ID21782 : ID21813),129,21782,21813,612.883,68.500,596.819,81.389,0,24.756,24.756,None
(ID21813 : ID21845),129,21813,21845,178.447,69.500,614.101,89.065,0,13.358,13.358,None
(ID21845 : ID21875),129,21845,21875,171.966,70.500,627.112,90.184,0,13.114,13.114,None
(ID21875 : ID21970),129,21875,21970,116.844,71.500,635.312,84.524,0,10.809,10.809,None
(ID21970 : ID21908),129,21970,21908,36.818,72.500,635.490,76.736,0,6.068,6.068,None
(ID21908 : ID21939),129,21908,21939,71.428,73.500,632.402,78.000,0,8.452,8.452,None
(ID21939 : ID22005),129,21939,22005,3.702,74.500,629.864,82.136,0,1.924,1.924,None
(ID22005 : ID22101),129,22005,22101,33.914,75.500,626.746,80.434,0,5.824,5.824,None
(ID22101 : ID22070),129,22101,22070,85.454,76.500,619.986,77.867,0,9.244,9.244,None
(ID22070 : ID22035),129,22070,22035,25.403,77.500,613.700,79.082,0,5.040,5.040,None
(ID22035 : ID22129),129,22035,22129,104.782,78.500,609.943,85.624,0,10.236,10.236,None
(ID22129 : ID22163),129,22129,22163,7.169,79.500,607.884,91.653,0,2.677,2.677,None
(ID22163 : ID22194),129,22163,22194,3.578,80.500,607.119,92.423,0,1.891,1.891,None
(ID22194 : ID22224),129,22194,22224,25.536,81.500,608.612,90.701,0,5.053,5.053,None
(ID22224 : ID22253),129,22224,22253,66.840,82.500,608.120,86.515,0,8.176,8.176,None
(ID22253 : ID22284),129,22253,22284,77.150,83.500,602.612,80.072,0,8.784,8.784,None
(ID22284 : ID22314),129,22284,22314,221.138,84.500,592.538,78.040,0,14.871,14.871,None
(ID22314 : ID22346),129,22314,22346,28.503,85.500,582.705,80.280,0,5.339,5.339,None
(ID22346 : ID22376),129,22346,22376,34.775,86.500,582.062,78.873,0,5.897,5.897,None
(ID22376 : ID22406),129,22376,22406,16.702,87.500,582.597,75.068,0,4.087,4.087,None
